#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
126 13 1 1 1 1 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccvcccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccvcccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
415 593 13 2 1 2 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccckccccccccccccvcccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccckccccccccccccvcccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
947 6030 593 3 2 4 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccckccccmcccccccvcccccccccccccccccccccccccccccccccccqcccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccckccccmcccccccvcccccccccccccccccccccccccccccccccccqcccccccccccccccccccczvfcaxgab 
1539 13006 6030 4 1 5 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccckccccmcccccccvcccccccccccccccccccccccccccccccccccqccccccccccccccccccczzvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccckccccmcccccccvcccccccccccccccccccccccccccccccccccqccccccccccccccccccczzvfcaxgab 
2365 22651 13006 5 1 6 121 65.3853 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccckccccmcccccccvcccccccccccccccccccccccccccccccccccqccccccrcccccccccccczzvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccckccccmcccccccvcccccccccccccccccccccccccccccccccccqccccccrcccccccccccczzvfcaxgab 
2638 25833 22651 6 1 7 121 65.5271 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccckccccmcccccccvcccccccccccccccccccccctccccccccccccqccccccrcccccccccccczzvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccckccccmcccccccvcccccccccccccccccccccctccccccccccccqccccccrcccccccccccczzvfcaxgab 
3283 33388 25833 7 1 8 121 65.6696 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccckccccmcccccccvcccccccccccckccccccccctccccccccccccqccccccrcccccccccccczzvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccckccccmcccccccvcccccccccccckccccccccctccccccccccccqccccccrcccccccccccczzvfcaxgab 
3570 36788 33388 8 1 9 121 65.6696 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccckccccmcccccccvcccccccccccckccccccccctccccccccccccqcccxccrcccccccccccczzvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccckccccmcccccccvcccccccccccckccccccccctccccccccccccqcccxccrcccccccccccczzvfcaxgab 
3798 39570 36788 9 1 10 121 65.5271 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccckccccmcccccccvcccccccccccckwcccccccctccccccccccccqcccxccrcccccccccccczzvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccckccccmcccccccvcccccccccccckwcccccccctccccccccccccqcccxccrcccccccccccczzvfcaxgab 
3905 40862 39570 10 1 11 121 65.6696 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccckccccmcccccccvcccccccccccckwcccccccctccccctccccccqcccxccrcccccccccccczzvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccckccccmcccccccvcccccccccccckwcccccccctccccctccccccqcccxccrcccccccccccczzvfcaxgab 
4024 42403 40862 11 1 12 121 66.1007 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccckccccmccvccccvcccccccccccckwcccccccctccccctccccccqcccxccrcccccccccccczzvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccckccccmccvccccvcccccccccccckwcccccccctccccctccccccqcccxccrcccccccccccczzvfcaxgab 
5131 55613 42403 12 1 13 121 66.2456 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccckccccmccvccccvccccccccccccklcccccccctccccctccccccqcccxccrcccccccccccczzvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccckccccmccvccccvccccccccccccklcccccccctccccctccccccqcccxccrcccccccccccczzvfcaxgab 
5395 58895 55613 13 1 14 121 66.3912 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccckccccmccvccccvccccccccccccklcccccccctccccctccccccqcccxccrcccccccecccczzvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccckccccmccvccccvccccccccccccklcccccccctccccctccccccqcccxccrcccccccecccczzvfcaxgab 
6130 67601 58895 14 1 15 121 66.3912 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccckccccmccvccccvccccccccccccklcccccccctccccctccccccqcccxccrcccccciecccczzvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccckccccmccvccccvccccccccccccklcccccccctccccctccccccqcccxccrcccccciecccczzvfcaxgab 
