#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
113 4 1 1 1 1 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccaccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccaccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1365 10862 4 2 1 2 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccacccccccccmccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccacccccccccmccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
2043 18949 10862 3 1 3 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccacccccccccmcccccccccccccccccccccccccccccccdccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccacccccccccmcccccccccccccccccccccccccccccccdccccccccccccccccccccccczvfcaxgab 
2222 21103 18949 4 1 4 121 64.9634 0 1 1 2 wzcagcdccccyycoururapurcuopcuyycccccccccccccccacccccccccmcccccccccccccccccccccccccccccccdccccccccccccccccccccccczvfcaxgab wzcagcdccccyycoururapurcuopcuyycccccccccccccccacccccccccmcccccccccccccccccccccccccccccccdccccccccccccccccccccccczvfcaxgab 
2346 22595 21103 5 1 5 121 65.1034 0 1 1 2 wzcagcdccccyycoururapurcuopcuyycccccccccccccccacccccccccmccccccccccccccccccccccccccccmccdccccccccccccccccccccccczvfcaxgab wzcagcdccccyycoururapurcuopcuyycccccccccccccccacccccccccmccccccccccccccccccccccccccccmccdccccccccccccccccccccccczvfcaxgab 
2533 24868 22595 6 1 6 121 65.2441 0 1 1 2 wzcagcdccccyycoururapurcuopcuyycccccccccccccccacccccccccmccccccccccccccccccccicccccccmccdccccccccccccccccccccccczvfcaxgab wzcagcdccccyycoururapurcuopcuyycccccccccccccccacccccccccmccccccccccccccccccccicccccccmccdccccccccccccccccccccccczvfcaxgab 
2593 25616 24868 7 1 7 121 65.2441 0 1 1 2 wzcagcdccccyycoururapurcuopcuyycccccccccccccccaccccwccccmccccccccccccccccccccicccccccmccdccccccccccccccccccccccczvfcaxgab wzcagcdccccyycoururapurcuopcuyycccccccccccccccaccccwccccmccccccccccccccccccccicccccccmccdccccccccccccccccccccccczvfcaxgab 
2648 26306 25616 8 1 8 121 65.3853 0 1 1 2 wzcagcdccccyycoururapurcuopcuyycccccccccccccccaccccwccccmccccccccccccccccucccicccccccmccdccccccccccccccccccccccczvfcaxgab wzcagcdccccyycoururapurcuopcuyycccccccccccccccaccccwccccmccccccccccccccccucccicccccccmccdccccccccccccccccccccccczvfcaxgab 
3087 31530 26306 9 1 9 121 65.3853 0 1 1 2 wzcagcmccccyycoururapurcuopcuyycccccccccccccccaccccwccccmccccccccccccccccucccicccccccmccdccccccccccccccccccccccczvfcaxgab wzcagcmccccyycoururapurcuopcuyycccccccccccccccaccccwccccmccccccccccccccccucccicccccccmccdccccccccccccccccccccccczvfcaxgab 
3161 32457 31530 10 1 10 121 65.3853 0 1 1 2 wzcagcmccccyycoururapurcuopcuyycccccccccccccccaccccwccccmcccccccccccqccccucccicccccccmccdccccccccccccccccccccccczvfcaxgab wzcagcmccccyycoururapurcuopcuyycccccccccccccccaccccwccccmcccccccccccqccccucccicccccccmccdccccccccccccccccccccccczvfcaxgab 
3294 34044 32457 11 1 11 121 65.5271 0 1 1 2 wzcagcmccccyycoururapurcuopcuyyccccccccccccccjaccccwccccmcccccccccccqccccucccicccccccmccdccccccccccccccccccccccczvfcaxgab wzcagcmccccyycoururapurcuopcuyyccccccccccccccjaccccwccccmcccccccccccqccccucccicccccccmccdccccccccccccccccccccccczvfcaxgab 
3398 35327 34044 12 1 12 121 65.5271 0 1 1 2 wzcagcmccccyycoururapurcuopcuyyccccccccccccccjaccccwccccmcccccxcccccqccccucccicccccccmccdccccccccccccccccccccccczvfcaxgab wzcagcmccccyycoururapurcuopcuyyccccccccccccccjaccccwccccmcccccxcccccqccccucccicccccccmccdccccccccccccccccccccccczvfcaxgab 
4102 43607 35327 13 2 14 121 65.8126 0 1 1 2 wzcagcmccucyycoururapurcuopcuyyccccccccccccccjaccccwccccmcccccxcccccqccccucccicccccccmccdccccccccccccccucccccccczvfcaxgab wzcagcmccucyycoururapurcuopcuyyccccccccccccccjaccccwccccmcccccxcccccqccccucccicccccccmccdccccccccccccccucccccccczvfcaxgab 
4265 45619 43607 14 1 15 121 65.9563 0 1 1 2 wzcagcmccucyycoururapurcuopcuyyccocccccccccccjaccccwccccmcccccxcccccqccccucccicccccccmccdccccccccccccccucccccccczvfcaxgab wzcagcmccucyycoururapurcuopcuyyccocccccccccccjaccccwccccmcccccxcccccqccccucccicccccccmccdccccccccccccccucccccccczvfcaxgab 
5116 55565 45619 15 1 16 121 65.9563 0 1 1 2 wzcagcmccucyycoururapurcuopcuyycxocccccccccccjaccccwccccmcccccxcccccqccccucccicccccccmccdccccccccccccccucccccccczvfcaxgab wzcagcmccucyycoururapurcuopcuyycxocccccccccccjaccccwccccmcccccxcccccqccccucccicccccccmccdccccccccccccccucccccccczvfcaxgab 
5606 61626 55565 16 1 17 121 65.9563 0 1 1 2 wzcagcmccucyycoururapurcuopcuyycxocccccccccccjaccccwccccmcccccxcccccqccccuccqicccccccmccdccccccccccccccucccccccczvfcaxgab wzcagcmccucyycoururapurcuopcuyycxocccccccccccjaccccwccccmcccccxcccccqccccuccqicccccccmccdccccccccccccccucccccccczvfcaxgab 
6072 66992 61626 17 1 18 121 65.9563 0 1 1 2 wzcagcmccucyycoururapurcuopcuyycxocccccccccccjacccAwccccmcccccxcccccqccccuccqicccccccmccdccccccccccccccucccccccczvfcaxgab wzcagcmccucyycoururapurcuopcuyycxocccccccccccjacccAwccccmcccccxcccccqccccuccqicccccccmccdccccccccccccccucccccccczvfcaxgab 
6115 67509 66992 18 1 19 121 66.1007 0 1 1 2 wzcagcmccucyycoururapurcuopcuyycxocccccccccccjacccAwccccmcccjcxcccccqccccuccqicccccccmccdccccccccccccccucccccccczvfcaxgab wzcagcmccucyycoururapurcuopcuyycxocccccccccccjacccAwccccmcccjcxcccccqccccuccqicccccccmccdccccccccccccccucccccccczvfcaxgab 
6190 68402 67509 19 1 20 121 66.5374 0 1 1 2 wzcagcmccucyycoururapurcuopcuyycxocccccccccccjacccAwccccmcccjcxcccccqcccvuccqicccccccmccdccccccccccccccucccccccczvfcaxgab wzcagcmccucyycoururapurcuopcuyycxocccccccccccjacccAwccccmcccjcxcccccqcccvuccqicccccccmccdccccccccccccccucccccccczvfcaxgab 
6264 69314 68402 20 2 22 121 66.6843 0 1 1 2 wzcagcmccucyycoururapurcuopcuyycxocccccccccccjacccAwccccmccdjcxcccccqcccvuccqicccccncmccdccccccccccccccucccccccczvfcaxgab wzcagcmccucyycoururapurcuopcuyycxocccccccccccjacccAwccccmccdjcxcccccqcccvuccqicccccncmccdccccccccccccccucccccccczvfcaxgab 
6593 73218 69314 21 1 23 121 66.6843 0 1 1 2 wzcagcmjcucyycoururapurcuopcuyycxocccccccccccjacccAwccccmccdjcxcccccqcccvuccqicccccncmccdccccccccccccccucccccccczvfcaxgab wzcagcmjcucyycoururapurcuopcuyycxocccccccccccjacccAwccccmccdjcxcccccqcccvuccqicccccncmccdccccccccccccccucccccccczvfcaxgab 
6661 74097 73218 22 2 25 121 66.4124 0 1 1 2 wzcagcmjcucyycoururapurcuopcuyycxocccccccccccjacccAwccccmccdjcxcczccqcccvuccqicwcccncmccdccccccccccccccucccccccczvfcaxgab wzcagcmjcucyycoururapurcuopcuyycxocccccccccccjacccAwccccmccdjcxcczccqcccvuccqicwcccncmccdccccccccccccccucccccccczvfcaxgab 
6793 75735 74097 23 1 26 121 66.4124 0 1 1 2 wzcagcmjcucyycoururapurcuopcuyycxocccccccccccjacccAwccccmccdjcxcczccqcccvuccqicwcccscmccdccccccccccccccucccccccczvfcaxgab wzcagcmjcucyycoururapurcuopcuyycxocccccccccccjacccAwccccmccdjcxcczccqcccvuccqicwcccscmccdccccccccccccccucccccccczvfcaxgab 
7161 79967 75735 24 1 27 121 66.4124 0 1 1 2 wzcagcmjcucyycoururapurcuopcuyycxocccccccccccjacccAwccccmccdjcxcczccqcccvuccqicwcccscmccdccccccccccccccuccccqccczvfcaxgab wzcagcmjcucyycoururapurcuopcuyycxocccccccccccjacccAwccccmccdjcxcczccqcccvuccqicwcccscmccdccccccccccccccuccccqccczvfcaxgab 
8572 96694 79967 25 1 28 121 66.56 0 1 1 2 wzcagcmjcucyycoururapurcuopcuyycxoccsccccccccjacccAwccccmccdjcxcczccqcccvuccqicwcccscmccdccccccccccccccuccccqccczvfcaxgab wzcagcmjcucyycoururapurcuopcuyycxoccsccccccccjacccAwccccmccdjcxcczccqcccvuccqicwcccscmccdccccccccccccccuccccqccczvfcaxgab 
9524 107957 96694 26 2 30 121 65.8613 0 1 1 2 wzcagcmjcucyycoururapurcuopcuyycxoccsccccccccjacccAwcclcfccdjcxcczccqcccvuccqicwcccscmccdccccccccccccccuccccqccczvfcaxgab wzcagcmjcucyycoururapurcuopcuyycxoccsccccccccjacccAwcclcfccdjcxcczccqcccvuccqicwcccscmccdccccccccccccccuccccqccczvfcaxgab 
9577 108582 107957 27 1 31 121 65.8613 0 1 1 2 wzcagcmjcucyycoururapurcuopcuyycxoccsccccccccjacccAwcclcfccdjcxcczccqcccvucqqicwcccscmccdccccccccccccccuccccqccczvfcaxgab wzcagcmjcucyycoururapurcuopcuyycxoccsccccccccjacccAwcclcfccdjcxcczccqcccvucqqicwcccscmccdccccccccccccccuccccqccczvfcaxgab 
9714 110277 108582 28 1 32 121 65.8613 0 1 1 2 wzcagcmjcucyycoururapurcuopcuyycxoccsccccccccjacccAwcclcfccdjcxcczccqcccvucqqicwcccscmccdccccccccccccccoccccqccczvfcaxgab wzcagcmjcucyycoururapurcuopcuyycxoccsccccccccjacccAwcclcfccdjcxcczccqcccvucqqicwcccscmccdccccccccccccccoccccqccczvfcaxgab 
10023 114104 110277 29 1 33 121 66.2857 0 1 1 2 wzcagcmjcucyycoururapurcuopcuyycxoccsccccccccjacccAwcclczccdjcxcczccqcccvucqqicwcccscmccdccccccccccccccoccccqccczvfcaxgab wzcagcmjcucyycoururapurcuopcuyycxoccsccccccccjacccAwcclczccdjcxcczccqcccvucqqicwcccscmccdccccccccccccccoccccqccczvfcaxgab 
10309 117492 114104 30 1 34 121 66.2857 0 1 1 2 wzcagcmjcucyycoururapurcuopcuyyccoccsccccccccjacccAwcclczccdjcxcczccqcccvucqqicwcccscmccdccccccccccccccoccccqccczvfcaxgab wzcagcmjcucyycoururapurcuopcuyyccoccsccccccccjacccAwcclczccdjcxcczccqcccvucqqicwcccscmccdccccccccccccccoccccqccczvfcaxgab 
10599 121017 117492 31 1 35 121 66.7082 0 1 1 2 wzcagcmjcucyycoururapurcuopcuyyccoccsccccccccjacccAwcclczcmdjcxcczccqcccvucqqicwcccscmccdccccccccccccccoccccqccczvfcaxgab wzcagcmjcucyycoururapurcuopcuyyccoccsccccccccjacccAwcclczcmdjcxcczccqcccvucqqicwcccscmccdccccccccccccccoccccqccczvfcaxgab 
