# Generic Statistics Data
# Sat Apr  7 02:56:33 2012
#  1: update
#  2: average inferiority (energy)
#  3: ave probability of any mutations in genome
#  4: probability of any mutations in dom genome
#  5: log(average fidelity)
#  6: log(dominant fidelity)
#  7: change in number of genotypes
#  8: genotypic entropy
#  9: species entropy
# 10: depth of most reacent coalescence
# 11: Total number of resamplings this generation
# 12: Total number of organisms that failed to resample this generation

0 0 0.0837083 0.0837083 0.0874205 0.0874205 1 0 0 0 0 0 
50 0 0.0837083 0.0837083 0.0874205 0.0874205 0 0 0 0 0 0 
100 0 0.0837083 0.0837083 0.0874205 0.0874205 0 0 0 0 0 0 
150 0.0513409 0.0837083 0.0837083 0.0874205 0.0874205 0 0.988611 0 0 0 0 
200 0.0193868 0.0837083 0.0837083 0.0874205 0.0874205 2 1.38352 0 0 0 0 
250 0.0215994 0.0837083 0.0837083 0.0874205 0.0874205 3 1.89505 0 0 0 0 
300 0.0230403 0.0837083 0.0837083 0.0874205 0.0874205 0 2.37332 0 0 0 0 
350 0.0239083 0.0837083 0.0837083 0.0874205 0.0874205 -1 2.9238 0 0 0 0 
400 0.0144328 0.0837083 0.0837083 0.0874205 0.0874205 7 3.47601 0 0 0 0 
450 0.021968 0.0837083 0.0837083 0.0874205 0.0874205 -4 3.89367 0 0 0 0 
500 0.0225334 0.0837083 0.0837083 0.0874205 0.0874205 -4 4.26018 0 0 0 0 
550 0.0152661 0.0837083 0.0837083 0.0874205 0.0874205 2 4.54933 0 0 0 0 
600 0.0168878 0.0837083 0.0837083 0.0874205 0.0874205 -1 4.71619 0 0 0 0 
650 0.0231922 0.0837083 0.0837083 0.0874205 0.0874205 4 5.01669 0 0 0 0 
700 0.0257545 0.0837083 0.0837083 0.0874205 0.0874205 -3 5.16598 0 0 0 0 
750 0.0271255 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.40414 0 0 0 0 
800 0.0240807 0.0837083 0.0837083 0.0874205 0.0874205 1 5.56684 0 0 0 0 
850 0.0248193 0.0837083 0.0837083 0.0874205 0.0874205 9 5.63855 0 0 0 0 
900 0.0168421 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.75233 0 0 0 0 
950 0.0213652 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.96346 0 0 0 0 
1000 0.0191208 0.0837083 0.0837083 0.0874205 0.0874205 5 6.01101 0 0 0 0 
1050 3.46639 0.0837083 0.0837083 0.0874205 0.0874205 0 6.07666 0 0 0 0 
1100 3.44766 0.0837083 0.0837083 0.0874205 0.0874205 2 6.15317 0 0 0 0 
1150 3.42681 0.0837083 0.0837083 0.0874205 0.0874205 1 6.19817 0 0 0 0 
1200 3.4113 0.0837083 0.0837083 0.0874205 0.0874205 1 6.24363 0 0 0 0 
1250 3.3975 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.21856 0 0 0 0 
1300 3.38212 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.20905 0 0 0 0 
1350 3.37189 0.0837083 0.0837083 0.0874205 0.0874205 -10 6.1838 0 0 0 0 
1400 3.10851 0.0837083 0.0837083 0.0874205 0.0874205 1 6.14903 0 1 0 0 
1450 3.27521 0.0837083 0.0837083 0.0874205 0.0874205 10 6.18931 0 1 0 0 
1500 3.02069 0.0837083 0.0837083 0.0874205 0.0874205 4 6.20951 0 1 0 0 
1550 -0.512882 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.10046 0 1 0 0 
1600 -0.298154 0.0837083 0.0837083 0.0874205 0.0874205 -3 5.99443 0 1 0 0 
1650 -0.358978 0.0837083 0.0837083 0.0874205 0.0874205 -7 5.9983 0 1 0 0 
1700 -0.382477 0.0837083 0.0837083 0.0874205 0.0874205 5 6.03945 0 1 0 0 
1750 -0.30939 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.06397 0 1 0 0 
1800 -0.335557 0.0837083 0.0837083 0.0874205 0.0874205 5 6.13698 0 1 0 0 
1850 -0.321621 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.18371 0 1 0 0 
1900 -0.305271 0.0837083 0.0837083 0.0874205 0.0874205 5 6.21494 0 1 0 0 
1950 -0.291603 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.21544 0 1 0 0 
2000 -0.279808 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.25902 0 1 0 0 
2050 3.17289 0.0837083 0.0837083 0.0874205 0.0874205 0 6.25945 0 1 0 0 
2100 2.94821 0.0837083 0.0837083 0.0874205 0.0874205 0 6.25619 0 1 0 0 
2150 2.86059 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.28277 0 1 0 0 
2200 2.89499 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.26469 0 1 0 0 
2250 2.71298 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.26109 0 1 0 0 
2300 2.64483 0.0837083 0.0837083 0.0874205 0.0874205 3 6.29654 0 1 0 0 
2350 2.58057 0.0837083 0.0837083 0.0874205 0.0874205 3 6.25077 0 1 0 0 
2400 2.50723 0.0837083 0.0837083 0.0874205 0.0874205 10 6.25559 0 1 0 0 
2450 2.41229 0.0837083 0.0837083 0.0874205 0.0874205 4 6.25742 0 1 0 0 
2500 2.29645 0.0837083 0.0837083 0.0874205 0.0874205 2 6.20487 0 1 0 0 
2550 -0.770504 0.0837083 0.0837083 0.0874205 0.0874205 -9 6.08578 0 1 0 0 
2600 -0.20131 0.0837083 0.0837083 0.0874205 0.0874205 -4 5.87132 0 1 0 0 
2650 -0.122383 0.0837083 0.0837083 0.0874205 0.0874205 -4 5.89376 0 1 0 0 
2700 -0.392631 0.0837083 0.0837083 0.0874205 0.0874205 1 5.96342 0 1 0 0 
2750 -0.0764592 0.0837083 0.0837083 0.0874205 0.0874205 0 6.06434 0 1 0 0 
2800 -0.268213 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.06535 0 1 0 0 
2850 -0.234913 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.06748 0 1 0 0 
2900 -0.202976 0.0837083 0.0837083 0.0874205 0.0874205 -6 6.09 0 1 0 0 
2950 -0.184294 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.1503 0 1 0 0 
3000 -0.310884 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.1832 0 1 0 0 
3050 3.2663 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.23194 0 1 0 0 
3100 3.21616 0.0837083 0.0837083 0.0874205 0.0874205 7 6.24806 0 1 0 0 
3150 2.84506 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.25027 0 1 0 0 
3200 2.65098 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.27705 0 1 0 0 
3250 2.51542 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.23335 0 1 0 0 
3300 2.83226 0.0837083 0.0837083 0.0874205 0.0874205 0 6.2381 0 1 0 0 
3350 2.74633 0.0837083 0.0837083 0.0874205 0.0874205 -6 6.24906 0 1 0 0 
3400 2.70535 0.0837083 0.0837083 0.0874205 0.0874205 5 6.2899 0 1 0 0 
3450 0.420472 0.0837083 0.0837083 0.0874205 0.0874205 -10 6.27169 0 1 0 0 
3500 0.353983 0.0837083 0.0837083 0.0874205 0.0874205 1 6.24401 0 1 0 0 
3550 -0.854031 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.11873 0 1 0 0 
3600 -0.235934 0.0837083 0.0837083 0.0874205 0.0874205 -8 5.93062 0 1 0 0 
3650 -0.266122 0.0837083 0.0837083 0.0874205 0.0874205 5 5.90749 0 1 0 0 
3700 -0.189202 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.88123 0 1 0 0 
3750 -0.358904 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.95404 0 7 0 0 
3800 -0.299951 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.01599 0 7 0 0 
3850 -0.256107 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.07357 0 7 0 0 
3900 -0.220326 0.0837083 0.0837083 0.0874205 0.0874205 -6 6.08879 0 7 0 0 
3950 -0.200663 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.14046 0 7 0 0 
4000 -0.172535 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.18159 0 7 0 0 
4050 3.0077 0.0837083 0.0837083 0.0874205 0.0874205 0 6.15206 0 7 0 0 
4100 3.24268 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.22546 0 7 0 0 
4150 3.07723 0.0837083 0.0837083 0.0874205 0.0874205 -11 6.16705 0 7 0 0 
4200 2.94352 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.18214 0 7 0 0 
4250 2.83512 0.0837083 0.0837083 0.0874205 0.0874205 7 6.17365 0 7 0 0 
4300 2.73002 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.19569 0 7 0 0 
4350 2.63708 0.0837083 0.0837083 0.0874205 0.0874205 1 6.17108 0 7 0 0 
4400 2.64263 0.0837083 0.0837083 0.0874205 0.0874205 8 6.18133 0 1 0 0 
4450 2.53895 0.0837083 0.0837083 0.0874205 0.0874205 -8 6.19141 0 1 0 0 
4500 2.47291 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.22124 0 1 0 0 
4550 -0.345787 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.08022 0 1 0 0 
4600 -0.573378 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.94269 0 1 0 0 
