# Avida Average Data
# Sat Apr  7 00:25:05 2012
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 30208 468 0 0 121 121 118 1 1 1 0 0 0 0 0 
50 30208 468 64.547 0 121 121 118 5 0 0 0 2.6 2.5162 0 0 
100 27472.5 468.091 58.702 0 121 121 118 11 0 0 0.0909091 5.72727 3.64622 0 0 
150 29812.1 467.934 63.7119 0 121 121 118 5.42857 0.118421 0.105263 0.289474 9.02632 4.13612 0 0 
200 29600.1 467.773 63.2795 0 121 121 118 6.1875 0.0555556 0.0555556 0.5 12.6465 4.28028 0 0 
250 29893.3 467.625 63.9271 0 121 121 117.997 7.2 0.00277778 0.00277778 0.661111 15.7917 4.21248 0 0 
300 30100.7 467.527 64.3832 0 121 121 117.918 7.23684 0.00363636 0.00181818 0.769091 18.7964 3.95077 0 0 
350 29669.5 467.823 63.426 0 121 121 117.988 8.21782 0.0566265 0.0493976 0.83494 22.0482 3.52068 0 0 
400 29669.5 468.674 63.3548 0 121 121 117.882 6.95882 0.0836855 0.0743872 1.02874 25.492 3.71375 0 0 
450 29505.8 468.137 63.0573 0 121 121 117.697 6.48548 0.0198337 0.0179143 1.19834 28.7524 3.15769 0 0 
500 29616.7 467.982 63.3139 0 121 121 117.712 6.27445 0.0201106 0.0186023 1.31825 31.8532 3.32654 0 37.1513 
550 29533 467.744 63.1674 0 121 121 117.752 5.93062 0.056071 0.0500202 1.43889 35.2053 3.25416 0 36.4279 
600 29686 467.771 63.4978 0 121 121 117.722 6.2863 0.0500976 0.0471698 1.57872 38.6285 2.98295 0 37.8587 
650 29710.9 468.209 63.5469 0 121 121 117.619 6.04991 0.0220978 0.0191514 1.69918 41.7887 3.26058 0 38.7772 
700 29711.6 467.814 63.5631 0 121 121 117.467 5.7074 0.0360563 0.0326761 1.79521 44.9944 3.28856 0 38.2922 
750 29644.7 467.921 63.4081 0 121 121 117.537 5.26686 0.0523385 0.0464922 1.89727 48.3717 3.03065 0 38.4827 
800 29706.6 467.82 63.5672 0 121 121 117.505 5.10511 0.0409015 0.0358932 1.95298 51.6491 2.75128 0 38.8775 
850 29642.5 467.309 63.4784 0 121 121 117.474 4.81501 0.0272829 0.0250557 2.08185 54.8547 2.87301 0 39.0508 
900 29523.1 467.026 63.2656 0 121 121 117.351 4.60102 0.0425236 0.0403002 2.21734 58.1959 2.91298 0 38.9422 
950 29525.9 466.227 63.3448 0 121 121 117.35 4.36044 0.0425828 0.0372947 2.35875 61.472 2.75049 0 38.8921 
1000 29527.8 466.662 63.3094 0 121 121 117.361 4.55767 0.0336485 0.0303115 2.4302 64.7253 2.57506 0 39.1235 
1050 29595.8 466.639 63.4624 0 121 121 117.311 4.37713 0.0405781 0.0372429 2.56476 67.9875 2.14941 0 39.0924 
1100 29560.1 466.127 63.4383 0 121 121 117.361 4.31611 0.0431635 0.0398218 2.67586 71.3317 1.83595 0 38.8906 
1150 29702.6 466.543 63.7074 0 121 121 117.369 4.38537 0.0380979 0.0344828 2.71524 74.6196 1.3869 0 38.8655 
1200 29638.2 465.865 63.6381 0 121 121 117.324 4.41227 0.0456062 0.0419911 2.82258 77.9007 1.16233 0 38.9677 
1250 29489.3 466.235 63.2851 0 121 121 117.278 4.12859 0.0394883 0.0344828 2.89905 81.1838 1.3208 0 38.8942 
1300 29342.1 465.839 63.0129 0 121 121 117.17 4.06215 0.037274 0.0342142 3.01836 84.4403 1.28612 0 38.7927 
1350 29422.9 466.613 63.1148 0 121 121 117.265 4.14171 0.0425591 0.0400556 3.12462 87.7758 1.6033 0 38.7984 
1400 29572.1 466.625 63.4385 0 121 121 117.221 4.24675 0.0344732 0.0322491 3.20322 91.0664 1.60818 0 38.8117 
1450 29482 466.747 63.2441 0 121 121 117.219 4.16686 0.0392102 0.0369855 3.27697 94.3507 1.46405 0 38.7871 
1500 29630.6 466.397 63.5849 0 121 121 117.238 4.18859 0.0425236 0.0391884 3.30962 97.6292 1.33766 0 38.7999 
1550 29585.5 466.067 63.5208 0 121 121 117.316 4.00557 0.0411454 0.0378093 3.45427 100.948 1.80881 0 38.8919 
1600 29416.1 466.247 63.1402 0 121 121 117.384 3.80892 0.0334448 0.0314939 3.55491 104.249 1.95932 0 38.8925 
1650 29699.8 466.215 63.761 0 121 121 117.388 4.08286 0.0361412 0.0339172 3.57576 107.561 2.10951 0 38.8789 
1700 29700.2 466.189 63.7735 0 121 121 117.334 4.01674 0.0400111 0.036399 3.7102 110.879 1.80459 0 38.9324 
1750 29575.3 465.941 63.5228 0 121 121 117.325 4.02688 0.035317 0.0339266 3.8337 114.185 2.17464 0 38.9914 
1800 29593.9 465.705 63.5926 0 121 121 117.319 4.09795 0.0447471 0.040856 3.90356 117.454 1.94276 0 39.0175 
1850 29517 465.947 63.4034 0 121 121 117.272 4.06328 0.0422692 0.0397664 4.01641 120.725 1.91763 0 39.0517 
1900 29543.5 465.234 63.5283 0 121 121 117.183 4.14764 0.0458843 0.0422692 4.14155 124.016 1.3517 0 39.0151 
1950 29648.4 465.432 63.7482 0 121 121 117.13 4.23294 0.0358533 0.0339077 4.2279 127.25 1.21025 0 39.0169 
2000 29534.8 465.863 63.4644 0 121 121 117.005 4.28486 0.037274 0.033936 4.24089 130.524 1.18551 0 39.0339 
2050 29591.4 465.399 63.6563 0 121 121 116.967 4.40269 0.0486517 0.0458716 4.32138 133.861 1.59887 0 39.0263 
2100 29468 465.236 63.3987 0 121 121 117.001 4.16204 0.0483871 0.0436596 4.33509 137.149 1.66171 0 39.1171 
2150 29527.2 465.038 63.542 0 121 121 117.033 4.06208 0.0380661 0.0347319 4.45374 140.434 1.67362 0 39.1618 
2200 29464.7 464.532 63.4521 0 121 121 117.101 4.20702 0.0455936 0.0408674 4.56686 143.78 1.68175 0 39.182 
2250 29453.8 464.821 63.408 0 121 121 117.247 4.0805 0.0377883 0.0355654 4.67491 147.082 2.01148 0 39.1726 
2300 29373.1 464.726 63.2381 0 121 121 117.056 4.11913 0.0403226 0.038376 4.81368 150.35 2.03461 0 39.2042 
2350 29609.7 464.977 63.7339 0 121 121 117.209 4.0737 0.0464793 0.0431394 4.92485 153.7 2.17171 0 39.223 
2400 29661.3 464.558 63.8902 0 121 121 117.133 4.23675 0.0341952 0.0314151 4.98721 156.956 2.4565 0 39.2481 
2450 29526.5 463.661 63.6942 0 121 121 117.075 4.30024 0.0378303 0.0353268 5.08011 160.212 3.08581 0 39.2226 
2500 29615 464.413 63.8087 0 121 121 117.076 4.28095 0.0414349 0.0389321 5.15239 163.514 3.04306 0 39.2805 
2550 29542.9 464.417 63.6581 0 121 121 117.05 4.23176 0.0372533 0.0341952 5.21991 166.884 2.97341 0 39.3146 
2600 29628.5 464.605 63.8287 0 121 121 117.169 4.1972 0.0419794 0.0375313 5.22491 170.188 3.31789 0 39.2533 
2650 29700.1 464.608 63.9781 0 121 121 117.152 4.20819 0.053085 0.0497499 5.25903 173.455 3.69298 0 39.2591 
2700 29703.2 465.028 63.9568 0 121 121 117.164 4.02464 0.0422927 0.0383973 5.30384 176.787 3.42567 0 39.3017 
2750 29593.7 464.507 63.7617 0 121 121 117.267 4.12759 0.0373155 0.0336953 5.34336 180.056 3.16702 0 39.2769 
2800 29591.7 464.251 63.7838 0 121 121 117.11 4.14764 0.0442158 0.0400445 5.37625 183.308 3.52322 0 39.2742 
2850 29644.5 463.79 63.9417 0 121 121 117.249 4.14648 0.0458971 0.040612 5.43616 186.597 3.96826 0 39.2797 
2900 29663.4 464.257 63.9325 0 121 121 117.29 4.38293 0.0308848 0.0275459 5.51057 189.873 4.1828 0 39.2699 
2950 29603.4 463.834 63.8486 0 121 121 117.211 4.24085 0.0347996 0.032294 5.71576 193.246 4.13863 0 39.3113 
3000 29612.3 464.214 63.8306 0 121 121 117.255 4.29749 0.0430915 0.0383653 5.82736 196.557 3.95011 0 39.3215 
3050 29565.5 464.03 63.7551 0 121 121 117.223 4.33213 0.0430556 0.0391667 5.8925 199.892 4.11944 0 39.2837 
3100 29434 463.715 63.5241 0 121 121 117.129 4.18626 0.0305895 0.0258621 6.00278 203.167 4.28174 0 39.2495 
3150 29497.9 463.403 63.6911 0 121 121 117.232 4.31295 0.0517098 0.0483736 6.14262 206.549 4.23675 0 39.2122 
3200 29476.2 463.877 63.6001 0 121 121 117.112 4.14302 0.0361915 0.0339644 6.16787 209.851 4.60796 0 39.2136 
3250 29554 463.877 63.7662 0 121 121 117.078 4.16802 0.0394773 0.0347512 6.19461 213.143 4.2988 0 39.1615 
3300 29605.5 463.699 63.8976 0 121 121 117.159 4.13678 0.0522367 0.0480689 6.33759 216.489 3.98589 0 39.1623 
3350 29540.8 463.691 63.7633 0 121 121 117.118 4.11556 0.0341952 0.0330831 6.3692 219.769 4.09872 0 39.1691 
3400 29559.4 463.693 63.8091 0 121 121 117.124 4.06208 0.0458461 0.040289 6.43401 223.126 4.35328 0 39.1368 
3450 29586 463.619 63.883 0 121 121 117.127 4.24704 0.0389647 0.0356248 6.55163 226.464 4.71565 0 39.1403 
3500 29473.1 463.163 63.6724 0 121 121 117.111 4.05524 0.0361412 0.0325271 6.60745 229.795 4.01135 0 39.1266 
3550 29592.5 463.149 63.9398 0 121 121 117.141 4.08182 0.0409243 0.0378619 6.74916 233.146 4.53489 0 39.1379 
3600 29553.4 462.954 63.8802 0 121 121 117.102 4.33253 0.0369855 0.0339266 6.83676 236.496 4.28741 0 39.2006 
3650 29557.1 463.342 63.8482 0 121 121 117.165 4.14631 0.0411225 0.0380661 7.05363 239.836 4.51177 0 39.1955 
3700 29644 463.411 64.0639 0 121 121 117.055 4.04505 0.0339644 0.0306236 7.26476 243.175 4.24077 0 39.1916 
3750 29558.9 463.234 63.8819 0 121 121 117.072 4.11086 0.0364192 0.0339172 7.36308 246.453 3.41888 0 39.2158 
3800 29457 463.563 63.6184 0 121 121 117.109 4.00334 0.0462267 0.0414926 7.50153 249.767 3.65602 0 39.2402 
3850 29448.6 464.109 63.5606 0 121 121 117.068 4.08977 0.0430675 0.0394554 7.69019 253.144 3.44666 0 39.2461 
3900 29601 463.866 63.9091 0 121 121 117.184 4.069 0.0417014 0.0369753 7.71865 256.421 3.37837 0 39.2297 
3950 29661.9 462.931 64.1339 0 121 121 117.221 4.0877 0.0359432 0.03455 7.76595 259.733 3.09947 0 39.2641 
4000 29486.9 462.662 63.7788 0 121 121 117.089 4.16319 0.0375313 0.0350292 7.87712 263.055 2.96509 0 39.2423 
4050 29522.4 462.724 63.8606 0 121 121 117.111 4.09339 0.0364496 0.0339455 8.0512 266.439 2.83969 0 39.2661 
4100 29655.2 462.249 64.1977 0 121 121 117.153 4.09215 0.0461496 0.0428135 8.24409 269.735 2.90034 0 39.2437 
4150 29465.4 461.394 63.8749 0 121 121 117.092 4.06095 0.0439133 0.0383546 8.34825 273.088 3.17008 0 39.2905 
4200 29508.1 461.467 63.9617 0 121 121 117.02 4.084 0.0302946 0.0291829 8.33852 276.426 2.9961 0 39.2593 
4250 29531.5 461.926 63.9754 0 121 121 117.018 4.10514 0.0367483 0.0328508 8.44516 279.679 3.29507 0 39.2357 
4300 29593.1 462.832 64.0687 0 121 121 117.058 4.10971 0.044772 0.0392102 8.58565 283.069 2.62053 0 39.2435 
4350 29547.1 461.71 64.044 0 121 121 117.05 4.1016 0.0423045 0.0386863 8.75675 286.378 3.17617 0 39.2214 
