#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccc_cccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
138 12 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccpcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccc_cpcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
187 36 12 2 1 2 121 64.824 0 1 1 2 wzcagccccpcyycoururapurcuopcuyyccccpcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccpcyycoururapurcuopcuyyccc_cpcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
612 1875 36 3 1 3 121 65.2441 0 1 1 2 wzcagccccpcyycoururapurcuopcuyyccccpccccccccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccpcyycoururapurcuopcuyyccc_cpccccccccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccccccccccczvfcaxgab 
811 4159 1875 4 1 4 121 65.3853 0 1 1 2 wzcagccccpcyycoururapurcuopcuyyccccpccccckccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccpcyycoururapurcuopcuyyccc_cpccccckccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccccccccccczvfcaxgab 
839 4441 4159 5 1 5 121 65.5271 0 1 1 2 wzcagccccpcyycoururapurcuopcuyyccccpccccckcccccccccccccccccccccclcccccccccvccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccpcyycoururapurcuopcuyyccc_cpccccckcccccccccccccccccccccclcccccccccvccccccccccccccccccccccccccccccccccccczvfcaxgab 
1800 16016 4441 6 1 6 121 65.5271 0 1 1 2 wzcagccccpcyycoururapurcuopcuyycccciccccckcccccccccccccccccccccclcccccccccvccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccpcyycoururapurcuopcuyyccc_ciccccckcccccccccccccccccccccclcccccccccvccccccccccccccccccccccccccccccccccccczvfcaxgab 
1920 17444 16016 7 1 7 121 65.5271 0 1 1 2 wzcagcccmpcyycoururapurcuopcuyycccciccccckcccccccccccccccccccccclcccccccccvccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagcccmpcyycoururapurcuopcuyyccc_ciccccckcccccccccccccccccccccclcccccccccvccccccccccccccccccccccccccccccccccccczvfcaxgab 
2253 21373 17444 8 1 8 121 65.5271 0 1 1 2 wzcagcccmpcyycoururapurcuopcuyycccciccccckcccwcccccccccccccccccclcccccccccvccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagcccmpcyycoururapurcuopcuyyccc_ciccccckcccwcccccccccccccccccclcccccccccvccccccccccccccccccccccccccccccccccccczvfcaxgab 
2805 27900 21373 9 1 9 121 65.5271 0 1 1 2 wzcagcccmpcyycoururapurcuopcuyycccciccccckcccwcccqcccccccccccccclcccccccccvccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagcccmpcyycoururapurcuopcuyyccc_ciccccckcccwcccqcccccccccccccclcccccccccvccccccccccccccccccccccccccccccccccccczvfcaxgab 
