# Avida Dominant Data
# Sat Apr  7 23:41:15 2012
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 121 0 0 1 0 0 0 0 0 1 121-aaaaa 
50 30208 468 64.547 0.00213675 121 121 118 8 0 0 0 0 64.547 1 121-aaaaa 
100 30208 468 64.547 0.00213675 121 121 118 41 0 0 0 0 64.6852 1 121-aaaaa 
150 30208 468 64.547 0.00213675 121 121 118 94 0 0 0 0 64.6852 1 121-aaaaa 
200 30208 468 64.547 0.00213675 121 121 118 191 18 16 0 0 64.9634 1 121-aaaaa 
250 30208 468 64.547 0.00213675 121 121 118 309 9 9 0 0 65.1034 1 121-aaaaa 
300 30208 468 64.547 0.00213675 121 121 118 397 2 2 0 0 65.1034 1 121-aaaaa 
350 30208 468 64.547 0.00213675 121 121 118 501 17 16 0 0 65.1034 1 121-aaaaa 
400 30208 468 64.547 0.00213675 121 121 118 637 59 56 0 0 65.1034 1 121-aaaaa 
450 30208 468 64.547 0.00213675 121 121 118 757 21 20 0 0 65.5271 1 121-aaaaa 
500 30208 468 64.547 0.00213675 121 121 118 831 9 9 0 0 65.5271 1 121-aaaaa 
550 30208 468 64.547 0.00213675 121 121 118 899 53 49 0 0 65.5271 1 121-aaaaa 
600 30208 468 64.547 0.00213675 121 121 118 934 45 42 0 0 65.5271 1 121-aaaaa 
650 30208 468 64.547 0.00213675 121 121 118 897 10 9 0 0 65.2441 1 121-aaaaa 
700 30208 468.077 64.5438 0.00213665 121 121 118 793 36 35 0 0 65.5271 1 121-aaaaa 
750 30208 468.068 64.5442 0.00213666 121 121 118 717 67 61 0 0 65.5271 1 121-aaaaa 
800 30208 468.063 64.5444 0.00213667 121 121 118 728 16 15 0 0 65.6696 1 121-aaaaa 
850 30208 468.058 64.5446 0.00213667 121 121 118 673 14 14 0 0 65.6696 1 121-aaaaa 
900 30208 468.054 64.5448 0.00213668 121 121 118 604 52 49 0 0 65.8126 1 121-aaaaa 
950 30208 468.051 64.5449 0.00213668 121 121 118 587 29 28 0 0 65.8126 1 121-aaaaa 
1000 30208 468.048 64.545 0.00213669 121 121 118 506 13 11 0 0 65.8126 1 121-aaaaa 
1050 29787.7 468.047 63.647 0.00213669 121 121 118 399 0 0 0 0 2.03448 1 121-aaaaa 
1100 29469.1 468.047 62.9662 0.00213669 121 121 118 307 0 0 0 0 2.03888 1 121-aaaaa 
1150 29469.1 468.047 62.9662 0.00213669 121 121 118 243 0 0 0 0 2.04772 1 121-aaaaa 
1200 936 465 2.0129 0.00215054 121 121 117 246 27 26 5 0 2.04772 7140 121-aacaf 
1250 936 465 2.0129 0.00215054 121 121 117 217 7 5 5 0 2.04772 7140 121-aacaf 
1300 936 465 2.0129 0.00215054 121 121 117 225 16 16 5 0 2.06114 7140 121-aacaf 
1350 936 465 2.0129 0.00215054 121 121 117 220 2 1 5 0 2.05217 7139 121-aacae 
1400 936 465 2.0129 0.00215054 121 121 117 217 16 15 5 0 2.05217 7139 121-aacae 
1450 936 465 2.0129 0.00215054 121 121 117 193 8 8 5 0 2.06114 7139 121-aacae 
1500 936 465 2.0129 0.00215054 121 121 117 198 6 5 5 0 2.06114 7139 121-aacae 
1550 936 465 2.0129 0.00215054 121 121 117 188 5 5 5 0 2.06565 7139 121-aacae 
1600 936 465 2.0129 0.00215054 121 121 117 147 5 5 5 0 2.06565 7139 121-aacae 
1650 936 465 2.0129 0.00215054 121 121 117 130 9 8 6 0 2.05714 7478 121-aacet 
1700 936 465 2.0129 0.00215054 121 121 117 111 2 2 6 0 2.05714 7478 121-aacet 
