#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
448 823 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccicccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccicccczvfcaxgab 
676 2998 823 2 1 2 121 64.2747 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccecicccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccecicccczvfcaxgab 
998 6745 2998 3 1 3 121 2.00858 0 1 0 1 wzcagccccccyycoururapurcuopccyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccecicccczvfcaxgab wzcagccccccyycoururapurcuopccyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccecicccczvfcaxgab 
1013 6931 6745 4 1 4 121 2.00858 0 1 0 1 wzcagccccccyycoururapurcuopcpyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccecicccczvfcaxgab wzcagccccccyycoururapurcuopcpyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccecicccczvfcaxgab 
1029 7140 6931 5 1 5 121 2.0129 0 1 0 1 wzcagccccccyycoururapurcuopcpyycccccccccccccccccccccccccccccccccccccccccccccccccccccccdccccccccccccccccccecicccczvfcaxgab wzcagccccccyycoururapurcuopcpyycccccccccccccccccccccccccccccccccccccccccccccccccccccccdccccccccccccccccccecicccczvfcaxgab 
1157 8500 7140 6 1 6 121 1.8989 0 1 0 1 wzcagccccccyycoururapurcuopcpyycccccccccccccccccccccccczccccccccccccccccccccccccccccccdccccccccccccccccccecicccczvfcaxgab wzcagccccccyycoururapurcuopcpyycccccccccccccccccccccccczccccccccccccccccccccccccccccccdccccccccccccccccccecicccczvfcaxgab 
1526 12858 8500 7 1 7 121 1.90308 0 1 0 1 wzcagccccccyycoururapurcuopcpyycccccccccccccccccccccccczcccccccccccpccccccccccccccccccdccccccccccccccccccecicccczvfcaxgab wzcagccccccyycoururapurcuopcpyycccccccccccccccccccccccczcccccccccccpccccccccccccccccccdccccccccccccccccccecicccczvfcaxgab 
1693 14921 12858 8 1 8 121 60.8987 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccczcccccccccccpccccccccccccccccccdccccccccccccccccccecicccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccczcccccccccccpccccccccccccccccccdccccccccccccccccccecicccczvfcaxgab 
1769 15896 14921 9 1 9 121 62.3158 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccczcccccccucccpccccccccccccccccccdccccccccccccccccccecicccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccczcccccccucccpccccccccccccccccccdccccccccccccccccccecicccczvfcaxgab 
