#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1205 8945 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccncccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccncccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1792 15869 8945 2 1 2 121 64.6852 0 1 1 2 wzcagcccAccyycoururapurcuopcuyyccccccccccccccccccccccccncccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagcccAccyycoururapurcuopcuyyccccccccccccccccccccccccncccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1866 16724 15869 3 1 3 121 64.824 0 1 1 2 wzcagcccAccyycoururapurcuopcuyyccccccccccccccccccccccccncccccccccccccccccccccccccccccccccccccccccccccccccccccczczvfcaxgab wzcagcccAccyycoururapurcuopcuyyccccccccccccccccccccccccncccccccccccccccccccccccccccccccccccccccccccccccccccccczczvfcaxgab 
2064 19071 16724 4 1 4 121 64.9634 0 1 1 2 wzcagcccAccyycoururapurcuopcuyyccccccccccccccccccccccccncccccccccccscccccccccccccccccccccccccccccccccccccccccczczvfcaxgab wzcagcccAccyycoururapurcuopcuyyccccccccccccccccccccccccncccccccccccscccccccccccccccccccccccccccccccccccccccccczczvfcaxgab 
3557 37156 19071 5 1 5 121 65.1034 0 1 1 2 wzcagcccAccyycoururapurcuopcuyyccccccccccccccccccccccccncccccccccccsccccccccccccccccccccccckcccccccccccccccccczczvfcaxgab wzcagcccAccyycoururapurcuopcuyyccccccccccccccccccccccccncccccccccccsccccccccccccccccccccccckcccccccccccccccccczczvfcaxgab 
4087 43591 37156 6 1 6 121 65.2441 0 1 1 2 wzcagcccAccyycoururapurcuopcuyyccccccccccccccccccccccccncccccccccccsccccccccccccccccccpcccckcccccccccccccccccczczvfcaxgab wzcagcccAccyycoururapurcuopcuyyccccccccccccccccccccccccncccccccccccsccccccccccccccccccpcccckcccccccccccccccccczczvfcaxgab 
4794 52125 43591 7 1 7 121 65.3853 0 1 1 2 wzcagcccAccyycoururapurcuopcuyyccccccccccccccccccccccccncccccccccjcsccccccccccccccccccpcccckcccccccccccccccccczczvfcaxgab wzcagcccAccyycoururapurcuopcuyyccccccccccccccccccccccccncccccccccjcsccccccccccccccccccpcccckcccccccccccccccccczczvfcaxgab 
4899 53352 52125 8 1 8 121 65.5271 0 1 1 2 wzcagcccAccyycoururapurcuopcuyyccccccccccccccccccccccccncccccccccjcsccccccccccccccccccpcccckcccncccccccccccccczczvfcaxgab wzcagcccAccyycoururapurcuopcuyyccccccccccccccccccccccccncccccccccjcsccccccccccccccccccpcccckcccncccccccccccccczczvfcaxgab 
6468 72322 53352 9 1 9 121 65.6696 0 1 1 2 wzcagcccAccyycoururapurcuopcuyyccccccccccccccccccccccccncccccccccjcsccccccccccccccccccpcccckcccnccccccccccctcczczvfcaxgab wzcagcccAccyycoururapurcuopcuyyccccccccccccccccccccccccncccccccccjcsccccccccccccccccccpcccckcccnccccccccccctcczczvfcaxgab 
