#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
222 69 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccycccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccycccczvfcaxgab 
252 104 69 2 1 2 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccnycccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccnycccczvfcaxgab 
542 1368 104 3 1 3 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccccccvcccccccccccccccccccnycccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccccccvcccccccccccccccccccnycccczvfcaxgab 
989 6340 1368 4 1 4 121 65.797 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccccccvcccccccccccccccccccnycccczvvcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccccccvcccccccccccccccccccnycccczvvcaxgab 
1128 8018 6340 5 1 5 121 65.797 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccwccccccccccccccccccccccccccccccccccccccccvcccccccccccccccccccnycccczvvcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccwccccccccccccccccccccccccccccccccccccccccvcccccccccccccccccccnycccczvvcaxgab 
1217 9074 8018 6 1 6 121 65.9394 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccwcccrccccccccccccccccccccccccccccccccccccvcccccccccccccccccccnycccczvvcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccwcccrccccccccccccccccccccccccccccccccccccvcccccccccccccccccccnycccczvvcaxgab 
1247 9401 9074 7 1 7 121 66.0824 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccwcccrccccccccccccccccccccccccccccccccdcccvcccccccccccccccccccnycccczvvcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccwcccrccccccccccccccccccccccccccccccccdcccvcccccccccccccccccccnycccczvvcaxgab 
2533 24390 9401 8 1 8 121 65.8126 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccceccccccccwcccrccccccccccccccccccccccccccccccccdcccvcccccccccccccccccccnycccczvvcaxgab wzcagccccccyycoururapurcuopcuyyccccceccccccccwcccrccccccccccccccccccccccccccccccccdcccvcccccccccccccccccccnycccczvvcaxgab 
3173 32256 24390 9 1 9 121 65.8126 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccceccccccccwcccrccccccccccccccccccccccAcccccccccdcccvcccccccccccccccccccnycccczvvcaxgab wzcagccccccyycoururapurcuopcuyyccccceccccccccwcccrccccccccccccccccccccccAcccccccccdcccvcccccccccccccccccccnycccczvvcaxgab 
3188 32445 32256 10 1 10 121 65.9563 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccceccccccccwcccrcccccccccccmccccccccccAcccccccccdcccvcccccccccccccccccccnycccczvvcaxgab wzcagccccccyycoururapurcuopcuyyccccceccccccccwcccrcccccccccccmccccccccccAcccccccccdcccvcccccccccccccccccccnycccczvvcaxgab 
3712 38776 32445 11 1 11 121 66.1007 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccceccccccccwcccrcccpcccccccmccccccccccAcccccccccdcccvcccccccccccccccccccnycccczvvcaxgab wzcagccccccyycoururapurcuopcuyyccccceccccccccwcccrcccpcccccccmccccccccccAcccccccccdcccvcccccccccccccccccccnycccczvvcaxgab 
4020 42371 38776 12 1 12 121 66.2456 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccceccccccccwcccrcccpcccccccmccccccccycAcccccccccdcccvcccccccccccccccccccnycccczvvcaxgab wzcagccccccyycoururapurcuopcuyyccccceccccccccwcccrcccpcccccccmccccccccycAcccccccccdcccvcccccccccccccccccccnycccczvvcaxgab 
