#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
269 131 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccdccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccdccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
375 404 131 2 1 2 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccgccccccccccccccdccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccgccccccccccccccdccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
556 1481 404 3 1 3 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccgccccccccccccccdcccccccccccccccccccccccgccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccgccccccccccccccdcccccccccccccccccccccccgccccccccccccccccccccccccccccccczvfcaxgab 
859 4802 1481 4 1 4 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccgcccckcccccccccdcccccccccccccccccccccccgccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccgcccckcccccccccdcccccccccccccccccccccccgccccccccccccccccccccccccccccccczvfcaxgab 
979 6216 4802 5 1 5 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccgcccckcccccccccdcccccccccccccccccccccccgccccccccccccjcccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccgcccckcccccccccdcccccccccccccccccccccccgccccccccccccjcccccccccccccccccczvfcaxgab 
1253 9388 6216 6 1 6 121 65.3853 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccgcccckcccccccccdcccccccccccccccgcccccccgccccccccccccjcccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccgcccckcccccccccdcccccccccccccccgcccccccgccccccccccccjcccccccccccccccccczvfcaxgab 
2519 24351 9388 7 1 7 121 65.5271 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccgcccckccpccccccdcccccccccccccccgcccccccgccccccccccccjcccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccgcccckccpccccccdcccccccccccccccgcccccccgccccccccccccjcccccccccccccccccczvfcaxgab 
3043 30516 24351 8 1 8 121 65.9563 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccgcccckccpccccccdcccccccccccccccgcccccccgcccvccccccccjcccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccgcccckccpccccccdcccccccccccccccgcccccccgcccvccccccccjcccccccccccccccccczvfcaxgab 
3132 31586 30516 9 1 9 121 65.9563 0 1 1 2 wzcagccccqcyycoururapurcuopcuyyccccccccccgcccckccpccccccdcccccccccccccccgcccccccgcccvccccccccjcccccccccccccccccczvfcaxgab wzcagccccqcyycoururapurcuopcuyyccccccccccgcccckccpccccccdcccccccccccccccgcccccccgcccvccccccccjcccccccccccccccccczvfcaxgab 
4504 48147 31586 10 1 10 121 66.1007 0 1 1 2 wzcagccccqcyycoururapurcuopcuyyccccccccccgcccckccpccccccdcccccccccccccccgcccccccgcccvccccccccjcccccccccccccrcccczvfcaxgab wzcagccccqcyycoururapurcuopcuyyccccccccccgcccckccpccccccdcccccccccccccccgcccccccgcccvccccccccjcccccccccccccrcccczvfcaxgab 
