# Generic Statistics Data
# Sat Apr  7 01:48:44 2012
#  1: update
#  2: average inferiority (energy)
#  3: ave probability of any mutations in genome
#  4: probability of any mutations in dom genome
#  5: log(average fidelity)
#  6: log(dominant fidelity)
#  7: change in number of genotypes
#  8: genotypic entropy
#  9: species entropy
# 10: depth of most reacent coalescence
# 11: Total number of resamplings this generation
# 12: Total number of organisms that failed to resample this generation

0 0 0.0837083 0.0837083 0.0874205 0.0874205 1 0 0 0 0 0 
50 0 0.0837083 0.0837083 0.0874205 0.0874205 0 0 0 0 0 0 
100 2.22045e-16 0.0837083 0.0837083 0.0874205 0.0874205 0 0.472865 0 0 0 0 
150 0.00883915 0.0837083 0.0837083 0.0874205 0.0874205 0 0.876495 0 0 0 0 
200 0.00992513 0.0837083 0.0837083 0.0874205 0.0874205 0 1.51075 0 0 0 0 
250 0.0179657 0.0837083 0.0837083 0.0874205 0.0874205 1 2.2152 0 0 0 0 
300 0.02183 0.0837083 0.0837083 0.0874205 0.0874205 1 2.81177 0 0 0 0 
350 0.0175221 0.0837083 0.0837083 0.0874205 0.0874205 0 3.27894 0 0 0 0 
400 0.0120451 0.0837083 0.0837083 0.0874205 0.0874205 1 3.72832 0 0 0 0 
450 0.0108337 0.0837083 0.0837083 0.0874205 0.0874205 2 3.94643 0 0 0 0 
500 0.0134732 0.0837083 0.0837083 0.0874205 0.0874205 2 4.27144 0 0 0 0 
550 0.0115489 0.0837083 0.0837083 0.0874205 0.0874205 -1 4.61191 0 0 0 0 
600 0.0158095 0.0837083 0.0837083 0.0874205 0.0874205 3 4.84386 0 0 0 0 
650 0.0158273 0.0837083 0.0837083 0.0874205 0.0874205 0 5.06094 0 0 0 0 
700 0.0158663 0.0837083 0.0837083 0.0874205 0.0874205 -4 5.25893 0 0 0 0 
750 0.0149896 0.0837083 0.0837083 0.0874205 0.0874205 10 5.37788 0 0 0 0 
800 0.0184478 0.0837083 0.0837083 0.0874205 0.0874205 -9 5.57297 0 0 0 0 
850 0.0141593 0.0837083 0.0837083 0.0874205 0.0874205 -4 5.66254 0 0 0 0 
900 0.0180759 0.0837083 0.0837083 0.0874205 0.0874205 8 5.73717 0 0 0 0 
950 0.0158137 0.0837083 0.0837083 0.0874205 0.0874205 5 5.8219 0 0 0 0 
1000 0.0182602 0.0837083 0.0837083 0.0874205 0.0874205 -4 5.87726 0 0 0 0 
1050 3.45886 0.0837083 0.0837083 0.0874205 0.0874205 0 5.9023 0 0 0 0 
1100 3.44428 0.0837083 0.0837083 0.0874205 0.0874205 2 6.00289 0 0 0 0 
1150 3.27659 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.01916 0 1 0 0 
1200 3.19808 0.0837083 0.0837083 0.0874205 0.0874205 1 6.05601 0 1 0 0 
1250 3.13682 0.0837083 0.0837083 0.0874205 0.0874205 1 6.09433 0 1 0 0 
1300 3.07082 0.0837083 0.0837083 0.0874205 0.0874205 4 6.14598 0 1 0 0 
1350 3.00532 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.12981 0 1 0 0 
1400 2.96052 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.16033 0 1 0 0 
1450 2.92472 0.0837083 0.0837083 0.0874205 0.0874205 1 6.19596 0 1 0 0 
1500 3.04558 0.0837083 0.0837083 0.0874205 0.0874205 0 6.22443 0 1 0 0 
1550 -0.0129167 0.0837083 0.0837083 0.0874205 0.0874205 -6 6.04345 0 1 0 0 
1600 -0.303903 0.0837083 0.0837083 0.0874205 0.0874205 9 5.95951 0 1 0 0 
1650 -0.361393 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.98326 0 2 0 0 
1700 -0.518126 0.0837083 0.0837083 0.0874205 0.0874205 2 6.01728 0 1 0 0 
1750 -0.423776 0.0837083 0.0837083 0.0874205 0.0874205 10 6.10648 0 1 0 0 
1800 -0.365304 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.17463 0 1 0 0 
1850 -0.321242 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.16567 0 1 0 0 
1900 -0.283558 0.0837083 0.0837083 0.0874205 0.0874205 2 6.16789 0 1 0 0 
1950 -0.249619 0.0837083 0.0837083 0.0874205 0.0874205 1 6.14563 0 1 0 0 
2000 -0.224348 0.0837083 0.0837083 0.0874205 0.0874205 2 6.11384 0 1 0 0 
2050 3.20442 0.0837083 0.0837083 0.0874205 0.0874205 1 6.14638 0 1 0 0 
2100 3.15573 0.0837083 0.0837083 0.0874205 0.0874205 0 6.22506 0 1 0 0 
2150 2.90046 0.0837083 0.0837083 0.0874205 0.0874205 2 6.23697 0 1 0 0 
2200 2.0212 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.24131 0 2 0 0 
2250 1.79984 0.0837083 0.0837083 0.0874205 0.0874205 1 6.23714 0 2 0 0 
2300 2.52466 0.0837083 0.0837083 0.0874205 0.0874205 -13 6.27338 0 2 0 0 
2350 2.39124 0.0837083 0.0837083 0.0874205 0.0874205 2 6.2632 0 2 0 0 
2400 2.3019 0.0837083 0.0837083 0.0874205 0.0874205 2 6.2692 0 2 0 0 
2450 2.50476 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.25998 0 2 0 0 
2500 2.82471 0.0837083 0.0837083 0.0874205 0.0874205 -8 6.26599 0 2 0 0 
2550 -0.599809 0.0837083 0.0837083 0.0874205 0.0874205 3 6.05385 0 2 0 0 
2600 -0.522319 0.0837083 0.0837083 0.0874205 0.0874205 2 5.87573 0 2 0 0 
2650 -0.447073 0.0837083 0.0837083 0.0874205 0.0874205 -4 5.81545 0 2 0 0 
2700 -0.354288 0.0837083 0.0837083 0.0874205 0.0874205 8 5.86308 0 2 0 0 
2750 -0.263209 0.0837083 0.0837083 0.0874205 0.0874205 -5 5.90401 0 2 0 0 
2800 -0.22412 0.0837083 0.0837083 0.0874205 0.0874205 1 6.00327 0 2 0 0 
2850 -0.254409 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.09143 0 2 0 0 
2900 -0.164937 0.0837083 0.0837083 0.0874205 0.0874205 -7 6.0911 0 2 0 0 
2950 -0.148262 0.0837083 0.0837083 0.0874205 0.0874205 4 6.1308 0 2 0 0 
3000 -0.137302 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.13736 0 2 0 0 
3050 3.28801 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.17751 0 2 0 0 
3100 3.23326 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.17068 0 2 0 0 
3150 2.89489 0.0837083 0.0837083 0.0874205 0.0874205 9 6.15989 0 2 0 0 
3200 2.77523 0.0837083 0.0837083 0.0874205 0.0874205 2 6.1201 0 2 0 0 
3250 2.68249 0.0837083 0.0837083 0.0874205 0.0874205 1 6.19705 0 2 0 0 
3300 3.03232 0.0837083 0.0837083 0.0874205 0.0874205 8 6.22914 0 2 0 0 
3350 2.98135 0.0837083 0.0837083 0.0874205 0.0874205 3 6.2118 0 2 0 0 
3400 2.94386 0.0837083 0.0837083 0.0874205 0.0874205 1 6.19391 0 2 0 0 
3450 2.9137 0.0837083 0.0837083 0.0874205 0.0874205 8 6.22954 0 2 0 0 
3500 2.88107 0.0837083 0.0837083 0.0874205 0.0874205 12 6.25129 0 2 0 0 
3550 -0.110049 0.0837083 0.0837083 0.0874205 0.0874205 -8 6.13554 0 2 0 0 
3600 -0.440028 0.0837083 0.0837083 0.0874205 0.0874205 -4 5.93725 0 2 0 0 
3650 -0.552311 0.0837083 0.0837083 0.0874205 0.0874205 8 5.89873 0 2 0 0 
3700 -0.346214 0.0837083 0.0837083 0.0874205 0.0874205 2 5.93296 0 2 0 0 
3750 -0.271529 0.0837083 0.0837083 0.0874205 0.0874205 1 5.98771 0 2 0 0 
3800 -0.307305 0.0837083 0.0837083 0.0874205 0.0874205 0 6.06377 0 2 0 0 
3850 0.0198129 0.0837083 0.0837083 0.0874205 0.0874205 2 6.08186 0 2 0 0 
3900 -0.0928751 0.0837083 0.0837083 0.0874205 0.0874205 3 6.12111 0 2 0 0 
3950 -0.0748149 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.09084 0 2 0 0 
4000 -0.0838859 0.0837083 0.0837083 0.0874205 0.0874205 3 6.13709 0 2 0 0 
4050 3.34613 0.0837083 0.0837083 0.0874205 0.0874205 0 6.18515 0 2 0 0 
4100 3.22842 0.0837083 0.0837083 0.0874205 0.0874205 2 6.19331 0 2 0 0 
4150 3.16222 0.0837083 0.0837083 0.0874205 0.0874205 1 6.21781 0 2 0 0 
4200 3.05393 0.0837083 0.0837083 0.0874205 0.0874205 0 6.26105 0 2 0 0 
4250 2.9157 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.24394 0 2 0 0 
4300 2.81785 0.0837083 0.0837083 0.0874205 0.0874205 4 6.27866 0 2 0 0 
4350 2.74548 0.0837083 0.0837083 0.0874205 0.0874205 1 6.2507 0 2 0 0 
4400 0.597763 0.0837083 0.0837083 0.0874205 0.0874205 2 6.2542 0 2 0 0 
4450 2.84669 0.0837083 0.0837083 0.0874205 0.0874205 3 6.29815 0 2 0 0 
4500 2.78407 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.34119 0 2 0 0 
4550 -0.270257 0.0837083 0.0837083 0.0874205 0.0874205 0 6.07946 0 2 0 0 
4600 -0.147639 0.0837083 0.0837083 0.0874205 0.0874205 4 5.8782 0 2 0 0 
