# Avida Dominant Data
# Fri Apr  6 23:13:33 2012
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 121 0 0 1 0 0 0 0 0 1 121-aaaaa 
50 30208 468 64.547 0.00213675 121 121 118 8 0 0 0 0 64.547 1 121-aaaaa 
100 30208 468 64.547 0.00213675 121 121 118 35 0 0 0 0 64.6852 1 121-aaaaa 
150 30208 468 64.547 0.00213675 121 121 118 92 0 0 0 0 64.6852 1 121-aaaaa 
200 30208 468 64.547 0.00213675 121 121 118 188 15 12 0 0 64.824 1 121-aaaaa 
250 30208 468 64.547 0.00213675 121 121 118 304 17 16 0 0 64.9634 1 121-aaaaa 
300 30208 468 64.547 0.00213675 121 121 118 410 2 2 0 0 64.9634 1 121-aaaaa 
350 30208 468 64.547 0.00213675 121 121 118 510 4 3 0 0 65.1034 1 121-aaaaa 
400 30208 468 64.547 0.00213675 121 121 118 589 44 38 0 0 65.3853 1 121-aaaaa 
450 30208 468 64.547 0.00213675 121 121 118 686 26 24 0 0 65.3853 1 121-aaaaa 
500 30208 468 64.547 0.00213675 121 121 118 762 19 17 0 0 65.5271 1 121-aaaaa 
550 30208 468 64.547 0.00213675 121 121 118 841 24 20 0 0 65.3853 1 121-aaaaa 
600 30208 468 64.547 0.00213675 121 121 118 916 62 55 0 0 65.3853 1 121-aaaaa 
650 30208 468 64.547 0.00213675 121 121 118 906 50 44 0 0 65.5271 1 121-aaaaa 
700 30208 468 64.547 0.00213675 121 121 118 847 26 25 0 0 65.5271 1 121-aaaaa 
750 30208 468 64.547 0.00213675 121 121 118 738 31 28 0 0 65.3853 1 121-aaaaa 
800 30208 468 64.547 0.00213675 121 121 118 682 34 32 0 0 65.8126 1 121-aaaaa 
850 30208 468 64.547 0.00213675 121 121 118 633 18 18 0 0 65.3853 1 121-aaaaa 
900 30208 468 64.547 0.00213675 121 121 118 576 25 21 0 0 65.5271 1 121-aaaaa 
950 30208 468 64.547 0.00213675 121 121 118 556 32 30 0 0 65.6696 1 121-aaaaa 
1000 30208 468 64.547 0.00213675 121 121 118 524 12 9 0 0 65.5271 1 121-aaaaa 
1050 30208 468 64.547 0.00213675 121 121 118 473 16 15 0 0 65.5271 1 121-aaaaa 
1100 30208 468 64.547 0.00213675 121 121 118 424 6 5 0 0 65.6696 1 121-aaaaa 
1150 30208 468 64.547 0.00213675 121 121 118 399 29 25 0 0 65.6696 1 121-aaaaa 
1200 30208 468 64.547 0.00213675 121 121 118 374 17 14 0 0 65.5271 1 121-aaaaa 
1250 30208 468 64.547 0.00213675 121 121 118 315 16 13 0 0 65.5271 1 121-aaaaa 
1300 30208 468 64.547 0.00213675 121 121 118 304 8 7 0 0 65.6696 1 121-aaaaa 
1350 30208 468 64.547 0.00213675 121 121 118 275 10 10 0 0 65.8126 1 121-aaaaa 
1400 30208 468 64.547 0.00213675 121 121 118 231 6 5 0 0 65.8126 1 121-aaaaa 
1450 30208 468 64.547 0.00213675 121 121 118 175 6 6 0 0 65.8126 1 121-aaaaa 
1500 30208 468 64.547 0.00213675 121 121 118 144 7 7 0 0 65.8126 1 121-aaaaa 
1550 30208 468 64.547 0.00213675 121 121 118 131 7 7 0 0 65.8126 1 121-aaaaa 
1600 30208 468 64.547 0.00213675 121 121 118 139 1 1 0 0 65.8126 1 121-aaaaa 
1650 30208 468 64.547 0.00213675 121 121 118 114 4 4 0 0 65.8126 1 121-aaaaa 
1700 30208 468 64.547 0.00213675 121 121 118 98 3 3 0 0 65.9563 1 121-aaaaa 
