#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1054 7092 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccclccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccclccccccczvfcaxgab 
1403 11236 7092 2 1 2 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccoccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccclccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccoccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccclccccccczvfcaxgab 
1844 16357 11236 3 1 3 121 64.9634 0 1 1 2 wzcagccccucyycoururapurcuopcuyycccccccccccoccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccclccccccczvfcaxgab wzcagccccucyycoururapurcuopcuyycccccccccccoccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccclccccccczvfcaxgab 
2910 29019 16357 4 1 4 121 65.3853 0 1 1 2 wzcagccccucyycoururapurcuopcuyycccccccccccocccccccccccccccccccccccccccccccccccccccccccccccccccvccccccccclccccccczvfcaxgab wzcagccccucyycoururapurcuopcuyycccccccccccocccccccccccccccccccccccccccccccccccccccccccccccccccvccccccccclccccccczvfcaxgab 
3493 35942 29019 5 1 5 121 65.797 0 1 1 2 wzjagccccucyycoururapurcuopcuyycccccccccccocccccccccccccccccccccccccccccccccccccccccccccccccccvccccccccclccccccczvfcaxgab wzjagccccucyycoururapurcuopcuyycccccccccccocccccccccccccccccccccccccccccccccccccccccccccccccccvccccccccclccccccczvfcaxgab 
4109 43416 35942 6 1 6 121 65.9394 0 1 1 2 wzjagccccucyycoururapurcuopcuyycccccccccccocccccccccccccccscccccccccccccccccccccccccccccccccccvccccccccclccccccczvfcaxgab wzjagccccucyycoururapurcuopcuyycccccccccccocccccccccccccccscccccccccccccccccccccccccccccccccccvccccccccclccccccczvfcaxgab 
4303 45784 43416 7 1 7 121 66.0824 0 1 1 2 wzjagccccucyycoururapurcuopcuyycccccccccccocccmcccccccccccscccccccccccccccccccccccccccccccccccvccccccccclccccccczvfcaxgab wzjagccccucyycoururapurcuopcuyycccccccccccocccmcccccccccccscccccccccccccccccccccccccccccccccccvccccccccclccccccczvfcaxgab 
6212 68475 45784 8 1 8 121 66.0824 0 1 1 2 wzjagccccjcyycoururapurcuopcuyycccccccccccocccmcccccccccccscccccccccccccccccccccccccccccccccccvccccccccclccccccczvfcaxgab wzjagccccjcyycoururapurcuopcuyycccccccccccocccmcccccccccccscccccccccccccccccccccccccccccccccccvccccccccclccccccczvfcaxgab 
6948 77485 68475 9 1 9 121 66.0824 0 1 1 2 wzjagccccjcyycoururapurcuopcuyycccccccccccocccmcccccccccccsccccccccccccccccccccccccccccccccaccvccccccccclccccccczvfcaxgab wzjagccccjcyycoururapurcuopcuyycccccccccccocccmcccccccccccsccccccccccccccccccccccccccccccccaccvccccccccclccccccczvfcaxgab 
