#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
267 133 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccicccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccicccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
296 175 133 2 2 3 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccicccvccccccccccccccccccccccccccccccccccccxccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccicccvccccccccccccccccccccccccccccccccccccxccccccccccccccccccccccccccccccccccczvfcaxgab 
1004 6741 175 3 1 4 121 2.03448 0 1 0 1 wzcagccccccyycoururapurcuopcujyccccicccvccccccccccccccccccccccccccccccccccccxccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcujyccccicccvccccccccccccccccccccccccccccccccccccxccccccccccccccccccccccccccccccccccczvfcaxgab 
1036 7086 6741 4 2 6 121 2.04329 0 1 0 1 wzcagccccccyycoururapurcuopcujyccccicccvcccccccccccccccccccccccccccccnccccccxcccccccccccccccccccpccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcujyccccicccvcccccccccccccccccccccccccccccnccccccxcccccccccccccccccccpccccccccccccccczvfcaxgab 
1041 7125 7086 5 1 7 121 2.04772 0 1 0 1 wzcagccccccyycoururapurcuopcujyccccicccvcccccclccccccccccccccccccccccnccccccxcccccccccccccccccccpccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcujyccccicccvcccccclccccccccccccccccccccccnccccccxcccccccccccccccccccpccccccccccccccczvfcaxgab 
1582 13607 7125 6 1 8 121 65.5271 0 1 1 2 wzcagccccccyycoururapurcuopcujyccccicccvcccccclccccccccccccccccccccccnccccccxcccccccccccccccccccpccccccccccccccyzvfcaxgab wzcagccccccyycoururapurcuopcujyccccicccvcccccclccccccccccccccccccccccnccccccxcccccccccccccccccccpccccccccccccccyzvfcaxgab 
1650 14399 13607 7 1 9 121 65.8126 0 1 1 2 wzcagccccccyycoururapurcuopcujyccccvcccvcccccclccccccccccccccccccccccnccccccxcccccccccccccccccccpccccccccccccccyzvfcaxgab wzcagccccccyycoururapurcuopcujyccccvcccvcccccclccccccccccccccccccccccnccccccxcccccccccccccccccccpccccccccccccccyzvfcaxgab 
1978 18410 14399 8 1 10 121 2.05664 0 1 0 1 wzcagccccccyycoururapurcuopcujyccccvcccvccccccltcccccccccccccccccccccnccccccxcccccccccccccccccccpccccccccccccccyzvfcaxgab wzcagccccccyycoururapurcuopcujyccccvcccvccccccltcccccccccccccccccccccnccccccxcccccccccccccccccccpccccccccccccccyzvfcaxgab 
2046 19201 18410 9 1 11 121 2.05664 0 1 0 1 wzcagccccccyycoururapurcuopcujyccccvcccvccccccltcccccccccccccccccccccnccccccxcccccccccccccccccccpcccccccwccccccyzvfcaxgab wzcagccccccyycoururapurcuopcujyccccvcccvccccccltcccccccccccccccccccccnccccccxcccccccccccccccccccpcccccccwccccccyzvfcaxgab 
