# Generic Statistics Data
# Sat Apr  7 02:26:08 2012
#  1: update
#  2: average inferiority (energy)
#  3: ave probability of any mutations in genome
#  4: probability of any mutations in dom genome
#  5: log(average fidelity)
#  6: log(dominant fidelity)
#  7: change in number of genotypes
#  8: genotypic entropy
#  9: species entropy
# 10: depth of most reacent coalescence
# 11: Total number of resamplings this generation
# 12: Total number of organisms that failed to resample this generation

0 0 0.0837083 0.0837083 0.0874205 0.0874205 1 0 0 0 0 0 
50 0 0.0837083 0.0837083 0.0874205 0.0874205 0 0 0 0 0 0 
100 -9.73283e-05 0.0837083 0.0837083 0.0874205 0.0874205 0 0.292309 0 0 0 0 
150 0.0809388 0.0837083 0.0837083 0.0874205 0.0874205 0 1.25678 0 0 0 0 
200 0.021714 0.0837083 0.0837083 0.0874205 0.0874205 2 1.5803 0 0 0 0 
250 0.0181763 0.0837083 0.0837083 0.0874205 0.0874205 0 2.0031 0 0 0 0 
300 0.0294108 0.0837083 0.0837083 0.0874205 0.0874205 0 2.48067 0 0 0 0 
350 0.0269443 0.0837083 0.0837083 0.0874205 0.0874205 0 2.84285 0 0 0 0 
400 0.0222107 0.0837083 0.0837083 0.0874205 0.0874205 -1 3.09547 0 0 0 0 
450 0.0201512 0.0837083 0.0837083 0.0874205 0.0874205 -3 3.38213 0 0 0 0 
500 0.0224494 0.0837083 0.0837083 0.0874205 0.0874205 -1 3.80609 0 0 0 0 
550 0.0235441 0.0837083 0.0837083 0.0874205 0.0874205 1 4.13882 0 0 0 0 
600 0.020997 0.0837083 0.0837083 0.0874205 0.0874205 1 4.49282 0 0 0 0 
650 0.0232054 0.0837083 0.0837083 0.0874205 0.0874205 2 4.70488 0 0 0 0 
700 0.0189559 0.0837083 0.0837083 0.0874205 0.0874205 -6 4.91689 0 0 0 0 
750 0.0170444 0.0837083 0.0837083 0.0874205 0.0874205 1 5.09196 0 0 0 0 
800 0.0193951 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.12851 0 0 0 0 
850 0.0195692 0.0837083 0.0837083 0.0874205 0.0874205 -9 5.22349 0 0 0 0 
900 0.0209464 0.0837083 0.0837083 0.0874205 0.0874205 -4 5.37155 0 0 0 0 
950 0.0223707 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.43142 0 0 0 0 
1000 0.0205138 0.0837083 0.0837083 0.0874205 0.0874205 2 5.52819 0 0 0 0 
1050 3.45463 0.0837083 0.0837083 0.0874205 0.0874205 0 5.62581 0 0 0 0 
1100 3.41907 0.0837083 0.0837083 0.0874205 0.0874205 0 5.74664 0 0 0 0 
1150 3.38547 0.0837083 0.0837083 0.0874205 0.0874205 6 5.87632 0 0 0 0 
1200 3.36052 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.88968 0 0 0 0 
1250 3.34216 0.0837083 0.0837083 0.0874205 0.0874205 1 5.9709 0 0 0 0 
1300 3.32439 0.0837083 0.0837083 0.0874205 0.0874205 5 5.99163 0 0 0 0 
1350 3.30403 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.01901 0 0 0 0 
1400 3.29121 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.0277 0 0 0 0 
1450 3.27644 0.0837083 0.0837083 0.0874205 0.0874205 6 6.07546 0 0 0 0 
1500 3.26943 0.0837083 0.0837083 0.0874205 0.0874205 4 6.11821 0 0 0 0 
1550 0.217188 0.0837083 0.0837083 0.0874205 0.0874205 6 6.00003 0 0 0 0 
1600 -0.0919132 0.0837083 0.0837083 0.0874205 0.0874205 -3 5.90984 0 0 0 0 
1650 -0.171426 0.0837083 0.0837083 0.0874205 0.0874205 -9 5.85695 0 1 0 0 
1700 -0.246732 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.9162 0 1 0 0 
1750 -0.397676 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.00697 0 1 0 0 
1800 -0.38813 0.0837083 0.0837083 0.0874205 0.0874205 -4 5.97222 0 1 0 0 
1850 -0.147889 0.0837083 0.0837083 0.0874205 0.0874205 -5 5.98567 0 1 0 0 
1900 -0.116463 0.0837083 0.0837083 0.0874205 0.0874205 7 6.08199 0 1 0 0 
1950 -0.0982354 0.0837083 0.0837083 0.0874205 0.0874205 -6 6.16462 0 1 0 0 
2000 -0.345501 0.0837083 0.0837083 0.0874205 0.0874205 7 6.18502 0 1 0 0 
2050 3.20097 0.0837083 0.0837083 0.0874205 0.0874205 0 6.16969 0 1 0 0 
2100 3.12548 0.0837083 0.0837083 0.0874205 0.0874205 0 6.21069 0 1 0 0 
2150 3.04232 0.0837083 0.0837083 0.0874205 0.0874205 2 6.21693 0 1 0 0 
2200 2.98209 0.0837083 0.0837083 0.0874205 0.0874205 2 6.25401 0 1 0 0 
2250 2.90229 0.0837083 0.0837083 0.0874205 0.0874205 6 6.2337 0 1 0 0 
2300 2.8217 0.0837083 0.0837083 0.0874205 0.0874205 3 6.26995 0 1 0 0 
2350 2.7618 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.30433 0 1 0 0 
2400 1.95836 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.29822 0 1 0 0 
2450 1.8831 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.32651 0 1 0 0 
2500 1.82225 0.0837083 0.0837083 0.0874205 0.0874205 -13 6.34221 0 1 0 0 
2550 0.0273268 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.05409 0 1 0 0 
2600 -0.760311 0.0837083 0.0837083 0.0874205 0.0874205 0 5.92633 0 1 0 0 
2650 -0.664363 0.0837083 0.0837083 0.0874205 0.0874205 0 5.99676 0 1 0 0 
2700 -0.546074 0.0837083 0.0837083 0.0874205 0.0874205 5 6.0333 0 1 0 0 
2750 -0.226813 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.08533 0 1 0 0 
2800 -0.412398 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.11737 0 1 0 0 
2850 -0.360255 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.16178 0 1 0 0 
2900 -0.129165 0.0837083 0.0837083 0.0874205 0.0874205 6 6.191 0 1 0 0 
2950 -0.297835 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.18429 0 1 0 0 
3000 -0.268324 0.0837083 0.0837083 0.0874205 0.0874205 9 6.20117 0 1 0 0 
3050 3.38282 0.0837083 0.0837083 0.0874205 0.0874205 0 6.22523 0 1 0 0 
3100 3.11334 0.0837083 0.0837083 0.0874205 0.0874205 0 6.25404 0 1 0 0 
3150 3.04153 0.0837083 0.0837083 0.0874205 0.0874205 -11 6.26536 0 1 0 0 
3200 2.99496 0.0837083 0.0837083 0.0874205 0.0874205 6 6.29304 0 1 0 0 
3250 2.94861 0.0837083 0.0837083 0.0874205 0.0874205 2 6.24785 0 1 0 0 
3300 2.90943 0.0837083 0.0837083 0.0874205 0.0874205 14 6.26894 0 1 0 0 
3350 2.86691 0.0837083 0.0837083 0.0874205 0.0874205 0 6.23658 0 1 0 0 
3400 2.25698 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.22907 0 1 0 0 
3450 2.16984 0.0837083 0.0837083 0.0874205 0.0874205 -7 6.21048 0 1 0 0 
3500 2.08106 0.0837083 0.0837083 0.0874205 0.0874205 2 6.24999 0 1 0 0 
3550 -0.76596 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.1789 0 1 0 0 
3600 -0.364341 0.0837083 0.0837083 0.0874205 0.0874205 -3 5.97014 0 1 0 0 
3650 -0.331507 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.00889 0 1 0 0 
3700 -0.289662 0.0837083 0.0837083 0.0874205 0.0874205 4 6.01167 0 1 0 0 
3750 -0.239724 0.0837083 0.0837083 0.0874205 0.0874205 3 6.03072 0 1 0 0 
3800 -0.206336 0.0837083 0.0837083 0.0874205 0.0874205 1 6.07049 0 1 0 0 
3850 -0.171948 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.09523 0 1 0 0 
3900 -0.148409 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.13193 0 1 0 0 
3950 -0.133342 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.17361 0 1 0 0 
4000 -0.645185 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.20529 0 1 0 0 
4050 3.15618 0.0837083 0.0837083 0.0874205 0.0874205 0 6.21491 0 1 0 0 
4100 3.05962 0.0837083 0.0837083 0.0874205 0.0874205 3 6.26764 0 1 0 0 
4150 2.98704 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.29626 0 1 0 0 
4200 2.91465 0.0837083 0.0837083 0.0874205 0.0874205 0 6.3095 0 1 0 0 
4250 2.41383 0.0837083 0.0837083 0.0874205 0.0874205 3 6.32446 0 1 0 0 
4300 2.87664 0.0837083 0.0837083 0.0874205 0.0874205 -8 6.30974 0 1 0 0 
4350 0.691117 0.0837083 0.0837083 0.0874205 0.0874205 1 6.35338 0 1 0 0 
4400 1.93793 0.0837083 0.0837083 0.0874205 0.0874205 6 6.32866 0 1 0 0 
4450 1.79311 0.0837083 0.0837083 0.0874205 0.0874205 3 6.34204 0 1 0 0 
4500 1.65239 0.0837083 0.0837083 0.0874205 0.0874205 5 6.34939 0 1 0 0 
4550 -0.463943 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.07373 0 1 0 0 
4600 -0.467195 0.0837083 0.0837083 0.0874205 0.0874205 0 5.9002 0 1 0 0 
