#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
419 621 1 1 1 1 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccxcccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccxcccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1002 6576 621 2 1 2 121 2.01709 0 1 0 1 wzcagccccccyycoururapurcuopcfyyccccccccccccccccccccccccccccxcccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcfyyccccccccccccccccccccccccccccxcccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1081 7427 6576 3 1 3 121 2.02141 0 1 0 1 wzcagccccccyycoururapurcuopcfyyccccccccccccccccccccccccccccxccccccccccccccccccccccdccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcfyyccccccccccccccccccccccccccccxccccccccccccccccccccccdccccccccccccccccccccccccccccczvfcaxgab 
1387 10907 7427 4 1 4 121 2.02575 0 1 0 1 wzcagccccccyycoururapurcuopcfyyccccccccccccccccccpcccccccccxccccccccccccccccccccccdccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcfyyccccccccccccccccccpcccccccccxccccccccccccccccccccccdccccccccccccccccccccccccccccczvfcaxgab 
1840 16147 10907 5 1 5 121 2.03011 0 1 0 1 wzcagccccccyycoururapurcuopcfyyccccccccccccccccccpcccccccccxccccccccccclccccccccccdccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcfyyccccccccccccccccccpcccccccccxccccccccccclccccccccccdccccccccccccccccccccccccccccczvfcaxgab 
1871 16479 16147 6 1 6 121 2.03011 0 1 0 1 wzcagccccccyycoururapurcuopcfyyccccccccccccccccccpcccccccccxccccccccccclccccccccccdcccccccccccccccccccccccqccccczvfcaxgab wzcagccccccyycoururapurcuopcfyyccccccccccccccccccpcccccccccxccccccccccclccccccccccdcccccccccccccccccccccccqccccczvfcaxgab 
2143 19568 16479 7 1 7 121 2.01724 0 1 0 1 wzcagccccccyycoururapurcuopcfyyccccccccccccccccccpcccccccccxcccccccccfclccccccccccdcccccccccccccccccccccccqccccczvfcaxgab wzcagccccccyycoururapurcuopcfyyccccccccccccccccccpcccccccccxcccccccccfclccccccccccdcccccccccccccccccccccccqccccczvfcaxgab 
3039 30145 19568 8 1 8 121 2.01724 0 1 0 1 wzcagccccccyycoururapurcuopciyyccccccccccccccccccpcccccccccxcccccccccfclccccccccccdcccccccccccccccccccccccqccccczvfcaxgab wzcagccccccyycoururapurcuopciyyccccccccccccccccccpcccccccccxcccccccccfclccccccccccdcccccccccccccccccccccccqccccczvfcaxgab 
3538 36098 30145 9 1 9 121 64.5517 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccpcccccccccxcccccccccfclccccccccccdcccccccccccccccccccccccqccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccpcccccccccxcccccccccfclccccccccccdcccccccccccccccccccccccqccccczvfcaxgab 
