#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
202 54 1 1 1 1 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccwccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccwccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
955 6069 54 2 1 2 121 2.01709 0 1 0 1 wzcagccccccyycoururapurcuopcusycccccccccwccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcusycccccccccwccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1262 9615 6069 3 1 3 121 2.02141 0 1 0 1 wzcagccccccyycoururapurcuopcusycccccccccwcccccccccccccccccccccccccyccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcusycccccccccwcccccccccccccccccccccccccyccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
2025 18696 9615 4 1 4 121 2.02575 0 1 0 1 wzcagccccccyycoururapurcuopcusycccccccccwcccccccccccccccccccccccccyccccccccccccccccccccccccckccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcusycccccccccwcccccccccccccccccccccccccyccccccccccccccccccccccccckccccccccccccccccccczvfcaxgab 
2377 22829 18696 5 1 5 121 2.03888 0 1 0 1 wzcagccccccyycoururapurcuopcusyccccccvccwcccccccccccccccccccccccccyccccccccccccccccccccccccckccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcusyccccccvccwcccccccccccccccccccccccccyccccccccccccccccccccccccckccccccccccccccccccczvfcaxgab 
2628 25740 22829 6 1 6 121 2.04329 0 1 0 1 wzcagccccccyycoururapurcuopcusyccccccvccwcccccccccccccccccccrcccccyccccccccccccccccccccccccckccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcusyccccccvccwcccccccccccccccccccrcccccyccccccccccccccccccccccccckccccccccccccccccccczvfcaxgab 
3232 32758 25740 7 1 7 121 2.04329 0 1 0 1 wzcagccccccyycoururapurcuopcusyccccccvccwcccccccccccccccccccrcccccyccccccccccccccccccccccccckccccccbcccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcusyccccccvccwcccccccccccccccccccrcccccyccccccccccccccccccccccccckccccccbcccccccccccczvfcaxgab 
3345 34169 32758 8 1 8 121 2.04329 0 1 0 1 wzcagccccciyycoururapurcuopcusyccccccvccwcccccccccccccccccccrcccccyccccccccccccccccccccccccckccccccbcccccccccccczvfcaxgab wzcagccccciyycoururapurcuopcusyccccccvccwcccccccccccccccccccrcccccyccccccccccccccccccccccccckccccccbcccccccccccczvfcaxgab 
3824 39858 34169 9 1 9 121 2.04772 0 1 0 1 wzcagccccciyycoururapurcuopcusyccccccvccwcccccccccccccccccccrcccccyccccccccccccccccccccccccckccccccbccccccccccsczvfcaxgab wzcagccccciyycoururapurcuopcusyccccccvccwcccccccccccccccccccrcccccyccccccccccccccccccccccccckccccccbccccccccccsczvfcaxgab 
4642 49725 39858 10 1 10 121 2.03922 0 1 0 1 wzcagcccfciyycoururapurcuopcusyccccccvccwcccccccccccccccccccrcccccyccccccccccccccccccccccccckccccccbccccccccccsczvfcaxgab wzcagcccfciyycoururapurcuopcusyccccccvccwcccccccccccccccccccrcccccyccccccccccccccccccccccccckccccccbccccccccccsczvfcaxgab 
5059 54673 49725 11 1 11 121 2.05263 0 1 0 1 wzcagcccfciyycoururapurcuopcusyccccccvccwcccccccccccccccccccrcccccyccccccccccccccccccccccccckcccvccbccccccccccsczvfcaxgab wzcagcccfciyycoururapurcuopcusyccccccvccwcccccccccccccccccccrcccccyccccccccccccccccccccccccckcccvccbccccccccccsczvfcaxgab 
5602 61098 54673 12 2 13 121 65.6842 0 1 1 2 wzcagcccfciyycoururapurcuopcuyyccccccvccwcccccacccccccccccccrcccccyccccccccccccccccccccccccckcccvccbccccccccccsczvfcaxgab wzcagcccfciyycoururapurcuopcuyyccccccvccwcccccacccccccccccccrcccccyccccccccccccccccccccccccckcccvccbccccccccccsczvfcaxgab 
5620 61324 61098 13 1 14 121 65.6842 0 1 1 2 wzcagcccfciyycoururapurcuopcuyyccccccvccwcccccacccccccccccccrccqccyccccccccccccccccccccccccckcccvccbccccccccccsczvfcaxgab wzcagcccfciyycoururapurcuopcuyyccccccvccwcccccacccccccccccccrccqccyccccccccccccccccccccccccckcccvccbccccccccccsczvfcaxgab 
