# Generic Statistics Data
# Sat Apr  7 12:32:15 2012
#  1: update
#  2: average inferiority (energy)
#  3: ave probability of any mutations in genome
#  4: probability of any mutations in dom genome
#  5: log(average fidelity)
#  6: log(dominant fidelity)
#  7: change in number of genotypes
#  8: genotypic entropy
#  9: species entropy
# 10: depth of most reacent coalescence
# 11: Total number of resamplings this generation
# 12: Total number of organisms that failed to resample this generation

0 0 0.0837083 0.0837083 0.0874205 0.0874205 1 0 0 0 0 0 
50 0 0.0837083 0.0837083 0.0874205 0.0874205 0 0.37677 0 0 0 0 
100 0.00142637 0.0837083 0.0837083 0.0874205 0.0874205 0 0.505435 0 0 0 0 
150 0.000455148 0.0837083 0.0837083 0.0874205 0.0874205 0 0.823082 0 0 0 0 
200 0.00822595 0.0837083 0.0837083 0.0874205 0.0874205 1 1.46361 0 0 0 0 
250 0.013682 0.0837083 0.0837083 0.0874205 0.0874205 3 1.93876 0 0 0 0 
300 0.0198858 0.0837083 0.0837083 0.0874205 0.0874205 0 2.51631 0 0 0 0 
350 0.0263729 0.0837083 0.0837083 0.0874205 0.0874205 -1 2.94184 0 0 0 0 
400 0.0157375 0.0837083 0.0837083 0.0874205 0.0874205 2 3.31349 0 0 0 0 
450 0.0139218 0.0837083 0.0837083 0.0874205 0.0874205 0 3.64924 0 0 0 0 
500 0.0160471 0.0837083 0.0837083 0.0874205 0.0874205 5 4.0765 0 0 0 0 
550 0.0175777 0.0837083 0.0837083 0.0874205 0.0874205 10 4.45923 0 0 0 0 
600 0.023828 0.0837083 0.0837083 0.0874205 0.0874205 -2 4.76294 0 0 0 0 
650 0.0166114 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.07352 0 0 0 0 
700 0.0162862 0.0837083 0.0837083 0.0874205 0.0874205 5 5.27721 0 0 0 0 
750 0.0193271 0.0837083 0.0837083 0.0874205 0.0874205 2 5.44915 0 0 0 0 
800 0.0178603 0.0837083 0.0837083 0.0874205 0.0874205 2 5.49422 0 0 0 0 
850 0.0194925 0.0837083 0.0837083 0.0874205 0.0874205 -5 5.67891 0 0 0 0 
900 0.0188634 0.0837083 0.0837083 0.0874205 0.0874205 -4 5.78843 0 0 0 0 
950 0.0188352 0.0837083 0.0837083 0.0874205 0.0874205 5 5.89239 0 0 0 0 
1000 0.0191042 0.0837083 0.0837083 0.0874205 0.0874205 -7 5.95751 0 0 0 0 
1050 4.96319 0.0837083 0.0837083 0.0874205 0.0874205 1 5.9142 0 0 0 0 
1100 0.74386 0.0837083 0.0837083 0.0874205 0.0874205 9 5.69629 0 1 0 0 
1150 0.491431 0.0837083 0.0837083 0.0874205 0.0874205 -3 5.67612 0 1 0 0 
1200 0.352256 0.0837083 0.0837083 0.0874205 0.0874205 1 5.6603 0 1 0 0 
1250 0.205437 0.0837083 0.0837083 0.0874205 0.0874205 -3 5.58371 0 1 0 0 
1300 0.1109 0.0837083 0.0837083 0.0874205 0.0874205 4 5.58237 0 1 0 0 
1350 0.0609172 0.0837083 0.0837083 0.0874205 0.0874205 -10 5.64662 0 6 0 0 
1400 0.0396358 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.63278 0 6 0 0 
1450 0.029092 0.0837083 0.0837083 0.0874205 0.0874205 3 5.80199 0 6 0 0 
1500 0.0197614 0.0837083 0.0837083 0.0874205 0.0874205 -3 5.87029 0 6 0 0 
1550 2.20557 0.0837083 0.0837083 0.0874205 0.0874205 6 5.9201 0 6 0 0 
1600 1.32419 0.0837083 0.0837083 0.0874205 0.0874205 -6 5.8453 0 6 0 0 
1650 0.985907 0.0837083 0.0837083 0.0874205 0.0874205 6 5.80238 0 6 0 0 
1700 0.738114 0.0837083 0.0837083 0.0874205 0.0874205 -4 5.6989 0 6 0 0 
1750 0.541468 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.63248 0 6 0 0 
1800 0.409395 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.62564 0 6 0 0 
1850 0.300376 0.0837083 0.0837083 0.0874205 0.0874205 0 5.68059 0 6 0 0 
1900 0.219168 0.0837083 0.0837083 0.0874205 0.0874205 -4 5.72612 0 6 0 0 
1950 0.178207 0.0837083 0.0837083 0.0874205 0.0874205 1 5.7839 0 6 0 0 
2000 0.141881 0.0837083 0.0837083 0.0874205 0.0874205 2 5.88508 0 6 0 0 
2050 4.57061 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.89589 0 6 0 0 
2100 3.95162 0.0837083 0.0837083 0.0874205 0.0874205 4 5.77372 0 6 0 0 
2150 0.267228 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.73028 0 6 0 0 
2200 0.157644 0.0837083 0.0837083 0.0874205 0.0874205 -3 5.70025 0 6 0 0 
2250 0.0898272 0.0837083 0.0837083 0.0874205 0.0874205 0 5.68002 0 6 0 0 
2300 0.054845 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.68469 0 6 0 0 
2350 0.038931 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.79047 0 6 0 0 
2400 0.0186306 0.0837083 0.0837083 0.0874205 0.0874205 1 5.84879 0 1 0 0 
2450 0.0144983 0.0837083 0.0837083 0.0874205 0.0874205 5 5.90294 0 1 0 0 
2500 0.0131317 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.95197 0 1 0 0 
