#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
224 71 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccckccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccckccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
332 259 71 2 1 2 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccckccccccccccycccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccckccccccccccycccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
409 543 259 3 1 3 121 64.9634 0 1 1 2 wzcagcoccccyycoururapurcuopcuyyccccccccccccccccccccckccccccccccycccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagcoccccyycoururapurcuopcuyyccccccccccccccccccccckccccccccccycccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
621 2193 543 4 1 4 121 64.9634 0 1 1 2 wzcagcoccccyycoururapurcuopcuyyccccccccccccccccccccckccccccccccycccccccccccccccccccxcccccccccccccccccccccccccccczvfcaxgab wzcagcoccccyycoururapurcuopcuyyccccccccccccccccccccckccccccccccycccccccccccccccccccxcccccccccccccccccccccccccccczvfcaxgab 
652 2566 2193 5 1 5 121 65.1034 0 1 1 2 wzcagcoccccyycoururapurcuopcuyycnccccccccccccccccccckccccccccccycccccccccccccccccccxcccccccccccccccccccccccccccczvfcaxgab wzcagcoccccyycoururapurcuopcuyycnccccccccccccccccccckccccccccccycccccccccccccccccccxcccccccccccccccccccccccccccczvfcaxgab 
1015 6920 2566 6 1 6 121 2.03448 0 1 0 1 wzcagcoccccyycoururapurcuopcuyccnccccccccccccccccccckccccccccccycccccccccccccccccccxcccccccccccccccccccccccccccczvfcaxgab wzcagcoccccyycoururapurcuopcuyccnccccccccccccccccccckccccccccccycccccccccccccccccccxcccccccccccccccccccccccccccczvfcaxgab 
1510 12839 6920 7 1 7 121 65.1034 0 1 1 2 wzcagcoccccyycoururapurcuopcuyccnccccccccccccccccccckccccccccccydccccccccccccccccccxcccccccccccccccccccccccccccczvfcaxgab wzcagcoccccyycoururapurcuopcuyccnccccccccccccccccccckccccccccccydccccccccccccccccccxcccccccccccccccccccccccccccczvfcaxgab 
1552 13366 12839 8 1 8 121 65.2441 0 1 1 2 wzcagcoccccyycoururapurcuopcuyccncccccccccctcccccccckccccccccccydccccccccccccccccccxcccccccccccccccccccccccccccczvfcaxgab wzcagcoccccyycoururapurcuopcuyccncccccccccctcccccccckccccccccccydccccccccccccccccccxcccccccccccccccccccccccccccczvfcaxgab 
1802 16302 13366 9 1 9 121 65.2441 0 1 1 2 wzcagcoccccyycoururapurcuopcuyccncccccccccctcccccccckccccccccccydcccccccccwccccccccxcccccccccccccccccccccccccccczvfcaxgab wzcagcoccccyycoururapurcuopcuyccncccccccccctcccccccckccccccccccydcccccccccwccccccccxcccccccccccccccccccccccccccczvfcaxgab 
2007 18759 16302 10 1 10 121 1.94737 0 1 0 1 wzcagcoccccyycoururapurcuopcuyccncccccccccczcccccccckccccccccccydcccccccccwccccccccxcccccccccccccccccccccccccccczvfcaxgab wzcagcoccccyycoururapurcuopcuyccncccccccccczcccccccckccccccccccydcccccccccwccccccccxcccccccccccccccccccccccccccczvfcaxgab 
2101 19789 18759 11 1 11 121 1.94737 0 1 0 1 wzcagcoccccyycoururapurcuopcuyccncccccccccczcccccccckccccccccccydccAccccccwccccccccxcccccccccccccccccccccccccccczvfcaxgab wzcagcoccccyycoururapurcuopcuyccncccccccccczcccccccckccccccccccydccAccccccwccccccccxcccccccccccccccccccccccccccczvfcaxgab 
2398 23329 19789 12 1 12 121 1.94737 0 1 0 1 wzcagcocccyyycoururapurcuopcuyccncccccccccczcccccccckccccccccccydccAccccccwccccccccxcccccccccccccccccccccccccccczvfcaxgab wzcagcocccyyycoururapurcuopcuyccncccccccccczcccccccckccccccccccydccAccccccwccccccccxcccccccccccccccccccccccccccczvfcaxgab 
2414 23495 23329 13 1 13 121 1.94737 0 1 0 1 wzcagcocccyyycoururapurcuopcuyccncccccccccczcccccccckccccccccccydccAcccccxwccccccccxcccccccccccccccccccccccccccczvfcaxgab wzcagcocccyyycoururapurcuopcuyccncccccccccczcccccccckccccccccccydccAcccccxwccccccccxcccccccccccccccccccccccccccczvfcaxgab 
