# Avida tasks data
# Sat Apr  7 23:33:36 2012
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Xor
#  3: Equals

0 0 0 
50 7 7 
100 34 34 
150 103 103 
200 231 231 
250 399 399 
300 616 611 
350 926 922 
400 1258 1258 
450 1662 1662 
500 2130 2134 
550 2652 2650 
600 3181 3175 
650 3409 3412 
700 3524 3521 
750 3548 3549 
800 3542 3545 
850 3552 3556 
900 3545 3544 
950 3548 3549 
1000 3537 3539 
1050 3253 2706 
1100 3293 1888 
1150 3432 1467 
1200 3449 1027 
1250 3453 671 
1300 3494 482 
1350 3511 312 
1400 3533 201 
1450 3537 130 
1500 3535 82 
1550 3544 42 
1600 3556 25 
1650 3555 5 
1700 3541 461 
1750 3533 955 
1800 3551 1383 
1850 3549 1777 
1900 3539 2130 
1950 3553 2411 
2000 3548 2652 
2050 3336 2146 
2100 3389 1572 
2150 3409 1186 
2200 3442 867 
2250 3443 650 
2300 3481 501 
2350 3500 354 
2400 3516 224 
2450 3527 126 
2500 3529 65 
2550 3542 30 
2600 3522 16 
2650 3498 60 
2700 3395 177 
2750 3302 814 
2800 3295 1343 
2850 3324 1743 
2900 3349 2017 
2950 3388 2285 
3000 3415 2527 
3050 3249 2006 
3100 3329 1527 
3150 3380 1163 
3200 3442 864 
3250 3461 648 
3300 3496 511 
3350 3529 410 
3400 3526 291 
3450 3517 196 
3500 3534 115 
3550 3520 90 
3600 3482 113 
3650 3338 220 
3700 3118 435 
3750 2929 713 
3800 3227 987 
3850 3364 1307 
3900 3434 1633 
3950 3489 1944 
4000 3519 2276 
4050 3391 1838 
4100 3424 1395 
4150 3433 1109 
4200 3463 888 
4250 3471 686 
4300 3492 531 
4350 3521 435 
4400 3529 302 
4450 3523 197 
4500 3518 117 
4550 3532 61 
4600 3541 467 
4650 3541 1029 
4700 3533 1407 
4750 3541 1820 
4800 3548 2152 
4850 3548 2452 
4900 3549 2729 
4950 3545 2961 
5000 3536 3143 
5050 3321 2423 
5100 3406 1603 
5150 3468 993 
5200 3503 551 
5250 3525 293 
5300 3548 153 
5350 3542 64 
5400 3544 11 
5450 3551 3 
5500 3553 1 
5550 3540 247 
5600 3545 793 
5650 3544 1265 
5700 3550 1673 
5750 3553 2037 
5800 3533 2351 
5850 3539 2621 
5900 3549 2892 
5950 3547 3084 
6000 3541 3243 
6050 3368 2279 
6100 3430 1384 
6150 3460 814 
6200 3495 401 
6250 3539 162 
6300 3529 67 
6350 3546 31 
6400 3544 9 
6450 3557 9 
6500 3560 2 
6550 3547 355 
6600 3520 919 
6650 3518 1452 
6700 3508 1869 
6750 3499 2181 
6800 3520 2440 
6850 3525 2650 
6900 3540 2873 
6950 3524 3053 
7000 3548 3206 
7050 3269 2430 
7100 3354 1600 
7150 3433 1042 
7200 3433 708 
7250 3486 525 
7300 3497 388 
7350 3514 262 
7400 3530 144 
7450 3526 75 
7500 3549 30 
7550 3541 273 
7600 3555 801 
7650 3548 1258 
7700 3537 1652 
7750 3547 2004 
7800 3550 2352 
7850 3539 2664 
7900 3549 2916 
7950 3529 3056 
8000 3546 3165 
8050 3370 2121 
8100 3461 1037 
8150 3503 447 
8200 3536 161 
8250 3524 49 
8300 3539 27 
8350 3558 16 
8400 3527 14 
8450 3513 8 
8500 3535 8 
8550 3532 18 
8600 3514 727 
8650 3511 1293 
8700 3507 1760 
8750 3498 2122 
8800 3491 2505 
8850 3499 2896 
8900 3522 3184 
8950 3540 3333 
9000 3536 3390 
9050 3348 2083 
9100 3462 994 
9150 3503 439 
9200 3527 138 
9250 3544 36 
9300 3542 10 
9350 3537 10 
9400 3545 15 
9450 3534 15 
9500 3539 12 
9550 3521 168 
9600 3546 693 
9650 3533 1195 
9700 3531 1624 
9750 3544 2013 
9800 3528 2302 
9850 3531 2561 
9900 3540 2799 
9950 3540 2960 
10000 3523 3115 
10050 3377 2125 
10100 3472 1144 
10150 3537 573 
10200 3526 293 
10250 3530 136 
10300 3528 63 
10350 3539 32 
10400 3563 14 
10450 3564 8 
10500 3542 9 
10550 3532 0 
10600 3541 660 
10650 3542 1309 
10700 3554 1851 
10750 3544 2232 
10800 3557 2526 
10850 3561 2762 
10900 3552 2994 
10950 3527 3164 
11000 3538 3292 
11050 3275 2381 
11100 3356 1543 
11150 3421 1064 
11200 3471 687 
11250 3535 472 
11300 3536 321 
11350 3555 205 
11400 3549 108 
11450 3556 59 
11500 3556 20 
11550 3542 531 
11600 3543 1117 
