# Generic Statistics Data
# Sat Apr  7 02:11:24 2012
#  1: update
#  2: average inferiority (energy)
#  3: ave probability of any mutations in genome
#  4: probability of any mutations in dom genome
#  5: log(average fidelity)
#  6: log(dominant fidelity)
#  7: change in number of genotypes
#  8: genotypic entropy
#  9: species entropy
# 10: depth of most reacent coalescence
# 11: Total number of resamplings this generation
# 12: Total number of organisms that failed to resample this generation

0 0 0.0837083 0.0837083 0.0874205 0.0874205 1 0 0 0 0 0 
50 0 0.0837083 0.0837083 0.0874205 0.0874205 0 0 0 0 0 0 
100 0.0498105 0.0837083 0.0837083 0.0874205 0.0874205 0 0.567068 0 0 0 0 
150 0.000106381 0.0837083 0.0837083 0.0874205 0.0874205 0 0.961503 0 0 0 0 
200 0.00433995 0.0837083 0.0837083 0.0874205 0.0874205 1 1.47581 0 0 0 0 
250 0.0291629 0.0837083 0.0837083 0.0874205 0.0874205 -1 2.04845 0 0 0 0 
300 0.0110448 0.0837083 0.0837083 0.0874205 0.0874205 -1 2.44661 0 0 0 0 
350 0.0150396 0.0837083 0.0837083 0.0874205 0.0874205 2 3.04704 0 0 0 0 
400 0.0174347 0.0837083 0.0837083 0.0874205 0.0874205 1 3.48123 0 0 0 0 
450 0.0182309 0.0837083 0.0837083 0.0874205 0.0874205 5 3.87094 0 0 0 0 
500 0.0262127 0.0837083 0.0837083 0.0874205 0.0874205 4 4.19752 0 0 0 0 
550 0.0208938 0.0837083 0.0837083 0.0874205 0.0874205 0 4.44239 0 0 0 0 
600 0.0168899 0.0837083 0.0837083 0.0874205 0.0874205 -5 4.62267 0 0 0 0 
650 0.0172056 0.0837083 0.0837083 0.0874205 0.0874205 4 4.86516 0 0 0 0 
700 0.0206293 0.0837083 0.0837083 0.0874205 0.0874205 2 5.12928 0 0 0 0 
750 0.0193959 0.0837083 0.0837083 0.0874205 0.0874205 0 5.31509 0 0 0 0 
800 0.021689 0.0837083 0.0837083 0.0874205 0.0874205 -6 5.41835 0 0 0 0 
850 0.0213996 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.57018 0 0 0 0 
900 0.0215064 0.0837083 0.0837083 0.0874205 0.0874205 5 5.72799 0 0 0 0 
950 0.0191052 0.0837083 0.0837083 0.0874205 0.0874205 -5 5.73492 0 0 0 0 
1000 0.0144583 0.0837083 0.0837083 0.0874205 0.0874205 0 5.75273 0 0 0 0 
1050 3.45529 0.0837083 0.0837083 0.0874205 0.0874205 0 5.78087 0 0 0 0 
1100 3.42014 0.0837083 0.0837083 0.0874205 0.0874205 0 5.83714 0 0 0 0 
1150 3.38314 0.0837083 0.0837083 0.0874205 0.0874205 5 5.86544 0 0 0 0 
1200 3.35572 0.0837083 0.0837083 0.0874205 0.0874205 -5 5.97352 0 0 0 0 
1250 3.33157 0.0837083 0.0837083 0.0874205 0.0874205 0 6.02314 0 0 0 0 
1300 3.30959 0.0837083 0.0837083 0.0874205 0.0874205 -9 6.06954 0 0 0 0 
1350 3.28535 0.0837083 0.0837083 0.0874205 0.0874205 1 6.10286 0 0 0 0 
1400 3.27508 0.0837083 0.0837083 0.0874205 0.0874205 1 6.13578 0 0 0 0 
1450 3.26501 0.0837083 0.0837083 0.0874205 0.0874205 8 6.13739 0 0 0 0 
1500 3.25189 0.0837083 0.0837083 0.0874205 0.0874205 3 6.14938 0 0 0 0 
1550 0.262482 0.0837083 0.0837083 0.0874205 0.0874205 1 6.00039 0 0 0 0 
1600 -0.0973885 0.0837083 0.0837083 0.0874205 0.0874205 6 5.78116 0 0 0 0 
1650 -0.3253 0.0837083 0.0837083 0.0874205 0.0874205 1 5.80676 0 1 0 0 
1700 -0.276363 0.0837083 0.0837083 0.0874205 0.0874205 1 5.84185 0 1 0 0 
1750 -0.238829 0.0837083 0.0837083 0.0874205 0.0874205 0 5.84701 0 1 0 0 
1800 -0.205031 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.92995 0 1 0 0 
1850 -0.187781 0.0837083 0.0837083 0.0874205 0.0874205 -6 5.93747 0 1 0 0 
1900 -0.1697 0.0837083 0.0837083 0.0874205 0.0874205 1 6.00234 0 1 0 0 
1950 -0.150946 0.0837083 0.0837083 0.0874205 0.0874205 3 5.99398 0 1 0 0 
2000 -0.133705 0.0837083 0.0837083 0.0874205 0.0874205 3 6.06739 0 1 0 0 
2050 3.28146 0.0837083 0.0837083 0.0874205 0.0874205 0 6.07144 0 1 0 0 
2100 3.20561 0.0837083 0.0837083 0.0874205 0.0874205 3 6.08857 0 1 0 0 
2150 3.1382 0.0837083 0.0837083 0.0874205 0.0874205 0 6.07849 0 1 0 0 
2200 3.08643 0.0837083 0.0837083 0.0874205 0.0874205 0 6.10711 0 1 0 0 
2250 3.04536 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.15039 0 1 0 0 
2300 2.74236 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.15067 0 1 0 0 
2350 2.6675 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.13279 0 1 0 0 
2400 2.92731 0.0837083 0.0837083 0.0874205 0.0874205 4 6.21503 0 1 0 0 
2450 2.81316 0.0837083 0.0837083 0.0874205 0.0874205 -12 6.23444 0 1 0 0 
2500 2.92176 0.0837083 0.0837083 0.0874205 0.0874205 -10 6.25825 0 1 0 0 
2550 -0.0950556 0.0837083 0.0837083 0.0874205 0.0874205 -8 6.00371 0 1 0 0 
2600 -0.386179 0.0837083 0.0837083 0.0874205 0.0874205 0 5.84812 0 1 0 0 
2650 -0.429206 0.0837083 0.0837083 0.0874205 0.0874205 1 5.82557 0 1 0 0 
2700 -0.416934 0.0837083 0.0837083 0.0874205 0.0874205 5 5.83131 0 1 0 0 
2750 -0.385121 0.0837083 0.0837083 0.0874205 0.0874205 0 5.93466 0 1 0 0 
2800 -0.366371 0.0837083 0.0837083 0.0874205 0.0874205 -7 6.02188 0 1 0 0 
2850 0.00177736 0.0837083 0.0837083 0.0874205 0.0874205 9 6.10286 0 1 0 0 
2900 -0.000765218 0.0837083 0.0837083 0.0874205 0.0874205 4 6.10597 0 1 0 0 
2950 0.0108436 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.14086 0 1 0 0 
3000 0.0102106 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.15564 0 1 0 0 
3050 3.35179 0.0837083 0.0837083 0.0874205 0.0874205 0 6.2043 0 1 0 0 
3100 3.22131 0.0837083 0.0837083 0.0874205 0.0874205 2 6.20143 0 1 0 0 
3150 3.09997 0.0837083 0.0837083 0.0874205 0.0874205 0 6.19288 0 1 0 0 
3200 2.96476 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.20352 0 1 0 0 
3250 2.66828 0.0837083 0.0837083 0.0874205 0.0874205 -7 6.22163 0 1 0 0 
3300 2.74607 0.0837083 0.0837083 0.0874205 0.0874205 0 6.25742 0 1 0 0 
3350 3.0645 0.0837083 0.0837083 0.0874205 0.0874205 3 6.27839 0 1 0 0 
3400 1.50069 0.0837083 0.0837083 0.0874205 0.0874205 4 6.27405 0 1 0 0 
3450 2.26947 0.0837083 0.0837083 0.0874205 0.0874205 -6 6.27843 0 1 0 0 
3500 2.16811 0.0837083 0.0837083 0.0874205 0.0874205 2 6.26412 0 1 0 0 
3550 -0.857861 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.11245 0 1 0 0 
3600 -0.662011 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.94612 0 1 0 0 
3650 -0.490895 0.0837083 0.0837083 0.0874205 0.0874205 5 5.93125 0 1 0 0 
3700 -0.273476 0.0837083 0.0837083 0.0874205 0.0874205 4 5.9585 0 1 0 0 
3750 -0.3137 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.98997 0 1 0 0 
3800 -0.186646 0.0837083 0.0837083 0.0874205 0.0874205 1 5.99391 0 1 0 0 
3850 -0.15577 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.02521 0 1 0 0 
3900 -0.128883 0.0837083 0.0837083 0.0874205 0.0874205 1 6.07484 0 1 0 0 
3950 -0.171993 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.09034 0 1 0 0 
4000 -0.112866 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.09726 0 1 0 0 
4050 3.29741 0.0837083 0.0837083 0.0874205 0.0874205 0 6.10548 0 1 0 0 
4100 3.21895 0.0837083 0.0837083 0.0874205 0.0874205 2 6.23222 0 1 0 0 
4150 3.13362 0.0837083 0.0837083 0.0874205 0.0874205 8 6.24432 0 1 0 0 
4200 3.15084 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.25376 0 4 0 0 
4250 2.83937 0.0837083 0.0837083 0.0874205 0.0874205 2 6.26543 0 4 0 0 
4300 2.76294 0.0837083 0.0837083 0.0874205 0.0874205 10 6.29432 0 4 0 0 
4350 2.68054 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.28608 0 4 0 0 
4400 2.61259 0.0837083 0.0837083 0.0874205 0.0874205 1 6.28178 0 4 0 0 
4450 2.5512 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.29746 0 4 0 0 
4500 2.49024 0.0837083 0.0837083 0.0874205 0.0874205 5 6.26857 0 4 0 0 
4550 -0.326297 0.0837083 0.0837083 0.0874205 0.0874205 -7 6.07601 0 4 0 0 
4600 -0.603166 0.0837083 0.0837083 0.0874205 0.0874205 2 5.91585 0 4 0 0 
