#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
702 3066 1 1 1 1 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccAccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccAccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1232 9395 3066 2 1 2 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccAcccccctcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccAcccccctcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1443 11937 9395 3 1 3 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccoccccccccccAcccccctcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccoccccccccccAcccccctcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1504 12680 11937 4 1 4 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccoccccccccccAcciccctcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccoccccccccccAcciccctcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1889 17252 12680 5 1 5 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccocccccccoccAcciccctcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccocccccccoccAcciccctcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
2584 25670 17252 6 1 6 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccoccccccmoccAcciccctcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccoccccccmoccAcciccctcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
2628 26202 25670 7 1 7 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccoccccccmaccAcciccctcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccoccccccmaccAcciccctcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
3181 32784 26202 8 1 8 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccocccccqmaccAcciccctcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccocccccqmaccAcciccctcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
3424 35692 32784 9 1 9 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccocccccqmaccAcciccctcccccccccccccccccccccccccccccccccccccccccccccccccccxcccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccocccccqmaccAcciccctcccccccccccccccccccccccccccccccccccccccccccccccccccxcccccccczvfcaxgab 
4330 46462 35692 10 1 10 121 65.3853 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccocccccqmaccAccicccvcccccccccccccccccccccccccccccccccccccccccccccccccccxcccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccocccccqmaccAccicccvcccccccccccccccccccccccccccccccccccccccccccccccccccxcccccccczvfcaxgab 
4937 53747 46462 11 1 11 121 65.5271 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccocccccqmaccAccicccvcccccccccccccccccccccccucccccccccccccccccccccccccccxcccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccocccccqmaccAccicccvcccccccccccccccccccccccucccccccccccccccccccccccccccxcccccccczvfcaxgab 
5656 62429 53747 12 1 12 121 65.6696 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccocckccqmaccAccicccvcccccccccccccccccccccccucccccccccccccccccccccccccccxcccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccocckccqmaccAccicccvcccccccccccccccccccccccucccccccccccccccccccccccccccxcccccccczvfcaxgab 
5959 66077 62429 13 1 13 121 65.8126 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccocckccqmaccAccicccvcccccccccscccccccccccccucccccccccccccccccccccccccccxcccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccocckccqmaccAccicccvcccccccccscccccccccccccucccccccccccccccccccccccccccxcccccccczvfcaxgab 
6193 68897 66077 14 1 14 121 65.8126 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccocckccqmaccAccicccvcccccccccspccccccccccccucccccccccccccccccccccccccccxcccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccocckccqmaccAccicccvcccccccccspccccccccccccucccccccccccccccccccccccccccxcccccccczvfcaxgab 
6267 69827 68897 15 1 15 121 65.8126 0 1 1 2 wzcagcccccjyycoururapurcuopcuyyccocckccqmaccAccicccvcccccccccspccccccccccccucccccccccccccccccccccccccccxcccccccczvfcaxgab wzcagcccccjyycoururapurcuopcuyyccocckccqmaccAccicccvcccccccccspccccccccccccucccccccccccccccccccccccccccxcccccccczvfcaxgab 
