#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccc_ccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
341 324 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccgcccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccc_ccccccccccccccccccccccccccccccccccccccccccccccccgcccccccccccccccccccccccczvfcaxgab 
1006 6816 324 2 1 2 121 2.02141 0 1 0 1 wzcagccccccyycoururapurcuopcupyccccccccccccccccccccccccccccccccccccccccccccccccccccccccgcccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcupycccccccc_ccccccccccccccccccccccccccccccccccccccccccccccccgcccccccccccccccccccccccczvfcaxgab 
1032 7115 6816 3 1 3 121 2.02575 0 1 0 1 wzcagccccscyycoururapurcuopcupyccccccccccccccccccccccccccccccccccccccccccccccccccccccccgcccccccccccccccccccccccczvfcaxgab wzcagccccscyycoururapurcuopcupycccccccc_ccccccccccccccccccccccccccccccccccccccccccccccccgcccccccccccccccccccccccczvfcaxgab 
1263 9837 7115 4 1 4 121 2.03011 0 1 0 1 wzcagccccscyycoururapurcuopcupyccccccccccccccccccccccccccccccccccccccccccccccccccccccccgcccccccccccycccccccccccczvfcaxgab wzcagccccscyycoururapurcuopcupycccccccc_ccccccccccccccccccccccccccccccccccccccccccccccccgcccccccccccycccccccccccczvfcaxgab 
1914 17627 9837 5 1 5 121 2.03448 0 1 0 1 wzcagccccscyycoururapurcuopcupycccccccccccccccccccccccccccccccccccccgccccccccccccccccccgcccccccccccycccccccccccczvfcaxgab wzcagccccscyycoururapurcuopcupycccccccc_cccccccccccccccccccccccccccccgccccccccccccccccccgcccccccccccycccccccccccczvfcaxgab 
2029 19064 17627 6 1 6 121 2.03888 0 1 0 1 wzcagccccscyycoururapurcuopcupycccccccccccccccccccccccccccccccccccccgccccccccccccccccccgcccccccocccycccccccccccczvfcaxgab wzcagccccscyycoururapurcuopcupycccccccc_cccccccccccccccccccccccccccccgccccccccccccccccccgcccccccocccycccccccccccczvfcaxgab 
2143 20359 19064 7 1 7 121 2.04329 0 1 0 1 wzcagccccscyycoururapurcuopcupycccccccccccccccccccccccccccccccccccccgccccccccccccncccccgcccccccocccycccccccccccczvfcaxgab wzcagccccscyycoururapurcuopcupycccccccc_cccccccccccccccccccccccccccccgccccccccccccncccccgcccccccocccycccccccccccczvfcaxgab 
2303 22291 20359 8 1 8 121 2.03478 0 1 0 1 wzcagccccscyycoururapurcuopcupycceccccccccccccccccccccccccccccccccccgccccccccccccncccccgcccccccocccycccccccccccczvfcaxgab wzcagccccscyycoururapurcuopcupycceccccc_cccccccccccccccccccccccccccccgccccccccccccncccccgcccccccocccycccccccccccczvfcaxgab 
2377 23181 22291 9 1 9 121 2.03922 0 1 0 1 wzcagccccscyycoururapurcuopcupycceccccccccccccccccccccccccccccccccccgccccccccccpcncccccgcccccccocccycccccccccccczvfcaxgab wzcagccccscyycoururapurcuopcupycceccccc_cccccccccccccccccccccccccccccgccccccccccpcncccccgcccccccocccycccccccccccczvfcaxgab 
