# Avida tasks data
# Sat Apr  7 02:45:26 2012
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Xor
#  3: Equals

0 0 0 
50 5 5 
100 20 20 
150 75 75 
200 194 194 
250 356 358 
300 548 550 
350 819 816 
400 1167 1164 
450 1529 1530 
500 1958 1953 
550 2428 2435 
600 3029 3029 
650 3349 3355 
700 3507 3507 
750 3541 3539 
800 3550 3547 
850 3540 3545 
900 3537 3536 
950 3529 3542 
1000 3533 3542 
1050 3529 3533 
1100 3555 3553 
1150 3557 3555 
1200 3530 3511 
1250 3541 3500 
1300 3534 3483 
1350 3550 3492 
1400 3537 3446 
1450 3539 3450 
1500 3545 3440 
1550 3543 3470 
1600 3536 3510 
1650 3544 3540 
1700 3548 3544 
1750 3546 3550 
1800 3537 3540 
1850 3548 3542 
1900 3536 3533 
1950 3546 3549 
2000 3549 3548 
2050 3547 3545 
2100 3568 3554 
2150 3541 3531 
2200 3531 3517 
2250 3534 3523 
2300 3543 3526 
2350 3550 3522 
2400 3535 3486 
2450 3541 3491 
2500 3543 3478 
2550 3550 3507 
2600 3553 3528 
2650 3547 3539 
2700 3541 3538 
2750 3540 3539 
2800 3555 3553 
2850 3560 3556 
2900 3563 3559 
2950 3556 3550 
3000 3555 3549 
3050 3547 3547 
3100 3553 3537 
3150 3547 3532 
3200 3542 3514 
3250 3532 3505 
3300 3542 3500 
3350 3551 3511 
3400 3536 3478 
3450 3535 3471 
3500 3562 3485 
3550 3542 3489 
3600 3557 3538 
3650 3535 3533 
3700 3548 3547 
3750 3537 3539 
3800 3536 3535 
3850 3556 3554 
3900 3533 3535 
3950 3551 3547 
4000 3545 3550 
4050 3538 3533 
4100 3544 3523 
4150 3536 3514 
4200 3531 3503 
4250 3544 3507 
4300 3553 3520 
4350 3542 3496 
4400 3554 3498 
4450 3553 3498 
4500 3551 3485 
4550 3526 3493 
4600 3546 3524 
4650 3543 3533 
4700 3534 3530 
4750 3530 3531 
4800 3521 3531 
4850 3531 3535 
4900 3535 3535 
4950 3539 3539 
5000 3540 3542 
5050 3550 3554 
5100 3553 3548 
5150 3549 3540 
5200 3539 3512 
5250 3553 3527 
5300 3543 3503 
5350 3529 3473 
5400 3536 3487 
5450 3543 3494 
5500 3541 3480 
5550 3544 3504 
5600 3555 3545 
5650 3558 3550 
5700 3547 3544 
5750 3533 3522 
5800 3558 3551 
5850 3549 3547 
