# Avida count data
# Sat Apr  7 05:54:13 2012
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 30 1 1 1 0 0 0 1 0 1 1 1 1 0 0 
50 210 7 2 2 0 0 0 0 0 0 6 3 7 0 0 
100 1140 38 2 2 0 0 0 0 0 0 38 18 38 0 0 
150 3480 116 13 3 0 0 0 0 0 0 106 64 116 0 0 
200 7350 251 30 8 0 0 0 10 4 10 231 135 251 0 0 
250 13650 459 47 21 0 0 0 35 31 33 430 248 459 0 0 
300 21090 703 82 33 0 0 0 8 8 8 650 392 703 0 0 
350 29550 990 139 44 0 0 0 12 7 12 906 533 990 0 0 
400 40080 1347 205 67 0 0 0 87 76 83 1229 723 1347 0 0 
450 53250 1795 258 101 0 0 0 119 99 111 1650 957 1795 0 0 
500 67770 2262 363 150 0 0 0 37 34 34 2059 1210 2262 0 0 
550 82860 2776 449 189 0 0 0 94 80 87 2538 1499 2776 0 0 
600 97860 3276 558 240 0 0 0 168 154 153 2992 1722 3276 0 0 
650 105060 3505 605 300 0 0 0 137 134 125 3219 1875 3505 0 0 
700 107580 3584 668 347 0 0 0 119 121 112 3296 1927 3584 0 0 
750 107760 3592 692 366 0 0 0 159 159 147 3294 1899 3592 0 0 
800 107850 3595 739 394 0 0 0 178 178 158 3278 1894 3595 0 0 
850 107790 3593 768 419 0 0 0 107 107 98 3294 1912 3593 0 0 
900 107850 3595 758 428 0 0 0 126 126 118 3296 1924 3595 0 0 
950 107940 3597 781 442 0 0 0 170 171 151 3297 1922 3597 0 0 
1000 107850 3594 782 447 0 0 0 138 139 127 3292 1925 3594 0 0 
1050 107970 3598 781 459 0 0 0 2 3 2 3305 1902 3598 0 0 
1100 108000 3600 814 462 0 0 0 9 9 8 3278 1922 3600 0 0 
1150 107910 3598 828 481 0 0 0 407 406 378 3279 1924 3598 0 0 
1200 107940 3599 805 468 0 0 0 123 122 108 3301 1900 3599 0 0 
1250 107670 3589 834 483 0 0 0 25 25 24 3266 1895 3589 0 0 
1300 107730 3595 827 492 0 0 0 225 221 206 3290 1903 3595 0 0 
1350 107820 3595 822 496 0 0 0 204 203 189 3300 1902 3595 0 0 
1400 107760 3591 866 511 0 0 0 86 87 74 3267 1895 3591 0 0 
1450 107820 3595 842 505 0 0 0 122 121 107 3288 1893 3595 0 0 
1500 107850 3595 852 516 0 0 0 206 206 185 3280 1940 3595 0 0 
1550 107820 3593 839 480 0 0 0 153 154 142 3265 1925 3593 0 0 
1600 107880 3594 759 429 0 0 0 166 168 158 3291 1908 3594 0 0 
1650 107730 3590 773 404 0 0 0 134 135 116 3267 1917 3590 0 0 
1700 107790 3593 771 421 0 0 0 156 156 138 3273 1924 3593 0 0 
1750 107760 3591 772 445 0 0 0 143 144 131 3288 1905 3591 0 0 
1800 107850 3595 778 454 0 0 0 143 143 130 3302 1926 3595 0 0 
1850 107910 3597 791 469 0 0 0 138 138 123 3311 1908 3597 0 0 
1900 107760 3593 845 493 0 0 0 145 144 134 3277 1935 3593 0 0 
1950 107850 3598 838 505 0 0 0 151 148 140 3307 1903 3598 0 0 
2000 107940 3598 831 492 0 0 0 132 132 124 3287 1917 3598 0 0 
2050 107970 3599 803 488 0 0 0 1 1 0 3302 1926 3599 0 0 
2100 108000 3600 822 472 0 0 0 61 61 54 3286 1900 3600 0 0 
2150 107970 3598 841 500 0 0 0 309 310 287 3288 1937 3598 0 0 
2200 107850 3595 846 492 0 0 0 40 40 39 3287 1884 3595 0 0 
2250 107760 3594 844 507 0 0 0 84 82 76 3293 1916 3594 0 0 
2300 107940 3598 824 516 0 0 0 289 289 257 3302 1893 3598 0 0 
2350 107910 3599 888 528 0 0 0 137 135 126 3276 1958 3599 0 0 
2400 107760 3591 857 522 0 0 0 80 81 77 3287 1913 3591 0 0 
2450 107910 3597 812 506 0 0 0 160 160 149 3322 1903 3597 0 0 
2500 107880 3593 831 515 0 0 0 187 190 178 3303 1916 3593 0 0 
2550 107730 3592 842 506 0 0 0 129 128 114 3297 1937 3592 0 0 
2600 107880 3598 796 439 0 0 0 129 127 116 3271 1930 3598 0 0 
2650 107850 3594 731 406 0 0 0 137 138 125 3310 1861 3594 0 0 
2700 107880 3597 776 405 0 0 0 134 133 125 3269 1915 3597 0 0 
2750 107880 3595 782 439 0 0 0 153 154 136 3289 1907 3595 0 0 
2800 107940 3599 800 461 0 0 0 162 161 148 3299 1928 3599 0 0 
2850 107970 3600 836 458 0 0 0 149 148 130 3256 1907 3600 0 0 
2900 107850 3597 841 499 0 0 0 116 114 102 3302 1930 3597 0 0 
2950 107790 3592 813 500 0 0 0 143 144 133 3308 1920 3592 0 0 
3000 107850 3594 819 487 0 0 0 165 166 157 3298 1893 3594 0 0 
3050 108000 3600 838 503 0 0 0 2 2 2 3286 1878 3600 0 0 
3100 108000 3600 842 512 0 0 0 72 72 64 3280 1914 3600 0 0 
3150 107970 3598 849 501 0 0 0 277 278 251 3284 1933 3598 0 0 
3200 107760 3591 855 522 0 0 0 28 29 28 3290 1911 3591 0 0 
3250 107730 3591 881 519 0 0 0 104 104 94 3273 1889 3591 0 0 
3300 107940 3596 843 506 0 0 0 213 215 198 3312 1936 3596 0 0 
3350 107880 3595 819 522 0 0 0 98 99 90 3328 1923 3595 0 0 
3400 107940 3598 826 515 0 0 0 86 86 80 3307 1892 3598 0 0 
3450 107970 3600 854 510 0 0 0 184 183 173 3296 1912 3600 0 0 
3500 107820 3595 884 522 0 0 0 134 133 127 3263 1930 3595 0 0 
3550 107910 3594 850 503 0 0 0 133 136 125 3280 1967 3594 0 0 
3600 107700 3590 777 456 0 0 0 140 140 130 3300 1942 3590 0 0 
3650 107850 3593 777 439 0 0 0 140 142 133 3269 1893 3593 0 0 
3700 107790 3593 749 433 0 0 0 134 134 124 3308 1930 3593 0 0 
3750 107940 3596 791 447 0 0 0 160 162 153 3291 1915 3596 0 0 
3800 107700 3593 830 466 0 0 0 129 126 117 3267 1888 3593 0 0 
3850 107880 3595 851 481 0 0 0 133 134 119 3277 1926 3595 0 0 
3900 107730 3591 828 489 0 0 0 171 171 159 3279 1934 3591 0 0 
3950 107790 3594 844 487 0 0 0 145 144 134 3276 1907 3594 0 0 
4000 107880 3596 867 525 0 0 0 132 132 121 3290 1914 3596 0 0 
4050 107970 3599 866 543 0 0 0 1 1 1 3299 1906 3599 0 0 
4100 108000 3600 863 525 0 0 0 135 135 123 3300 1942 3600 0 0 
4150 108000 3595 877 539 0 0 0 256 261 240 3263 1933 3595 0 0 
4200 107790 3592 874 530 0 0 0 32 33 30 3282 1933 3592 0 0 
4250 107790 3594 881 551 0 0 0 121 120 114 3291 1928 3594 0 0 
4300 107970 3597 889 544 0 0 0 231 233 212 3280 1895 3597 0 0 
4350 107730 3589 887 551 0 0 0 86 88 71 3282 1919 3589 0 0 
4400 107760 3594 879 532 0 0 0 98 96 93 3289 1910 3594 0 0 
4450 107910 3596 869 547 0 0 0 195 196 183 3309 1926 3596 0 0 
4500 107880 3596 876 543 0 0 0 130 130 123 3307 1966 3596 0 0 
4550 107910 3597 870 525 0 0 0 147 147 136 3297 1909 3597 0 0 
4600 107790 3591 818 465 0 0 0 123 125 111 3277 1959 3591 0 0 
4650 107820 3593 798 431 0 0 0 131 132 125 3265 1925 3593 0 0 
4700 107880 3595 794 437 0 0 0 131 132 123 3278 1914 3595 0 0 
4750 107910 3596 793 456 0 0 0 133 134 122 3295 1929 3596 0 0 
4800 107850 3595 806 453 0 0 0 173 173 159 3276 1953 3595 0 0 
