#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
461 741 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccpcccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccpcccccccccccccccccccccczvfcaxgab 
1091 7597 741 2 1 2 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccAccccccccccccccccccccccpcccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccAccccccccccccccccccccccpcccccccccccccccccccccczvfcaxgab 
1413 11339 7597 3 1 3 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccAcccccccccccccccjccccccpcccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccAcccccccccccccccjccccccpcccccccccccccccccccccczvfcaxgab 
2021 18458 11339 4 1 4 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccmcccccccccccccccccccccccccccccccAcccccccccccccccjccccccpcccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccmcccccccccccccccccccccccccccccccAcccccccccccccccjccccccpcccccccccccccccccccccczvfcaxgab 
2181 20299 18458 5 1 5 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccmcccccccccccccccccccccccccccccccAcccccccccccccccjccccccpcccccmcccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccmcccccccccccccccccccccccccccccccAcccccccccccccccjccccccpcccccmcccccccccccccccczvfcaxgab 
2275 21353 20299 6 1 6 121 65.3853 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccvcccccccccccccccccccccccccccccccAcccccccccccccccjccccccpcccccmcccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccvcccccccccccccccccccccccccccccccAcccccccccccccccjccccccpcccccmcccccccccccccccczvfcaxgab 
2568 24746 21353 7 1 7 121 65.5271 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccvccccccccccccccccccccccuccccccccAcccccccccccccccjccccccpcccccmcccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccvccccccccccccccccccccccuccccccccAcccccccccccccccjccccccpcccccmcccccccccccccccczvfcaxgab 
3310 33571 24746 8 1 8 121 65.6696 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccvccccccccccccccccccccccuccccccccAcccccccccccccicjccccccpcccccmcccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccvccccccccccccccccccccccuccccccccAcccccccccccccicjccccccpcccccmcccccccccccccccczvfcaxgab 
3326 33755 33571 9 1 9 121 65.8126 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccvccccccccccccccccccpcccuccccccccAcccccccccccccicjccccccpcccccmcccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccvccccccccccccccccccpcccuccccccccAcccccccccccccicjccccccpcccccmcccccccccccccccczvfcaxgab 
