# Avida tasks data
# Sat Apr  7 23:35:36 2012
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Xor
#  3: Equals

0 0 0 
50 4 4 
100 10 10 
150 41 41 
200 140 140 
250 284 284 
300 460 458 
350 709 709 
400 1050 1050 
450 1404 1409 
500 1806 1813 
550 2328 2328 
600 2867 2872 
650 3259 3264 
700 3446 3453 
750 3511 3509 
800 3523 3521 
850 3521 3523 
900 3550 3550 
950 3529 3529 
1000 3539 3539 
1050 3148 2897 
1100 3376 2547 
1150 3331 2077 
1200 3328 1665 
1250 3363 1323 
1300 3340 980 
1350 3380 701 
1400 3391 480 
1450 3415 312 
1500 3439 186 
1550 3460 600 
1600 3478 1111 
1650 3492 1508 
1700 3503 1902 
1750 3534 2249 
1800 3530 2543 
1850 3520 2798 
1900 3543 3040 
1950 3536 3192 
2000 3523 3300 
2050 3261 2489 
2100 3321 1726 
2150 3371 1214 
2200 3436 830 
2250 3489 573 
2300 3512 331 
2350 3501 153 
2400 3519 72 
2450 3531 45 
2500 3515 13 
2550 3548 293 
2600 3548 822 
2650 3546 1228 
2700 3543 1620 
2750 3536 1980 
2800 3541 2332 
2850 3540 2648 
2900 3530 2914 
2950 3538 3098 
3000 3552 3247 
3050 3312 2402 
3100 3388 1576 
3150 3455 983 
3200 3491 574 
3250 3525 269 
3300 3532 132 
3350 3540 47 
3400 3536 16 
3450 3534 3 
3500 3544 4 
3550 3522 164 
3600 3503 769 
3650 3505 1284 
3700 3513 1738 
3750 3510 2121 
3800 3527 2441 
3850 3536 2702 
3900 3547 2919 
3950 3539 3108 
4000 3540 3261 
4050 3264 2458 
4100 3353 1738 
4150 3419 1219 
4200 3455 831 
4250 3523 645 
4300 3530 410 
4350 3545 225 
4400 3550 101 
4450 3553 42 
4500 3536 10 
4550 3533 413 
4600 3537 938 
4650 3536 1394 
4700 3549 1783 
4750 3556 2144 
4800 3550 2470 
4850 3552 2723 
4900 3554 2936 
4950 3548 3137 
5000 3532 3276 
5050 3312 2429 
5100 3399 1514 
