# Avida count data
# Sat Apr  7 23:35:36 2012
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 30 1 1 1 0 0 0 1 0 1 1 1 1 0 0 
50 120 4 1 1 0 0 0 0 0 0 4 2 4 0 0 
100 300 10 1 1 0 0 0 0 0 0 10 4 10 0 0 
150 1290 43 7 3 0 0 0 0 0 0 38 22 43 0 0 
200 3930 141 14 7 0 0 0 16 6 14 131 72 141 0 0 
250 8520 287 35 12 0 0 0 12 9 8 265 153 287 0 0 
300 13890 465 57 19 0 0 0 4 2 4 427 249 465 0 0 
350 21360 721 95 43 0 0 0 43 34 41 667 387 721 0 0 
400 31380 1059 153 68 0 0 0 91 78 80 970 569 1059 0 0 
450 42780 1429 210 96 0 0 0 42 39 38 1320 753 1429 0 0 
500 55080 1840 285 124 0 0 0 33 29 33 1686 976 1840 0 0 
550 70050 2353 389 180 0 0 0 148 130 137 2148 1272 2353 0 0 
600 86880 2903 484 222 0 0 0 117 110 111 2659 1572 2903 0 0 
650 99390 3319 588 286 0 0 0 84 78 74 3036 1803 3319 0 0 
700 105510 3521 620 314 0 0 0 133 129 122 3234 1856 3521 0 0 
750 107670 3590 713 339 0 0 0 155 154 142 3245 1929 3590 0 0 
800 107880 3595 771 394 0 0 0 133 134 121 3254 1890 3595 0 0 
850 107880 3596 748 420 0 0 0 113 113 99 3284 1932 3596 0 0 
900 107910 3596 777 419 0 0 0 165 166 150 3270 1919 3596 0 0 
950 107820 3592 824 445 0 0 0 139 141 127 3255 1902 3592 0 0 
1000 107880 3598 833 469 0 0 0 158 156 140 3291 1912 3598 0 0 
1050 100170 3345 758 488 0 0 0 100 94 90 3089 1795 3345 0 0 
1100 107880 3595 818 487 0 0 0 106 107 96 3286 1892 3595 0 0 
1150 107760 3594 799 494 0 0 0 185 183 178 3298 1896 3594 0 0 
1200 107910 3593 799 488 0 0 0 111 115 100 3306 1894 3593 0 0 
1250 107820 3598 783 473 0 0 0 141 137 131 3311 1897 3598 0 0 
1300 107880 3597 795 463 0 0 0 106 105 98 3287 1902 3597 0 0 
1350 107880 3596 792 468 0 0 0 145 145 136 3290 1924 3596 0 0 
1400 107760 3595 787 466 0 0 0 130 127 117 3311 1925 3595 0 0 
1450 107880 3597 797 466 0 0 0 139 138 124 3303 1947 3597 0 0 
1500 107910 3596 794 480 0 0 0 144 145 130 3309 1900 3596 0 0 
1550 107910 3599 775 452 0 0 0 122 120 116 3318 1908 3599 0 0 
1600 107910 3595 794 455 0 0 0 177 179 162 3297 1924 3595 0 0 
1650 107880 3594 752 437 0 0 0 152 154 144 3310 1935 3594 0 0 
1700 107880 3596 776 437 0 0 0 147 147 130 3303 1923 3596 0 0 
1750 107880 3596 746 422 0 0 0 117 117 103 3320 1931 3596 0 0 
1800 107730 3593 749 415 0 0 0 114 112 107 3308 1914 3593 0 0 
1850 107700 3592 757 408 0 0 0 140 138 125 3290 1933 3592 0 0 
1900 107760 3593 760 400 0 0 0 121 120 115 3284 1915 3593 0 0 
1950 107880 3597 746 415 0 0 0 107 106 99 3309 1897 3597 0 0 
2000 107880 3596 783 409 0 0 0 168 168 151 3268 1895 3596 0 0 
2050 101700 3388 732 415 0 0 0 108 110 101 3104 1802 3388 0 0 
2100 103680 3454 730 434 0 0 0 152 154 139 3185 1838 3454 0 0 
2150 105300 3512 749 441 0 0 0 124 122 111 3214 1871 3512 0 0 
2200 106740 3563 757 427 0 0 0 154 149 138 3266 1917 3563 0 0 
2250 107910 3596 760 432 0 0 0 135 136 122 3301 1906 3596 0 0 
2300 107940 3596 750 430 0 0 0 134 136 122 3311 1928 3596 0 0 
2350 107880 3598 759 433 0 0 0 165 163 154 3289 1911 3598 0 0 
2400 107880 3597 755 424 0 0 0 133 132 125 3289 1932 3597 0 0 
2450 107790 3596 806 442 0 0 0 151 148 138 3280 1934 3596 0 0 
2500 107790 3595 807 483 0 0 0 162 160 142 3309 1921 3595 0 0 
2550 107910 3596 819 468 0 0 0 161 162 150 3280 1905 3596 0 0 
2600 107790 3594 796 453 0 0 0 121 120 109 3287 1952 3594 0 0 
2650 107760 3593 809 463 0 0 0 133 132 122 3276 1926 3593 0 0 
2700 107880 3596 803 450 0 0 0 168 168 151 3286 1945 3596 0 0 
2750 107790 3590 787 434 0 0 0 156 159 147 3286 1946 3590 0 0 
2800 107940 3597 806 441 0 0 0 138 139 125 3269 1944 3597 0 0 
2850 107910 3597 761 429 0 0 0 131 131 116 3302 1952 3597 0 0 
2900 107820 3596 762 408 0 0 0 143 141 133 3295 1941 3596 0 0 
2950 107820 3594 753 429 0 0 0 142 142 129 3304 1939 3594 0 0 
3000 107820 3596 728 408 0 0 0 142 140 131 3303 1914 3596 0 0 
3050 101250 3380 688 406 0 0 0 149 144 140 3126 1798 3380 0 0 
3100 104010 3470 734 417 0 0 0 207 204 183 3177 1854 3470 0 0 
3150 105720 3523 698 404 0 0 0 171 172 161 3267 1883 3523 0 0 
3200 107100 3569 720 404 0 0 0 107 108 99 3272 1920 3569 0 0 
3250 107760 3592 676 383 0 0 0 114 114 100 3322 1917 3592 0 0 
3300 107820 3594 683 378 0 0 0 167 167 152 3321 1916 3594 0 0 
3350 107760 3591 738 393 0 0 0 127 128 114 3286 1908 3591 0 0 
3400 107820 3594 758 402 0 0 0 124 124 112 3287 1940 3594 0 0 
3450 107910 3598 767 412 0 0 0 168 167 153 3291 1925 3598 0 0 
3500 107790 3591 787 420 0 0 0 148 150 134 3272 1908 3591 0 0 
3550 107730 3592 808 439 0 0 0 155 154 142 3269 1935 3592 0 0 
3600 107850 3595 789 426 0 0 0 148 148 137 3261 1935 3595 0 0 
