#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
991 6196 1 1 1 1 121 2.01709 0 1 0 1 wzcagccccccyycoururapurcuopcufyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcufyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1043 6755 6196 2 1 2 121 2.01709 0 1 0 1 wzcagccccccyycoururapurcuopcufycccccccccccccccccccccccccccccccccccccccccccccccccccccccwccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcufycccccccccccccccccccccccccccccccccccccccccccccccccccccccwccccccccccccccccccccccccczvfcaxgab 
1061 6907 6755 3 1 3 121 2.02141 0 1 0 1 wzcagccccccyycoururapurcuopcufycccccccccccccccccccccccccccccccccccccccccccccccccccccccwdcccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcufycccccccccccccccccccccccccccccccccccccccccccccccccccccccwdcccccccccccccccccccccccczvfcaxgab 
1499 12213 6907 4 1 4 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcufycccccccccccccccccccccccccccccccccccccccccccccccccccccccydcccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcufycccccccccccccccccccccccccccccccccccccccccccccccccccccccydcccccccccccccccccccccccczvfcaxgab 
1836 16239 12213 5 1 5 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcufycccccccicccccccccccccccccccccccccccccccccccccccccccccccydcccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcufycccccccicccccccccccccccccccccccccccccccccccccccccccccccydcccccccccccccccccccccccczvfcaxgab 
1886 16826 16239 6 1 6 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcufycccccccicccccccccccccccccccccccccccccccccccccccccccccccydcccccccccccccjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcufycccccccicccccccccccccccccccccccccccccccccccccccccccccccydcccccccccccccjcccccccccczvfcaxgab 
2008 18303 16826 7 1 7 121 2.03011 0 1 0 1 wzcagccccccyycoururapurcuopcufyccccccciccccccccccccccccccccccccccccccccccccccccccccccnydcccccccccccccjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcufyccccccciccccccccccccccccccccccccccccccccccccccccccccccnydcccccccccccccjcccccccccczvfcaxgab 
2218 20703 18303 8 1 8 121 2.03011 0 1 0 1 wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccccccccccccccccccccccccnydcccccccccccccjcccccccccczvfcaxgab wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccccccccccccccccccccccccnydcccccccccccccjcccccccccczvfcaxgab 
2511 24157 20703 9 1 9 121 64.9634 0 1 1 2 wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccccccccccccccccccccccccjydcccccccccccccjcccccccccczvfcaxgab wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccccccccccccccccccccccccjydcccccccccccccjcccccccccczvfcaxgab 
2546 24570 24157 10 1 10 121 65.1034 0 1 1 2 wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccccccccccccccccccccccccjydccccyccccccccjcccccccccczvfcaxgab wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccccccccccccccccccccccccjydccccyccccccccjcccccccccczvfcaxgab 
2601 25251 24570 11 1 11 121 65.1034 0 1 1 2 wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccwcccccccccccccccccccccjydccccyccccccccjcccccccccczvfcaxgab wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccwcccccccccccccccccccccjydccccyccccccccjcccccccccczvfcaxgab 
2807 27683 25251 12 1 12 121 65.2441 0 1 1 2 wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccwccyccccccccccccccccccjydccccyccccccccjcccccccccczvfcaxgab wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccwccyccccccccccccccccccjydccccyccccccccjcccccccccczvfcaxgab 
3005 29946 27683 13 1 13 121 2.03888 0 1 0 1 wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccwccyccccccccccccccccccpydccccyccccccccjcccccccccczvfcaxgab wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccwccyccccccccccccccccccpydccccyccccccccjcccccccccczvfcaxgab 
3535 36128 29946 14 1 14 121 61.5982 0 1 1 2 wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccwccyccccccccfcccccccccpydccccyccccccccjcccccccccczvfcaxgab wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccwccyccccccccfcccccccccpydccccyccccccccjcccccccccczvfcaxgab 
3673 37807 36128 15 1 15 121 61.5982 0 1 1 2 wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccwccyccccccccfcccccccccpydcccAyccccccccjcccccccccczvfcaxgab wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccwccyccccccccfcccccccccpydcccAyccccccccjcccccccccczvfcaxgab 
3981 41412 37807 16 1 16 121 1.99127 0 1 0 1 wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccwccycccfccccfcccccccccpydcccAyccccccccjcccccccccczvfcaxgab wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccwccycccfccccfcccccccccpydcccAyccccccccjcccccccccczvfcaxgab 
4499 47585 41412 17 1 17 121 63.5817 0 1 1 2 wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccwccyAccfccccfcccccccccpydcccAyccccccccjcccccccccczvfcaxgab wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccccccccccwccyAccfccccfcccccccccpydcccAyccccccccjcccccccccczvfcaxgab 
4532 48014 47585 18 1 18 121 63.7205 0 1 1 2 wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccgcccccccwccyAccfccccfcccccccccpydcccAyccccccccjcccccccccczvfcaxgab wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccgcccccccwccyAccfccccfcccccccccpydcccAyccccccccjcccccccccczvfcaxgab 
4546 48181 48014 19 1 19 121 63.2998 0 1 1 2 wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccgcccccccwccyAccfccccfcccccccccpydcccAyccccccecjcccccccccczvfcaxgab wzcagccccctyycoururapurcuopcufyccccccciccccccccccccccccgcccccccwccyAccfccccfcccccccccpydcccAyccccccecjcccccccccczvfcaxgab 
4582 48615 48181 20 2 21 121 63.578 0 1 1 2 wzcagccccctyycoururapurcuopcufyccccccciccccccicccccccccgcccccccwccyAccfccccfcccccccccpcdcccAyccccccecjcccccccccczvfcaxgab wzcagccccctyycoururapurcuopcufyccccccciccccccicccccccccgcccccccwccyAccfccccfcccccccccpcdcccAyccccccecjcccccccccczvfcaxgab 
4960 53316 48615 21 1 22 121 1.99119 0 1 0 1 wzcagccccctyycoururapurcuopcufyccccccciccccccicccccccccgcccccccwzcyAccfccccfcccccccccpcdcccAyccccccecjcccccccccczvfcaxgab wzcagccccctyycoururapurcuopcufyccccccciccccccicccccccccgcccccccwzcyAccfccccfcccccccccpcdcccAyccccccecjcccccccccczvfcaxgab 
5057 54401 53316 22 1 23 121 1.99119 0 1 0 1 wzcagccccctyycoururapurcuopcufyccccccciccccacicccccccccgcccccccwzcyAccfccccfcccccccccpcdcccAyccccccecjcccccccccczvfcaxgab wzcagccccctyycoururapurcuopcufyccccccciccccacicccccccccgcccccccwzcyAccfccccfcccccccccpcdcccAyccccccecjcccccccccczvfcaxgab 
5515 59768 54401 23 1 24 121 2.00881 0 1 0 1 wzcagccccctyycoururapurcuopcufyccccccciccccacicccccccccgcccccccwzcyAccfccccfcccccccccpcdcccAyccccccpcjcccccccccczvfcaxgab wzcagccccctyycoururapurcuopcufyccccccciccccacicccccccccgcccccccwzcyAccfccccfcccccccccpcdcccAyccccccpcjcccccccccczvfcaxgab 
5561 60344 59768 24 1 25 121 64.2819 0 1 1 2 wzcagccccctyycoururapurcuopcufyccccccciccccacicccccccccgcccccccozcyAccfccccfcccccccccpcdcccAyccccccpcjcccccccccczvfcaxgab wzcagccccctyycoururapurcuopcufyccccccciccccacicccccccccgcccccccozcyAccfccccfcccccccccpcdcccAyccccccpcjcccccccccczvfcaxgab 
5696 61943 60344 25 1 26 121 64.2819 0 1 1 2 wzcagccccciyycoururapurcuopcufyccccccciccccacicccccccccgcccccccozcyAccfccccfcccccccccpcdcccAyccccccpcjcccccccccczvfcaxgab wzcagccccciyycoururapurcuopcufyccccccciccccacicccccccccgcccccccozcyAccfccccfcccccccccpcdcccAyccccccpcjcccccccccczvfcaxgab 
5870 64022 61943 26 1 27 121 64.4238 0 1 1 2 wzcagccccciyycoururapurcuopcufyccccccciccccacicccccccccgccrccccozcyAccfccccfcccccccccpcdcccAyccccccpcjcccccccccczvfcaxgab wzcagccccciyycoururapurcuopcufyccccccciccccacicccccccccgccrccccozcyAccfccccfcccccccccpcdcccAyccccccpcjcccccccccczvfcaxgab 
6009 65687 64022 27 1 28 121 1.99558 0 1 0 1 wzcagccccciyycoururapurcuopcufyccccccciccccacicccccccccgccrccccozcyAccfccccfcccccccccfcdcccAyccccccpcjcccccccccczvfcaxgab wzcagccccciyycoururapurcuopcufyccccccciccccacicccccccccgccrccccozcyAccfccccfcccccccccfcdcccAyccccccpcjcccccccccczvfcaxgab 
6055 66222 65687 28 1 29 121 2 0 1 0 1 wzcagccccciyycoururapurcuopcufyccccccciccccacicjcccccccgccrccccozcyAccfccccfcccccccccfcdcccAyccccccpcjcccccccccczvfcaxgab wzcagccccciyycoururapurcuopcufyccccccciccccacicjcccccccgccrccccozcyAccfccccfcccccccccfcdcccAyccccccpcjcccccccccczvfcaxgab 
6164 67472 66222 29 1 30 121 2.00443 0 1 0 1 wzcagccccciyycoururapurcuopcufyccccccciccccacicjcccccccgccrccccozcyAccfccccfcccrcccccfcdcccAyccccccpcjcccccccccczvfcaxgab wzcagccccciyycoururapurcuopcufyccccccciccccacicjcccccccgccrccccozcyAccfccccfcccrcccccfcdcccAyccccccpcjcccccccccczvfcaxgab 
7276 80673 67472 30 1 31 121 2 0 1 0 1 wzcagccccciyycoururapurcuopcufyccccccciccccacwcjcccccccgccrccccozcyAccfccccfcccrcccccfcdcccAyccccccpcjcccccccccczvfcaxgab wzcagccccciyycoururapurcuopcufyccccccciccccacwcjcccccccgccrccccozcyAccfccccfcccrcccccfcdcccAyccccccpcjcccccccccczvfcaxgab 
7520 83564 80673 31 1 32 121 64 0 1 1 2 wzcagccccciyycoururapurcuopcufyccccccciccccacwcjcccccccgccrccccozcyAccfccccfcccpcccccfcdcccAyccccccpcjcccccccccczvfcaxgab wzcagccccciyycoururapurcuopcufyccccccciccccacwcjcccccccgccrccccozcyAccfccccfcccpcccccfcdcccAyccccccpcjcccccccccczvfcaxgab 
7769 86519 83564 32 1 33 121 64.4238 0 1 1 2 wzcagccccciyycoururapurcuopcufyccccccciccccacwcjcccccccgccrccccozcyAccfccccfcccpcccccffdcccAyccccccpcjcccccccccczvfcaxgab wzcagccccciyycoururapurcuopcufyccccccciccccacwcjcccccccgccrccccozcyAccfccccfcccpcccccffdcccAyccccccpcjcccccccccczvfcaxgab 
7989 89244 86519 33 1 34 121 2.0177 0 1 0 1 wzcagccccciyycoururapurcuopcufyccccccciccccacwcjcccccccgccrccccozcyAccfccccfcccpcctccffdcccAyccccccpcjcccccccccczvfcaxgab wzcagccccciyycoururapurcuopcufyccccccciccccacwcjcccccccgccrccccozcyAccfccccfcccpcctccffdcccAyccccccpcjcccccccccczvfcaxgab 
8038 89842 89244 34 1 35 121 2.0177 0 1 0 1 wzcagccccciyycoururapurcuopcufyccccccciccccacwcjcccccccgccrccccozcyAwcfccccfcccpcctccffdcccAyccccccpcjcccccccccczvfcaxgab wzcagccccciyycoururapurcuopcufyccccccciccccacwcjcccccccgccrccccozcyAwcfccccfcccpcctccffdcccAyccccccpcjcccccccccczvfcaxgab 
8517 95498 89842 35 1 36 121 64.5664 0 1 1 2 wzcagccccciyycoururapurcuopcufyccccccciccccacwcjcccccccgccrccccozcyAwcfccccfcccpccdccffdcccAyccccccpcjcccccccccczvfcaxgab wzcagccccciyycoururapurcuopcufyccccccciccccacwcjcccccccgccrccccozcyAwcfccccfcccpccdccffdcccAyccccccpcjcccccccccczvfcaxgab 
8546 95891 95498 36 1 37 121 64.5664 0 1 1 2 wzcagccccciyycoururapurcuopcufyccccccciccccacwcjcccccccgccrccccozcyAwcfcccckcccpccdccffdcccAyccccccpcjcccccccccczvfcaxgab wzcagccccciyycoururapurcuopcufyccccccciccccacwcjcccccccgccrccccozcyAwcfcccckcccpccdccffdcccAyccccccpcjcccccccccczvfcaxgab 
