# Avida Average Data
# Sat Apr  7 01:44:30 2012
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 30208 468 0 0 121 121 118 1 1 1 0 0 0 0 0 
50 30208 468 64.547 0 121 121 118 5 0 0 0 2.6 -2.63539 0 0 
100 30208 467.8 64.5747 0 121 121 118 6.25 0 0 0.24 5.8 -2.90768 0 0 
150 29836.5 467.802 63.7788 0 121 121 118 10.125 0 0 0.246914 8.90123 -3.1216 0 0 
200 30208 467.685 64.5906 0 121 121 117.872 10.6842 0.0640394 0.0591133 0.369458 12.1034 -3.23976 0 0 
250 29848.5 467.455 63.8539 0 121 121 117.866 7.33929 0.104623 0.0851582 0.615572 15.5791 -3.99124 0 0 
300 29642.9 467.21 63.447 0 121 121 117.856 8.22368 0.0192 0.0176 0.7664 18.7776 -4.19986 0 0 
350 29727.7 467.619 63.5974 0 121 121 117.714 7.87719 0.0100223 0.0100223 0.910913 21.8597 -3.96071 0 0 
400 29758.8 468.013 63.6286 0 121 121 117.786 6.99432 0.0698619 0.0649878 1.05768 25.1105 -3.75918 0 0 
450 29846.9 467.894 63.8412 0 121 121 117.699 6.90717 0.048259 0.0458155 1.22786 28.5602 -3.77011 0 0 
500 29714.4 468.249 63.5315 0 121 121 117.612 6.00575 0.022488 0.0200957 1.46364 31.7254 -3.97212 0 38.6318 
550 29639.4 467.525 63.4384 0 121 121 117.632 5.87162 0.0287687 0.0268508 1.54047 34.9122 -3.99987 0 37.8348 
600 29627.6 466.858 63.4789 0 121 121 117.686 5.96805 0.0607874 0.0541732 1.70898 38.2586 -4.12249 0 38.6477 
650 29433.5 466.721 63.0816 0 121 121 117.679 5.5552 0.0380184 0.0339862 1.85657 41.6066 -3.9123 0 39.1739 
700 29573 467.354 63.3228 0 121 121 117.575 5.09986 0.0285315 0.0262937 1.95524 44.7849 -3.93586 0 39.1948 
750 29631.1 467.739 63.4201 0 121 121 117.424 5.06048 0.0461367 0.0430795 2.06115 48.0645 -3.79811 0 38.8109 
800 29647 466.951 63.534 0 121 121 117.393 4.88315 0.0439622 0.0409015 2.12771 51.4377 -3.43736 0 38.6705 
850 29544.5 467.051 63.3107 0 121 121 117.402 4.75 0.0297967 0.0286828 2.19326 54.6505 -3.47249 0 38.8727 
900 29765.8 466.722 63.8214 0 121 121 117.42 4.53468 0.0411568 0.0372636 2.26196 57.9185 -3.80634 0 38.9121 
950 29659.6 466.424 63.626 0 121 121 117.44 4.4875 0.0481894 0.0431755 2.34485 61.2844 -4.01676 0 38.7392 
1000 29560.9 466.322 63.4275 0 121 121 117.428 4.30383 0.0383546 0.0339077 2.43385 64.5378 -3.5499 0 38.8671 
1050 29745.5 466.138 63.8373 0 121 121 117.333 4.3665 0.0347415 0.0300167 2.45609 67.7757 -3.53697 0 38.9537 
1100 29603.4 465.946 63.5583 0 121 121 117.385 4.5519 0.0322581 0.0294772 2.52642 71.0684 -3.61281 0 38.9352 
1150 29700.1 466.184 63.7399 0 121 121 117.392 4.3747 0.0394883 0.0375417 2.6129 74.3813 -3.83059 0 38.7931 
1200 29660.9 466.645 63.6098 0 121 121 117.383 4.24321 0.033389 0.0300501 2.73038 77.6394 -3.69711 0 38.9234 
1250 29471.5 466.591 63.2166 0 121 121 117.372 4.02688 0.0403226 0.0372636 2.87597 80.9483 -3.93605 0 38.9712 
1300 29502.6 467.166 63.2586 0 121 121 117.28 4.05073 0.0456443 0.0403562 2.96131 84.2502 -3.87855 0 38.9408 
1350 29490.8 465.928 63.3263 0 121 121 117.303 4.14055 0.0392321 0.0358932 3.04257 87.4992 -4.0264 0 38.9476 
1400 29592.6 466.092 63.5369 0 121 121 117.286 4.09226 0.0442527 0.0397996 3.11773 90.8333 -4.11847 0 38.968 
1450 29625.2 465.988 63.6185 0 121 121 117.32 4.19743 0.0406346 0.0364598 3.22099 94.1408 -4.0102 0 38.9262 
1500 29612.2 466.046 63.5814 0 121 121 117.315 4.26097 0.0406459 0.0378619 3.26448 97.3995 -3.68313 0 38.8595 
1550 29670.9 465.428 63.768 0 121 121 117.301 4.2021 0.0414234 0.0386433 3.29608 100.679 -3.56445 0 38.9089 
1600 29601.6 466.024 63.574 0 121 121 117.234 4.31693 0.0414349 0.0375417 3.35623 103.972 -3.37073 0 38.941 
1650 29699.6 466.574 63.7338 0 121 121 117.215 4.24793 0.036687 0.0350195 3.44525 107.198 -3.38027 0 38.9782 
1700 29573.2 467.389 63.3995 0 121 121 117.116 4.25829 0.041458 0.0392321 3.59015 110.467 -3.54763 0 38.9165 
1750 29384.9 466.342 63.0997 0 121 121 116.976 4.02691 0.0431514 0.0400891 3.73135 113.787 -3.98213 0 38.9347 
1800 29374.9 465.928 63.1332 0 121 121 117.119 4.10616 0.0403114 0.0364192 3.85599 117.058 -4.25787 0 38.8657 
1850 29620.8 465.831 63.6705 0 121 121 116.972 4.03475 0.0489025 0.0439011 3.94582 120.37 -4.23481 0 38.8687 
1900 29466.7 465.692 63.376 0 121 121 116.966 4.25059 0.0450501 0.041713 4.10206 123.702 -3.99208 0 38.9545 
1950 29447.1 466.012 63.2912 0 121 121 117.001 4.25444 0.037274 0.0336579 4.21864 126.976 -4.2508 0 38.9813 
2000 29595.3 465.266 63.6765 0 121 121 116.894 4.33494 0.0347415 0.0330739 4.32212 130.248 -4.59262 0 39.0141 
2050 29586.1 465.139 63.6664 0 121 121 116.974 4.28759 0.039243 0.0356248 4.39076 133.564 -4.35049 0 38.9938 
2100 29586.7 466.236 63.5677 0 121 121 116.944 3.99555 0.0356347 0.0314588 4.44154 136.857 -4.16398 0 39.0052 
2150 29518.2 465.712 63.4683 0 121 121 116.86 3.86344 0.0411912 0.0378514 4.56777 140.148 -4.59184 0 38.9848 
2200 29535.2 464.694 63.5908 0 121 121 117.093 4.1972 0.0425354 0.0389213 4.62941 143.482 -4.72715 0 39.1075 
2250 29421 464.992 63.3166 0 121 121 117.143 4.23322 0.0431274 0.0400668 4.71146 146.747 -4.66995 0 39.0812 
2300 29565.9 465.011 63.633 0 121 121 117.157 4.21805 0.0383546 0.0344636 4.84325 150.059 -4.71419 0 39.1224 
2350 29601.7 465.355 63.6903 0 121 121 117.324 4.24292 0.0433574 0.041134 4.95998 153.422 -4.5202 0 39.1867 
2400 29737.3 464.81 64.0316 0 121 121 117.263 4.25118 0.0462653 0.0440357 4.97436 156.723 -5.11894 0 39.1742 
2450 29598.6 464.745 63.7341 0 121 121 117.258 4.08068 0.037594 0.0334169 5.05207 159.975 -5.31217 0 39.1401 
2500 29464.8 465.396 63.3885 0 121 121 117.372 4.15838 0.0430915 0.0378093 5.10954 163.366 -5.36204 0 39.0911 
2550 29409.4 465.065 63.3042 0 121 121 117.347 4.05989 0.0389647 0.0361815 5.20401 166.694 -5.35379 0 39.0616 
2600 29585.1 464.098 63.7808 0 121 121 117.323 4.11086 0.0444815 0.0411454 5.36113 170.005 -5.75437 0 38.9921 
2650 29577.9 463.997 63.7794 0 121 121 117.275 4.01003 0.0391993 0.0347512 5.41423 173.339 -5.99989 0 39.0186 
2700 29496.3 463.794 63.6235 0 121 121 117.344 4.08059 0.0297636 0.0275382 5.53769 176.666 -6.14867 0 38.9907 
