# Avida tasks data
# Sat Apr  7 02:53:13 2012
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Xor
#  3: Equals

0 0 0 
50 7 7 
100 34 34 
150 103 103 
200 231 231 
250 399 399 
300 616 611 
350 926 922 
400 1258 1258 
450 1662 1662 
500 2130 2134 
550 2652 2650 
600 3181 3175 
650 3409 3412 
700 3524 3521 
750 3548 3549 
800 3542 3545 
850 3552 3556 
900 3545 3544 
950 3548 3549 
1000 3537 3539 
1050 3529 3529 
1100 3532 3532 
1150 3544 3527 
1200 3533 3508 
1250 3543 3510 
1300 3542 3501 
1350 3554 3512 
1400 3554 3498 
1450 3545 3496 
1500 3550 3490 
1550 3521 3485 
1600 3541 3518 
1650 3529 3529 
1700 3538 3538 
1750 3540 3547 
1800 3538 3533 
1850 3549 3537 
1900 3544 3537 
1950 3563 3550 
2000 3549 3546 
2050 3545 3539 
2100 3536 3512 
2150 3540 3506 
2200 3536 3502 
2250 3548 3514 
2300 3553 3515 
2350 3547 3494 
2400 3550 3506 
2450 3545 3511 
2500 3541 3503 
2550 3539 3517 
2600 3542 3541 
2650 3537 3529 
2700 3553 3551 
2750 3564 3563 
2800 3553 3554 
2850 3542 3539 
2900 3554 3546 
2950 3557 3554 
3000 3544 3547 
3050 3536 3551 
3100 3553 3538 
3150 3542 3510 
3200 3535 3490 
3250 3543 3485 
3300 3537 3493 
3350 3558 3485 
3400 3533 3439 
3450 3539 3426 
3500 3550 3444 
3550 3541 3488 
3600 3539 3527 
3650 3540 3534 
3700 3537 3537 
3750 3554 3549 
3800 3547 3544 
3850 3535 3540 
3900 3561 3562 
3950 3530 3542 
4000 3542 3543 
4050 3534 3529 
4100 3547 3536 
4150 3552 3533 
4200 3538 3534 
4250 3538 3527 
4300 3541 3518 
4350 3546 3524 
4400 3554 3524 
4450 3551 3493 
4500 3533 3484 
4550 3539 3508 
4600 3538 3532 
4650 3529 3527 
4700 3533 3531 
4750 3546 3547 
4800 3545 3542 
4850 3554 3558 
4900 3553 3558 
4950 3537 3545 
5000 3549 3549 
5050 3556 3546 
5100 3558 3539 
5150 3556 3527 
5200 3536 3521 
5250 3530 3518 
5300 3542 3537 
5350 3558 3537 
5400 3544 3523 
5450 3542 3517 
5500 3542 3518 
5550 3535 3526 
5600 3549 3547 
5650 3550 3548 
5700 3554 3556 
5750 3552 3549 
5800 3545 3551 
5850 3540 3543 
5900 3542 3537 
5950 3540 3538 
6000 3539 3547 
6050 3533 3541 
6100 3538 3535 
6150 3552 3546 
6200 3534 3525 
6250 3551 3527 
6300 3538 3500 
6350 3548 3499 
6400 3534 3468 
6450 3544 3468 
6500 3543 3457 
6550 3544 3497 
6600 3538 3528 
6650 3540 3541 
6700 3553 3548 
6750 3550 3553 
6800 3548 3550 
6850 3555 3554 
6900 3534 3540 
6950 3550 3542 
7000 3541 3540 
7050 3533 3529 
7100 3538 3524 
7150 3558 3518 
7200 3535 3492 
7250 3555 3500 
7300 3550 3485 
7350 3542 3489 
7400 3547 3482 
7450 3549 3497 
7500 3549 3500 
7550 3535 3509 
7600 3544 3527 
7650 3519 3516 
7700 3547 3544 
7750 3554 3547 
7800 3556 3553 
7850 3530 3527 
7900 3536 3531 
7950 3549 3540 
8000 3550 3548 
8050 3559 3547 
8100 3544 3526 
8150 3566 3536 
8200 3532 3497 
8250 3535 3479 
8300 3548 3473 
8350 3555 3486 
8400 3560 3481 
8450 3545 3467 
8500 3553 3477 
8550 3547 3479 
8600 3552 3531 
8650 3544 3542 
8700 3533 3538 
8750 3548 3550 
8800 3563 3564 
8850 3545 3547 
8900 3545 3540 
8950 3557 3555 
9000 3555 3552 
9050 3552 3544 
9100 3537 3522 
9150 3537 3524 
9200 3534 3516 
9250 3558 3531 
9300 3551 3521 
9350 3541 3497 
9400 3547 3495 
9450 3538 3484 
9500 3550 3478 
9550 3556 3502 
9600 3551 3529 
9650 3544 3537 
9700 3570 3565 
9750 3556 3549 
9800 3554 3553 
9850 3557 3547 
9900 3549 3538 
9950 3551 3547 
10000 3547 3545 
10050 3523 3534 
10100 3526 3527 
10150 3542 3515 
10200 3529 3496 
10250 3538 3506 
10300 3554 3517 
10350 3560 3508 
10400 3544 3473 
10450 3530 3451 
10500 3545 3434 
10550 3538 3469 
10600 3516 3488 
10650 3537 3518 
10700 3533 3524 
10750 3547 3534 
10800 3530 3516 
10850 3538 3528 
10900 3555 3549 
10950 3541 3536 
11000 3562 3550 
11050 3547 3533 
