#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
230 74 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccjccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccjccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
425 580 74 2 1 2 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccjccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccrcczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccjccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccrcczvfcaxgab 
485 936 580 3 1 3 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccjccccccccccccccccccccccccccccccccAcccccccccccccccccccccccccccccccccccccccrcczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccjccccccccccccccccccccccccccccccccAcccccccccccccccccccccccccccccccccccccccrcczvfcaxgab 
718 3259 936 4 1 4 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccjccccccccccccccccccccccccccccccccAccccccccccccccccccccccccccccpccccccccccrcczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccjccccccccccccccccccccccccccccccccAccccccccccccccccccccccccccccpccccccccccrcczvfcaxgab 
1009 6686 3259 5 1 5 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccjccccccccccccccccccccccccccccccccAccccccccccccccccccccccccccccpccccccccccrcyzvfcaxgab wzcagccccccyycoururapurcuopcuyycccccjccccccccccccccccccccccccccccccccAccccccccccccccccccccccccccccpccccccccccrcyzvfcaxgab 
1290 10070 6686 6 1 6 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccjccccccccccccccccccccccccccjcccccAccccccccccccccccccccccccccccpccccccccccrcyzvfcaxgab wzcagccccccyycoururapurcuopcuyycccccjccccccccccccccccccccccccccjcccccAccccccccccccccccccccccccccccpccccccccccrcyzvfcaxgab 
1380 11098 10070 7 1 7 121 64.8312 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccjccccccccccccccccccccccccccjcccccAccccccccccccecccccccccccccccpccccccccccrcyzvfcaxgab wzcagccccccyycoururapurcuopcuyycccccjccccccccccccccccccccccccccjcccccAccccccccccccecccccccccccccccpccccccccccrcyzvfcaxgab 
2165 20425 11098 8 1 8 121 64.8312 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccjccccccccccccccccccccccccccjcccccAccccccccccccecccccccccccccccpcccccaccccrcyzvfcaxgab wzcagccccccyycoururapurcuopcuyycccccjccccccccccccccccccccccccccjcccccAccccccccccccecccccccccccccccpcccccaccccrcyzvfcaxgab 
2503 24412 20425 9 1 9 121 64.8312 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccjccccccccccccccccccccccccccjcccccAccccccccccqcecccccccccccccccpcccccaccccrcyzvfcaxgab wzcagccccccyycoururapurcuopcuyycccccjccccccccccccccccccccccccccjcccccAccccccccccqcecccccccccccccccpcccccaccccrcyzvfcaxgab 
