#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
284 172 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccuccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccuccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
315 252 172 2 1 2 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccbuccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccbuccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
932 6013 252 3 1 3 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccbucccccccccccccccccccccccccccccccccccccpccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccbucccccccccccccccccccccccccccccccccccccpccccccccczvfcaxgab 
1104 8135 6013 4 2 5 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccaccccccccccccbuccccccccccccccccvccccccccccccccccccccpccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccaccccccccccccbuccccccccccccccccvccccccccccccccccccccpccccccccczvfcaxgab 
1545 13424 8135 5 1 6 121 64.9718 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccaccccccccccccbuccccccccccccccccvccccccccccccccccczccpccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccaccccccccccccbuccccccccccccccccvccccccccccccccccczccpccccccccczvfcaxgab 
1938 18103 13424 6 1 7 121 65.113 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccaccccccccccccbuccccccccccccccccvccocccccccccccccczccpccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccaccccccccccccbuccccccccccccccccvccocccccccccccccczccpccccccccczvfcaxgab 
2087 19913 18103 7 1 8 121 65.2549 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccaccccccccccccbuccccccccccccceccvccocccccccccccccczccpccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccaccccccccccccbuccccccccccccceccvccocccccccccccccczccpccccccccczvfcaxgab 
3411 35895 19913 8 1 9 121 65.3974 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccaccccccccccccbuccccncccccccceccvccocccccccccccccczccpccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccaccccccccccccbuccccncccccccceccvccocccccccccccccczccpccccccccczvfcaxgab 
4134 44554 35895 9 1 10 121 65.3974 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccaccccccqcccccbuccccncccccccceccvccocccccccccccccczccpccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccaccccccqcccccbuccccncccccccceccvccocccccccccccccczccpccccccccczvfcaxgab 
