# Avida Average Data
# Sat Apr  7 02:30:37 2012
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 30208 468 0 0 121 121 118 1 1 1 0 0 0 0 0 
50 30208 468 64.547 0 121 121 118 8 0 0 0 3 -1.01478 0 0 
100 30208 468 64.547 0 121 121 118 12 0 0 0.0625 5.9375 -0.791209 0 0 
150 30208 467.903 64.5604 0 121 121 118 22.3333 0 0 0.11194 8.8806 -1.56761 0 0 
200 29543.3 467.783 63.1557 0 121 121 117.996 9.06667 0.0183824 0.0183824 0.316176 11.9559 -2.13494 0 0 
250 29760.5 467.478 63.6557 0 121 121 117.872 8.78571 0.0934959 0.0894309 0.526423 15.4411 -2.30018 0 0 
300 29932 468.688 63.9119 0 121 121 117.794 7.64646 0.0330251 0.0303831 0.628798 18.7384 -1.76303 0 0 
350 29643.5 468.37 63.331 0 121 121 117.792 7.40426 0.00862069 0.00862069 0.698276 21.8103 -1.86309 0 0 
400 29537.8 468.725 63.0701 0 121 121 117.755 6.60748 0.029703 0.0268741 0.830976 24.9859 -1.68116 0 0 
450 29685 468.609 63.3921 0 121 121 117.638 6.63571 0.0602799 0.0575888 0.962325 28.4769 -1.9507 0 0 
500 29738.6 467.746 63.6026 0 121 121 117.533 6.04872 0.0360322 0.0326409 1.12802 31.7257 -1.89952 0 40.0519 
550 29652.6 467.743 63.4304 0 121 121 117.54 5.96881 0.0233368 0.021247 1.2985 34.8544 -2.04899 0 38.7968 
600 29546.2 467.127 63.2895 0 121 121 117.467 5.60943 0.047419 0.0453181 1.45078 38.1212 -1.97769 0 38.9827 
650 29649.9 467.149 63.4987 0 121 121 117.318 5.3018 0.0535259 0.0506939 1.56981 41.4936 -2.08523 0 39.1931 
700 29500 467.564 63.1367 0 121 121 117.431 5.00696 0.0269819 0.0258693 1.6765 44.7241 -2.2056 0 39.3207 
750 29652.8 467.837 63.4597 0 121 121 117.295 4.8255 0.035605 0.0300417 1.7872 47.9382 -2.0915 0 39.012 
800 29497.4 467.793 63.127 0 121 121 117.248 4.65803 0.0531146 0.0472747 1.83871 51.2595 -2.15584 0 38.7096 
850 29464 466.804 63.1656 0 121 121 117.317 4.52327 0.0478309 0.0442158 1.92686 54.6012 -2.33436 0 38.9975 
900 29554.4 466.746 63.3635 0 121 121 117.196 4.4328 0.0294854 0.0272601 2.02949 57.8139 -2.3258 0 39.0762 
