#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
719 3505 1 1 1 1 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccbcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccbcccccccccczvfcaxgab 
1472 12597 3505 2 1 2 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccucccccccccccccccccccccbcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccucccccccccccccccccccccbcccccccccczvfcaxgab 
1896 17653 12597 3 1 3 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccucccccccccccccccccccccbcccccccctczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccucccccccccccccccccccccbcccccccctczvfcaxgab 
2543 25392 17653 4 1 4 121 64.9634 0 1 1 2 wzcagccccgcyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccucccccccccccccccccccccbcccccccctczvfcaxgab wzcagccccgcyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccucccccccccccccccccccccbcccccccctczvfcaxgab 
3043 31176 25392 5 1 5 121 65.1034 0 1 1 2 wzcagccccgcyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccdcucccccccccccccccccccccbcccccccctczvfcaxgab wzcagccccgcyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccdcucccccccccccccccccccccbcccccccctczvfcaxgab 
3562 37503 31176 6 1 6 121 65.1034 0 1 1 2 wzcagccccgcyycoururapurcuopcuyycccccccccccccccccccccwccccccccccccccccccccccccdcucccccccccccccccccccccbcccccccctczvfcaxgab wzcagccccgcyycoururapurcuopcuyycccccccccccccccccccccwccccccccccccccccccccccccdcucccccccccccccccccccccbcccccccctczvfcaxgab 
3741 39626 37503 7 1 7 121 65.1034 0 1 1 2 wzcagccccgcyycoururapurcuopcuyycccccccccccccccccccccwcccccccccccccbccccccccccdcucccccccccccccccccccccbcccccccctczvfcaxgab wzcagccccgcyycoururapurcuopcuyycccccccccccccccccccccwcccccccccccccbccccccccccdcucccccccccccccccccccccbcccccccctczvfcaxgab 
3817 40547 39626 8 1 8 121 65.2441 0 1 1 2 wzcagccccgcyycoururapurcuopcuyycccccccccccccccccccccwccccccccpccccbccccccccccdcucccccccccccccccccccccbcccccccctczvfcaxgab wzcagccccgcyycoururapurcuopcuyycccccccccccccccccccccwccccccccpccccbccccccccccdcucccccccccccccccccccccbcccccccctczvfcaxgab 
3847 40903 40547 9 1 9 121 65.3853 0 1 1 2 wzcagccccgcyycoururapurcuopcuyycccccccccccccccccccccwccccccccpccccbycccccccccdcucccccccccccccccccccccbcccccccctczvfcaxgab wzcagccccgcyycoururapurcuopcuyycccccccccccccccccccccwccccccccpccccbycccccccccdcucccccccccccccccccccccbcccccccctczvfcaxgab 
4881 53206 40903 10 1 10 121 65.5271 0 1 1 2 wzcagccccgcyycoururapurcuopcuyyccccccccccccccccccuccwccccccccpccccbycccccccccdcucccccccccccccccccccccbcccccccctczvfcaxgab wzcagccccgcyycoururapurcuopcuyyccccccccccccccccccuccwccccccccpccccbycccccccccdcucccccccccccccccccccccbcccccccctczvfcaxgab 
5956 66188 53206 11 1 11 121 65.6696 0 1 1 2 wzcagccccgcyycoururapurcuopcuyyccccccccccccccccccuccwccccccccpcctcbycccccccccdcucccccccccccccccccccccbcccccccctczvfcaxgab wzcagccccgcyycoururapurcuopcuyyccccccccccccccccccuccwccccccccpcctcbycccccccccdcucccccccccccccccccccccbcccccccctczvfcaxgab 
6598 73964 66188 12 1 12 121 65.6696 0 1 1 2 wzcagccccgcyycoururapurcuopcuyycccccccccccccccxccuccwccccccccpcctcbycccccccccdcucccccccccccccccccccccbcccccccctczvfcaxgab wzcagccccgcyycoururapurcuopcuyycccccccccccccccxccuccwccccccccpcctcbycccccccccdcucccccccccccccccccccccbcccccccctczvfcaxgab 
6786 76229 73964 13 1 13 121 65.8126 0 1 1 2 wzcagccccgcyycoururapurcuopcuyyccccccccccoccccxccuccwccccccccpcctcbycccccccccdcucccccccccccccccccccccbcccccccctczvfcaxgab wzcagccccgcyycoururapurcuopcuyyccccccccccoccccxccuccwccccccccpcctcbycccccccccdcucccccccccccccccccccccbcccccccctczvfcaxgab 
7166 80852 76229 14 1 14 121 65.9563 0 1 1 2 wzcagccccgcyycoururapurcuopcuyyccccccccccoccccxccuccwccccccccpcctcbycccccccccdcucccccccmcccccccccccccbcccccccctczvfcaxgab wzcagccccgcyycoururapurcuopcuyyccccccccccoccccxccuccwccccccccpcctcbycccccccccdcucccccccmcccccccccccccbcccccccctczvfcaxgab 
7302 82474 80852 15 1 15 121 65.9563 0 1 1 2 wzcagccccgcyycoururapurcuopcuyyccccccccccoccccxccuccwccccccccpcctcbycccccccccdcucccccbcmcccccccccccccbcccccccctczvfcaxgab wzcagccccgcyycoururapurcuopcuyyccccccccccoccccxccuccwccccccccpcctcbycccccccccdcucccccbcmcccccccccccccbcccccccctczvfcaxgab 
7782 88255 82474 16 1 16 121 66.1007 0 1 1 2 wzcagccccgcyycoururapurcuopcuyyccccccccccoccccxccuccwccccccccpcctcbycccccccccdcucncccbcmcccccccccccccbcccccccctczvfcaxgab wzcagccccgcyycoururapurcuopcuyyccccccccccoccccxccuccwccccccccpcctcbycccccccccdcucncccbcmcccccccccccccbcccccccctczvfcaxgab 
