#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
92 6 1 1 1 1 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccczvfcaxgab 
1393 11411 6 2 1 2 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccclcccccccccccccccvccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccclcccccccccccccccvccccccccccccccccccccccccccccczvfcaxgab 
1635 14323 11411 3 1 3 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccocccccccccccclcccccccccccccccvccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccocccccccccccclcccccccccccccccvccccccccccccccccccccccccccccczvfcaxgab 
2222 21437 14323 4 1 4 121 65.3853 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccocccccccccccclcccccccccccccccvccccccctccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccocccccccccccclcccccccccccccccvccccccctccccccccccccccccccccczvfcaxgab 
2357 23018 21437 5 1 5 121 65.5271 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccocccccccccccclcccccccccccccccvccccccctcccdccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccocccccccccccclcccccccccccccccvccccccctcccdccccccccccccccccczvfcaxgab 
2639 26450 23018 6 1 6 121 65.6696 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccmccccccccocccccccccccclcccccccccccccccvccccccctcccdccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccmccccccccocccccccccccclcccccccccccccccvccccccctcccdccccccccccccccccczvfcaxgab 
3185 33006 26450 7 1 7 121 65.8126 0 1 1 2 wzcagccccccyycoururapurcuopcuyyctcccccccccccmccccccccocccccccccccclcccccccccccccccvccccccctcccdccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyctcccccccccccmccccccccocccccccccccclcccccccccccccccvccccccctcccdccccccccccccccccczvfcaxgab 
4683 50875 33006 8 1 8 121 65.8126 0 1 1 2 wzcagccccccyycoururapurcuopcuyyctcccccccccccmccccccccocccccccccccclcccccccccccccccvccccccctcccdcccccccccccccccctzvfcaxgab wzcagccccccyycoururapurcuopcuyyctcccccccccccmccccccccocccccccccccclcccccccccccccccvccccccctcccdcccccccccccccccctzvfcaxgab 
4699 51056 50875 9 1 9 121 65.9563 0 1 1 2 wzcagccccccyycoururapurcuopcuyyctcccccccccccmcuccccccocccccccccccclcccccccccccccccvccccccctcccdcccccccccccccccctzvfcaxgab wzcagccccccyycoururapurcuopcuyyctcccccccccccmcuccccccocccccccccccclcccccccccccccccvccccccctcccdcccccccccccccccctzvfcaxgab 
5412 59822 51056 10 1 10 121 66.1007 0 1 1 2 wzcagccccccyycoururapurcuopcuyyctccpccccccccmcuccccccocccccccccccclcccccccccccccccvccccccctcccdcccccccccccccccctzvfcaxgab wzcagccccccyycoururapurcuopcuyyctccpccccccccmcuccccccocccccccccccclcccccccccccccccvccccccctcccdcccccccccccccccctzvfcaxgab 
5427 60008 59822 11 1 11 121 66.2456 0 1 1 2 wzcagccccccyycoururapurcuopcuyyctccpccccccccmcuccccccocccccccccccclcccccccccccccccvccccccctcccdcctccccccccccccctzvfcaxgab wzcagccccccyycoururapurcuopcuyyctccpccccccccmcuccccccocccccccccccclcccccccccccccccvccccccctcccdcctccccccccccccctzvfcaxgab 
5574 61777 60008 12 1 12 121 66.2456 0 1 1 2 wzcagccccccyycoururapurcuopcuyyctccpccccccccmcuccccccocccccccccccclccaccccccccccccvccccccctcccdcctccccccccccccctzvfcaxgab wzcagccccccyycoururapurcuopcuyyctccpccccccccmcuccccccocccccccccccclccaccccccccccccvccccccctcccdcctccccccccccccctzvfcaxgab 
5659 62840 61777 13 1 13 121 66.3912 0 1 1 2 wzcagccccccyycoururapurcuopcuyyctccpccccccccmcuccccccocccccccccccclccaucccccccccccvccccccctcccdcctccccccccccccctzvfcaxgab wzcagccccccyycoururapurcuopcuyyctccpccccccccmcuccccccocccccccccccclccaucccccccccccvccccccctcccdcctccccccccccccctzvfcaxgab 
5897 65776 62840 14 1 14 121 66.5374 0 1 1 2 wzcagccccycyycoururapurcuopcuyyctccpccccccccmcuccccccocccccccccccclccaucccccccccccvccccccctcccdcctccccccccccccctzvfcaxgab wzcagccccycyycoururapurcuopcuyyctccpccccccccmcuccccccocccccccccccclccaucccccccccccvccccccctcccdcctccccccccccccctzvfcaxgab 
7500 85391 65776 15 1 15 121 66.5374 0 1 1 2 wzcagccccycyycoururapurcuopcuyyctccpccccccccmcuccccccocccccccccccclccaucccccccccccvccccccwtcccdcctccccccccccccctzvfcaxgab wzcagccccycyycoururapurcuopcuyyctccpccccccccmcuccccccocccccccccccclccaucccccccccccvccccccwtcccdcctccccccccccccctzvfcaxgab 
