#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
550 1636 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccccccccnccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccccccccnccccccccccccccccccccccczvfcaxgab 
747 3804 1636 2 1 2 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccccccccnccccccAcccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccccccccnccccccAcccccccccccccccczvfcaxgab 
928 5917 3804 3 1 3 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccpcccccccccccccccccccccccccccccccccccccccnccccccAcccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccpcccccccccccccccccccccccccccccccccccccccnccccccAcccccccccccccccczvfcaxgab 
2200 21226 5917 4 1 4 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccbccccpcccccccccccccccccccccccccccccccccccccccnccccccAcccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccbccccpcccccccccccccccccccccccccccccccccccccccnccccccAcccccccccccccccczvfcaxgab 
3924 41958 21226 5 1 5 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccbccccpccccccccccccccccccccccccccrccccccccccccnccccccAcccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccbccccpccccccccccccccccccccccccccrccccccccccccnccccccAcccccccccccccccczvfcaxgab 
5693 63147 41958 6 1 6 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccbccccpccccccccccccccccccccjcccccrccccccccccccnccccccAcccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccbccccpccccccccccccccccccccjcccccrccccccccccccnccccccAcccccccccccccccczvfcaxgab 
5829 64792 63147 7 1 7 121 65.5271 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccbccccpccccccccccccccccccccjcccccrcvccccccccccnccccccAcccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccbccccpccccccccccccccccccccjcccccrcvccccccccccnccccccAcccccccccccccccczvfcaxgab 
6907 77760 64792 8 1 8 121 66.2261 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccbccccpccccccccccccccccccccjcccccrcvccccccccccnccccccAcccccccccccccccczvvcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccbccccpccccccccccccccccccccjcccccrcvccccccccccnccccccAcccccccccccccccczvvcaxgab 
7567 85991 77760 9 1 9 121 66.3704 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccscccbccccpccccccccccccccccccccjcccccrcvccccccccccnccccccAcccccccccccccccczvvcaxgab wzcagccccccyycoururapurcuopcuyyccccccccscccbccccpccccccccccccccccccccjcccccrcvccccccccccnccccccAcccccccccccccccczvvcaxgab 
