# Avida count data
# Fri Apr  6 23:25:12 2012
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 30 1 1 1 0 0 0 1 0 1 1 1 1 0 0 
50 240 8 1 1 0 0 0 0 0 0 8 4 8 0 0 
100 1290 43 3 2 0 0 0 0 0 0 41 24 43 0 0 
150 3750 125 12 3 0 0 0 0 0 0 115 65 125 0 0 
200 7320 250 27 9 0 0 0 26 20 24 232 138 250 0 0 
250 13260 451 53 20 0 0 0 28 19 25 420 240 451 0 0 
300 20400 683 86 33 0 0 0 12 9 12 629 373 683 0 0 
350 29160 979 144 53 0 0 0 26 19 26 897 521 979 0 0 
400 40080 1346 225 73 0 0 0 69 59 63 1213 705 1346 0 0 
450 52470 1756 275 120 0 0 0 70 63 66 1602 922 1756 0 0 
500 66570 2226 341 154 0 0 0 42 35 40 2053 1202 2226 0 0 
550 82380 2750 438 198 0 0 0 88 84 85 2530 1476 2750 0 0 
600 97500 3262 557 258 0 0 0 171 159 151 2986 1745 3262 0 0 
650 104370 3481 637 312 0 0 0 110 108 100 3187 1847 3481 0 0 
700 107310 3578 658 355 0 0 0 107 106 100 3288 1877 3578 0 0 
750 107790 3591 705 364 0 0 0 141 143 132 3290 1884 3591 0 0 
800 107880 3595 714 373 0 0 0 150 151 138 3284 1946 3595 0 0 
850 107910 3598 723 391 0 0 0 131 130 120 3292 1907 3598 0 0 
900 107940 3598 774 402 0 0 0 149 149 138 3266 1917 3598 0 0 
950 107910 3599 750 420 0 0 0 151 149 143 3301 1912 3599 0 0 
1000 107850 3598 758 429 0 0 0 148 145 131 3305 1880 3598 0 0 
1050 107850 3596 802 450 0 0 0 123 122 109 3268 1920 3596 0 0 
1100 107850 3595 832 469 0 0 0 137 137 131 3285 1923 3595 0 0 
1150 107910 3596 797 488 0 0 0 171 172 162 3314 1911 3596 0 0 
1200 107580 3588 846 494 0 0 0 140 138 125 3261 1910 3588 0 0 
1250 107910 3599 809 492 0 0 0 134 132 122 3319 1911 3599 0 0 
1300 107970 3599 823 478 0 0 0 151 151 137 3294 1932 3599 0 0 
1350 107820 3594 844 492 0 0 0 129 129 119 3283 1889 3594 0 0 
1400 107880 3595 881 521 0 0 0 152 153 136 3266 1921 3595 0 0 
1450 107970 3599 868 519 0 0 0 155 155 144 3290 1898 3599 0 0 
1500 107940 3597 852 511 0 0 0 127 128 117 3287 1944 3597 0 0 
1550 107760 3591 870 521 0 0 0 161 162 140 3270 1923 3591 0 0 
1600 107910 3597 836 510 0 0 0 145 145 139 3314 1894 3597 0 0 
1650 107940 3599 867 505 0 0 0 168 167 159 3273 1942 3599 0 0 
1700 107910 3598 873 517 0 0 0 147 146 142 3273 1935 3598 0 0 
1750 107820 3593 859 514 0 0 0 123 124 112 3280 1939 3593 0 0 
1800 107910 3597 845 532 0 0 0 155 155 139 3287 1921 3597 0 0 
1850 107820 3594 816 518 0 0 0 152 152 141 3322 1926 3594 0 0 
1900 107820 3592 871 529 0 0 0 162 164 139 3286 1932 3592 0 0 
1950 107880 3595 848 507 0 0 0 133 134 124 3290 1933 3595 0 0 
2000 107910 3599 865 505 0 0 0 108 106 101 3276 1936 3599 0 0 
2050 107910 3598 844 497 0 0 0 147 146 138 3286 1921 3598 0 0 
2100 107850 3595 872 515 0 0 0 157 157 147 3265 1922 3595 0 0 
2150 107970 3599 858 533 0 0 0 141 141 124 3327 1920 3599 0 0 
2200 107910 3599 870 526 0 0 0 137 135 130 3297 1914 3599 0 0 
2250 107880 3596 867 530 0 0 0 158 158 145 3298 1896 3596 0 0 
2300 107790 3596 877 521 0 0 0 131 128 113 3284 1931 3596 0 0 
2350 107730 3596 905 542 0 0 0 153 148 146 3290 1924 3596 0 0 
2400 107790 3593 879 551 0 0 0 179 179 158 3293 1901 3593 0 0 
2450 107760 3593 879 537 0 0 0 132 131 117 3287 1906 3593 0 0 
2500 107880 3592 882 546 0 0 0 125 129 115 3287 1924 3592 0 0 
2550 107850 3597 895 530 0 0 0 191 189 176 3275 1908 3597 0 0 
2600 107850 3595 887 550 0 0 0 126 126 119 3280 1904 3595 0 0 
2650 107850 3596 893 548 0 0 0 147 146 132 3295 1922 3596 0 0 
2700 107910 3596 858 535 0 0 0 160 161 148 3314 1925 3596 0 0 
2750 107850 3598 874 528 0 0 0 143 140 130 3297 1952 3598 0 0 
2800 107850 3597 896 527 0 0 0 147 145 135 3261 1917 3597 0 0 
2850 107880 3595 868 531 0 0 0 136 137 116 3281 1899 3595 0 0 
2900 107880 3594 919 540 0 0 0 145 147 135 3257 1940 3594 0 0 
2950 107910 3597 929 551 0 0 0 126 126 107 3248 1943 3597 0 0 
3000 107850 3596 872 538 0 0 0 156 155 139 3294 1936 3596 0 0 
3050 107940 3597 870 528 0 0 0 154 155 146 3281 1902 3597 0 0 
3100 107820 3596 873 516 0 0 0 149 147 138 3294 1947 3596 0 0 
3150 107820 3593 901 519 0 0 0 155 156 144 3261 1923 3593 0 0 
3200 107850 3597 902 562 0 0 0 136 134 128 3294 1919 3597 0 0 
3250 107790 3592 923 565 0 0 0 113 114 101 3265 1910 3592 0 0 
3300 107790 3590 902 563 0 0 0 148 151 135 3284 1899 3590 0 0 
3350 107850 3595 890 548 0 0 0 147 147 133 3265 1900 3595 0 0 
3400 107850 3596 901 537 0 0 0 141 140 132 3276 1918 3596 0 0 
3450 107850 3595 923 536 0 0 0 101 101 93 3260 1924 3595 0 0 
3500 107880 3596 850 542 0 0 0 169 169 160 3319 1930 3596 0 0 
3550 107790 3593 859 519 0 0 0 133 133 118 3284 1928 3593 0 0 
