#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
78 3 1 1 1 1 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
156 9 3 2 1 2 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccvcccccccccccccccccccccccccccccccccuccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccvcccccccccccccccccccccccccccccccccuccccccczvfcaxgab 
249 66 9 3 1 3 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccvccccccccccccccdccccccccccccccccccuccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccvccccccccccccccdccccccccccccccccccuccccccczvfcaxgab 
1045 7035 66 4 1 4 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccuccccccccccccccdccccccccccccccccccuccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccuccccccccccccccdccccccccccccccccccuccccccczvfcaxgab 
1484 12202 7035 5 1 5 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccuccccccccccccccdccccccccccccccccccuccccccizvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccuccccccccccccccdccccccccccccccccccuccccccizvfcaxgab 
1736 15248 12202 6 1 6 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccuccccccccccccccdccccccccccccccccccdccccccizvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccuccccccccccccccdccccccccccccccccccdccccccizvfcaxgab 
1796 15970 15248 7 1 7 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccqcccccccccccccccccccccccccccccuccccccccccccccdccccccccccccccccccdccccccizvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccqcccccccccccccccccccccccccccccuccccccccccccccdccccccccccccccccccdccccccizvfcaxgab 
1990 18330 15970 8 1 8 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccqccccccccccccccccccccaccccccccuccccccccccccccdccccccccccccccccccdccccccizvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccqccccccccccccccccccccaccccccccuccccccccccccccdccccccccccccccccccdccccccizvfcaxgab 
2139 20118 18330 9 1 9 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccqccccccccccccccccccccaccccccccuccccccccccccccdcccccaccccccccccccdccccccizvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccqccccccccccccccccccccaccccccccuccccccccccccccdcccccaccccccccccccdccccccizvfcaxgab 
