#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
153 19 1 1 1 1 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccacccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccacccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
977 6145 19 2 1 2 121 2.03011 0 1 0 1 wzcagccccccyycoururapurcuopcuvyccccccccccccccccacccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuvyccccccccccccccccacccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1029 6786 6145 3 1 3 121 2.03448 0 1 0 1 wzcagccccjcyycoururapurcuopcuvyccccccccccccccccacccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccjcyycoururapurcuopcuvyccccccccccccccccacccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1031 6790 6786 4 1 4 121 2.03011 0 1 0 1 wzcagccccbcyycoururapurcuopcuvyccccccccccccccccacccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccbcyycoururapurcuopcuvyccccccccccccccccacccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1084 7385 6790 5 1 5 121 2.03448 0 1 0 1 wzcagccccbcyycoururapurcuopcuvyccccccccccccccccacccccccccccccccccycccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccbcyycoururapurcuopcuvyccccccccccccccccacccccccccccccccccycccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1122 7801 7385 6 1 6 121 2.03888 0 1 0 1 wzcagccccbcyycoururapurcuopcuvycpccccccccccccccacccccccccccccccccycccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccbcyycoururapurcuopcuvycpccccccccccccccacccccccccccccccccycccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1593 13433 7801 7 1 7 121 65.3853 0 1 1 2 wzcagccccbcyycoururapurcuopcuvycpcccccccsccccccacccccccccccccccccycccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccbcyycoururapurcuopcuvycpcccccccsccccccacccccccccccccccccycccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1695 14666 13433 8 1 8 121 65.3853 0 1 1 2 wzcagccccAcyycoururapurcuopcuvycpcccccccsccccccacccccccccccccccccycccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccAcyycoururapurcuopcuvycpcccccccsccccccacccccccccccccccccycccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1762 15454 14666 9 1 9 121 65.5271 0 1 1 2 wzcagccccAcyycoururapurcuopcuvycpcccccccsccccccacccccccccccccccccycucccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccAcyycoururapurcuopcuvycpcccccccsccccccacccccccccccccccccycucccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1777 15615 15454 10 1 10 121 65.9563 0 1 1 2 wzcagccccAcyycoururapurcuopcuvycpcccccccscvccccacccccccccccccccccycucccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccAcyycoururapurcuopcuvycpcccccccscvccccacccccccccccccccccycucccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1892 16981 15615 11 1 11 121 65.8126 0 1 1 2 wzcagccccAcyycoururapurcuopcuvycpcccccccscvccccacccccccccccccccccyducccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccAcyycoururapurcuopcuvycpcccccccscvccccacccccccccccccccccyducccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
2008 18286 16981 12 1 12 121 2.06114 0 1 0 1 wzcagccccAcyycoururapurcuopcuvycpcccccccscvccccaccccccccccccccczcyducccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccAcyycoururapurcuopcuvycpcccccccscvccccaccccccccccccccczcyducccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
2397 22921 18286 13 1 13 121 2.06114 0 1 0 1 wzcagccccAcyycoururapurcuopcuvycpcccccccscvccccaccccccccccccccczcyducccccccccccccbcccccccccccccccccccccccccccccczvfcaxgab wzcagccccAcyycoururapurcuopcuvycpcccccccscvccccaccccccccccccccczcyducccccccccccccbcccccccccccccccccccccccccccccczvfcaxgab 
2500 24144 22921 14 2 15 121 65.8126 0 1 1 2 wzcagccccAcyycoururapurcuopcuvycpcccccccscvccccbcccccccccccccccxcyducccccccccccccbcccccccccccccccccccccccccccccczvfcaxgab wzcagccccAcyycoururapurcuopcuvycpcccccccscvccccbcccccccccccccccxcyducccccccccccccbcccccccccccccccccccccccccccccczvfcaxgab 
2515 24343 24144 15 1 16 121 62.147 0 1 1 2 wzcagccccAcyycoururapurcuopcuvycpcccccccscvccccbcccccccccccccccxcyducccccccccccccbccccccczcccccccccccccccccccccczvfcaxgab wzcagccccAcyycoururapurcuopcuvycpcccccccscvccccbcccccccccccccccxcyducccccccccccccbccccccczcccccccccccccccccccccczvfcaxgab 
2778 27530 24343 16 1 17 121 62.147 0 1 1 2 wzcagccccAcyycoururapurcuopcuvycpcccccccscvccccbccccccccccccccfxcyducccccccccccccbccccccczcccccccccccccccccccccczvfcaxgab wzcagccccAcyycoururapurcuopcuvycpcccccccscvccccbccccccccccccccfxcyducccccccccccccbccccccczcccccccccccccccccccccczvfcaxgab 
2919 29310 27530 17 1 18 121 62.147 0 1 1 2 wzcagccccAcyycoururapurcuopcuvycpcccccccscvccccbccccccccccccccfxcyducccccccccccccbccccccczcccccccccccccccccccccyzvfcaxgab wzcagccccAcyycoururapurcuopcuvycpcccccccscvccccbccccccccccccccfxcyducccccccccccccbccccccczcccccccccccccccccccccyzvfcaxgab 
