#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
359 381 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccycccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccycccccccccccccccccccccccczvfcaxgab 
389 482 381 2 1 2 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccyccccccjccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccyccccccjccccccccccccccccczvfcaxgab 
755 3849 482 3 1 3 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccyccccccjcccqccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccyccccccjcccqccccccccccccczvfcaxgab 
1407 11577 3849 4 1 4 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccyccccccjcccqcccccccccrccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccyccccccjcccqcccccccccrccczvfcaxgab 
1499 12664 11577 5 1 5 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccrccccccccccccccccccccccccccccccccccccccccccccccyccccccjcccqcccccccccrccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccrccccccccccccccccccccccccccccccccccccccccccccccyccccccjcccqcccccccccrccczvfcaxgab 
1783 16091 12664 6 1 6 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccrccccccccccccccccccccccccccccccccccccccccccccccyccccccjcccqcccccccocrccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccrccccccccccccccccccccccccccccccccccccccccccccccyccccccjcccqcccccccocrccczvfcaxgab 
1946 18055 16091 7 1 7 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccrccccccccccccccccccccccccccccccccccccccccccccccyccccccjcclqcccccccocrccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccrccccccccccccccccccccccccccccccccccccccccccccccyccccccjcclqcccccccocrccczvfcaxgab 
2080 19594 18055 8 1 8 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccrccccccccccccccccccccccccccccccccccccccccccccccyccccccjczlqcccccccocrccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccrccccccccccccccccccccccccccccccccccccccccccccccyccccccjczlqcccccccocrccczvfcaxgab 
2140 20300 19594 9 1 9 121 65.6696 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccrccccccccccccccccccccccccccccccccccccccccccccccyccccccjczlqvccccccocrccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccrccccccccccccccccccccccccccccccccccccccccccccccyccccccjczlqvccccccocrccczvfcaxgab 
