# Avida tasks data
# Sun Apr  8 00:10:11 2012
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Xor
#  3: Equals

0 0 0 
50 8 8 
100 47 47 
150 120 120 
200 253 255 
250 450 449 
300 688 689 
350 979 980 
400 1337 1341 
450 1759 1758 
500 2205 2210 
550 2722 2726 
600 3231 3228 
650 3460 3462 
700 3537 3543 
750 3549 3546 
800 3549 3553 
850 3542 3540 
900 3526 3527 
950 3557 3555 
1000 3546 3548 
1050 3166 2723 
1100 3302 2024 
1150 3443 1688 
1200 3416 1228 
1250 3438 916 
1300 3433 655 
1350 3441 467 
1400 3455 320 
1450 3477 230 
1500 3487 154 
1550 3514 91 
1600 3485 87 
1650 3473 227 
1700 3543 780 
1750 3540 1230 
1800 3533 1624 
1850 3548 1986 
1900 3546 2318 
1950 3544 2621 
2000 3508 2855 
2050 3319 2281 
2100 3350 1698 
2150 3345 1277 
2200 3370 966 
2250 3419 755 
2300 3460 608 
2350 3485 458 
2400 3469 310 
2450 3524 226 
2500 3527 170 
2550 3515 98 
2600 3514 62 
2650 3526 32 
2700 3525 13 
2750 3527 2 
2800 3544 1 
2850 3530 0 
2900 3544 0 
2950 3539 0 
3000 3534 0 
3050 3521 0 
3100 3527 0 
3150 3536 0 
3200 3531 0 
3250 3526 0 
3300 3524 1 
3350 3535 1 
3400 3532 0 
3450 3539 0 
3500 3513 0 
3550 3552 0 
3600 3554 479 
3650 3550 1053 
3700 3542 1489 
3750 3561 1888 
3800 3544 2256 
3850 3546 2552 
3900 3543 2827 
3950 3545 3048 
4000 3537 3210 
4050 3263 2451 
4100 3309 1731 
4150 3375 1297 
4200 3413 927 
4250 3492 719 
4300 3506 525 
4350 3498 386 
4400 3506 286 
4450 3529 208 
4500 3535 147 
4550 3530 119 
4600 3438 185 
4650 3291 309 
4700 3104 466 
4750 3256 739 
4800 3431 1080 
4850 3484 1431 
4900 3519 1812 
4950 3536 2116 
5000 3542 2471 
5050 3328 1913 
5100 3391 1394 
5150 3428 992 
5200 3464 710 
5250 3460 487 
5300 3495 359 
5350 3514 267 
5400 3538 172 
5450 3540 84 
5500 3529 44 
5550 3544 18 
5600 3546 6 
5650 3543 4 
5700 3487 60 
5750 3366 178 
5800 3165 377 
5850 3143 733 
5900 3263 1107 
5950 3368 1463 
6000 3425 1763 
6050 3366 1428 
6100 3433 1084 
6150 3470 826 
6200 3490 619 
6250 3504 455 
6300 3508 304 
6350 3521 187 
6400 3538 143 
6450 3528 87 
6500 3532 43 
6550 3522 292 
6600 3532 886 
6650 3530 1397 
6700 3525 1846 
6750 3539 2272 
6800 3524 2611 
6850 3529 2927 
6900 3529 3159 
6950 3523 3311 
7000 3546 3456 
7050 3268 2622 
7100 3338 1827 
7150 3421 1288 
7200 3492 962 
7250 3491 690 
7300 3473 481 
7350 3487 359 
7400 3480 245 
7450 3498 178 
7500 3520 121 
7550 3520 88 
7600 3541 49 
7650 3540 21 
7700 3539 4 
7750 3553 1 
7800 3557 0 
7850 3530 86 
7900 3544 647 
7950 3543 1126 
8000 3534 1563 
8050 3456 1221 
8100 3487 794 
8150 3509 526 
8200 3504 323 
8250 3537 186 
8300 3549 88 
8350 3547 32 
8400 3556 13 
8450 3548 2 
8500 3544 0 
8550 3568 0 
8600 3548 2 
8650 3543 12 
8700 3546 253 
8750 3548 879 
8800 3556 1310 
8850 3556 1710 
8900 3556 2064 
8950 3553 2387 
9000 3550 2697 
9050 3413 1981 
9100 3483 1134 
9150 3517 556 
9200 3552 227 
9250 3542 76 
9300 3537 20 
9350 3530 15 
9400 3542 8 
9450 3536 3 
9500 3545 0 
9550 3563 282 
9600 3564 1029 
9650 3549 1552 
9700 3549 1962 
9750 3551 2340 
9800 3529 2658 
9850 3558 2957 
9900 3564 3186 
9950 3547 3328 
10000 3550 3458 
10050 3285 2454 
10100 3408 1516 
10150 3474 824 
10200 3518 452 
10250 3551 282 
10300 3546 131 
10350 3558 41 
10400 3550 13 
10450 3544 4 
10500 3543 6 
10550 3537 13 
10600 3538 650 
10650 3529 1166 
10700 3520 1634 
10750 3545 2023 
10800 3537 2362 
10850 3535 2677 
10900 3549 2939 
10950 3520 3087 
11000 3556 3238 
11050 3302 2460 
11100 3376 1675 
11150 3435 1093 
11200 3462 665 
11250 3522 419 
11300 3528 252 
11350 3531 128 
11400 3553 61 
11450 3542 26 
11500 3534 12 
11550 3527 3 
11600 3540 532 
11650 3536 1043 
11700 3538 1466 
11750 3536 1837 
11800 3550 2199 
11850 3546 2535 
11900 3546 2853 
11950 3531 3062 
12000 3539 3202 
12050 3277 2510 
12100 3336 1891 
12150 3365 1376 
12200 3435 1054 
12250 3496 805 
12300 3493 571 
12350 3493 375 
12400 3519 267 
12450 3487 171 
12500 3504 121 
12550 3498 87 
12600 3441 150 
12650 3280 406 
12700 3210 1076 
12750 3200 1523 
12800 3185 1917 
12850 3194 2236 
12900 3210 2522 
12950 3256 2815 
13000 3273 3002 
13050 3180 2097 
13100 3397 1142 
13150 3452 544 
13200 3519 287 
13250 3535 129 
13300 3538 55 
13350 3547 26 
13400 3546 7 
13450 3544 4 
13500 3545 6 
13550 3521 77 
13600 3544 742 
13650 3547 1234 
13700 3536 1625 
13750 3543 2019 
13800 3533 2348 
13850 3518 2672 
13900 3510 2924 
13950 3526 3140 
14000 3525 3257 
14050 3357 2156 
14100 3454 1119 
14150 3496 495 
14200 3512 185 
14250 3529 60 
14300 3528 26 
14350 3551 15 
14400 3544 6 
14450 3542 2 
14500 3532 5 
14550 3525 155 
14600 3524 764 
14650 3526 1360 
14700 3516 1810 
14750 3516 2212 
14800 3523 2533 
14850 3525 2797 
14900 3534 3025 
14950 3535 3209 
15000 3533 3287 
15050 3343 2167 
15100 3451 1057 
15150 3491 441 
15200 3529 184 
15250 3535 59 
15300 3526 11 
15350 3535 9 
15400 3540 7 
15450 3516 5 
15500 3518 6 
15550 3516 289 
15600 3518 865 
15650 3539 1366 
15700 3532 1769 
15750 3526 2120 
15800 3526 2433 
15850 3543 2718 
15900 3521 2902 
15950 3535 3033 
16000 3514 3156 
16050 3358 2197 
16100 3467 1161 
16150 3516 552 
16200 3521 246 
16250 3522 106 
16300 3528 41 
16350 3538 24 
16400 3553 7 
16450 3544 0 
16500 3539 0 
16550 3534 410 
16600 3526 967 
16650 3534 1444 
16700 3518 1839 
16750 3525 2269 
16800 3539 2590 
16850 3555 2820 
16900 3560 3001 
16950 3524 3114 
17000 3531 3235 
17050 3329 2266 
17100 3436 1227 
17150 3489 610 
17200 3522 308 
17250 3527 147 
17300 3544 63 
17350 3533 22 
17400 3537 9 
17450 3527 5 
17500 3541 4 
17550 3540 254 
17600 3524 897 
17650 3525 1327 
17700 3519 1732 
17750 3520 2088 
17800 3549 2468 
17850 3541 2792 
17900 3537 3007 
17950 3551 3203 
18000 3548 3337 
18050 3301 2413 
18100 3375 1632 
18150 3421 1130 
18200 3430 754 
18250 3508 582 
18300 3517 420 
18350 3514 247 
18400 3494 152 
18450 3510 75 
18500 3531 39 
18550 3522 14 
18600 3494 139 
18650 3481 808 
18700 3498 1285 
18750 3535 1676 
18800 3546 2037 
18850 3537 2378 
18900 3528 2675 
18950 3526 2927 
19000 3524 3112 
19050 3295 2301 
19100 3400 1466 
19150 3447 869 
19200 3512 484 
19250 3510 281 
19300 3519 174 
19350 3544 64 
19400 3534 27 
19450 3535 9 
19500 3514 5 
19550 3538 416 
19600 3540 1051 
19650 3536 1514 
19700 3533 1930 
19750 3526 2285 
19800 3528 2584 
19850 3495 2820 
19900 3533 3051 
19950 3539 3253 
20000 3540 3391 
20050 3294 2392 
20100 3384 1448 
20150 3436 975 
20200 3471 609 
20250 3520 419 
20300 3525 268 
20350 3526 147 
20400 3521 78 
20450 3533 31 
20500 3546 10 
20550 3535 4 
20600 3535 542 
20650 3536 1082 
20700 3533 1531 
20750 3543 1933 
20800 3546 2284 
20850 3554 2598 
20900 3533 2831 
20950 3551 3055 
21000 3539 3205 
21050 3309 2353 
21100 3431 1417 
21150 3477 750 
21200 3476 365 
21250 3504 153 
21300 3535 64 
21350 3523 31 
21400 3531 2 
21450 3539 0 
21500 3556 2 
21550 3536 4 
21600 3531 609 
21650 3536 1223 
21700 3521 1803 
21750 3549 2325 
21800 3546 2700 
21850 3547 2978 
21900 3539 3183 
21950 3548 3343 
22000 3545 3416 
22050 3361 2437 
22100 3428 1439 
22150 3491 803 
22200 3526 418 
22250 3530 240 
22300 3541 116 
22350 3550 38 
22400 3547 12 
22450 3557 7 
22500 3533 5 
22550 3551 6 
22600 3541 706 
22650 3553 1224 
22700 3550 1651 
22750 3547 2003 
22800 3538 2362 
22850 3536 2641 
22900 3557 2918 
22950 3522 3076 
23000 3536 3209 
23050 3322 2419 
23100 3404 1517 
23150 3487 839 
23200 3517 463 
23250 3527 217 
23300 3545 108 
23350 3536 35 
23400 3549 10 
23450 3534 3 
23500 3558 0 
23550 3559 0 
23600 3530 111 
23650 3536 714 
23700 3537 1110 
23750 3549 1528 
23800 3545 1851 
23850 3541 2149 
23900 3535 2482 
23950 3545 2778 
24000 3546 3002 
24050 3341 2292 
24100 3421 1518 
24150 3471 895 
24200 3508 565 
24250 3501 293 
24300 3541 178 
24350 3536 85 
24400 3555 32 
24450 3539 10 
24500 3550 1 
24550 3550 0 
24600 3560 0 
24650 3544 0 
24700 3541 10 
24750 3462 92 
24800 3316 242 
24850 3358 518 
24900 3509 930 
24950 3533 1320 
25000 3545 1735 
25050 3430 1419 
25100 3472 1059 
25150 3473 818 
25200 3505 633 
25250 3508 473 
25300 3518 315 
25350 3528 215 
25400 3525 135 
25450 3530 69 
25500 3555 23 
25550 3539 33 
25600 3561 618 
25650 3533 1134 
25700 3537 1528 
25750 3556 1912 
25800 3540 2259 
25850 3545 2636 
25900 3550 2907 
25950 3537 3086 
26000 3534 3212 
26050 3312 2355 
26100 3399 1436 
26150 3436 863 
26200 3463 534 
26250 3489 330 
26300 3506 217 
26350 3523 124 
26400 3526 41 
26450 3540 12 
26500 3546 2 
26550 3540 1 
26600 3534 0 
26650 3549 0 
26700 3530 0 
26750 3535 0 
26800 3524 0 
26850 3531 130 
26900 3543 760 
26950 3549 1311 
27000 3531 1736 
27050 3429 1384 
27100 3467 988 
27150 3496 640 
27200 3527 384 
27250 3551 182 
27300 3556 67 
27350 3544 23 
27400 3548 5 
27450 3540 1 
27500 3543 2 
27550 3565 1 
27600 3549 0 
27650 3542 164 
27700 3545 803 
27750 3556 1311 
27800 3554 1720 
27850 3548 2073 
27900 3548 2426 
27950 3543 2725 
28000 3532 2955 
28050 3333 2168 
28100 3419 1325 
28150 3490 722 
28200 3520 353 
28250 3524 139 
28300 3566 45 
28350 3541 17 
28400 3551 1 
28450 3542 1 
28500 3541 0 
28550 3519 25 
28600 3537 662 
28650 3536 1264 
28700 3537 1768 
28750 3546 2223 
28800 3545 2528 
28850 3544 2779 
28900 3543 3032 
28950 3529 3241 
29000 3544 3384 
29050 3308 2281 
29100 3427 1285 
29150 3517 709 
29200 3516 341 
29250 3532 149 
29300 3540 61 
29350 3551 17 
29400 3520 6 
29450 3519 2 
29500 3536 0 
29550 3557 83 
29600 3559 724 
29650 3566 1215 
29700 3565 1593 
29750 3562 1960 
29800 3571 2329 
29850 3565 2619 
29900 3553 2899 
29950 3556 3085 
30000 3564 3243 
30050 3287 2401 
30100 3392 1555 
30150 3458 978 
30200 3501 574 
30250 3538 291 
30300 3552 129 
30350 3533 42 
30400 3540 15 
30450 3543 3 
30500 3544 2 
30550 3553 3 
30600 3508 35 
30650 3408 369 
30700 3385 931 
30750 3403 1375 
30800 3436 1746 
30850 3472 2110 
30900 3481 2432 
30950 3496 2684 
31000 3520 2910 
31050 3305 2244 
31100 3347 1576 
31150 3396 1094 
31200 3420 784 
31250 3499 559 
31300 3511 370 
31350 3527 213 
31400 3542 117 
31450 3543 46 
31500 3535 15 
31550 3541 230 
31600 3539 832 
31650 3540 1279 
31700 3523 1654 
31750 3535 2068 
31800 3549 2355 
31850 3552 2676 
31900 3548 2948 
31950 3540 3140 
32000 3525 3281 
32050 3282 2410 
32100 3346 1559 
32150 3405 1053 
32200 3449 629 
32250 3499 449 
32300 3503 288 
32350 3513 161 
32400 3541 53 
32450 3542 13 
32500 3545 6 
32550 3533 356 
32600 3552 936 
32650 3550 1386 
32700 3558 1776 
32750 3548 2130 
32800 3557 2500 
32850 3543 2732 
32900 3552 2932 
32950 3567 3153 
33000 3547 3285 
33050 3312 2397 
33100 3412 1415 
33150 3483 816 
33200 3520 468 
33250 3507 299 
33300 3534 190 
33350 3532 125 
33400 3531 56 
33450 3538 15 
33500 3530 6 
33550 3544 272 
33600 3542 890 
33650 3543 1355 
33700 3550 1745 
33750 3558 2118 
33800 3554 2407 
33850 3556 2720 
33900 3552 2963 
33950 3557 3143 
34000 3546 3278 
34050 3309 2572 
34100 3374 1852 
34150 3408 1328 
34200 3509 1064 
34250 3510 719 
34300 3514 469 
34350 3527 299 
34400 3523 172 
34450 3537 75 
34500 3532 30 
34550 3540 9 
34600 3484 78 
34650 3339 214 
34700 3108 432 
34750 2898 657 
34800 2642 966 
34850 2719 1414 
34900 2804 1788 
34950 2890 2123 
35000 2968 2361 
35050 2922 1841 
35100 3130 1249 
35150 3284 782 
35200 3418 440 
35250 3465 232 
35300 3499 124 
35350 3500 76 
35400 3541 38 
35450 3539 19 
35500 3559 9 
35550 3550 186 
35600 3539 796 
35650 3535 1281 
35700 3536 1666 
35750 3536 2040 
35800 3510 2345 
35850 3546 2623 
35900 3549 2893 
35950 3530 3057 
36000 3529 3180 
36050 3271 2438 
36100 3381 1683 
36150 3451 1093 
36200 3489 718 
36250 3534 464 
36300 3547 269 
36350 3533 123 
36400 3535 61 
36450 3528 24 
36500 3522 5 
36550 3541 0 
36600 3530 551 
36650 3539 1190 
36700 3519 1680 
36750 3524 2079 
36800 3526 2499 
36850 3522 2828 
36900 3534 3062 
36950 3544 3217 
37000 3539 3386 
37050 3328 2347 
37100 3406 1397 
37150 3482 815 
37200 3502 493 
37250 3534 318 
37300 3537 185 
37350 3530 83 
37400 3545 28 
37450 3520 10 
37500 3540 3 
37550 3524 152 
37600 3524 779 
37650 3526 1255 
37700 3545 1664 
37750 3539 2056 
37800 3515 2402 
37850 3532 2672 
37900 3535 2879 
37950 3518 3059 
38000 3526 3212 
38050 3285 2402 
38100 3346 1577 
38150 3416 1038 
38200 3429 653 
38250 3498 487 
38300 3510 309 
38350 3517 151 
38400 3545 55 
38450 3549 13 
38500 3536 3 
38550 3546 42 
38600 3557 845 
38650 3552 1488 
38700 3550 1963 
38750 3556 2368 
38800 3558 2708 
38850 3550 2943 
38900 3538 3141 
38950 3529 3271 
39000 3535 3388 
39050 3308 2505 
39100 3406 1525 
39150 3463 865 
39200 3506 477 
39250 3534 275 
39300 3530 109 
39350 3526 40 
39400 3532 11 
39450 3544 4 
39500 3532 3 
39550 3522 198 
39600 3526 1024 
39650 3529 1564 
39700 3537 1964 
39750 3543 2279 
39800 3530 2521 
39850 3526 2773 
39900 3534 3037 
39950 3546 3236 
40000 3541 3336 
40050 3312 2282 
40100 3385 1406 
40150 3438 906 
40200 3484 530 
40250 3515 270 
40300 3531 133 
40350 3535 49 
40400 3529 16 
40450 3533 3 
40500 3536 2 
40550 3542 0 
40600 3551 0 
40650 3551 562 
40700 3543 1040 
40750 3551 1512 
40800 3545 1876 
40850 3537 2207 
40900 3545 2512 
40950 3542 2813 
41000 3530 3032 
41050 3341 2344 
41100 3398 1595 
41150 3449 1091 
41200 3473 698 
41250 3508 453 
41300 3516 322 
41350 3522 199 
41400 3528 131 
41450 3539 83 
41500 3530 43 
41550 3542 19 
41600 3538 387 
41650 3543 949 
41700 3548 1511 
41750 3544 1956 
41800 3547 2337 
41850 3552 2655 
41900 3548 2870 
41950 3549 3050 
42000 3542 3211 
42050 3295 2304 
42100 3411 1343 
42150 3480 745 
42200 3510 372 
42250 3528 155 
42300 3532 68 
42350 3547 16 
42400 3551 4 
42450 3540 1 
42500 3543 1 
42550 3541 0 
42600 3532 438 
42650 3523 959 
42700 3530 1412 
42750 3534 1843 
42800 3541 2271 
42850 3525 2619 
42900 3541 2916 
42950 3536 3113 
43000 3549 3267 
43050 3303 2287 
43100 3365 1360 
43150 3447 840 
43200 3444 516 
43250 3491 301 
43300 3509 173 
43350 3521 76 
43400 3538 29 
43450 3536 4 
43500 3536 0 
43550 3545 297 
43600 3543 871 
43650 3535 1366 
43700 3545 1765 
43750 3543 2127 
43800 3521 2451 
43850 3531 2815 
43900 3540 3069 
43950 3543 3227 
44000 3534 3361 
44050 3283 2491 
44100 3340 1760 
44150 3391 1240 
44200 3473 932 
44250 3520 749 
44300 3526 570 
44350 3534 423 
44400 3506 303 
44450 3532 198 
44500 3534 122 
44550 3554 76 
44600 3533 180 
44650 3553 821 
44700 3545 1273 
44750 3543 1707 
44800 3558 2126 
44850 3550 2428 
44900 3533 2712 
44950 3534 2912 
45000 3536 3080 
45050 3291 2267 
45100 3396 1439 
45150 3456 937 
45200 3482 552 
45250 3496 315 
45300 3526 192 
45350 3540 68 
45400 3529 16 
45450 3551 10 
45500 3536 6 
45550 3548 352 
45600 3552 1066 
45650 3543 1658 
45700 3551 2047 
45750 3535 2377 
45800 3554 2664 
45850 3551 2919 
45900 3528 3121 
45950 3542 3272 
46000 3544 3379 
46050 3280 2349 
46100 3393 1375 
46150 3483 774 
46200 3492 386 
46250 3538 169 
46300 3533 91 
46350 3536 34 
46400 3537 14 
46450 3546 1 
46500 3536 1 
46550 3553 192 
46600 3553 803 
46650 3538 1352 
46700 3542 1811 
46750 3531 2181 
46800 3541 2504 
46850 3536 2755 
46900 3554 3019 
46950 3543 3187 
47000 3540 3309 
47050 3280 2462 
47100 3393 1525 
47150 3461 918 
47200 3467 535 
47250 3522 304 
47300 3531 180 
47350 3533 81 
47400 3530 33 
47450 3526 7 
47500 3519 6 
47550 3529 491 
47600 3534 1112 
47650 3521 1543 
47700 3537 1961 
47750 3531 2301 
47800 3533 2595 
47850 3529 2879 
47900 3539 3133 
47950 3534 3272 
48000 3533 3367 
48050 3289 2378 
48100 3355 1578 
48150 3416 1049 
48200 3458 668 
48250 3487 442 
48300 3523 242 
48350 3530 94 
48400 3546 23 
48450 3531 6 
48500 3562 2 
48550 3555 392 
48600 3546 980 
48650 3544 1524 
48700 3549 2046 
48750 3557 2478 
48800 3540 2775 
48850 3553 3056 
48900 3540 3244 
48950 3553 3395 
49000 3546 3467 
49050 3251 2333 
49100 3379 1316 
49150 3460 736 
49200 3488 429 
49250 3525 254 
49300 3531 100 
49350 3542 27 
49400 3519 10 
49450 3524 2 
49500 3541 0 
49550 3558 215 
49600 3529 779 
49650 3525 1294 
49700 3526 1732 
49750 3521 2122 
49800 3526 2452 
49850 3538 2734 
49900 3533 2958 
49950 3537 3139 
50000 3551 3294 
50050 3299 2410 
50100 3355 1663 
50150 3372 1155 
50200 3444 829 
50250 3502 653 
50300 3519 448 
50350 3519 284 
50400 3528 187 
50450 3539 95 
50500 3542 35 
50550 3547 311 
50600 3543 827 
50650 3542 1264 
50700 3542 1679 
50750 3541 2030 
50800 3546 2362 
50850 3531 2632 
50900 3549 2891 
50950 3524 3066 
51000 3530 3221 
51050 3267 2370 
51100 3335 1648 
51150 3392 1208 
51200 3422 845 
51250 3452 635 
51300 3469 413 
51350 3490 241 
51400 3524 133 
51450 3535 58 
51500 3538 16 
51550 3536 115 
51600 3535 739 
51650 3542 1232 
51700 3543 1629 
51750 3544 1959 
51800 3536 2353 
51850 3549 2638 
51900 3538 2891 
51950 3541 3067 
52000 3549 3204 
52050 3275 2423 
52100 3387 1500 
52150 3485 947 
52200 3519 558 
52250 3527 326 
52300 3526 217 
52350 3521 122 
52400 3543 67 
52450 3539 31 
52500 3543 11 
52550 3537 333 
52600 3528 888 
52650 3527 1338 
52700 3540 1744 
52750 3534 2134 
52800 3544 2493 
52850 3547 2761 
52900 3538 2976 
52950 3550 3144 
53000 3546 3259 
53050 3312 2351 
53100 3438 1339 
53150 3454 757 
53200 3475 432 
53250 3518 273 
53300 3522 166 
53350 3525 98 
53400 3532 51 
53450 3521 19 
53500 3532 21 
53550 3529 419 
53600 3538 927 
53650 3540 1308 
53700 3535 1673 
53750 3531 2005 
53800 3525 2349 
53850 3526 2619 
53900 3524 2856 
53950 3514 3031 
54000 3516 3165 
54050 3268 2459 
54100 3336 1822 
54150 3380 1269 
54200 3452 871 
54250 3504 598 
54300 3538 414 
54350 3544 259 
54400 3546 150 
54450 3541 84 
54500 3536 35 
54550 3536 430 
54600 3538 981 
54650 3540 1455 
54700 3549 1857 
54750 3526 2240 
54800 3543 2593 
54850 3546 2867 
54900 3549 3070 
54950 3542 3244 
55000 3555 3370 
55050 3273 2536 
55100 3385 1659 
55150 3427 1044 
55200 3499 600 
55250 3525 355 
55300 3540 188 
55350 3539 97 
55400 3545 47 
55450 3523 17 
55500 3560 8 
55550 3534 2 
55600 3541 83 
55650 3529 740 
55700 3544 1231 
55750 3539 1642 
55800 3541 2017 
55850 3542 2352 
55900 3539 2620 
55950 3536 2864 
56000 3549 3070 
56050 3333 2364 
56100 3372 1613 
56150 3402 1148 
56200 3433 828 
56250 3512 619 
56300 3501 426 
56350 3511 269 
56400 3515 150 
56450 3525 81 
56500 3519 27 
56550 3528 425 
56600 3546 991 
56650 3533 1461 
56700 3524 1832 
56750 3538 2254 
56800 3548 2606 
56850 3543 2866 
56900 3543 3087 
56950 3522 3226 
57000 3548 3332 
57050 3310 2402 
57100 3382 1486 
57150 3436 956 
57200 3461 564 
57250 3499 382 
57300 3509 267 
57350 3518 188 
57400 3502 110 
57450 3539 61 
