# Avida count data
# Sun Apr  8 00:35:18 2012
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 30 1 1 1 0 0 0 1 0 1 1 1 1 0 0 
50 240 8 1 1 0 0 0 0 0 0 8 4 8 0 0 
100 1230 41 3 2 0 0 0 0 0 0 39 22 41 0 0 
150 3450 116 13 3 0 0 0 1 0 1 105 62 116 0 0 
200 7170 246 30 9 0 0 0 18 11 17 228 134 246 0 0 
250 12630 421 51 19 0 0 0 11 11 11 388 231 421 0 0 
300 18990 633 84 28 0 0 0 0 0 0 578 346 633 0 0 
350 26850 901 128 45 0 0 0 28 22 26 824 470 901 0 0 
400 37980 1278 184 75 0 0 0 86 74 78 1173 687 1278 0 0 
450 49950 1666 252 118 0 0 0 38 37 38 1531 893 1666 0 0 
500 62640 2096 312 145 0 0 0 36 28 34 1943 1139 2096 0 0 
550 78360 2632 429 174 0 0 0 176 156 163 2399 1408 2632 0 0 
600 94740 3165 487 237 0 0 0 134 127 122 2929 1672 3165 0 0 
650 103080 3440 578 277 0 0 0 93 89 90 3159 1824 3440 0 0 
700 106800 3564 639 313 0 0 0 160 156 145 3275 1918 3564 0 0 
750 107910 3598 715 363 0 0 0 150 149 137 3285 1922 3598 0 0 
800 107820 3597 724 402 0 0 0 113 110 104 3288 1908 3597 0 0 
850 107760 3594 747 415 0 0 0 131 129 116 3288 1937 3594 0 0 
900 107910 3597 778 428 0 0 0 161 161 148 3282 1948 3597 0 0 
950 107580 3589 804 454 0 0 0 120 117 109 3277 1896 3589 0 0 
1000 107880 3597 791 459 0 0 0 163 162 151 3299 1921 3597 0 0 
1050 100290 3342 716 474 0 0 0 62 63 56 3091 1767 3342 0 0 
1100 107910 3596 765 483 0 0 0 119 120 110 3315 1911 3596 0 0 
1150 107850 3595 760 461 0 0 0 155 155 136 3309 1928 3595 0 0 
1200 108000 3599 748 463 0 0 0 160 161 147 3332 1915 3599 0 0 
1250 107940 3597 758 449 0 0 0 159 160 146 3323 1919 3597 0 0 
1300 107820 3597 768 458 0 0 0 137 134 123 3302 1945 3597 0 0 
1350 107850 3595 764 436 0 0 0 151 151 142 3302 1937 3595 0 0 
1400 107790 3595 765 433 0 0 0 155 153 138 3299 1912 3595 0 0 
1450 107880 3598 773 440 0 0 0 152 150 143 3287 1860 3598 0 0 
1500 107880 3595 746 424 0 0 0 135 136 126 3305 1924 3595 0 0 
1550 107940 3600 745 433 0 0 0 140 138 130 3307 1945 3600 0 0 
1600 107790 3591 767 444 0 0 0 164 166 153 3287 1949 3591 0 0 
1650 107910 3596 794 460 0 0 0 130 131 121 3284 1933 3596 0 0 
1700 107760 3594 795 477 0 0 0 152 150 143 3303 1895 3594 0 0 
1750 107790 3592 815 475 0 0 0 151 152 136 3288 1893 3592 0 0 
1800 107850 3595 825 498 0 0 0 133 133 120 3302 1928 3595 0 0 
1850 107940 3597 846 491 0 0 0 154 155 142 3299 1906 3597 0 0 
1900 107910 3597 862 499 0 0 0 115 115 102 3281 1916 3597 0 0 
1950 107820 3596 827 505 0 0 0 156 154 145 3323 1932 3596 0 0 
2000 107910 3597 828 496 0 0 0 110 110 100 3303 1943 3597 0 0 
2050 106620 3553 815 499 0 0 0 125 126 112 3271 1888 3553 0 0 
2100 106950 3565 815 515 0 0 0 143 143 136 3285 1896 3565 0 0 
2150 107340 3579 858 512 0 0 0 152 151 138 3259 1901 3579 0 0 
2200 107520 3585 867 519 0 0 0 131 130 120 3269 1909 3585 0 0 
2250 107640 3590 857 517 0 0 0 123 121 116 3272 1946 3590 0 0 
2300 107850 3598 892 511 0 0 0 145 142 132 3260 1926 3598 0 0 
2350 107880 3594 871 514 0 0 0 123 125 119 3258 1932 3594 0 0 
2400 107850 3596 869 519 0 0 0 186 185 171 3296 1913 3596 0 0 
2450 107880 3598 877 523 0 0 0 135 133 122 3296 1947 3598 0 0 
2500 107940 3598 853 503 0 0 0 145 145 132 3304 1928 3598 0 0 
2550 107790 3593 874 508 0 0 0 160 160 149 3277 1918 3593 0 0 
2600 107790 3594 832 523 0 0 0 150 149 138 3316 1899 3594 0 0 
2650 107910 3597 848 509 0 0 0 152 152 146 3287 1912 3597 0 0 
2700 107760 3593 819 512 0 0 0 141 140 129 3305 1931 3593 0 0 
2750 107820 3594 824 498 0 0 0 170 170 160 3292 1929 3594 0 0 
2800 107820 3594 849 505 0 0 0 140 140 124 3267 1914 3594 0 0 
2850 107850 3594 817 503 0 0 0 139 140 130 3304 1945 3594 0 0 
2900 107910 3597 879 522 0 0 0 174 174 162 3267 1936 3597 0 0 
2950 107880 3596 886 522 0 0 0 139 139 132 3272 1893 3596 0 0 
3000 107820 3593 840 534 0 0 0 123 124 119 3317 1894 3593 0 0 
3050 107790 3592 840 520 0 0 0 147 148 138 3313 1917 3592 0 0 
3100 107940 3597 866 524 0 0 0 142 143 129 3289 1907 3597 0 0 
3150 107850 3595 864 537 0 0 0 150 150 136 3283 1921 3595 0 0 
3200 107880 3594 842 531 0 0 0 157 159 151 3316 1936 3594 0 0 
3250 107910 3598 835 499 0 0 0 173 172 154 3301 1913 3598 0 0 
3300 107790 3591 838 507 0 0 0 142 144 131 3301 1903 3591 0 0 
3350 107700 3592 853 534 0 0 0 157 155 143 3298 1911 3592 0 0 
3400 107910 3596 835 523 0 0 0 147 148 130 3299 1925 3596 0 0 
3450 107940 3598 882 518 0 0 0 151 151 137 3268 1916 3598 0 0 
3500 107940 3597 865 532 0 0 0 154 155 144 3306 1917 3597 0 0 
3550 107760 3590 868 530 0 0 0 162 164 152 3291 1928 3590 0 0 
