# Generic Statistics Data
# Sun Apr  8 00:35:18 2012
#  1: update
#  2: average inferiority (energy)
#  3: ave probability of any mutations in genome
#  4: probability of any mutations in dom genome
#  5: log(average fidelity)
#  6: log(dominant fidelity)
#  7: change in number of genotypes
#  8: genotypic entropy
#  9: species entropy
# 10: depth of most reacent coalescence
# 11: Total number of resamplings this generation
# 12: Total number of organisms that failed to resample this generation

0 0 0.0837083 0.0837083 0.0874205 0.0874205 1 0 0 0 0 0 
50 0 0.0837083 0.0837083 0.0874205 0.0874205 0 0 0 0 0 0 
100 -0.000208888 0.0837083 0.0837083 0.0874205 0.0874205 0 0.431819 0 0 0 0 
150 0.0350068 0.0837083 0.0837083 0.0874205 0.0874205 0 0.883045 0 0 0 0 
200 0.0447594 0.0837083 0.0837083 0.0874205 0.0874205 1 1.41281 0 0 0 0 
250 0.0164517 0.0837083 0.0837083 0.0874205 0.0874205 0 2.09257 0 0 0 0 
300 0.0182329 0.0837083 0.0837083 0.0874205 0.0874205 0 2.45629 0 0 0 0 
350 0.0204554 0.0837083 0.0837083 0.0874205 0.0874205 0 2.88149 0 0 0 0 
400 0.0203144 0.0837083 0.0837083 0.0874205 0.0874205 4 3.24419 0 0 0 0 
450 0.0148192 0.0837083 0.0837083 0.0874205 0.0874205 -2 3.69663 0 0 0 0 
500 0.025165 0.0837083 0.0837083 0.0874205 0.0874205 1 3.93144 0 0 0 0 
550 0.0229565 0.0837083 0.0837083 0.0874205 0.0874205 4 4.32786 0 0 0 0 
600 0.0181125 0.0837083 0.0837083 0.0874205 0.0874205 4 4.49822 0 0 0 0 
650 0.0193173 0.0837083 0.0837083 0.0874205 0.0874205 -6 4.77913 0 0 0 0 
700 0.0244432 0.0837083 0.0837083 0.0874205 0.0874205 6 5.01091 0 0 0 0 
750 0.0249462 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.23035 0 0 0 0 
800 0.021637 0.0837083 0.0837083 0.0874205 0.0874205 -6 5.37072 0 0 0 0 
850 0.0177826 0.0837083 0.0837083 0.0874205 0.0874205 4 5.47526 0 0 0 0 
900 0.020468 0.0837083 0.0837083 0.0874205 0.0874205 -10 5.61547 0 0 0 0 
950 0.0187533 0.0837083 0.0837083 0.0874205 0.0874205 0 5.73351 0 0 0 0 
1000 0.0177826 0.0837083 0.0837083 0.0874205 0.0874205 5 5.7468 0 0 0 0 
1050 5.68269 0.0837083 0.0837083 0.0874205 0.0874205 0 5.68084 0 0 0 0 
1100 4.83643 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.67967 0 0 0 0 
1150 0.9287 0.0837083 0.0837083 0.0874205 0.0874205 12 5.66288 0 4 0 0 
1200 0.688846 0.0837083 0.0837083 0.0874205 0.0874205 4 5.62853 0 4 0 0 
1250 0.499536 0.0837083 0.0837083 0.0874205 0.0874205 1 5.57777 0 4 0 0 
1300 0.345343 0.0837083 0.0837083 0.0874205 0.0874205 7 5.56027 0 4 0 0 
1350 0.230455 0.0837083 0.0837083 0.0874205 0.0874205 -7 5.58094 0 4 0 0 
1400 0.14286 0.0837083 0.0837083 0.0874205 0.0874205 7 5.65695 0 4 0 0 
1450 0.0827223 0.0837083 0.0837083 0.0874205 0.0874205 -4 5.65835 0 4 0 0 
1500 0.0418104 0.0837083 0.0837083 0.0874205 0.0874205 -6 5.6439 0 4 0 0 
1550 0.0158402 0.0837083 0.0837083 0.0874205 0.0874205 1 5.69066 0 4 0 0 
1600 -0.00474569 0.0837083 0.0837083 0.0874205 0.0874205 -4 5.79292 0 4 0 0 
1650 -0.0148551 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.88477 0 4 0 0 
1700 -0.016325 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.95416 0 4 0 0 
1750 -0.0183853 0.0837083 0.0837083 0.0874205 0.0874205 3 6.00218 0 4 0 0 
1800 -0.0190486 0.0837083 0.0837083 0.0874205 0.0874205 6 6.04929 0 4 0 0 
1850 -0.0193822 0.0837083 0.0837083 0.0874205 0.0874205 1 6.11721 0 4 0 0 
1900 -0.0187378 0.0837083 0.0837083 0.0874205 0.0874205 1 6.14142 0 4 0 0 
1950 2.60419 0.0837083 0.0837083 0.0874205 0.0874205 3 6.09182 0 4 0 0 
2000 1.43639 0.0837083 0.0837083 0.0874205 0.0874205 3 5.91866 0 4 0 0 
2050 3.64227 0.0837083 0.0837083 0.0874205 0.0874205 0 6.00368 0 4 0 0 
2100 3.59157 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.07144 0 4 0 0 
2150 3.5538 0.0837083 0.0837083 0.0874205 0.0874205 4 6.11752 0 4 0 0 
2200 0.10051 0.0837083 0.0837083 0.0874205 0.0874205 0 6.1265 0 3 0 0 
2250 0.075637 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.12812 0 3 0 0 
2300 0.0609018 0.0837083 0.0837083 0.0874205 0.0874205 1 6.1368 0 3 0 0 
2350 0.0498883 0.0837083 0.0837083 0.0874205 0.0874205 -6 6.1358 0 3 0 0 
2400 0.0442013 0.0837083 0.0837083 0.0874205 0.0874205 -6 6.15161 0 3 0 0 
2450 0.036146 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.19675 0 3 0 0 
2500 0.0334204 0.0837083 0.0837083 0.0874205 0.0874205 0 6.18187 0 3 0 0 
2550 0.03114 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.20467 0 3 0 0 
2600 0.0251694 0.0837083 0.0837083 0.0874205 0.0874205 4 6.17311 0 3 0 0 
2650 0.0271946 0.0837083 0.0837083 0.0874205 0.0874205 -10 6.1832 0 3 0 0 
2700 -0.000667688 0.0837083 0.0837083 0.0874205 0.0874205 2 6.13002 0 3 0 0 
2750 0.00249589 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.13428 0 3 0 0 
2800 0.00559257 0.0837083 0.0837083 0.0874205 0.0874205 0 6.17724 0 3 0 0 
2850 0.00133095 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.16193 0 3 0 0 
2900 -0.000589727 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.22242 0 3 0 0 
2950 0.0227693 0.0837083 0.0837083 0.0874205 0.0874205 0 6.24653 0 3 0 0 
3000 0.0197366 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.20848 0 3 0 0 
3050 0.0241521 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.20778 0 3 0 0 
3100 0.0186586 0.0837083 0.0837083 0.0874205 0.0874205 4 6.24354 0 3 0 0 
3150 0.0192988 0.0837083 0.0837083 0.0874205 0.0874205 7 6.24575 0 3 0 0 
3200 0.0268767 0.0837083 0.0837083 0.0874205 0.0874205 -14 6.22917 0 3 0 0 
3250 0.0231312 0.0837083 0.0837083 0.0874205 0.0874205 6 6.22222 0 3 0 0 
3300 0.0176471 0.0837083 0.0837083 0.0874205 0.0874205 0 6.20598 0 3 0 0 
3350 0.0139076 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.2248 0 3 0 0 
3400 0.029203 0.0837083 0.0837083 0.0874205 0.0874205 3 6.22444 0 3 0 0 
3450 0.0165734 0.0837083 0.0837083 0.0874205 0.0874205 5 6.27827 0 3 0 0 
3500 0.0221963 0.0837083 0.0837083 0.0874205 0.0874205 0 6.27335 0 3 0 0 
3550 0.0186889 0.0837083 0.0837083 0.0874205 0.0874205 1 6.25374 0 3 0 0 
3600 0.0179475 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.2824 0 3 0 0 
3650 0.0194853 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.27944 0 3 0 0 
3700 0.025367 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.31732 0 3 0 0 
3750 1.78486 0.0837083 0.0837083 0.0874205 0.0874205 12 6.14123 0 3 0 0 
3800 1.17298 0.0837083 0.0837083 0.0874205 0.0874205 2 6.0652 0 3 0 0 
3850 0.848137 0.0837083 0.0837083 0.0874205 0.0874205 3 5.94685 0 3 0 0 
3900 0.632465 0.0837083 0.0837083 0.0874205 0.0874205 -11 5.90335 0 3 0 0 
3950 0.482372 0.0837083 0.0837083 0.0874205 0.0874205 1 5.92156 0 3 0 0 
4000 0.361547 0.0837083 0.0837083 0.0874205 0.0874205 3 5.86413 0 3 0 0 
4050 4.24413 0.0837083 0.0837083 0.0874205 0.0874205 6 5.96525 0 3 0 0 
4100 0.531518 0.0837083 0.0837083 0.0874205 0.0874205 3 6.02615 0 3 0 0 
4150 0.351811 0.0837083 0.0837083 0.0874205 0.0874205 2 5.97999 0 3 0 0 
4200 0.237439 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.94017 0 3 0 0 
4250 0.177065 0.0837083 0.0837083 0.0874205 0.0874205 -3 5.96232 0 3 0 0 
4300 0.120459 0.0837083 0.0837083 0.0874205 0.0874205 0 5.9752 0 3 0 0 
4350 0.0924904 0.0837083 0.0837083 0.0874205 0.0874205 3 6.03185 0 3 0 0 
4400 0.0542354 0.0837083 0.0837083 0.0874205 0.0874205 3 6.03999 0 3 0 0 
4450 0.0306128 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.0138 0 3 0 0 
4500 0.017704 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.0497 0 3 0 0 
4550 0.016121 0.0837083 0.0837083 0.0874205 0.0874205 0 6.09926 0 3 0 0 
4600 0.0122862 0.0837083 0.0837083 0.0874205 0.0874205 1 6.09516 0 3 0 0 
