#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
31 2 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccciczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccciczvfcaxgab 
1022 7031 2 2 1 2 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccclccccccccccccccccccccccccccciczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccclccccccccccccccccccccccccccciczvfcaxgab 
1518 12909 7031 3 1 3 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccuccccccccccccccccccccccccccccccccccccccccccclccccccccccccccccccccccccccciczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccuccccccccccccccccccccccccccccccccccccccccccclccccccccccccccccccccccccccciczvfcaxgab 
2225 21281 12909 4 1 4 121 63.7229 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccucccccccccccccccccccccccccccccccccccccccfccclccccccccccccccccccccccccccciczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccucccccccccccccccccccccccccccccccccccccccfccclccccccccccccccccccccccccccciczvfcaxgab 
2851 28638 21281 5 1 5 121 63.8612 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccucccccccccccccccccccccccccccccccccccccccfccclccccccccccccccccmcccccccccciczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccucccccccccccccccccccccccccccccccccccccccfccclccccccccccccccccmcccccccccciczvfcaxgab 
3073 31275 28638 6 1 6 121 64 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccuccccccnccccccccccccccccccccccccccccccccfccclccccccccccccccccmcccccccccciczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccuccccccnccccccccccccccccccccccccccccccccfccclccccccccccccccccmcccccccccciczvfcaxgab 
3135 32064 31275 7 1 7 121 64.1394 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccuccccccnccccccccccccccccccccccccccccccccfccclccccccccccccccccmccmccccccciczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccuccccccnccccccccccccccccccccccccccccccccfccclccccccccccccccccmccmccccccciczvfcaxgab 
3320 34286 32064 8 1 8 121 64.2795 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccpccuccccccnccccccccccccccccccccccccccccccccfccclccccccccccccccccmccmccccccciczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccpccuccccccnccccccccccccccccccccccccccccccccfccclccccccccccccccccmccmccccccciczvfcaxgab 
3425 35551 34286 9 1 9 121 64.2795 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccpccuccccccnccccccccccccccccccccccccccccccccfccclccccccccccccccccmccmcbccccciczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccpccuccccccnccccccccccccccccccccccccccccccccfccclccccccccccccccccmccmcbccccciczvfcaxgab 
4366 46949 35551 10 1 10 121 64.4201 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccpccuccccccncccccccccccuccccccccccccccccccccfccclccccccccccccccccmccmcbccccciczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccpccuccccccncccccccccccuccccccccccccccccccccfccclccccccccccccccccmccmcbccccciczvfcaxgab 
