# Generic Statistics Data
# Sat Apr  7 14:30:52 2012
#  1: update
#  2: average inferiority (energy)
#  3: ave probability of any mutations in genome
#  4: probability of any mutations in dom genome
#  5: log(average fidelity)
#  6: log(dominant fidelity)
#  7: change in number of genotypes
#  8: genotypic entropy
#  9: species entropy
# 10: depth of most reacent coalescence
# 11: Total number of resamplings this generation
# 12: Total number of organisms that failed to resample this generation

0 0 0.0837083 0.0837083 0.0874205 0.0874205 1 0 0 0 0 0 
50 0 0.0837083 0.0837083 0.0874205 0.0874205 0 0.37677 0 0 0 0 
100 -0.000496155 0.0837083 0.0837083 0.0874205 0.0874205 0 1.23852 0 0 0 0 
150 0.0263713 0.0837083 0.0837083 0.0874205 0.0874205 0 1.65779 0 0 0 0 
200 0.0159216 0.0837083 0.0837083 0.0874205 0.0874205 0 2.11573 0 0 0 0 
250 0.0209115 0.0837083 0.0837083 0.0874205 0.0874205 3 2.57375 0 0 0 0 
300 0.019123 0.0837083 0.0837083 0.0874205 0.0874205 0 2.97219 0 0 0 0 
350 0.0107438 0.0837083 0.0837083 0.0874205 0.0874205 1 3.29334 0 0 0 0 
400 0.0157746 0.0837083 0.0837083 0.0874205 0.0874205 1 3.5883 0 0 0 0 
450 0.0138113 0.0837083 0.0837083 0.0874205 0.0874205 -3 3.88206 0 0 0 0 
500 0.0151349 0.0837083 0.0837083 0.0874205 0.0874205 -4 4.13963 0 0 0 0 
550 0.0162718 0.0837083 0.0837083 0.0874205 0.0874205 0 4.56045 0 0 0 0 
600 0.0152489 0.0837083 0.0837083 0.0874205 0.0874205 6 4.82334 0 0 0 0 
650 0.0194052 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.00945 0 0 0 0 
700 0.0161469 0.0837083 0.0837083 0.0874205 0.0874205 11 5.1914 0 0 0 0 
750 0.0191796 0.0837083 0.0837083 0.0874205 0.0874205 3 5.28382 0 0 0 0 
800 0.0177474 0.0837083 0.0837083 0.0874205 0.0874205 -6 5.50845 0 0 0 0 
850 0.0154994 0.0837083 0.0837083 0.0874205 0.0874205 -9 5.62209 0 0 0 0 
900 0.0151204 0.0837083 0.0837083 0.0874205 0.0874205 -7 5.67323 0 0 0 0 
950 0.0165571 0.0837083 0.0837083 0.0874205 0.0874205 3 5.76127 0 0 0 0 
1000 0.0164535 0.0837083 0.0837083 0.0874205 0.0874205 -4 5.82773 0 0 0 0 
1050 5.29088 0.0837083 0.0837083 0.0874205 0.0874205 -5 5.80701 0 0 0 0 
1100 0.965406 0.0837083 0.0837083 0.0874205 0.0874205 10 5.64924 0 1 0 0 
1150 0.621443 0.0837083 0.0837083 0.0874205 0.0874205 4 5.5156 0 1 0 0 
1200 0.428516 0.0837083 0.0837083 0.0874205 0.0874205 3 5.48875 0 1 0 0 
1250 0.307469 0.0837083 0.0837083 0.0874205 0.0874205 0 5.44026 0 1 0 0 
1300 0.214632 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.46297 0 1 0 0 
1350 0.161876 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.55869 0 1 0 0 
1400 0.112527 0.0837083 0.0837083 0.0874205 0.0874205 -6 5.56648 0 1 0 0 
1450 0.0849797 0.0837083 0.0837083 0.0874205 0.0874205 -3 5.66891 0 1 0 0 
1500 0.0557174 0.0837083 0.0837083 0.0874205 0.0874205 4 5.77866 0 1 0 0 
1550 0.0177887 0.0837083 0.0837083 0.0874205 0.0874205 0 5.83772 0 1 0 0 
1600 -1.39746 0.0837083 0.0837083 0.0874205 0.0874205 5 5.81129 0 1 0 0 
1650 -2.1479 0.0837083 0.0837083 0.0874205 0.0874205 2 5.72205 0 1 0 0 
1700 -2.48881 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.76212 0 1 0 0 
1750 -2.7219 0.0837083 0.0837083 0.0874205 0.0874205 3 5.70799 0 1 0 0 
1800 0.575459 0.0837083 0.0837083 0.0874205 0.0874205 0 5.68382 0 1 0 0 
1850 0.435823 0.0837083 0.0837083 0.0874205 0.0874205 -4 5.6996 0 1 0 0 
1900 0.322517 0.0837083 0.0837083 0.0874205 0.0874205 -15 5.7046 0 1 0 0 
1950 0.23172 0.0837083 0.0837083 0.0874205 0.0874205 3 5.69823 0 1 0 0 
2000 0.17682 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.67988 0 1 0 0 
2050 4.73126 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.7856 0 1 0 0 
2100 0.807815 0.0837083 0.0837083 0.0874205 0.0874205 -5 5.82024 0 1 0 0 
2150 0.534392 0.0837083 0.0837083 0.0874205 0.0874205 4 5.77563 0 1 0 0 
2200 0.367848 0.0837083 0.0837083 0.0874205 0.0874205 1 5.75333 0 1 0 0 
2250 0.289978 0.0837083 0.0837083 0.0874205 0.0874205 8 5.80534 0 1 0 0 
2300 0.218802 0.0837083 0.0837083 0.0874205 0.0874205 5 5.79378 0 1 0 0 
2350 0.157295 0.0837083 0.0837083 0.0874205 0.0874205 -4 5.80891 0 1 0 0 
2400 0.117212 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.76317 0 1 0 0 
2450 0.0763187 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.79538 0 1 0 0 
2500 0.0508856 0.0837083 0.0837083 0.0874205 0.0874205 -11 5.82183 0 1 0 0 
