#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
78 4 1 1 1 1 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccxcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccxcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
159 29 4 2 1 2 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccxcccccccccccccccccccccccccccccccccccncccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccxcccccccccccccccccccccccccccccccccccncccccccccccccccccccccccczvfcaxgab 
251 117 29 3 1 3 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccxcccccccccccccccccccccccccccccccccccnccccccccccccccccccccccvczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccxcccccccccccccccccccccccccccccccccccnccccccccccccccccccccccvczvfcaxgab 
460 811 117 4 1 4 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccxcccccccccccccccccccccccccccccccccccnccccctccccccccccccccccvczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccxcccccccccccccccccccccccccccccccccccnccccctccccccccccccccccvczvfcaxgab 
959 6235 811 5 1 5 121 2.03888 0 1 0 1 wzcagccccccyycoururapurcuopcufyccccccccccccccccccccxcccccccccccccccccccccccccccccccccccnccccctccccccccccccccccvczvfcaxgab wzcagccccccyycoururapurcuopcufyccccccccccccccccccccxcccccccccccccccccccccccccccccccccccnccccctccccccccccccccccvczvfcaxgab 
1071 7458 6235 6 1 6 121 2.04329 0 1 0 1 wzcagccccccyycoururapurcuopcufyccccccccccccccccccccxccccmccccccccccccccccccccccccccccccnccccctccccccccccccccccvczvfcaxgab wzcagccccccyycoururapurcuopcufyccccccccccccccccccccxccccmccccccccccccccccccccccccccccccnccccctccccccccccccccccvczvfcaxgab 
1348 10682 7458 7 1 7 121 2.04329 0 1 0 1 wzcagccccccyycoururapurcuopcufyccccccccccccccccccccxccccmccccccccccccccccccccccccqcccccnccccctccccccccccccccccvczvfcaxgab wzcagccccccyycoururapurcuopcufyccccccccccccccccccccxccccmccccccccccccccccccccccccqcccccnccccctccccccccccccccccvczvfcaxgab 
2026 18930 10682 8 1 8 121 2.04329 0 1 0 1 wzcagccccccyycoururapurcuopcufycccccccccccccccbccccxccccmccccccccccccccccccccccccqcccccnccccctccccccccccccccccvczvfcaxgab wzcagccccccyycoururapurcuopcufycccccccccccccccbccccxccccmccccccccccccccccccccccccqcccccnccccctccccccccccccccccvczvfcaxgab 
2078 19471 18930 9 1 9 121 2.04329 0 1 0 1 wzcagccccccyycoururapurcuopcufycccccccccccccccbccccxccccmcxccccccccccccccccccccccqcccccnccccctccccccccccccccccvczvfcaxgab wzcagccccccyycoururapurcuopcufycccccccccccccccbccccxccccmcxccccccccccccccccccccccqcccccnccccctccccccccccccccccvczvfcaxgab 
