#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
856 5002 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccccccuccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccccccuccccccccccccccccccccccccczvfcaxgab 
946 6102 5002 2 1 2 121 2.02141 0 1 0 1 wzcagccccccyycoururapurcuopcueycccccccccccccccccccccccccccccccccccccccccccccccccccccccuccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcueycccccccccccccccccccccccccccccccccccccccccccccccccccccccuccccccccccccccccccccccccczvfcaxgab 
1065 7399 6102 3 1 3 121 2.02575 0 1 0 1 wzcagccccccyycoururapurcuopcueycccccccccccccccccccccccccccccccccccccccccccccccccccccccuccccccccccccccjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcueycccccccccccccccccccccccccccccccccccccccccccccccccccccccuccccccccccccccjcccccccccczvfcaxgab 
1074 7495 7399 4 1 4 121 2.02575 0 1 0 1 wzcagccccccyycoururapurcuopcueycccccccccccccccccccccccccccccccccccccccccccccccccwcccccuccccccccccccccjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcueycccccccccccccccccccccccccccccccccccccccccccccccccwcccccuccccccccccccccjcccccccccczvfcaxgab 
1288 10095 7495 5 1 5 121 2.02575 0 1 0 1 wzcagccccccyycoururapurcuopcueycccccccccccccccccccccccccccccccccccccccccccAcccccwcccccuccccccccccccccjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcueycccccccccccccccccccccccccccccccccccccccccccAcccccwcccccuccccccccccccccjcccccccccczvfcaxgab 
1336 10689 10095 6 1 6 121 2.03011 0 1 0 1 wzcagccccccyycoururapurcuopcueyccccccccccccccccccccsccccccccccccccccccccccAcccccwcccccuccccccccccccccjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcueyccccccccccccccccccccsccccccccccccccccccccccAcccccwcccccuccccccccccccccjcccccccccczvfcaxgab 
1390 11336 10689 7 1 7 121 2.03011 0 1 0 1 wzcagccccccyycoururapurcuopcueyccccccccccccccccccccsccccccccccccccccccccccAcccccwcccccucccccccccccwccjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcueyccccccccccccccccccccsccccccccccccccccccccccAcccccwcccccucccccccccccwccjcccccccccczvfcaxgab 
2029 18891 11336 8 1 8 121 2.03448 0 1 0 1 wzcagccccccyycoururapurcuopcueyccccccccccccccccccccsccccccccccccccccgcccccAcccccwcccccucccccccccccwccjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcueyccccccccccccccccccccsccccccccccccccccgcccccAcccccwcccccucccccccccccwccjcccccccccczvfcaxgab 
2057 19162 18891 9 1 9 121 2.03888 0 1 0 1 wzcagccccccyycoururapurcuopcueyccccccccccccccccccccsccccccccccccccccgcccccAnccccwcccccucccccccccccwccjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcueyccccccccccccccccccccsccccccccccccccccgcccccAnccccwcccccucccccccccccwccjcccccccccczvfcaxgab 
2116 19836 19162 10 1 10 121 2.04329 0 1 0 1 wzcagccccccyycoururapurcuopcueyccccccccccccccocccccsccccccccccccccccgcccccAnccccwcccccucccccccccccwccjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcueyccccccccccccccocccccsccccccccccccccccgcccccAnccccwcccccucccccccccccwccjcccccccccczvfcaxgab 
2264 21627 19836 11 1 11 121 2.04329 0 1 0 1 wzcagccccccyycoururapurcuopcueyccccccccccccccocccccsccccccccccccccccgcccccAnccccwccccrucccccccccccwccjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcueyccccccccccccccocccccsccccccccccccccccgcccccAnccccwccccrucccccccccccwccjcccccccccczvfcaxgab 
2288 21913 21627 12 1 12 121 2.04772 0 1 0 1 wzcagccccccyycoururapurcuopcueyccccccccccccccocccccsccccccccccccccccgcccccAnccscwccccrucccccccccccwccjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcueyccccccccccccccocccccsccccccccccccccccgcccccAnccscwccccrucccccccccccwccjcccccccccczvfcaxgab 
2638 26028 21913 13 1 13 121 2.05217 0 1 0 1 wzcagccccccyycoururapurcuopcueyccccccccccccccocciccsccccccccccccccccgcccccAnccscwccccrucccccccccccwccjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcueyccccccccccccccocciccsccccccccccccccccgcccccAnccscwccccrucccccccccccwccjcccccccccczvfcaxgab 
2693 26687 26028 14 1 14 121 2.05217 0 1 0 1 wzcagccccccyycoururapurcuopcueyccccccccccccccocciccsccccccccccccccccgcccccAnccscwccccrucccccccccccwcsjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcueyccccccccccccccocciccsccccccccccccccccgcccccAnccscwccccrucccccccccccwcsjcccccccccczvfcaxgab 
3313 34217 26687 15 1 15 121 2.05664 0 1 0 1 wzcagccccccyycoururapurcuopcueyccycccccccccccocciccsccccccccccccccccgcccccAnccscwccccrucccccccccccwcsjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcueyccycccccccccccocciccsccccccccccccccccgcccccAnccscwccccrucccccccccccwcsjcccccccccczvfcaxgab 
3512 36669 34217 16 1 16 121 65.8126 0 1 1 2 wzcagccccccyycoururapurcuopcueyhcycccccccccccocciccsccccccccccccccccgcccccAnccscwccccrucccccccccccwcsjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcueyhcycccccccccccocciccsccccccccccccccccgcccccAnccscwccccrucccccccccccwcsjcccccccccczvfcaxgab 
3873 40934 36669 17 1 17 121 65.6696 0 1 1 2 wzcagccccccyycoururapurcuopcueyhcycccccccccccocciccsccccccccccccccccgcccccAnccscwccccruwccccccccccwcsjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcueyhcycccccccccccocciccsccccccccccccccccgcccccAnccscwccccruwccccccccccwcsjcccccccccczvfcaxgab 
3978 42172 40934 18 1 18 121 2.05217 0 1 0 1 wzcagccccccyycoururapurcuopcteyhcycccccccccccocciccsccccccccccccccccgcccccAnccscwccccruwccccccccccwcsjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcteyhcycccccccccccocciccsccccccccccccccccgcccccAnccscwccccruwccccccccccwcsjcccccccccczvfcaxgab 
4581 49262 42172 19 1 19 121 65.6696 0 1 1 2 wzcagccccccyycoururapurcuopcueyhcycccccccccccocciccsccccccccccccccccgcccccAnccscwccccruwccccccccccwcsjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcueyhcycccccccccccocciccsccccccccccccccccgcccccAnccscwccccruwccccccccccwcsjcccccccccczvfcaxgab 
4622 49729 49262 20 1 20 121 65.3974 0 1 1 2 wzcagccccccyycoururapurcuopcueyhcycccccccccccocciccsccccccccccccccccgcccccAnccscwczccruwccccccccccwcsjcccccccccczvfcaxgab wzcagccccccyycoururapurcuopcueyhcycccccccccccocciccsccccccccccccccccgcccccAnccscwczccruwccccccccccwcsjcccccccccczvfcaxgab 
4863 52632 49729 21 1 21 121 65.3974 0 1 1 2 wzcagccacccyycoururapurcuopcueyhcycccccccccccocciccsccccccccccccccccgcccccAnccscwczccruwccccccccccwcsjcccccccccczvfcaxgab wzcagccacccyycoururapurcuopcueyhcycccccccccccocciccsccccccccccccccccgcccccAnccscwczccruwccccccccccwcsjcccccccccczvfcaxgab 
4991 54203 52632 22 1 22 121 65.3974 0 1 1 2 wzcagccacccyycoururapurcuopcueyhcycccccccccccocciccsccccccccccccccccgcccccAnccscwczccruwccccccccccwcsjcccccccccuzvfcaxgab wzcagccacccyycoururapurcuopcueyhcycccccccccccocciccsccccccccccccccccgcccccAnccscwczccruwccccccccccwcsjcccccccccuzvfcaxgab 
5006 54399 54203 23 1 23 121 2.04367 0 1 0 1 wzcagccacccyycoururapurcuopcuewhcycccccccccccocciccsccccccccccccccccgcccccAnccscwczccruwccccccccccwcsjcccccccccuzvfcaxgab wzcagccacccyycoururapurcuopcuewhcycccccccccccocciccsccccccccccccccccgcccccAnccscwczccruwccccccccccwcsjcccccccccuzvfcaxgab 
5029 54702 54399 24 1 24 121 2.04367 0 1 0 1 wzcagccacccyycoururapurcuopcuewhcycccccccccccocciccsccccccccccccccccgcccccAnccscwczccruwccccccAcccwcsjcccccccccuzvfcaxgab wzcagccacccyycoururapurcuopcuewhcycccccccccccocciccsccccccccccccccccgcccccAnccscwczccruwccccccAcccwcsjcccccccccuzvfcaxgab 
5103 55468 54702 25 1 25 121 2.04814 0 1 0 1 wzcagccacccyycoururapurcuopcuewhcycmcccccccccocciccsccccccccccccccccgcccccAnccscwczccruwccccccAcccwcsjcccccccccuzvfcaxgab wzcagccacccyycoururapurcuopcuewhcycmcccccccccocciccsccccccccccccccccgcccccAnccscwczccruwccccccAcccwcsjcccccccccuzvfcaxgab 
5189 56498 55468 26 1 26 121 2.04367 0 1 0 1 wzcagccacccyycoururapurcuopcuewhcycmcccccccccocciccsccccccccccccccccgcccccAxccscwczccruwccccccAcccwcsjcccccccccuzvfcaxgab wzcagccacccyycoururapurcuopcuewhcycmcccccccccocciccsccccccccccccccccgcccccAxccscwczccruwccccccAcccwcsjcccccccccuzvfcaxgab 
