# Avida Dominant Data
# Sat Apr  7 01:43:12 2012
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 121 0 0 1 0 0 0 0 0 1 121-aaaaa 
50 30208 468 64.547 0.00213675 121 121 118 4 0 0 0 0 64.547 1 121-aaaaa 
100 30208 468 64.547 0.00213675 121 121 118 26 0 0 0 0 64.547 1 121-aaaaa 
150 30208 468 64.547 0.00213675 121 121 118 68 0 0 0 0 64.6852 1 121-aaaaa 
200 30208 468 64.547 0.00213675 121 121 118 129 3 3 0 0 64.824 1 121-aaaaa 
250 30208 468 64.547 0.00213675 121 121 118 210 21 20 0 0 64.824 1 121-aaaaa 
300 30208 468 64.547 0.00213675 121 121 118 306 1 1 0 0 64.824 1 121-aaaaa 
350 30208 468 64.547 0.00213675 121 121 118 403 4 4 0 0 65.3853 1 121-aaaaa 
400 30208 468 64.547 0.00213675 121 121 118 499 38 35 0 0 65.5271 1 121-aaaaa 
450 30208 468 64.547 0.00213675 121 121 118 605 48 44 0 0 65.2441 1 121-aaaaa 
500 30208 468 64.547 0.00213675 121 121 118 709 7 5 0 0 65.2441 1 121-aaaaa 
550 30208 468 64.547 0.00213675 121 121 118 792 33 30 0 0 65.2441 1 121-aaaaa 
600 30208 468 64.547 0.00213675 121 121 118 836 37 36 0 0 65.3853 1 121-aaaaa 
650 30208 468 64.547 0.00213675 121 121 118 834 35 30 0 0 65.3853 1 121-aaaaa 
700 30208 468 64.547 0.00213675 121 121 118 828 22 22 0 0 65.5271 1 121-aaaaa 
750 30208 468 64.547 0.00213675 121 121 118 756 46 44 0 0 65.6696 1 121-aaaaa 
800 30208 468 64.547 0.00213675 121 121 118 674 46 40 0 0 65.6696 1 121-aaaaa 
850 30208 468 64.547 0.00213675 121 121 118 572 14 14 0 0 65.6696 1 121-aaaaa 
900 30208 468 64.547 0.00213675 121 121 118 554 27 26 0 0 65.8126 1 121-aaaaa 
950 30208 468 64.547 0.00213675 121 121 118 475 24 20 0 0 65.8126 1 121-aaaaa 
1000 30208 468 64.547 0.00213675 121 121 118 419 18 18 0 0 65.8126 1 121-aaaaa 
1050 30208 468 64.547 0.00213675 121 121 118 362 6 6 0 0 65.9563 1 121-aaaaa 
1100 30208 468 64.547 0.00213675 121 121 118 301 11 10 0 0 66.1007 1 121-aaaaa 
1150 30208 468 64.547 0.00213675 121 121 118 282 13 13 0 0 65.8126 1 121-aaaaa 
1200 30208 468 64.547 0.00213675 121 121 118 296 17 16 0 0 65.8126 1 121-aaaaa 
1250 30208 468 64.547 0.00213675 121 121 118 313 15 14 0 0 65.8126 1 121-aaaaa 
1300 30208 468 64.547 0.00213675 121 121 118 303 15 13 0 0 65.9394 1 121-aaaaa 
1350 30208 468 64.547 0.00213675 121 121 118 297 9 9 0 0 65.9394 1 121-aaaaa 
1400 30208 468 64.547 0.00213675 121 121 118 267 12 12 0 0 65.9563 1 121-aaaaa 
1450 30208 468 64.547 0.00213675 121 121 118 256 5 5 0 0 66.0824 1 121-aaaaa 
1500 30208 468 64.547 0.00213675 121 121 118 252 4 4 0 0 66.0824 1 121-aaaaa 
1550 30208 468 64.547 0.00213675 121 121 118 218 1 1 0 0 66.2261 1 121-aaaaa 
1600 30208 468 64.547 0.00213675 121 121 118 196 17 13 0 0 66.0824 1 121-aaaaa 
1650 30208 468 64.547 0.00213675 121 121 118 155 10 9 0 0 66.0824 1 121-aaaaa 
1700 30208 468 64.547 0.00213675 121 121 118 148 8 7 0 0 66.0824 1 121-aaaaa 
1750 30208 468 64.547 0.00213675 121 121 118 126 8 8 0 0 66.0824 1 121-aaaaa 
1800 30208 468 64.547 0.00213675 121 121 118 114 7 7 0 0 66.0824 1 121-aaaaa 
1850 30208 468 64.547 0.00213675 121 121 118 98 4 3 0 0 66.0824 1 121-aaaaa 
1900 30208 468 64.547 0.00213675 121 121 118 83 2 1 0 0 66.1007 1 121-aaaaa 
1950 30208 468 64.547 0.00213675 121 121 118 94 1 1 0 0 66.2456 1 121-aaaaa 
2000 30208 468 64.547 0.00213675 121 121 118 74 1 1 0 0 66.2456 1 121-aaaaa 
2050 30208 468 64.547 0.00213675 121 121 118 95 5 4 0 0 66.3704 1 121-aaaaa 
2100 30208 468 64.547 0.00213675 121 121 118 93 4 4 0 0 66.2261 1 121-aaaaa 
2150 30208 468 64.547 0.00213675 121 121 118 97 4 4 0 0 66.2261 1 121-aaaaa 
2200 30208 468 64.547 0.00213675 121 121 118 104 5 5 0 0 66.3704 1 121-aaaaa 
2250 30208 468 64.547 0.00213675 121 121 118 86 1 0 0 0 66.5153 1 121-aaaaa 
2300 30208 468 64.547 0.00213675 121 121 118 70 3 3 0 0 66.6608 1 121-aaaaa 
2350 30208 468 64.547 0.00213675 121 121 118 78 4 4 0 0 66.6608 1 121-aaaaa 
2400 30208 468 64.547 0.00213675 121 121 118 85 1 1 0 0 66.6608 1 121-aaaaa 
2450 30208 468 64.547 0.00213675 121 121 118 85 0 0 0 0 66.6608 1 121-aaaaa 
2500 30208 468 64.547 0.00213675 121 121 118 78 3 3 0 0 66.6608 1 121-aaaaa 
2550 30208 468 64.547 0.00213675 121 121 118 60 1 1 0 0 66.6608 1 121-aaaaa 
2600 30072.4 465.413 64.6143 0.00214863 121 121 117.47 63 5 4 5 0 66.6608 16690 121-aaett 
2650 30072.7 465.411 64.6151 0.00214864 121 121 117.471 64 0 0 5 0 66.6608 16690 121-aaett 
2700 30208 468 64.547 0.00213675 121 121 118 56 7 6 0 0 66.6608 1 121-aaaaa 
2750 30208 468 64.547 0.00213675 121 121 118 49 1 1 0 0 66.807 1 121-aaaaa 
2800 29952 463 64.6911 0.00215983 121 121 117 46 0 0 6 0 66.807 12962 121-aadvi 
2850 27648 452 61.1681 0.00221239 121 121 108 42 0 0 6 0 66.807 18592 121-aafhp 
2900 30208 464 65.1034 0.00215517 121 121 118 37 1 1 5 0 66.807 17187 121-aaexq 
2950 30208 464 65.1034 0.00215517 121 121 118 34 3 3 5 0 66.807 17187 121-aaexq 
