#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
487 1006 1 1 1 1 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccvccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccvccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1018 6772 1006 2 1 2 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccvcccoccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccvcccoccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1741 15264 6772 3 1 3 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccvcccoccccccccccccccccccccccccccccccccccccccccccccccccccccjcccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccvcccoccccccccccccccccccccccccccccccccccccccccccccccccccccjcccccccccccczvfcaxgab 
1984 18085 15264 4 1 4 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccvcccoccccccccccccccccccccccccccccccccccccccccccccccccccccjrccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccvcccoccccccccccccccccccccccccccccccccccccccccccccccccccccjrccccccccccczvfcaxgab 
2587 25199 18085 5 1 5 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccvcccoccccccccccccccccccccccccccccccccccxcccccccccccccccccjrccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccvcccoccccccccccccccccccccccccccccccccccxcccccccccccccccccjrccccccccccczvfcaxgab 
4801 51578 25199 6 1 6 121 65.9394 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccvcccoccccccccccccccccccccccccccccccccccxcccccccccccccccccjrccccccccccczvvcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccvcccoccccccccccccccccccccccccccccccccccxcccccccccccccccccjrccccccccccczvvcaxgab 
6166 67950 51578 7 1 7 121 66.0824 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccrcvcccoccccccccccccccccccccccccccccccccccxcccccccccccccccccjrccccccccccczvvcaxgab wzcagccccccyycoururapurcuopcuyycccccccccrcvcccoccccccccccccccccccccccccccccccccccxcccccccccccccccccjrccccccccccczvvcaxgab 
7033 78413 67950 8 2 9 121 76.16 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccrcvcccoccccccccccccccccccccccccccccccccccxcccccccctccccccccjrccccccccccczvvmaxgab wzcagccccccyycoururapurcuopcuyycccccccccrcvcccoccccccccccccccccccccccccccccccccccxcccccccctccccccccjrccccccccccczvvmaxgab 
7189 80263 78413 9 1 10 121 76.16 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccrcvcccoccccccccccccccccccccccccccccccccccxcccccccctccccccccjrcccwccccccczvvmaxgab wzcagccccccyycoururapurcuopcuyycccccccccrcvcccoccccccccccccccccccccccccccccccccccxcccccccctccccccccjrcccwccccccczvvmaxgab 
7202 80404 80263 10 1 11 121 76.3509 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccrcvcccoccccccccccccccccccccccccccccccccccscccccccctccccccccjrcccwccccccczvvmaxgab wzcagccccccyycoururapurcuopcuyycccccccccrcvcccoccccccccccccccccccccccccccccccccccscccccccctccccccccjrcccwccccccczvvmaxgab 
7930 89310 80404 11 1 12 121 89.8643 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccrcvcccoccccccccccccccccccccccccccccccccccscccccccctccccccccjrcccwccccccczvvmvxgab wzcagccccccyycoururapurcuopcuyycccccccccrcvcccoccccccccccccccccccccccccccccccccccscccccccctccccccccjrcccwccccccczvvmvxgab 
8236 93159 89310 12 1 13 121 89.8643 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccrcvcccocccccccccccccccccccccccccccccccccctcccccccctccccccccjrcccwccccccczvvmvxgab wzcagccccccyycoururapurcuopcuyycccccccccrcvcccocccccccccccccccccccccccccccccccccctcccccccctccccccccjrcccwccccccczvvmvxgab 
8279 93678 93159 13 1 14 121 89.8643 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccrcvcccocccccccccccccccccccacccccccccccccctcccccccctccccccccjrcccwccccccczvvmvxgab wzcagccccccyycoururapurcuopcuyycccccccccrcvcccocccccccccccccccccccacccccccccccccctcccccccctccccccccjrcccwccccccczvvmvxgab 
8752 99513 93678 14 1 15 121 90.1302 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccrcvcccocccccccccccccccccccacccccccccccccctcccccccctccccccccjrcccwcccccnczvvmvxgab wzcagccccccyycoururapurcuopcuyycccccccccrcvcccocccccccccccccccccccacccccccccccccctcccccccctccccccccjrcccwcccccnczvvmvxgab 
9645 110958 99513 15 1 16 121 90.1302 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccrcvcccocccccccccccccccccccacccccccccccccctcccccccctccccccccjrcccwcccclnczvvmvxgab wzcagccccccyycoururapurcuopcuyycccccccccrcvcccocccccccccccccccccccacccccccccccccctcccccccctccccccccjrcccwcccclnczvvmvxgab 
9679 111378 110958 16 1 17 121 90.1302 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccrcvcccocccccccccccccccccccacccccccccccccctcccccccctccccccccjrcccwaccclnczvvmvxgab wzcagccccccyycoururapurcuopcuyycccccccccrcvcccocccccccccccccccccccacccccccccccccctcccccccctccccccccjrcccwaccclnczvvmvxgab 
10807 127488 111378 17 1 18 121 109.583 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccrcvcccocccccccccccccccccccacccccccccccccctcccccccctccccccccjrcccwaccclnczvvvvxgab wzcagccccccyycoururapurcuopcuyycccccccccrcvcccocccccccccccccccccccacccccccccccccctcccccccctccccccccjrcccwaccclnczvvvvxgab 
10825 127758 127488 18 1 19 121 109.583 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccrcvcccocccccccccccqcccccccacccccccccccccctcccccccctccccccccjrcccwaccclnczvvvvxgab wzcagccccccyycoururapurcuopcuyycccccccccrcvcccocccccccccccqcccccccacccccccccccccctcccccccctccccccccjrcccwaccclnczvvvvxgab 
11289 135168 127758 19 1 20 121 109.978 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccrcvcccocccccccccccqcccccccaeccccccccccccctcccccccctccccccccjrcccwaccclnczvvvvxgab wzcagccccccyycoururapurcuopcuyycccccccccrcvcccocccccccccccqcccccccaeccccccccccccctcccccccctccccccccjrcccwaccclnczvvvvxgab 
11372 136595 135168 20 1 21 121 110.377 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccrcvcccocccccccccccqccccccdaeccccccccccccctcccccccctccccccccjrcccwaccclnczvvvvxgab wzcagccccccyycoururapurcuopcuyycccccccccrcvcccocccccccccccqccccccdaeccccccccccccctcccccccctccccccccjrcccwaccclnczvvvvxgab 
11391 136937 136595 21 2 23 121 111.182 0 1 1 2 wzcagcccpccyycoururapurcuopcuyycccccccccrcvcccocccccccccccqccccccdaeccccccccccccctcccckccctccccccccjrcccwaccclnczvvvvxgab wzcagcccpccyycoururapurcuopcuyycccccccccrcvcccocccccccccccqccccccdaeccccccccccccctcccckccctccccccccjrcccwaccclnczvvvvxgab 
11824 144214 136937 22 1 24 121 111.182 0 1 1 2 wzcagcccpocyycoururapurcuopcuyycccccccccrcvcccocccccccccccqccccccdaeccccccccccccctcccckccctccccccccjrcccwaccclnczvvvvxgab wzcagcccpocyycoururapurcuopcuyycccccccccrcvcccocccccccccccqccccccdaeccccccccccccctcccckccctccccccccjrcccwaccclnczvvvvxgab 
12041 147955 144214 23 1 25 121 111.59 0 1 1 2 wzcagcccpocyycoururapurcuopcuyycccccccccrcvcccocccccccccccqccccccdaeccccccccccccctcscckccctccccccccjrcccwaccclnczvvvvxgab wzcagcccpocyycoururapurcuopcuyycccccccccrcvcccocccccccccccqccccccdaeccccccccccccctcscckccctccccccccjrcccwaccclnczvvvvxgab 
12184 150456 147955 24 1 26 121 111.59 0 1 1 2 wzcagcccpocyycoururapurcuopcuyycccccccccrcvcccoccccccccccAqccccccdaeccccccccccccctcscckccctccccccccjrcccwaccclnczvvvvxgab wzcagcccpocyycoururapurcuopcuyycccccccccrcvcccoccccccccccAqccccccdaeccccccccccccctcscckccctccccccccjrcccwaccclnczvvvvxgab 
12732 160280 150456 25 1 27 121 111.59 0 1 1 2 wzcagcccpocyycoururapurcuopcuyycccccccccrcvcccoccccccccccAqccccccdaeccccccccxcccctcscckccctccccccccjrcccwaccclnczvvvvxgab wzcagcccpocyycoururapurcuopcuyycccccccccrcvcccoccccccccccAqccccccdaeccccccccxcccctcscckccctccccccccjrcccwaccclnczvvvvxgab 
12802 161504 160280 26 1 28 121 112 0 1 1 2 wzcagcccpocyycoururapurcuopcuyycccccccccrcvcccoccccccccccAqccccccdaeccccccccxcccctcscckccctccccccocjrcccwaccclnczvvvvxgab wzcagcccpocyycoururapurcuopcuyycccccccccrcvcccoccccccccccAqccccccdaeccccccccxcccctcscckccctccccccocjrcccwaccclnczvvvvxgab 
12969 164738 161504 27 1 29 121 111.59 0 1 1 2 wzcagcccpocyycoururapurcuopcuyycccccccccrcvcccoccccccccccAqccccccdaeccccccccxcccctcscckccctccccccacjrcccwaccclnczvvvvxgab wzcagcccpocyycoururapurcuopcuyycccccccccrcvcccoccccccccccAqccccccdaeccccccccxcccctcscckccctccccccacjrcccwaccclnczvvvvxgab 
13015 165588 164738 28 1 30 121 112 0 1 1 2 wzcagcccpocyycoururapurcuopcuyycccccccccrcvcccoccccccccccAqccccccdaeccccccccxcccctcscckccctccccncacjrcccwaccclnczvvvvxgab wzcagcccpocyycoururapurcuopcuyycccccccccrcvcccoccccccccccAqccccccdaeccccccccxcccctcscckccctccccncacjrcccwaccclnczvvvvxgab 
13173 168621 165588 29 1 31 121 111.881 0 1 1 2 wzcagcccpocyycoururapurcuopcuyycccccccccrcvsccoccccccccccAqccccccdaeccccccccxcccctcscckccctccccncacjrcccwaccclnczvvvvxgab wzcagcccpocyycoururapurcuopcuyycccccccccrcvsccoccccccccccAqccccccdaeccccccccxcccctcscckccctccccncacjrcccwaccclnczvvvvxgab 
13337 171817 168621 30 1 32 121 112.297 0 1 1 2 wzcagcccpocyycoururapurcuopcuyyccccrccccrcvsccoccccccccccAqccccccdaeccccccccxcccctcscckccctccccncacjrcccwaccclnczvvvvxgab wzcagcccpocyycoururapurcuopcuyyccccrccccrcvsccoccccccccccAqccccccdaeccccccccxcccctcscckccctccccncacjrcccwaccclnczvvvvxgab 
13573 176466 171817 31 1 33 121 112.297 0 1 1 2 wzcagcccpocyycoururapurcuopcuyyccccrccccrcvsccoccccccccccAqccccccdaeccccccccxcccctcscckccctccccncacjrcciwaccclnczvvvvxgab wzcagcccpocyycoururapurcuopcuyyccccrccccrcvsccoccccccccccAqccccccdaeccccccccxcccctcscckccctccccncacjrcciwaccclnczvvvvxgab 
13857 182216 176466 32 1 34 121 112.716 0 1 1 2 wzcagcccpocyycoururapurcuopcuyyccccrccccrcvsccoccccccccccAqccccccdaeccccccccxctcctcscckccctccccncacjrcciwaccclnczvvvvxgab wzcagcccpocyycoururapurcuopcuyyccccrccccrcvsccoccccccccccAqccccccdaeccccccccxctcctcscckccctccccncacjrcciwaccclnczvvvvxgab 
14258 190266 182216 33 1 35 121 112.716 0 1 1 2 wzcagcccpocyycoururapurcuopcuyyccccrccccrcvsccoccccccccccrqccccccdaeccccccccxctcctcscckccctccccncacjrcciwaccclnczvvvvxgab wzcagcccpocyycoururapurcuopcuyyccccrccccrcvsccoccccccccccrqccccccdaeccccccccxctcctcscckccctccccncacjrcciwaccclnczvvvvxgab 
14391 192929 190266 34 1 36 121 112.716 0 1 1 2 wzcagcccpocyycoururapurcuopcuyyccccrccccrcvsccoccccccccccrqccccccdaeccccccccxctcctcscckcActccccncacjrcciwaccclnczvvvvxgab wzcagcccpocyycoururapurcuopcuyyccccrccccrcvsccoccccccccccrqccccccdaeccccccccxctcctcscckcActccccncacjrcciwaccclnczvvvvxgab 
15589 217057 192929 35 1 37 121 112.716 0 1 1 2 wzcagcccpocyycoururapurcuopcuyyccccrccccrcvsccoccccccccccrqccccccdaeccccccccxctcctcscckcActccccncacjrcciwacaclnczvvvvxgab wzcagcccpocyycoururapurcuopcuyyccccrccccrcvsccoccccccccccrqccccccdaeccccccccxctcctcscckcActccccncacjrcciwacaclnczvvvvxgab 
16132 228087 217057 36 1 38 121 113.249 0 1 1 2 wzcagcccpocyycoururapurcuopcuyyccccrccccrcvsccoccccccccccrqccccccdanccccccccxctcctcscckcActccccncacjrcciwacaclnczvvvvxgab wzcagcccpocyycoururapurcuopcuyyccccrccccrcvsccoccccccccccrqccccccdanccccccccxctcctcscckcActccccncacjrcciwacaclnczvvvvxgab 
16228 229977 228087 37 1 39 121 113.249 0 1 1 2 wzcagcccpocyycoururapurcuopcuyyccccrccccrcvsccoccccccccccrqccccccdanccccccccxctcctcncckcActccccncacjrcciwacaclnczvvvvxgab wzcagcccpocyycoururapurcuopcuyyccccrccccrcvsccoccccccccccrqccccccdanccccccccxctcctcncckcActccccncacjrcciwacaclnczvvvvxgab 
16272 230877 229977 38 1 40 121 113.672 0 1 1 2 wzcagcccpocyycoururapurcuopcuyyccccrccccrcvsccoccccccccccrjccccccdanccccccccxctcctcncckcActccccncacjrcciwacaclnczvvvvxgab wzcagcccpocyycoururapurcuopcuyyccccrccccrcvsccoccccccccccrjccccccdanccccccccxctcctcncckcActccccncacjrcciwacaclnczvvvvxgab 
16510 235730 230877 39 1 41 121 114.097 0 1 1 2 wzcagcccpocyycoururapurcuopcuyyccccrcjccrcvsccoccccccccccrjccccccdanccccccccxctcctcncckcActccccncacjrcciwacaclnczvvvvxgab wzcagcccpocyycoururapurcuopcuyyccccrcjccrcvsccoccccccccccrjccccccdanccccccccxctcctcncckcActccccncacjrcciwacaclnczvvvvxgab 
16839 242535 235730 40 1 42 121 114.097 0 1 1 2 wzcagcccpocyycoururapurcuopcuyyccccrcjccrcvsccocccccccccfrjccccccdanccccccccxctcctcncckcActccccncacjrcciwacaclnczvvvvxgab wzcagcccpocyycoururapurcuopcuyyccccrcjccrcvsccocccccccccfrjccccccdanccccccccxctcctcncckcActccccncacjrcciwacaclnczvvvvxgab 
