# Avida Average Data
# Sat Apr  7 01:43:12 2012
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 30208 468 0 0 121 121 118 1 1 1 0 0 0 0 0 
50 30208 468 64.547 0 121 121 118 3.5 0 0 0.428571 2.85714 -1.75728 0 0 
100 30208 468 64.547 0 121 121 118 19 0 0 0.315789 5.92105 -2.17985 0 0 
150 30163.9 467.75 64.4856 0 121 121 117.828 8.92308 0 0 0.491379 8.84483 -1.87651 0 0 
200 29612.2 468.606 63.2043 0 121 121 117.622 8.36667 0.0398406 0.0398406 0.665339 12.012 -2.08572 0 0 
250 30118.1 469.732 64.1731 0 121 121 117.778 9.76596 0.0762527 0.0718954 0.795207 15.5686 -2.28387 0 0 
300 29753.8 470.798 63.2944 0 121 121 117.181 8.57317 0.0113798 0.0113798 0.918919 18.7767 -2.65404 0 0 
350 29631.6 470.619 63.2024 0 121 121 117.846 7.1223 0.0121212 0.0121212 1.0404 21.8576 -2.88813 0 0 
400 29570.4 469.741 63.0967 0 121 121 117.666 6.57073 0.064588 0.0616184 1.15367 25.2064 -3.10707 0 0 
450 29516.3 467.629 63.137 0 121 121 117.671 6.95736 0.0662953 0.0618384 1.2624 28.5933 -3.35684 0 0 
500 29484 468.371 63.0081 0 121 121 117.702 6.2314 0.0163572 0.0150309 1.39169 31.7436 -3.46165 0 39.2644 
550 29576.9 467.899 63.2505 0 121 121 117.749 6.18263 0.0338617 0.0313401 1.49352 34.9701 -3.6318 0 37.8034 
600 29698.6 467.528 63.5552 0 121 121 117.673 5.87097 0.0512821 0.0467033 1.63309 38.3758 -3.64245 0 38.3904 
650 29723.8 467.89 63.5696 0 121 121 117.561 5.79339 0.039087 0.0356633 1.71355 41.6454 -3.86052 0 38.8291 
700 29855.1 468.172 63.844 0 121 121 117.578 5.36527 0.0332031 0.03125 1.78795 44.8337 -4.10982 0 39.0026 
750 29770.2 468.034 63.678 0 121 121 117.491 5.19075 0.044265 0.0409243 1.90729 48.0805 -4.09462 0 38.73 
800 29497.9 467.57 63.1474 0 121 121 117.525 4.86468 0.0495132 0.0439499 2.04061 51.4008 -4.06142 0 38.8076 
850 29482.6 467.503 63.1122 0 121 121 117.483 4.67839 0.0297801 0.0272753 2.15809 54.6724 -4.34867 0 39.1335 
900 29601.9 468.27 63.2965 0 121 121 117.324 4.74274 0.0350487 0.0328234 2.2612 57.8248 -4.35216 0 39.0502 
950 29445.8 468.079 62.9856 0 121 121 117.407 4.60563 0.0472616 0.0419794 2.40367 61.2043 -4.26414 0 38.9385 
1000 29527.1 467.551 63.2317 0 121 121 117.257 4.59591 0.0383973 0.0353367 2.48637 64.5267 -4.43264 0 38.9816 
1050 29555.5 467.621 63.2833 0 121 121 117.221 4.30898 0.0325181 0.0297387 2.58227 67.7337 -4.57977 0 39.1121 
1100 29591.8 468.337 63.2944 0 121 121 117.324 4.32572 0.0433454 0.0400111 2.70825 71.0378 -4.77755 0 38.9786 
1150 29590.5 468.135 63.3132 0 121 121 117.245 4.55063 0.033936 0.0325452 2.75939 74.3805 -4.79421 0 38.9583 
1200 29468.3 466.812 63.1732 0 121 121 117.264 4.38828 0.0395103 0.0356149 2.84613 77.6758 -4.76341 0 38.9789 
1250 29643 466.444 63.5831 0 121 121 117.292 4.62468 0.0436354 0.0397443 2.87437 81.0019 -4.88421 0 38.9671 
1300 29490.4 466.906 63.2145 0 121 121 117.303 4.56163 0.0445682 0.0412256 2.92869 84.3248 -4.64899 0 38.9245 
1350 29633.2 466.653 63.5562 0 121 121 117.239 4.64166 0.0373467 0.0365106 2.99693 87.6081 -3.95977 0 38.8363 
1400 29424.6 466.214 63.1607 0 121 121 117.307 4.17674 0.0378619 0.033686 3.10523 90.9073 -3.82521 0 38.9258 
1450 29450.7 465.743 63.2607 0 121 121 117.281 4.30144 0.0325362 0.0300334 3.19021 94.2061 -4.12126 0 38.9179 
1500 29611.8 465.959 63.5856 0 121 121 117.281 4.29904 0.0342237 0.032276 3.19922 97.4816 -3.92996 0 38.819 
1550 29698.3 465.81 63.7794 0 121 121 117.2 4.16705 0.0386971 0.0361915 3.26643 100.77 -4.0809 0 38.8959 
1600 29606.5 466.13 63.5556 0 121 121 117.234 4.32972 0.0391884 0.0347415 3.40133 104.107 -4.16212 0 39.0051 
1650 29674.5 466.565 63.6744 0 121 121 117.32 4.16802 0.0408674 0.0366972 3.58243 107.393 -3.99032 0 38.991 
1700 29415 466.299 63.164 0 121 121 117.165 4.21102 0.0361915 0.033686 3.6392 110.644 -3.52863 0 39.0281 
1750 29647.6 466.719 63.6185 0 121 121 117.065 4.34541 0.0386326 0.0339077 3.75208 113.933 -3.24435 0 39.0191 
1800 29699.1 466.73 63.7176 0 121 121 117.004 4.37226 0.0470228 0.0450751 3.81191 117.198 -3.3401 0 38.9549 
