#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
420 613 1 1 1 1 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccvccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccvccccccccccczvfcaxgab 
713 3305 613 2 1 2 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccctcccccccccccccvccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccctcccccccccccccvccccccccccczvfcaxgab 
1474 12346 3305 3 1 3 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccctcccccccccccctcccccccccccccvccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccctcccccccccccctcccccccccccccvccccccccccczvfcaxgab 
1775 15883 12346 4 1 4 121 65.3853 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccctcccccccccccctccccccccccyccvccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccctcccccccccccctccccccccccyccvccccccccccczvfcaxgab 
2106 19805 15883 5 1 5 121 65.5271 0 1 1 2 wzcagclccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccctcccccccccccctccccccccccyccvccccccccccczvfcaxgab wzcagclccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccctcccccccccccctccccccccccyccvccccccccccczvfcaxgab 
2212 21085 19805 6 1 6 121 65.5271 0 1 1 2 wzcagclccccyycoururapurcuopcuyyccccccccccccccccccccccccccqccccccccccccccctcccccccccccctccccccccccyccvccccccccccczvfcaxgab wzcagclccccyycoururapurcuopcuyyccccccccccccccccccccccccccqccccccccccccccctcccccccccccctccccccccccyccvccccccccccczvfcaxgab 
2391 23272 21085 7 1 7 121 65.6696 0 1 1 2 wzcagclccccyycoururapurcuopcuyycccccccccccccccccccccdccccqccccccccccccccctcccccccccccctccccccccccyccvccccccccccczvfcaxgab wzcagclccccyycoururapurcuopcuyycccccccccccccccccccccdccccqccccccccccccccctcccccccccccctccccccccccyccvccccccccccczvfcaxgab 
2735 27423 23272 8 2 9 121 65.9563 0 1 1 2 wzcagclccccyycoururapurcuopcuyycccccccccccccccccccccdccccqccccccccccccccctcccccccccccctccccciccccyccvcccccccuccczvfcaxgab wzcagclccccyycoururapurcuopcuyycccccccccccccccccccccdccccqccccccccccccccctcccccccccccctccccciccccyccvcccccccuccczvfcaxgab 
2840 28719 27423 9 1 10 121 66.1007 0 1 1 2 wzcagclccccyycoururapurcuopcuyycccccccccccccccccccccdccccqccccccccccccccctcccccccccccctcccccicnccyccvcccccccuccczvfcaxgab wzcagclccccyycoururapurcuopcuyycccccccccccccccccccccdccccqccccccccccccccctcccccccccccctcccccicnccyccvcccccccuccczvfcaxgab 
3195 32924 28719 10 1 11 121 66.1007 0 1 1 2 wzcagclccccyycoururapurcuopcuyycccccccccccccccccccccdccccqccccccccccccccctcxcccccccccctcccccicnccyccvcccccccuccczvfcaxgab wzcagclccccyycoururapurcuopcuyycccccccccccccccccccccdccccqccccccccccccccctcxcccccccccctcccccicnccyccvcccccccuccczvfcaxgab 
3490 36552 32924 11 1 12 121 66.2456 0 1 1 2 wzcagclccccyycoururapurcuopcuyycccccccccccccccccccccdccccqccccccccccccccctcxccclcccccctcccccicnccyccvcccccccuccczvfcaxgab wzcagclccccyycoururapurcuopcuyycccccccccccccccccccccdccccqccccccccccccccctcxccclcccccctcccccicnccyccvcccccccuccczvfcaxgab 
3815 40523 36552 12 1 13 121 66.3912 0 1 1 2 wzcagclccccyycoururapurcuopcuyycccccccccccccccccccccdccccqccccccccccccccctcxccclcccccctcccccicnccyccvccccsccuccczvfcaxgab wzcagclccccyycoururapurcuopcuyycccccccccccccccccccccdccccqccccccccccccccctcxccclcccccctcccccicnccyccvccccsccuccczvfcaxgab 
4065 43559 40523 13 1 14 121 66.5374 0 1 1 2 wzcagclccccyycoururapurcuopcuyycccccccccccccccccccccdccccqccccccccccncccctcxccclcccccctcccccicnccyccvccccsccuccczvfcaxgab wzcagclccccyycoururapurcuopcuyycccccccccccccccccccccdccccqccccccccccncccctcxccclcccccctcccccicnccyccvccccsccuccczvfcaxgab 
4418 47855 43559 14 1 15 121 66.2655 0 1 1 2 wzcagclccccyycoururapurcuopcuyycccccceccccccccccccccdccccqccccccccccncccctcxccclcccccctcccccicnccyccvccccsccuccczvfcaxgab wzcagclccccyycoururapurcuopcuyycccccceccccccccccccccdccccqccccccccccncccctcxccclcccccctcccccicnccyccvccccsccuccczvfcaxgab 
4768 52157 47855 15 1 16 121 66.56 0 1 1 2 wzcagclccccyycoururapurcuopcuyycccccceccccccccccccccdccccqccccccccccncccctcxccclcccccctcccccicvccyccvccccsccuccczvfcaxgab wzcagclccccyycoururapurcuopcuyycccccceccccccccccccccdccccqccccccccccncccctcxccclcccccctcccccicvccyccvccccsccuccczvfcaxgab 
4855 53174 52157 16 1 17 121 66.8571 0 1 1 2 wzcagclccccyycoururapurcuopcuyycccccceccccccccccccccdccccqccccccccccncccctcxccclcccccctcccccicvccyccvccccsccvccczvfcaxgab wzcagclccccyycoururapurcuopcuyycccccceccccccccccccccdccccqccccccccccncccctcxccclcccccctcccccicvccyccvccccsccvccczvfcaxgab 
