# Avida tasks data
# Sat Apr  7 23:38:14 2012
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Xor
#  3: Equals

0 0 0 
50 8 8 
100 42 42 
150 120 122 
200 248 251 
250 455 453 
300 689 686 
350 982 979 
400 1343 1341 
450 1754 1755 
500 2160 2160 
550 2715 2716 
600 3192 3187 
650 3442 3441 
700 3524 3523 
750 3545 3547 
800 3539 3536 
850 3558 3561 
900 3545 3543 
950 3560 3562 
1000 3546 3544 
1050 3246 2648 
1100 3351 1704 
1150 3479 1162 
1200 3509 763 
1250 3536 463 
1300 3535 226 
1350 3545 120 
1400 3540 51 
1450 3540 17 
1500 3554 5 
1550 3537 299 
1600 3553 874 
1650 3551 1326 
1700 3549 1674 
1750 3549 2085 
1800 3512 2355 
1850 3536 2671 
1900 3530 2874 
1950 3549 3079 
2000 3545 3215 
2050 3279 2423 
2100 3407 1526 
2150 3473 897 
2200 3519 518 
2250 3509 269 
2300 3524 166 
2350 3539 89 
2400 3555 46 
2450 3549 25 
2500 3542 4 
2550 3559 252 
2600 3564 977 
2650 3542 1564 
2700 3558 2045 
2750 3550 2393 
2800 3556 2680 
2850 3536 2894 
2900 3545 3066 
2950 3538 3188 
3000 3561 3328 
3050 3319 2539 
3100 3377 1735 
3150 3447 1121 
3200 3487 690 
3250 3513 479 
3300 3522 269 
3350 3529 114 
3400 3546 39 
3450 3551 8 
3500 3546 3 
3550 3560 92 
3600 3553 671 
3650 3562 1140 
3700 3553 1581 
3750 3565 1994 
3800 3545 2324 
3850 3549 2598 
3900 3541 2827 
3950 3545 3009 
4000 3541 3188 
4050 3294 2248 
4100 3395 1388 
4150 3437 785 
4200 3459 447 
4250 3500 241 
4300 3510 121 
4350 3526 50 
4400 3549 18 
4450 3542 8 
4500 3534 4 
4550 3512 464 
4600 3514 1042 
4650 3527 1482 
4700 3524 1857 
4750 3533 2254 
4800 3534 2522 
4850 3546 2765 
4900 3544 2973 
4950 3546 3184 
5000 3558 3312 
5050 3405 2086 
5100 3473 1057 
5150 3522 481 
5200 3534 173 
5250 3551 60 
5300 3555 13 
5350 3560 6 
5400 3546 9 
5450 3523 6 
5500 3540 9 
5550 3529 59 
5600 3538 868 
5650 3540 1404 
5700 3526 1843 
5750 3533 2212 
5800 3551 2504 
5850 3550 2714 
5900 3556 2924 
5950 3550 3127 
6000 3536 3262 
6050 3370 2170 
6100 3485 1052 
6150 3497 500 
6200 3525 219 
6250 3540 98 
6300 3543 32 
6350 3546 13 
6400 3534 12 
6450 3533 4 
6500 3537 7 
6550 3543 525 
6600 3534 1243 
6650 3525 1705 
6700 3527 2069 
6750 3539 2339 
6800 3542 2579 
6850 3539 2837 
6900 3558 3080 
6950 3549 3273 
7000 3550 3362 
7050 3378 2040 
7100 3491 869 
7150 3513 343 
7200 3539 111 
7250 3520 40 
7300 3550 12 
7350 3529 7 
7400 3551 6 
7450 3546 17 
7500 3536 7 
7550 3547 737 
7600 3531 1409 
7650 3539 1910 
7700 3538 2228 
7750 3547 2537 
7800 3538 2788 
7850 3541 3025 
7900 3540 3211 
7950 3554 3359 
8000 3550 3405 
8050 3344 2087 
8100 3470 959 
8150 3500 387 
8200 3536 156 
8250 3527 49 
8300 3543 15 
8350 3552 10 
8400 3532 10 
8450 3541 15 
8500 3536 10 
8550 3535 293 
8600 3536 829 
8650 3532 1308 
8700 3541 1739 
8750 3525 2090 
8800 3532 2423 
8850 3541 2781 
8900 3555 3061 
8950 3554 3254 
9000 3564 3367 
9050 3405 2007 
9100 3512 770 
9150 3525 250 
9200 3557 69 
9250 3550 23 
9300 3555 11 
9350 3538 8 
9400 3542 5 
9450 3539 14 
9500 3544 8 
9550 3550 327 
9600 3537 837 
9650 3545 1305 
9700 3548 1814 
9750 3546 2234 
9800 3545 2594 
9850 3553 2861 
9900 3518 3037 
9950 3541 3201 
10000 3556 3343 
10050 3366 2173 
10100 3481 1158 
10150 3532 558 
10200 3539 276 
10250 3556 117 
10300 3549 55 
10350 3551 25 
10400 3559 9 
10450 3557 5 
10500 3547 2 
10550 3535 474 
10600 3537 1167 
10650 3535 1630 
10700 3539 2021 
10750 3542 2366 
10800 3542 2649 
10850 3533 2884 
10900 3541 3115 
10950 3538 3245 
11000 3559 3398 
11050 3366 2299 
11100 3411 1372 
11150 3472 909 
11200 3479 580 
11250 3510 325 
11300 3527 217 
11350 3542 115 
11400 3543 75 
11450 3553 45 
11500 3549 19 
11550 3550 419 
11600 3545 1184 
11650 3537 1733 
11700 3541 2145 
11750 3536 2471 
11800 3545 2715 
11850 3544 2933 
11900 3563 3146 
11950 3553 3290 
12000 3560 3404 
12050 3411 2078 
12100 3494 1003 
12150 3525 441 
12200 3539 160 
12250 3561 46 
12300 3537 22 
12350 3547 8 
12400 3533 8 
12450 3543 8 
12500 3536 4 
12550 3541 331 
12600 3559 883 
12650 3544 1330 
12700 3557 1794 
12750 3545 2197 
12800 3556 2521 
12850 3546 2773 
12900 3553 2976 
12950 3552 3117 
13000 3534 3237 
13050 3245 2502 
13100 3291 1855 
13150 3322 1387 
13200 3437 1117 
13250 3466 863 
13300 3469 593 
13350 3486 396 
13400 3486 237 
13450 3497 149 
13500 3525 82 
13550 3543 325 
13600 3545 917 
13650 3551 1397 
13700 3556 1774 
13750 3543 2170 
13800 3556 2476 
13850 3564 2758 
13900 3563 3034 
13950 3558 3219 
14000 3554 3331 
14050 3383 2159 
14100 3459 1046 
14150 3497 486 
14200 3530 207 
14250 3545 84 
14300 3553 34 
14350 3560 9 
14400 3543 1 
14450 3552 3 
14500 3556 2 
14550 3541 0 
14600 3547 0 
14650 3544 569 
14700 3560 1053 
14750 3558 1429 
14800 3555 1822 
14850 3556 2161 
14900 3565 2492 
14950 3541 2737 
15000 3558 2941 
15050 3397 2055 
15100 3485 985 
15150 3513 380 
15200 3535 107 
15250 3537 33 
15300 3535 6 
15350 3539 3 
15400 3548 0 
15450 3557 0 
15500 3556 2 
15550 3553 87 
15600 3544 713 
15650 3550 1181 
15700 3565 1582 
15750 3563 1963 
15800 3559 2278 
15850 3547 2589 
15900 3555 2803 
15950 3555 3025 
16000 3542 3110 
16050 3360 2137 
16100 3459 1110 
16150 3528 481 
16200 3555 191 
16250 3567 49 
16300 3559 11 
16350 3548 5 
16400 3553 0 
16450 3547 1 
16500 3552 3 
16550 3549 408 
16600 3556 937 
16650 3556 1372 
16700 3548 1739 
16750 3557 2064 
16800 3552 2407 
16850 3556 2733 
16900 3561 2959 
16950 3571 3137 
17000 3569 3272 
17050 3359 2277 
17100 3477 1176 
17150 3526 546 
17200 3537 180 
17250 3543 58 
17300 3554 12 
17350 3548 5 
17400 3558 1 
17450 3541 0 
17500 3544 0 
17550 3539 6 
17600 3529 615 
17650 3541 1104 
17700 3548 1552 
17750 3554 1921 
17800 3562 2339 
17850 3546 2615 
17900 3546 2833 
17950 3550 3021 
18000 3559 3153 
18050 3337 2189 
18100 3459 1185 
18150 3508 584 
18200 3530 269 
18250 3534 138 
18300 3539 66 
18350 3561 33 
18400 3552 14 
18450 3553 6 
18500 3549 1 
18550 3550 0 
18600 3548 301 
18650 3556 849 
18700 3561 1372 
18750 3557 1748 
18800 3554 2076 
18850 3550 2386 
18900 3552 2685 
18950 3541 2940 
19000 3547 3176 
19050 3322 2444 
19100 3379 1736 
19150 3434 1186 
19200 3490 707 
19250 3534 411 
19300 3557 198 
19350 3556 87 
19400 3551 31 
19450 3545 9 
19500 3550 4 
19550 3556 0 
19600 3549 0 
19650 3559 0 
19700 3558 561 
19750 3546 1061 
19800 3549 1487 
19850 3544 1894 
19900 3542 2302 
19950 3542 2625 
20000 3540 2893 
20050 3342 2249 
20100 3420 1567 
20150 3469 1043 
20200 3498 661 
20250 3514 415 
20300 3512 287 
20350 3541 155 
20400 3521 95 
20450 3546 46 
20500 3563 17 
20550 3544 54 
20600 3529 701 
20650 3536 1176 
20700 3537 1631 
20750 3545 2015 
20800 3532 2338 
20850 3545 2619 
20900 3533 2853 
20950 3553 3099 
21000 3557 3270 
21050 3267 2489 
21100 3334 1737 
21150 3384 1192 
21200 3437 805 
21250 3502 621 
21300 3536 433 
21350 3533 295 
21400 3537 185 
21450 3541 117 
21500 3540 61 
21550 3552 14 
21600 3553 2 
21650 3550 364 
21700 3546 1065 
21750 3541 1595 
21800 3554 1965 
21850 3556 2271 
21900 3545 2485 
21950 3541 2687 
22000 3544 2892 
22050 3384 1979 
22100 3499 964 
22150 3524 506 
22200 3537 276 
22250 3537 163 
22300 3556 80 
22350 3540 32 
22400 3536 9 
22450 3530 4 
22500 3540 0 
22550 3542 3 
22600 3548 596 
22650 3543 1116 
22700 3555 1573 
22750 3539 1929 
22800 3544 2278 
22850 3545 2600 
22900 3541 2915 
22950 3548 3132 
23000 3542 3238 
23050 3319 2271 
23100 3436 1263 
23150 3468 696 
23200 3491 329 
23250 3529 101 
23300 3557 27 
23350 3551 13 
23400 3541 2 
23450 3549 2 
23500 3552 0 
23550 3547 73 
23600 3536 673 
23650 3544 1186 
23700 3541 1614 
23750 3534 1985 
23800 3531 2318 
23850 3522 2615 
23900 3536 2888 
23950 3532 3107 
24000 3528 3242 
24050 3245 2435 
24100 3347 1639 
24150 3407 1114 
24200 3438 710 
24250 3500 516 
24300 3533 312 
24350 3547 163 
24400 3541 60 
24450 3538 22 
24500 3547 6 
24550 3562 268 
24600 3548 811 
24650 3551 1293 
24700 3551 1695 
24750 3544 2044 
24800 3540 2382 
24850 3534 2678 
24900 3528 2915 
24950 3534 3070 
25000 3530 3192 
25050 3294 2469 
25100 3389 1638 
25150 3442 1005 
25200 3475 570 
25250 3513 360 
25300 3533 207 
25350 3530 95 
25400 3539 38 
25450 3533 14 
25500 3544 3 
25550 3551 0 
25600 3528 203 
25650 3539 838 
25700 3524 1314 
25750 3546 1726 
25800 3542 2124 
25850 3529 2481 
25900 3544 2776 
25950 3535 2991 
26000 3546 3188 
26050 3274 2443 
26100 3337 1707 
26150 3392 1217 
26200 3408 930 
26250 3490 792 
26300 3505 570 
26350 3494 405 
26400 3507 255 
26450 3518 177 
26500 3520 102 
26550 3545 41 
26600 3546 16 
26650 3549 3 
26700 3524 2 
26750 3529 0 
26800 3535 0 
26850 3527 0 
26900 3529 0 
26950 3548 452 
27000 3534 949 
27050 3482 757 
27100 3515 497 
27150 3504 321 
27200 3520 198 
27250 3539 103 
27300 3541 38 
27350 3546 13 
27400 3534 3 
27450 3524 0 
27500 3536 1 
27550 3559 0 
27600 3519 0 
27650 3510 422 
27700 3530 988 
27750 3527 1395 
27800 3519 1818 
27850 3525 2165 
27900 3537 2493 
27950 3532 2775 
28000 3540 2962 
28050 3303 2332 
28100 3368 1654 
28150 3399 1174 
28200 3437 781 
28250 3479 536 
28300 3505 361 
28350 3510 202 
28400 3512 103 
28450 3533 35 
28500 3539 13 
28550 3553 175 
28600 3549 796 
28650 3554 1234 
28700 3542 1676 
28750 3538 2081 
28800 3548 2412 
28850 3527 2687 
28900 3536 2975 
28950 3543 3167 
29000 3534 3304 
29050 3306 2482 
29100 3380 1657 
29150 3447 1053 
29200 3475 676 
29250 3515 480 
29300 3509 271 
29350 3540 118 
29400 3527 30 
29450 3539 6 
29500 3545 3 
29550 3542 1 
29600 3529 0 
29650 3527 0 
29700 3530 41 
29750 3532 819 
29800 3534 1490 
29850 3535 1954 
29900 3538 2260 
29950 3530 2542 
30000 3535 2795 
30050 3353 2164 
30100 3424 1500 
30150 3447 1028 
30200 3474 662 
30250 3490 420 
30300 3527 298 
30350 3547 173 
30400 3544 86 
30450 3519 36 
30500 3519 12 
30550 3533 443 
30600 3535 998 
30650 3530 1465 
30700 3525 1837 
30750 3542 2197 
30800 3537 2482 
30850 3540 2768 
30900 3543 3006 
30950 3538 3178 
31000 3548 3320 
31050 3271 2523 
31100 3374 1696 
31150 3429 1158 
31200 3488 780 
31250 3520 513 
31300 3543 223 
31350 3528 71 
31400 3531 17 
31450 3537 3 
31500 3539 2 
31550 3520 382 
31600 3534 953 
31650 3536 1382 
31700 3522 1773 
31750 3514 2155 
31800 3532 2485 
31850 3538 2727 
31900 3530 2922 
31950 3544 3089 
32000 3551 3229 
32050 3289 2475 
32100 3367 1725 
32150 3436 992 
32200 3489 554 
32250 3505 321 
32300 3528 119 
32350 3529 39 
32400 3547 8 
32450 3544 0 
32500 3536 0 
32550 3529 337 
32600 3543 946 
32650 3535 1442 
32700 3525 1811 
32750 3534 2197 
32800 3530 2540 
32850 3523 2814 
32900 3549 3038 
32950 3536 3168 
33000 3531 3278 
33050 3295 2382 
33100 3329 1496 
33150 3412 1086 
33200 3432 730 
33250 3501 546 
33300 3522 359 
33350 3516 220 
33400 3528 120 
33450 3519 59 
33500 3537 18 
33550 3552 79 
33600 3550 869 
33650 3540 1477 
33700 3529 1982 
33750 3532 2463 
33800 3543 2889 
33850 3539 3186 
33900 3538 3378 
33950 3547 3506 
34000 3532 3528 
34050 3258 2388 
34100 3461 1688 
34150 3455 1052 
34200 3481 574 
34250 3523 261 
34300 3535 109 
34350 3552 38 
34400 3539 6 
34450 3560 1 
34500 3543 1 
34550 3553 559 
34600 3556 1253 
34650 3556 1797 
34700 3560 2240 
34750 3540 2647 
34800 3548 2964 
34850 3554 3221 
34900 3541 3391 
34950 3553 3491 
35000 3544 3529 
35050 3308 2215 
35100 3452 1160 
35150 3520 579 
35200 3543 257 
35250 3548 104 
35300 3554 23 
35350 3533 3 
35400 3547 3 
35450 3561 5 
35500 3544 2 
35550 3556 219 
35600 3548 1011 
35650 3547 1625 
35700 3542 2117 
35750 3536 2610 
35800 3544 3005 
35850 3533 3232 
35900 3546 3392 
35950 3549 3496 
36000 3550 3528 
36050 3339 2004 
36100 3455 915 
36150 3500 419 
36200 3513 162 
36250 3540 42 
36300 3548 8 
36350 3541 3 
36400 3545 4 
36450 3560 1 
36500 3546 2 
36550 3536 667 
36600 3540 1305 
36650 3546 1855 
36700 3537 2276 
36750 3528 2710 
36800 3529 3051 
36850 3545 3269 
36900 3546 3383 
36950 3559 3467 
37000 3550 3513 
37050 3310 2274 
37100 3421 1295 
37150 3511 840 
37200 3534 451 
37250 3546 197 
37300 3533 46 
37350 3539 6 
37400 3547 0 
37450 3549 2 
37500 3545 4 
37550 3542 625 
37600 3546 1302 
37650 3537 1827 
37700 3552 2352 
37750 3553 2705 
37800 3549 2994 
37850 3537 3186 
37900 3527 3321 
37950 3545 3437 
38000 3548 3488 
38050 3345 1827 
38100 3477 668 
38150 3523 247 
38200 3558 86 
38250 3538 23 
38300 3541 10 
38350 3542 5 
38400 3533 4 
38450 3555 8 
38500 3548 3 
38550 3536 515 
38600 3538 1322 
38650 3525 1978 
38700 3522 2490 
38750 3538 2895 
38800 3546 3163 
38850 3555 3373 
38900 3548 3488 
38950 3531 3492 
39000 3560 3524 
39050 3340 2110 
39100 3454 1073 
39150 3525 531 
39200 3524 277 
39250 3551 111 
39300 3559 25 
39350 3546 7 
39400 3554 5 
39450 3548 11 
39500 3539 11 
39550 3554 460 
39600 3543 1312 
39650 3552 1924 
39700 3537 2444 
39750 3555 2897 
39800 3539 3204 
39850 3540 3391 
39900 3548 3483 
39950 3552 3517 
40000 3559 3540 
40050 3349 2175 
40100 3436 1052 
40150 3508 552 
40200 3533 242 
40250 3548 60 
40300 3549 12 
40350 3529 12 
40400 3545 10 
40450 3547 5 
40500 3544 2 
40550 3545 613 
40600 3550 1507 
40650 3541 2074 
40700 3532 2552 
40750 3540 2905 
40800 3552 3217 
40850 3537 3413 
40900 3553 3502 
40950 3541 3523 
41000 3551 3534 
41050 3342 2016 
41100 3460 861 
41150 3512 401 
41200 3535 209 
41250 3540 98 
41300 3552 38 
41350 3553 13 
41400 3539 9 
41450 3548 15 
41500 3569 2 
41550 3551 584 
41600 3547 1286 
41650 3554 1837 
41700 3550 2400 
41750 3565 2825 
41800 3556 3161 
41850 3536 3395 
41900 3558 3508 
41950 3551 3542 
42000 3524 3518 
42050 3284 2122 
42100 3388 1133 
42150 3507 657 
42200 3538 261 
42250 3545 77 
42300 3547 15 
42350 3571 3 
42400 3547 0 
42450 3551 1 
42500 3553 3 
42550 3543 2 
42600 3547 310 
42650 3553 1251 
42700 3526 1858 
42750 3545 2324 
42800 3539 2679 
42850 3549 2997 
42900 3544 3179 
42950 3551 3371 
43000 3556 3502 
43050 3346 2210 
43100 3421 1311 
43150 3509 804 
43200 3525 427 
43250 3532 194 
43300 3532 86 
43350 3551 29 
43400 3531 7 
43450 3544 1 
43500 3538 0 
43550 3552 604 
43600 3547 1338 
43650 3543 1864 
43700 3546 2330 
43750 3545 2676 
43800 3538 3007 
43850 3547 3286 
43900 3535 3475 
43950 3538 3520 
44000 3550 3540 
44050 3281 2172 
44100 3431 1196 
44150 3523 702 
44200 3541 289 
44250 3549 54 
44300 3558 5 
44350 3540 2 
44400 3559 1 
44450 3569 0 
44500 3555 3 
44550 3568 288 
44600 3552 952 
44650 3548 1550 
44700 3569 2046 
44750 3557 2492 
44800 3558 2830 
44850 3548 3085 
44900 3538 3275 
44950 3534 3382 
45000 3540 3454 
45050 3288 2247 
45100 3375 1257 
45150 3491 781 
45200 3530 373 
45250 3541 152 
45300 3542 51 
45350 3550 5 
45400 3541 3 
45450 3543 4 
45500 3550 7 
45550 3508 528 
45600 3514 1263 
45650 3529 1756 
45700 3557 2244 
45750 3549 2642 
45800 3551 3008 
45850 3535 3235 
45900 3554 3382 
45950 3548 3476 
46000 3556 3512 
46050 3295 2109 
46100 3428 982 
46150 3497 502 
46200 3544 205 
46250 3548 73 
46300 3547 25 
46350 3541 8 
46400 3529 5 
46450 3545 9 
46500 3544 3 
46550 3560 502 
46600 3554 1113 
46650 3566 1639 
46700 3546 2092 
46750 3559 2548 
46800 3551 2907 
46850 3542 3182 
46900 3538 3334 
46950 3547 3444 
47000 3560 3528 
47050 3388 1994 
47100 3481 871 
47150 3520 340 
47200 3546 154 
47250 3532 38 
47300 3548 8 
47350 3551 7 
47400 3560 1 
47450 3562 3 
47500 3535 3 
47550 3553 290 
47600 3547 1133 
47650 3541 1807 
47700 3551 2405 
47750 3545 2877 
47800 3540 3175 
47850 3541 3334 
47900 3556 3451 
47950 3543 3490 
48000 3538 3527 
48050 3354 2095 
48100 3435 1055 
48150 3500 544 
48200 3506 266 
48250 3555 80 
48300 3545 17 
48350 3544 1 
48400 3556 11 
48450 3547 6 
48500 3556 9 
48550 3549 775 
48600 3555 1411 
48650 3552 1937 
48700 3543 2394 
48750 3560 2788 
48800 3557 3060 
48850 3553 3226 
48900 3553 3348 
48950 3532 3432 
49000 3553 3524 
49050 3301 2216 
49100 3400 1224 
49150 3505 823 
49200 3528 464 
49250 3535 256 
49300 3539 106 
49350 3544 43 
49400 3554 14 
49450 3552 3 
49500 3551 6 
49550 3549 436 
49600 3549 1301 
49650 3544 1924 
49700 3531 2420 
49750 3551 2815 
49800 3551 3194 
49850 3532 3376 
49900 3550 3477 
49950 3563 3534 
50000 3537 3512 
50050 3353 1930 
50100 3484 812 
50150 3505 363 
50200 3528 155 
50250 3531 56 
50300 3546 16 
50350 3561 18 
50400 3551 11 
50450 3545 13 
50500 3540 17 
50550 3541 612 
50600 3553 1276 
50650 3553 1883 
50700 3551 2345 
50750 3541 2743 
50800 3555 3058 
50850 3554 3226 
50900 3550 3360 
50950 3547 3445 
51000 3544 3514 
51050 3268 2241 
51100 3374 1256 
51150 3526 742 
51200 3538 321 
51250 3541 122 
51300 3541 36 
51350 3537 16 
51400 3553 4 
51450 3552 2 
51500 3552 2 
51550 3504 52 
51600 3237 566 
51650 3127 1336 
51700 3089 1901 
51750 3077 2408 
51800 3089 2809 
51850 3150 3191 
51900 3227 3403 
51950 3316 3511 
52000 3420 3524 
52050 3173 2148 
52100 3379 1044 
52150 3485 508 
52200 3529 239 
52250 3544 75 
52300 3518 15 
52350 3545 1 
52400 3557 0 
52450 3536 3 
52500 3559 2 
52550 3555 586 
52600 3559 1274 
52650 3561 1798 
52700 3559 2267 
52750 3547 2705 
52800 3544 3061 
52850 3554 3306 
52900 3566 3453 
52950 3558 3515 
53000 3552 3525 
53050 3343 1969 
53100 3461 860 
53150 3526 337 
53200 3535 108 
53250 3544 22 
53300 3561 4 
53350 3558 7 
53400 3551 2 
53450 3550 2 
53500 3537 2 
53550 3540 582 
53600 3541 1212 
53650 3554 1764 
53700 3560 2262 
53750 3545 2701 
53800 3555 3092 
53850 3539 3296 
53900 3540 3419 
53950 3557 3489 
54000 3560 3540 
54050 3336 2123 
54100 3465 1056 
54150 3540 440 
54200 3532 159 
54250 3539 45 
54300 3560 7 
54350 3549 2 
54400 3548 2 
54450 3540 3 
54500 3536 3 
54550 3538 393 
54600 3546 1172 
54650 3534 1753 
54700 3539 2239 
54750 3553 2657 
54800 3559 3000 
54850 3557 3193 
54900 3545 3334 
54950 3556 3428 
55000 3557 3499 
55050 3275 2315 
55100 3362 1413 
55150 3489 1028 
55200 3492 627 
55250 3501 386 
55300 3512 225 
55350 3529 115 
55400 3542 41 
55450 3547 9 
55500 3546 1 
55550 3543 163 
55600 3551 981 
55650 3547 1611 
55700 3542 2074 
55750 3532 2554 
55800 3535 2938 
55850 3538 3166 
55900 3552 3331 
55950 3561 3449 
56000 3548 3513 
56050 3284 2304 
56100 3375 1434 
56150 3498 1054 
56200 3490 677 
56250 3497 394 
56300 3541 167 
56350 3533 51 
56400 3537 4 
56450 3552 0 
56500 3543 0 
56550 3562 390 
56600 3556 1240 
56650 3549 1844 
56700 3570 2356 
56750 3544 2752 
56800 3554 3109 
56850 3561 3374 
56900 3550 3505 
56950 3557 3541 
57000 3533 3534 
57050 3204 2554 
57100 3423 1826 
57150 3436 1104 
57200 3454 588 
