#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
142 23 1 1 1 1 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccccccccczvfcaxgab 
1023 6961 23 2 1 2 121 2.03011 0 1 0 1 wzcagccccccyycoururapurcuopcuqycccccccccccccccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuqycccccccccccccccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccccccccczvfcaxgab 
1075 7491 6961 3 1 3 121 2.03448 0 1 0 1 wzcagcoccccyycoururapurcuopcuqycccccccccccccccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccccccccczvfcaxgab wzcagcoccccyycoururapurcuopcuqycccccccccccccccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccccccccczvfcaxgab 
1503 12649 7491 4 1 4 121 8.13793 0 0 1 1 wzcagcoccccyycoururapurcuopcuqyuccccccccccccccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccccccccczvfcaxgab wzcagcoccccyycoururapurcuopcuqyuccccccccccccccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccccccccczvfcaxgab 
1618 13995 12649 5 1 5 121 8.15551 0 0 1 1 wzcagcoccccyycoururapurcuopcuqyuccccccccccccccccccccccccciccccccccccccccccccvccccccccccccccccccccccccccccccccccczvfcaxgab wzcagcoccccyycoururapurcuopcuqyuccccccccccccccccccccccccciccccccccccccccccccvccccccccccccccccccccccccccccccccccczvfcaxgab 
1639 14221 13995 6 1 6 121 8.17316 0 0 1 1 wzcagcoccccyycoururapurcuopcuqyuccccccccccccccccccccccccciccccccccccccccccccvccccccccccccccccccccccccccscccccccczvfcaxgab wzcagcoccccyycoururapurcuopcuqyuccccccccccccccccccccccccciccccccccccccccccccvccccccccccccccccccccccccccscccccccczvfcaxgab 
1742 15386 14221 7 1 7 121 8.19089 0 0 1 1 wzcagcoccccyycoururapurcuopcuqyucccgccccccccccccccccccccciccccccccccccccccccvccccccccccccccccccccccccccscccccccczvfcaxgab wzcagcoccccyycoururapurcuopcuqyucccgccccccccccccccccccccciccccccccccccccccccvccccccccccccccccccccccccccscccccccczvfcaxgab 
1886 17111 15386 8 1 8 121 8.2087 0 0 1 1 wzcagcoccccyycoururapurcuopcuqyucccgcccyccccccccccccccccciccccccccccccccccccvccccccccccccccccccccccccccscccccccczvfcaxgab wzcagcoccccyycoururapurcuopcuqyucccgcccyccccccccccccccccciccccccccccccccccccvccccccccccccccccccccccccccscccccccczvfcaxgab 
1960 18013 17111 9 1 9 121 8.22658 0 0 1 1 wzcagcoccccyycoururapurcuopcuqyucccgcccyccccccccccccjcccciccccccccccccccccccvccccccccccccccccccccccccccscccccccczvfcaxgab wzcagcoccccyycoururapurcuopcuqyucccgcccyccccccccccccjcccciccccccccccccccccccvccccccccccccccccccccccccccscccccccczvfcaxgab 
