#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
355 309 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccmccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccmccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1090 7751 309 2 1 2 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccvcmccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccvcmccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1350 10841 7751 3 1 3 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccvcmcccccccccccccccccccccccccccccccccccccccccccccccwccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccvcmcccccccccccccccccccccccccccccccccccccccccccccccwccczvfcaxgab 
2179 20624 10841 4 1 4 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccyccccccccccccccccccccccccvcmcccccccccccccccccccccccccccccccccccccccccccccccwccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccyccccccccccccccccccccccccvcmcccccccccccccccccccccccccccccccccccccccccccccccwccczvfcaxgab 
2286 21938 20624 5 1 5 121 65.6696 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccyccccccccccccccccccccccccvcmccccccccccccccvccccccccccccccccccccccccccccccccwccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccyccccccccccccccccccccccccvcmccccccccccccccvccccccccccccccccccccccccccccccccwccczvfcaxgab 
2484 24315 21938 6 1 6 121 65.8126 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccyccccccccccccccccccccccccvcmcccccccjccccccvccccccccccccccccccccccccccccccccwccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccyccccccccccccccccccccccccvcmcccccccjccccccvccccccccccccccccccccccccccccccccwccczvfcaxgab 
2940 29794 24315 7 1 7 121 65.9563 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccyccccccccccccccccccccicccvcmcccccccjccccccvccccccccccccccccccccccccccccccccwccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccyccccccccccccccccccccicccvcmcccccccjccccccvccccccccccccccccccccccccccccccccwccczvfcaxgab 
3000 30490 29794 8 1 8 121 65.9563 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccyccccccccccccccccccccicccvcmcccccccjccccccvccccccccccccccccccccccwcccccccccwccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccyccccccccccccccccccccicccvcmcccccccjccccccvccccccccccccccccccccccwcccccccccwccczvfcaxgab 
3699 38669 30490 9 1 9 121 65.9563 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccyccccccccccccccccccccicccvctcccccccjccccccvccccccccccccccccccccccwcccccccccwccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccyccccccccccccccccccccicccvctcccccccjccccccvccccccccccccccccccccccwcccccccccwccczvfcaxgab 
