# Avida Average Data
# Sun Apr  8 00:50:07 2012
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 30208 468 0 0 121 121 118 1 1 1 0 0 0 0 0 
50 30208 468 64.547 0 121 121 118 4 0 0 0 2.25 1.5093 0 0 
100 30208 468 64.547 0 121 121 118 9 0 0 0 5.11111 3.56277 0 0 
150 29923.6 466.667 64.1126 0 121 121 116.889 7.2 0 0 0.333333 8.86111 4.96169 0 0 
200 28772.1 466.617 61.6581 0 121 121 116.785 7.64286 0.0654206 0.0654206 0.429907 12.0467 4.63425 0 0 
250 29507 467.284 63.143 0 121 121 117.51 7.67647 0.0229885 0.0229885 0.494253 15.7778 4.19507 0 0 
300 29771.6 468.355 63.6117 0 121 121 117.607 7.59322 0 0 0.578125 18.8348 3.90124 0 0 
350 29954.8 468.521 63.9823 0 121 121 117.668 7.31183 0.0294118 0.0294118 0.685294 21.9118 4.0374 0 0 
400 29478.7 468.782 62.9457 0 121 121 117.689 6.64626 0.0665302 0.062436 0.875128 25.2221 4.05215 0 0 
450 29647.7 467.926 63.3965 0 121 121 117.631 6.26047 0.0564636 0.051263 1.02526 28.6991 4.15789 0 0 
500 29311.2 468.152 62.6609 0 121 121 117.505 6.56654 0.00810654 0.0075275 1.15808 31.7261 4.62371 0 36.082 
550 29534.3 468.256 63.1322 0 121 121 117.473 6.01662 0.0418969 0.0391344 1.2767 34.9899 4.97359 0 35.5396 
600 29583 468.027 63.2615 0 121 121 117.352 6.27209 0.0556174 0.0515387 1.3782 38.3845 5.00953 0 37.8406 
650 29512.4 467.526 63.1695 0 121 121 117.268 6.04159 0.031602 0.0290989 1.55382 41.6402 4.98489 0 38.5366 
700 29513.5 467.209 63.2111 0 121 121 117.116 5.68699 0.0347625 0.0315759 1.74739 44.8563 5.17171 0 38.7874 
750 29559.1 467.583 63.2688 0 121 121 117.109 5.53406 0.048951 0.0439161 1.81678 48.1787 5.08187 0 38.4365 
800 29539.5 467.568 63.2437 0 121 121 117.123 5.24818 0.0481224 0.0439499 1.96273 51.4999 5.01079 0 38.5498 
850 29580.3 466.962 63.3874 0 121 121 117.31 5.12981 0.0275306 0.0258621 2.00973 54.7517 4.95841 0 38.8366 
900 29482.9 466.766 63.1962 0 121 121 117.118 4.67273 0.0497499 0.045025 2.13563 58.0008 5.08458 0 38.7458 
950 29475.1 467.352 63.1251 0 121 121 117.096 4.43951 0.0386541 0.0347608 2.25334 61.2895 4.94264 0 38.53 
1000 29471.8 467.782 63.1447 0 121 121 117.184 4.37348 0.0453408 0.0392211 2.36134 64.6451 5.07056 0 38.6449 
1050 139.002 466.91 0.298695 0 121 121 117.13 4.28699 0.0270753 0.0249926 2.6983 68.9461 3.21963 0 36.836 
1100 291.866 466.609 0.627238 0 121 121 116.972 4.43103 0.0394664 0.0355753 3.17148 76.7118 1.31535 0 32.9369 
1150 429.686 466.485 0.924238 0 121 121 117.012 4.64858 0.0358533 0.0333519 3.65092 85.072 -0.194718 0 29.0717 
1200 533.89 466.324 1.14854 0 121 121 116.921 4.5526 0.045657 0.0409243 4.06654 93.0365 -1.33779 0 25.3987 
1250 613.227 465.176 1.32179 0 121 121 116.81 4.59463 0.0409129 0.0356248 4.42026 100.574 -2.44507 0 21.5507 
1300 682.558 465.254 1.4701 0 121 121 116.668 4.7055 0.0436718 0.0394993 4.69513 107.833 -3.11568 0 17.6825 
1350 736.936 465.289 1.58646 0 121 121 116.732 4.45658 0.0464922 0.0417595 5.00668 114.538 -3.32305 0 13.85 
1400 789.575 464.545 1.70167 0 121 121 116.735 4.47139 0.0364395 0.0319889 5.28929 121.692 -3.62678 0 10.1509 
1450 827.545 464.338 1.78428 0 121 121 116.593 4.50063 0.0392102 0.0369855 5.50278 127.92 -3.74598 0 6.33391 
1500 862.914 464.542 1.85995 0 121 121 116.579 4.35593 0.032796 0.0277932 5.70428 133.846 -3.89989 0 2.56471 
1550 887.076 463.94 1.91318 0 121 121 116.6 4.37881 0.0344924 0.0308762 5.84145 138.889 -3.88097 0 0.834772 
1600 903.694 464.479 1.94735 0 121 121 116.508 4.31415 0.0389105 0.0352974 6.03391 143.635 -3.74018 0 0.918671 
1650 913.313 464.666 1.9678 0 121 121 116.443 4.32332 0.0336391 0.0311371 6.20322 147.941 -4.22854 0 0.993856 
1700 924.433 464.683 1.99164 0 121 121 116.52 4.26603 0.0359131 0.0317372 6.35189 151.674 -3.895 0 1.05263 
1750 924.033 464.071 1.99251 0 121 121 116.652 4.22824 0.041458 0.0383973 6.47245 155.066 -3.72914 0 1.0985 
