# Avida count data
# Sat Apr  7 17:14:49 2012
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 30 1 1 1 0 0 0 1 0 1 1 1 1 0 0 
50 240 8 2 1 0 0 0 0 0 0 7 4 8 0 0 
100 1290 43 7 2 0 0 0 0 0 0 37 21 43 0 0 
150 3690 136 12 4 0 0 0 22 9 21 126 72 136 0 0 
200 8430 282 30 7 0 0 0 2 1 2 260 152 282 0 0 
250 14160 471 51 16 0 0 0 0 1 0 434 248 471 0 0 
300 21780 732 82 35 0 0 0 37 31 36 679 391 732 0 0 
350 31530 1060 137 51 0 0 0 57 48 54 975 572 1060 0 0 
400 41760 1394 197 92 0 0 0 13 11 11 1277 757 1394 0 0 
450 53970 1806 260 116 0 0 0 61 54 58 1673 970 1806 0 0 
500 68850 2313 335 150 0 0 0 140 122 127 2142 1232 2313 0 0 
550 84990 2839 465 188 0 0 0 73 67 67 2571 1517 2839 0 0 
600 99270 3314 531 245 0 0 0 102 97 96 3044 1783 3314 0 0 
650 105810 3527 632 307 0 0 0 229 229 207 3209 1885 3527 0 0 
700 107850 3595 667 346 0 0 0 110 110 99 3311 1881 3595 0 0 
750 107880 3594 689 371 0 0 0 125 127 114 3314 1919 3594 0 0 
800 107820 3597 745 396 0 0 0 196 193 184 3276 1951 3597 0 0 
850 107940 3595 769 424 0 0 0 155 158 141 3273 1905 3595 0 0 
900 107790 3590 811 440 0 0 0 92 95 84 3251 1913 3590 0 0 
950 107910 3599 780 444 0 0 0 168 166 159 3315 1907 3599 0 0 
1000 107880 3596 793 443 0 0 0 152 152 143 3294 1953 3596 0 0 
1050 100380 3349 727 457 0 0 0 71 68 65 3086 1804 3349 0 0 
1100 107820 3595 728 435 0 0 0 192 191 181 3323 1940 3595 0 0 
1150 107940 3598 730 419 0 0 0 124 124 112 3307 1898 3598 0 0 
1200 107820 3596 728 421 0 0 0 151 149 134 3319 1909 3596 0 0 
1250 107970 3600 749 416 0 0 0 161 160 144 3301 1890 3600 0 0 
1300 107910 3597 744 440 0 0 0 151 151 141 3312 1912 3597 0 0 
1350 107970 3597 764 430 0 0 0 163 165 147 3291 1933 3597 0 0 
1400 107880 3596 744 409 0 0 0 120 120 111 3291 1901 3596 0 0 
1450 107910 3597 760 388 0 0 0 156 156 143 3282 1925 3597 0 0 
1500 107940 3598 739 417 0 0 0 136 136 124 3317 1928 3598 0 0 
1550 107940 3597 748 426 0 0 0 135 136 125 3310 1895 3597 0 0 
1600 107820 3594 775 465 0 0 0 139 139 133 3301 1917 3594 0 0 
1650 107850 3593 783 478 0 0 0 169 171 152 3319 1894 3593 0 0 
1700 107910 3598 769 466 0 0 0 141 140 133 3330 1939 3598 0 0 
1750 107850 3594 823 466 0 0 0 154 155 139 3269 1938 3594 0 0 
1800 107880 3595 766 448 0 0 0 194 195 185 3302 1940 3595 0 0 
1850 107790 3594 742 423 0 0 0 148 147 139 3322 1925 3594 0 0 
1900 107790 3593 790 451 0 0 0 142 142 125 3272 1931 3593 0 0 
1950 107820 3593 790 462 0 0 0 156 157 139 3277 1920 3593 0 0 
2000 107820 3597 802 445 0 0 0 129 126 118 3285 1920 3597 0 0 
2050 103230 3437 781 448 0 0 0 130 134 118 3161 1843 3437 0 0 
2100 104670 3488 778 458 0 0 0 109 110 98 3210 1858 3488 0 0 
2150 105960 3533 790 449 0 0 0 129 128 118 3231 1868 3533 0 0 
2200 106410 3545 797 451 0 0 0 121 123 108 3243 1867 3545 0 0 
2250 107040 3567 796 482 0 0 0 141 142 127 3273 1888 3567 0 0 
2300 107370 3579 799 479 0 0 0 164 164 155 3267 1886 3579 0 0 
2350 107910 3597 822 463 0 0 0 183 183 163 3268 1904 3597 0 0 
2400 107820 3595 821 473 0 0 0 124 123 118 3281 1936 3595 0 0 
2450 107820 3595 809 471 0 0 0 150 149 138 3300 1948 3595 0 0 
2500 107970 3599 803 472 0 0 0 128 128 115 3301 1911 3599 0 0 
2550 107820 3595 810 469 0 0 0 148 147 133 3286 1925 3595 0 0 
2600 107850 3597 811 447 0 0 0 142 140 126 3294 1914 3597 0 0 
2650 107730 3589 818 468 0 0 0 139 141 120 3275 1898 3589 0 0 
2700 107760 3594 856 507 0 0 0 139 137 130 3271 1871 3594 0 0 
2750 107940 3597 837 499 0 0 0 150 151 144 3299 1883 3597 0 0 
2800 107760 3594 805 472 0 0 0 162 160 147 3310 1913 3594 0 0 
2850 107880 3595 817 476 0 0 0 157 158 143 3300 1931 3595 0 0 
2900 107820 3594 824 467 0 0 0 162 162 146 3277 1924 3594 0 0 
2950 107790 3595 806 456 0 0 0 153 151 143 3288 1936 3595 0 0 
3000 107940 3597 797 459 0 0 0 157 158 138 3283 1947 3597 0 0 
3050 103020 3434 802 460 0 0 0 83 83 81 3135 1810 3434 0 0 
3100 104580 3487 758 453 0 0 0 164 163 152 3214 1887 3487 0 0 
3150 105570 3519 779 448 0 0 0 173 173 161 3220 1875 3519 0 0 
3200 106470 3550 808 456 0 0 0 152 151 140 3229 1889 3550 0 0 
3250 106950 3563 810 461 0 0 0 166 168 152 3247 1905 3563 0 0 
3300 107460 3581 800 480 0 0 0 146 147 135 3279 1883 3581 0 0 
3350 107850 3594 805 459 0 0 0 157 158 141 3277 1917 3594 0 0 
3400 107850 3599 824 469 0 0 0 134 130 126 3289 1885 3599 0 0 
3450 107940 3595 851 484 0 0 0 144 147 131 3264 1904 3595 0 0 
3500 107820 3596 833 499 0 0 0 131 129 120 3289 1903 3596 0 0 
3550 107880 3594 819 493 0 0 0 135 137 123 3297 1912 3594 0 0 
3600 107760 3591 841 499 0 0 0 137 138 126 3271 1904 3591 0 0 
3650 107790 3597 856 521 0 0 0 167 163 154 3288 1913 3597 0 0 
3700 107850 3595 871 516 0 0 0 153 153 143 3294 1888 3595 0 0 
3750 107820 3596 872 524 0 0 0 145 143 136 3301 1915 3596 0 0 
3800 107940 3598 849 518 0 0 0 147 147 137 3307 1946 3598 0 0 
3850 107880 3596 853 530 0 0 0 144 144 132 3301 1911 3596 0 0 
3900 107850 3595 883 528 0 0 0 123 123 116 3280 1898 3595 0 0 
3950 107880 3598 905 532 0 0 0 144 142 130 3261 1927 3598 0 0 
4000 107880 3597 862 535 0 0 0 111 110 102 3293 1901 3597 0 0 
4050 107430 3581 863 539 0 0 0 145 145 132 3285 1888 3581 0 0 
4100 107580 3587 894 554 0 0 0 140 139 127 3256 1880 3587 0 0 
4150 107730 3591 912 565 0 0 0 147 147 133 3269 1919 3591 0 0 
4200 107880 3595 927 548 0 0 0 156 157 144 3260 1942 3595 0 0 
4250 107910 3597 879 556 0 0 0 130 130 117 3298 1941 3597 0 0 
4300 107880 3596 900 544 0 0 0 157 157 143 3272 1932 3596 0 0 
4350 107940 3595 874 545 0 0 0 121 124 115 3297 1878 3595 0 0 
4400 107820 3595 880 532 0 0 0 123 122 114 3279 1927 3595 0 0 
4450 107760 3594 862 523 0 0 0 150 148 139 3293 1909 3594 0 0 
4500 107760 3593 863 517 0 0 0 150 149 137 3298 1944 3593 0 0 
4550 107880 3596 871 511 0 0 0 129 129 119 3274 1935 3596 0 0 
4600 107820 3595 884 520 0 0 0 138 137 131 3263 1915 3595 0 0 
4650 107700 3590 875 532 0 0 0 139 139 128 3292 1912 3590 0 0 
4700 107910 3596 854 525 0 0 0 136 137 126 3310 1939 3596 0 0 
4750 107970 3597 843 533 0 0 0 159 161 156 3318 1902 3597 0 0 
4800 107880 3596 875 512 0 0 0 167 167 151 3269 1919 3596 0 0 
4850 107760 3591 855 514 0 0 0 154 155 139 3293 1912 3591 0 0 
4900 107640 3588 891 525 0 0 0 116 116 100 3263 1902 3588 0 0 
4950 107910 3597 884 548 0 0 0 153 153 140 3298 1916 3597 0 0 
