# Avida tasks data
# Sat Apr  7 17:14:49 2012
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Xor
#  3: Equals

0 0 0 
50 8 8 
100 43 41 
150 134 132 
200 281 280 
250 469 468 
300 723 723 
350 1052 1050 
400 1371 1371 
450 1783 1785 
500 2281 2281 
550 2800 2795 
600 3273 3280 
650 3489 3494 
700 3550 3546 
750 3541 3545 
800 3548 3546 
850 3543 3541 
900 3524 3521 
950 3555 3548 
1000 3538 3530 
1050 3194 2811 
1100 3356 2183 
1150 3380 1617 
1200 3383 1218 
1250 3420 850 
1300 3454 569 
1350 3481 333 
1400 3519 195 
1450 3527 94 
1500 3550 43 
1550 3550 14 
1600 3543 1 
1650 3558 1 
1700 3548 0 
1750 3546 186 
1800 3550 801 
1850 3551 1253 
1900 3552 1626 
1950 3561 2012 
2000 3543 2362 
2050 3372 1902 
2100 3395 1416 
2150 3434 1057 
2200 3447 765 
2250 3476 551 
2300 3501 385 
2350 3531 269 
2400 3542 182 
2450 3554 96 
2500 3562 39 
2550 3553 7 
2600 3542 3 
2650 3548 1 
2700 3536 0 
2750 3548 13 
2800 3546 582 
2850 3539 1100 
2900 3534 1544 
2950 3531 1933 
3000 3534 2298 
3050 3378 1895 
3100 3425 1411 
3150 3440 1052 
3200 3481 769 
3250 3513 551 
3300 3516 364 
3350 3540 267 
3400 3544 188 
3450 3550 117 
3500 3555 52 
3550 3543 16 
3600 3538 8 
3650 3555 2 
3700 3551 0 
3750 3549 0 
3800 3545 0 
3850 3543 0 
3900 3547 0 
3950 3517 16 
4000 3467 282 
4050 3492 237 
4100 3513 135 
4150 3538 79 
4200 3550 33 
4250 3558 7 
4300 3551 3 
4350 3536 1 
4400 3554 0 
4450 3554 0 
4500 3544 0 
4550 3550 0 
4600 3550 0 
4650 3547 0 
4700 3546 0 
4750 3540 0 
4800 3527 0 
4850 3538 0 
4900 3553 0 
4950 3556 0 
5000 3559 0 
5050 3535 0 
5100 3551 0 
5150 3545 0 
5200 3566 0 
5250 3550 0 
5300 3554 0 
5350 3564 0 
5400 3557 0 
5450 3528 1 
5500 3561 0 
5550 3550 0 
5600 3558 0 
5650 3561 158 
5700 3563 786 
5750 3556 1240 
5800 3549 1659 
5850 3545 2046 
5900 3549 2423 
5950 3550 2697 
6000 3540 2921 
6050 3310 2332 
6100 3378 1679 
6150 3422 1183 
6200 3462 858 
6250 3507 621 
6300 3527 453 
6350 3528 289 
6400 3532 166 
6450 3540 72 
6500 3538 13 
6550 3532 3 
6600 3534 1 
6650 3556 1 
6700 3538 542 
6750 3553 1088 
6800 3541 1499 
6850 3539 1854 
6900 3542 2166 
6950 3544 2467 
7000 3548 2723 
7050 3312 2168 
7100 3408 1574 
7150 3428 1113 
7200 3464 788 
7250 3475 565 
7300 3512 430 
7350 3518 296 
7400 3529 184 
7450 3534 94 
7500 3533 37 
7550 3534 165 
7600 3540 772 
7650 3543 1246 
7700 3552 1605 
7750 3550 1996 
7800 3556 2308 
7850 3542 2587 
7900 3549 2828 
7950 3552 2998 
8000 3559 3170 
8050 3425 1942 
8100 3501 890 
8150 3511 372 
8200 3539 134 
8250 3551 44 
8300 3548 21 
8350 3546 13 
8400 3543 11 
8450 3530 11 
8500 3548 6 
8550 3540 120 
8600 3551 758 
8650 3548 1286 
8700 3539 1689 
8750 3539 2055 
8800 3524 2409 
8850 3538 2734 
8900 3531 2955 
8950 3544 3123 
9000 3532 3233 
9050 3294 2544 
9100 3342 1914 
9150 3372 1390 
9200 3473 1051 
9250 3502 758 
9300 3483 510 
9350 3525 304 
9400 3522 143 
9450 3534 56 
9500 3537 21 
9550 3542 3 
9600 3552 4 
9650 3536 473 
9700 3523 1056 
9750 3518 1543 
9800 3507 1883 
9850 3506 2163 
9900 3524 2508 
9950 3543 2726 
10000 3555 2906 
10050 3447 1753 
10100 3503 766 
10150 3529 259 
10200 3545 66 
10250 3546 14 
10300 3553 6 
10350 3540 4 
10400 3536 1 
10450 3549 2 
10500 3553 5 
10550 3525 386 
10600 3538 936 
10650 3544 1388 
10700 3520 1747 
10750 3539 2117 
10800 3553 2385 
10850 3547 2608 
10900 3549 2800 
10950 3544 2971 
11000 3548 3137 
11050 3365 2151 
11100 3465 1169 
11150 3481 642 
11200 3507 342 
11250 3528 132 
11300 3546 36 
11350 3550 16 
11400 3539 3 
11450 3533 5 
11500 3547 3 
11550 3539 566 
11600 3552 1235 
11650 3558 1815 
11700 3544 2331 
11750 3549 2735 
11800 3555 3055 
11850 3552 3262 
11900 3549 3379 
11950 3541 3465 
12000 3542 3520 
12050 3215 2317 
12100 3391 1536 
12150 3471 975 
12200 3479 566 
12250 3507 319 
12300 3519 161 
12350 3513 63 
12400 3538 21 
12450 3550 2 
12500 3567 0 
12550 3552 0 
12600 3556 0 
12650 3554 147 
12700 3553 921 
12750 3539 1501 
12800 3542 2015 
12850 3547 2438 
12900 3531 2857 
12950 3548 3141 
13000 3555 3313 
13050 3319 2091 
13100 3444 1079 
13150 3501 493 
13200 3544 229 
13250 3542 64 
13300 3547 22 
13350 3540 5 
13400 3547 7 
13450 3548 4 
13500 3562 8 
13550 3552 699 
13600 3546 1358 
13650 3555 1956 
13700 3555 2368 
13750 3541 2725 
13800 3545 3016 
13850 3536 3235 
13900 3548 3394 
13950 3535 3454 
14000 3536 3500 
14050 3349 2051 
14100 3414 1050 
14150 3492 570 
14200 3518 274 
14250 3532 91 
14300 3529 25 
14350 3547 8 
14400 3555 12 
14450 3548 8 
14500 3551 7 
14550 3546 652 
14600 3543 1317 
14650 3532 1832 
14700 3538 2293 
14750 3522 2743 
14800 3532 3071 
14850 3530 3243 
14900 3530 3384 
14950 3549 3508 
15000 3558 3551 
15050 3353 2099 
15100 3454 1100 
15150 3527 610 
15200 3559 363 
15250 3556 167 
15300 3558 73 
15350 3557 24 
15400 3551 8 
15450 3558 6 
15500 3558 8 
15550 3545 710 
15600 3540 1611 
15650 3547 2259 
15700 3553 2666 
15750 3544 2930 
15800 3552 3141 
15850 3545 3309 
15900 3536 3400 
15950 3555 3493 
16000 3536 3509 
16050 3373 1936 
16100 3491 742 
16150 3541 262 
16200 3532 105 
16250 3543 37 
16300 3542 15 
16350 3554 6 
16400 3555 5 
16450 3535 7 
16500 3547 10 
16550 3536 664 
16600 3547 1267 
16650 3533 1783 
16700 3554 2325 
16750 3526 2752 
16800 3536 3057 
16850 3549 3237 
16900 3553 3379 
16950 3560 3479 
17000 3542 3514 
17050 3358 2073 
17100 3489 1000 
17150 3534 463 
17200 3541 212 
17250 3537 78 
17300 3533 29 
17350 3541 10 
17400 3551 5 
17450 3545 5 
17500 3534 6 
17550 3524 725 
17600 3527 1661 
17650 3512 2315 
17700 3504 2803 
17750 3517 3129 
17800 3500 3309 
17850 3509 3457 
17900 3534 3523 
17950 3559 3551 
18000 3550 3533 
18050 3364 2094 
18100 3450 1096 
18150 3537 547 
18200 3564 203 
18250 3553 70 
18300 3551 16 
18350 3558 9 
18400 3546 9 
18450 3553 2 
18500 3558 12 
18550 3561 643 
18600 3540 1299 
18650 3538 1822 
18700 3537 2309 
18750 3533 2711 
18800 3538 3036 
18850 3550 3249 
18900 3525 3367 
18950 3547 3498 
19000 3550 3535 
19050 3316 2053 
19100 3398 1032 
19150 3506 585 
19200 3525 351 
19250 3525 159 
19300 3542 44 
19350 3552 20 
19400 3550 6 
19450 3547 10 
19500 3554 3 
19550 3539 663 
19600 3532 1460 
19650 3548 2026 
19700 3556 2461 
19750 3559 2787 
19800 3571 3048 
19850 3557 3276 
19900 3552 3416 
19950 3545 3494 
20000 3547 3518 
20050 3372 2030 
20100 3461 972 
20150 3525 398 
20200 3546 164 
20250 3545 33 
20300 3545 12 
20350 3541 9 
20400 3550 5 
20450 3559 8 
20500 3555 5 
20550 3543 782 
20600 3535 1572 
20650 3552 2267 
20700 3555 2802 
20750 3545 3148 
20800 3530 3364 
20850 3547 3480 
20900 3545 3509 
20950 3546 3517 
21000 3555 3525 
21050 3349 1858 
21100 3469 781 
21150 3543 262 
21200 3551 50 
21250 3554 7 
21300 3541 19 
21350 3565 8 
21400 3548 3 
21450 3554 5 
21500 3559 10 
21550 3551 628 
21600 3543 1496 
21650 3534 2116 
21700 3509 2599 
21750 3529 2971 
21800 3538 3254 
21850 3540 3421 
21900 3547 3507 
21950 3551 3530 
22000 3557 3532 
22050 3397 1615 
22100 3527 490 
22150 3540 147 
22200 3550 33 
22250 3551 9 
22300 3559 9 
22350 3550 2 
22400 3555 4 
22450 3567 8 
22500 3557 2 
22550 3551 825 
22600 3541 1787 
22650 3536 2475 
22700 3545 3009 
22750 3555 3334 
22800 3564 3487 
22850 3567 3542 
22900 3566 3547 
22950 3556 3537 
23000 3563 3540 
23050 3428 1635 
23100 3511 509 
23150 3525 103 
23200 3539 14 
23250 3552 16 
23300 3554 11 
23350 3562 5 
23400 3561 7 
23450 3550 9 
23500 3556 8 
23550 3566 830 
23600 3556 1605 
23650 3564 2261 
23700 3566 2727 
23750 3552 3055 
23800 3535 3250 
23850 3546 3391 
23900 3564 3500 
23950 3547 3512 
24000 3541 3522 
24050 3403 1648 
24100 3496 568 
24150 3536 139 
24200 3548 39 
24250 3553 7 
24300 3553 5 
24350 3555 10 
24400 3547 12 
24450 3563 6 
24500 3556 6 
24550 3535 1170 
24600 3553 2176 
24650 3519 2783 
24700 3553 3147 
24750 3548 3337 
24800 3551 3463 
24850 3546 3523 
24900 3544 3524 
24950 3559 3522 
25000 3548 3534 
25050 3393 1681 
25100 3492 551 
25150 3536 180 
25200 3536 50 
25250 3551 5 
25300 3550 6 
25350 3559 13 
25400 3550 3 
25450 3553 10 
25500 3558 8 
25550 3545 671 
25600 3547 1444 
25650 3539 2104 
25700 3540 2572 
25750 3548 2985 
25800 3534 3232 
25850 3549 3363 
25900 3544 3441 
25950 3549 3502 
26000 3548 3526 
26050 3374 1748 
26100 3487 698 
26150 3525 323 
26200 3533 102 
26250 3550 22 
26300 3552 6 
26350 3553 5 
26400 3559 9 
26450 3567 8 
26500 3558 10 
26550 3543 802 
26600 3540 1962 
26650 3559 2689 
26700 3555 3015 
26750 3553 3244 
26800 3553 3388 
26850 3552 3468 
26900 3549 3516 
26950 3544 3537 
27000 3547 3530 
27050 3355 1775 
27100 3458 841 
27150 3546 427 
27200 3522 140 
27250 3540 33 
27300 3549 17 
27350 3538 9 
27400 3543 11 
27450 3549 7 
27500 3550 4 
27550 3543 832 
27600 3549 1582 
27650 3551 2209 
27700 3542 2752 
27750 3563 3102 
27800 3551 3284 
27850 3558 3410 
27900 3565 3518 
27950 3542 3526 
28000 3549 3535 
28050 3291 2014 
28100 3499 1162 
28150 3517 608 
28200 3531 307 
28250 3546 160 
28300 3564 63 
28350 3550 16 
28400 3555 14 
28450 3541 15 
28500 3563 10 
28550 3532 762 
28600 3525 1742 
28650 3527 2437 
28700 3518 2963 
28750 3541 3311 
28800 3535 3488 
28850 3560 3535 
28900 3560 3550 
28950 3554 3531 
29000 3538 3515 
29050 3395 1815 
29100 3526 711 
29150 3544 284 
29200 3555 91 
29250 3538 22 
29300 3543 10 
29350 3542 2 
29400 3550 1 
29450 3549 5 
29500 3557 8 
29550 3559 796 
29600 3560 1807 
29650 3562 2482 
29700 3544 2870 
29750 3550 3149 
29800 3555 3412 
29850 3540 3464 
29900 3538 3521 
29950 3541 3514 
30000 3560 3535 
30050 3308 1744 
30100 3437 888 
30150 3521 477 
30200 3543 182 
30250 3540 72 
30300 3553 19 
30350 3559 7 
30400 3552 11 
30450 3542 8 
30500 3545 9 
30550 3549 963 
30600 3546 1854 
30650 3543 2538 
30700 3562 3061 
30750 3543 3273 
30800 3543 3378 
30850 3556 3511 
30900 3547 3520 
30950 3543 3514 
31000 3556 3516 
31050 3413 1608 
31100 3485 597 
31150 3532 293 
31200 3534 108 
31250 3536 33 
31300 3539 12 
31350 3551 5 
31400 3552 17 
31450 3545 6 
31500 3532 8 
31550 3539 896 
31600 3521 1714 
31650 3539 2381 
31700 3550 2909 
31750 3557 3256 
31800 3541 3412 
31850 3547 3498 
31900 3549 3528 
31950 3544 3532 
32000 3565 3554 
32050 3336 2017 
32100 3502 1230 
32150 3523 764 
32200 3535 377 
32250 3529 164 
32300 3541 34 
32350 3545 9 
32400 3558 9 
32450 3564 6 
32500 3550 7 
32550 3551 638 
32600 3555 1406 
32650 3552 2061 
32700 3533 2676 
32750 3537 3087 
32800 3551 3344 
32850 3542 3471 
32900 3570 3500 
32950 3561 3501 
33000 3556 3498 
33050 3447 1394 
33100 3545 400 
33150 3549 75 
33200 3550 19 
33250 3544 13 
33300 3545 10 
33350 3538 18 
33400 3560 19 
33450 3545 8 
33500 3534 5 
33550 3548 694 
33600 3546 1440 
33650 3553 2147 
33700 3542 2733 
33750 3549 3110 
33800 3550 3342 
33850 3560 3463 
33900 3561 3506 
33950 3547 3479 
34000 3566 3492 
34050 3456 1366 
34100 3523 316 
34150 3542 56 
34200 3554 28 
34250 3543 14 
34300 3552 11 
34350 3552 13 
34400 3549 8 
34450 3544 12 
34500 3540 7 
34550 3552 840 
34600 3548 1784 
34650 3557 2502 
34700 3548 2945 
34750 3534 3247 
34800 3548 3453 
34850 3545 3491 
34900 3548 3507 
34950 3554 3512 
35000 3552 3500 
35050 3396 1624 
35100 3515 476 
35150 3534 123 
35200 3534 41 
35250 3538 19 
35300 3570 8 
35350 3554 9 
35400 3548 15 
35450 3556 16 
35500 3543 17 
35550 3530 837 
35600 3546 1689 
35650 3534 2215 
35700 3547 2617 
35750 3550 2942 
35800 3557 3240 
35850 3567 3485 
35900 3548 3517 
35950 3549 3526 
36000 3548 3536 
36050 3372 1838 
36100 3482 725 
36150 3548 333 
36200 3541 108 
36250 3542 28 
36300 3556 2 
36350 3552 0 
36400 3539 6 
36450 3552 2 
36500 3549 3 
36550 3550 1024 
36600 3555 1730 
36650 3554 2209 
36700 3555 2586 
36750 3534 2919 
36800 3534 3178 
36850 3553 3415 
36900 3534 3487 
36950 3563 3538 
37000 3538 3510 
37050 3373 1645 
37100 3457 641 
37150 3523 270 
37200 3538 94 
37250 3561 25 
37300 3542 11 
37350 3551 8 
37400 3551 6 
37450 3547 4 
37500 3540 5 
37550 3530 632 
37600 3535 1430 
37650 3531 2094 
37700 3549 2650 
37750 3555 2983 
37800 3550 3247 
37850 3554 3411 
37900 3542 3492 
37950 3544 3531 
38000 3556 3553 
38050 3288 2085 
38100 3471 1308 
38150 3503 799 
38200 3522 395 
38250 3559 183 
38300 3535 68 
38350 3539 16 
38400 3547 11 
38450 3543 4 
38500 3546 8 
38550 3544 12 
38600 3554 1347 
38650 3537 2135 
38700 3529 2688 
38750 3542 3113 
38800 3546 3372 
38850 3536 3479 
38900 3547 3496 
38950 3560 3503 
39000 3552 3513 
39050 3462 1436 
39100 3536 370 
39150 3541 70 
39200 3554 21 
39250 3544 17 
39300 3544 12 
39350 3565 10 
39400 3547 24 
39450 3554 30 
39500 3554 19 
39550 3531 1043 
39600 3535 2117 
39650 3545 2830 
39700 3544 3234 
39750 3563 3473 
39800 3561 3494 
39850 3548 3506 
39900 3547 3492 
39950 3554 3519 
40000 3549 3506 
40050 3444 1397 
40100 3517 422 
40150 3549 85 
40200 3542 17 
40250 3545 6 
40300 3545 6 
40350 3540 7 
40400 3552 13 
40450 3548 5 
40500 3561 8 
40550 3550 808 
40600 3544 1581 
40650 3538 2203 
40700 3523 2735 
40750 3534 3107 
40800 3537 3309 
40850 3549 3425 
40900 3554 3496 
40950 3566 3525 
41000 3547 3509 
41050 3436 1457 
41100 3517 474 
41150 3532 74 
41200 3549 17 
41250 3556 8 
41300 3557 7 
41350 3554 20 
41400 3543 8 
41450 3556 3 
41500 3541 13 
41550 3542 719 
41600 3548 1497 
41650 3548 2152 
41700 3537 2697 
41750 3545 3083 
41800 3555 3313 
41850 3558 3433 
41900 3559 3482 
41950 3546 3505 
42000 3545 3520 
42050 3402 1631 
42100 3496 545 
42150 3540 138 
42200 3556 26 
42250 3543 10 
42300 3553 7 
42350 3551 10 
42400 3544 8 
42450 3550 14 
42500 3529 5 
42550 3551 894 
42600 3549 1708 
42650 3557 2335 
42700 3552 2790 
42750 3535 3108 
42800 3548 3322 
42850 3548 3443 
42900 3541 3495 
42950 3551 3512 
43000 3547 3502 
43050 3374 1590 
43100 3510 549 
43150 3543 125 
43200 3553 31 
43250 3553 5 
43300 3550 2 
43350 3552 4 
43400 3559 9 
43450 3544 9 
43500 3562 7 
43550 3554 1021 
43600 3559 2092 
43650 3557 2740 
43700 3549 3096 
43750 3560 3323 
43800 3551 3467 
43850 3536 3486 
43900 3542 3525 
43950 3561 3548 
44000 3540 3512 
44050 3343 1955 
44100 3454 1038 
44150 3533 668 
44200 3528 304 
44250 3516 118 
44300 3542 56 
44350 3534 22 
44400 3559 7 
44450 3521 8 
44500 3541 10 
44550 3548 793 
44600 3548 1722 
44650 3540 2413 
44700 3547 2904 
44750 3546 3208 
44800 3558 3406 
44850 3554 3505 
44900 3559 3524 
44950 3550 3509 
45000 3551 3521 
45050 3382 1716 
45100 3491 716 
45150 3525 369 
45200 3543 146 
45250 3542 49 
45300 3547 10 
45350 3546 6 
45400 3559 3 
45450 3553 5 
45500 3547 6 
45550 3522 1043 
45600 3523 1755 
45650 3534 2349 
45700 3535 2756 
45750 3540 3101 
45800 3542 3299 
45850 3559 3444 
45900 3558 3513 
45950 3541 3520 
46000 3554 3537 
46050 3327 1840 
46100 3494 675 
46150 3527 176 
46200 3549 29 
46250 3550 9 
46300 3551 9 
46350 3546 13 
46400 3547 10 
46450 3558 5 
46500 3541 7 
46550 3540 639 
46600 3556 1579 
46650 3559 2241 
46700 3560 2718 
46750 3548 3039 
46800 3548 3272 
46850 3551 3419 
46900 3552 3494 
46950 3560 3546 
47000 3522 3528 
47050 3229 2046 
47100 3428 1181 
47150 3507 734 
47200 3509 406 
47250 3508 160 
47300 3535 35 
47350 3554 6 
47400 3555 7 
47450 3564 6 
47500 3563 3 
47550 3539 576 
47600 3544 1596 
47650 3552 2285 
47700 3551 2752 
47750 3537 3059 
47800 3545 3275 
47850 3549 3436 
47900 3562 3532 
47950 3551 3531 
48000 3548 3537 
48050 3353 1820 
48100 3446 713 
48150 3517 263 
48200 3547 53 
48250 3553 11 
48300 3547 5 
48350 3537 7 
48400 3545 9 
48450 3553 3 
48500 3552 7 
48550 3551 985 
48600 3555 1956 
48650 3554 2546 
48700 3532 2970 
48750 3545 3278 
48800 3554 3454 
48850 3551 3509 
48900 3526 3502 
48950 3544 3513 
49000 3555 3532 
49050 3413 1639 
49100 3498 591 
49150 3536 198 
49200 3541 73 
49250 3554 14 
49300 3561 8 
49350 3536 1 
49400 3541 7 
49450 3546 6 
49500 3563 7 
49550 3528 1037 
49600 3545 1857 
49650 3550 2367 
49700 3551 2767 
49750 3531 3081 
49800 3543 3350 
49850 3536 3423 
49900 3553 3473 
49950 3563 3515 
50000 3535 3476 
50050 3404 1406 
50100 3481 458 
50150 3531 131 
50200 3543 26 
50250 3554 5 
50300 3524 12 
50350 3566 15 
50400 3551 16 
50450 3551 12 
50500 3558 12 
50550 3565 952 
50600 3545 1864 
50650 3556 2468 
50700 3551 2904 
50750 3541 3248 
50800 3547 3420 
50850 3545 3488 
50900 3547 3507 
50950 3554 3520 
51000 3554 3518 
51050 3425 1675 
51100 3491 701 
51150 3523 351 
51200 3542 178 
51250 3556 60 
51300 3544 31 
51350 3552 19 
51400 3554 18 
51450 3549 9 
51500 3556 14 
51550 3559 765 
51600 3555 1689 
51650 3553 2338 
51700 3547 2856 
51750 3546 3161 
51800 3545 3361 
51850 3543 3496 
51900 3535 3507 
51950 3551 3528 
52000 3549 3539 
52050 3358 1897 
52100 3478 917 
52150 3546 468 
52200 3539 164 
52250 3545 40 
52300 3553 25 
52350 3560 14 
52400 3521 9 
52450 3541 12 
52500 3554 16 
52550 3551 1140 
52600 3550 2176 
52650 3539 2865 
52700 3547 3259 
52750 3545 3434 
52800 3542 3489 
52850 3550 3504 
52900 3558 3516 
52950 3557 3511 
53000 3557 3500 
53050 3414 1649 
53100 3504 600 
53150 3522 323 
53200 3527 175 
53250 3556 72 
53300 3536 13 
53350 3540 5 
53400 3563 18 
53450 3540 12 
53500 3540 8 
53550 3557 820 
53600 3539 1559 
53650 3542 2078 
53700 3555 2583 
53750 3550 2948 
53800 3552 3249 
53850 3557 3438 
53900 3560 3496 
53950 3563 3514 
54000 3556 3509 
54050 3419 1548 
54100 3506 464 
54150 3536 155 
54200 3561 48 
54250 3549 12 
54300 3547 11 
54350 3544 9 
54400 3528 9 
54450 3545 12 
54500 3561 1 
54550 3569 848 
54600 3547 1553 
54650 3543 2119 
54700 3567 2702 
54750 3553 3083 
54800 3547 3337 
54850 3551 3436 
54900 3565 3486 
54950 3554 3482 
55000 3537 3474 
55050 3441 1448 
55100 3522 417 
55150 3542 93 
55200 3539 24 
55250 3554 5 
55300 3555 14 
55350 3529 8 
55400 3545 5 
55450 3555 4 
55500 3548 10 
55550 3555 903 
55600 3557 1821 
55650 3555 2483 
55700 3557 2892 
55750 3558 3177 
55800 3543 3329 
55850 3546 3432 
55900 3553 3486 
55950 3551 3487 
56000 3534 3478 
56050 3410 1550 
56100 3498 515 
56150 3548 143 
56200 3542 33 
56250 3538 17 
56300 3549 21 
56350 3550 21 
56400 3545 14 
56450 3535 15 
56500 3552 23 
56550 3508 646 
56600 3519 1464 
56650 3512 2223 
56700 3523 2810 
56750 3526 3180 
56800 3537 3439 
56850 3553 3518 
56900 3538 3510 
56950 3545 3512 
57000 3557 3543 
57050 3324 1893 
57100 3423 877 
57150 3513 507 
57200 3541 267 
57250 3545 108 
57300 3536 23 
