# Avida Average Data
# Sat Apr  7 01:45:30 2012
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 30208 468 0 0 121 121 118 1 1 1 0 0 0 0 0 
50 30208 468 64.547 0 121 121 118 3.5 0 0 0.142857 2.85714 -2.01915 0 0 
100 27342.3 468.095 58.4236 0 121 121 118 7 0 0 0.142857 5.14286 -2.0286 0 0 
150 28677.7 467.597 61.3325 0 121 121 117.71 5.16667 0.0483871 0.0483871 0.33871 8.95161 -0.233794 0 0 
200 29226.2 467.377 62.5329 0 121 121 117.677 5.75862 0.0778443 0.0778443 0.556886 12.4611 -0.848523 0 0 
250 29781.9 466.878 63.7856 0 121 121 117.407 7 0.00911854 0.00607903 0.765957 15.8298 -0.977121 0 0 
300 29568.2 467.795 63.2427 0 121 121 117.483 6.96 0.0153257 0.01341 0.8659 18.8602 -1.45579 0 0 
350 29522.5 467.337 63.1945 0 121 121 117.48 6.93966 0.0621118 0.0559006 0.975155 22.1739 -1.32342 0 0 
400 29661.8 466.926 63.5268 0 121 121 117.669 6.9939 0.0531822 0.048823 1.08457 25.6408 -1.11967 0 0 
450 29644.6 466.729 63.5138 0 121 121 117.708 6.72124 0.0164582 0.0157999 1.1817 28.7623 -0.624889 0 0 
500 29619 466.746 63.4664 0 121 121 117.62 6.58844 0.0325245 0.0294269 1.28291 31.9768 -0.509573 0 36.5363 
550 29522.4 466.407 63.2968 0 121 121 117.584 6.23291 0.065394 0.0601137 1.43298 35.4184 -0.274187 0 35.5393 
600 29598.7 466.38 63.4688 0 121 121 117.456 6.2578 0.0255814 0.0242525 1.52359 38.6997 0.204259 0 37.4611 
650 29561.1 466.76 63.3754 0 121 121 117.485 5.90957 0.0241318 0.0214832 1.6186 41.8708 0.320107 0 38.3251 
700 29743.8 466.41 63.7811 0 121 121 117.559 5.88245 0.0509429 0.0478469 1.69772 45.2083 0.399359 0 38.4072 
750 29610.8 466.315 63.5071 0 121 121 117.541 5.2058 0.0420379 0.0392539 1.80317 48.522 0.345174 0 38.5739 
800 29542.8 466.361 63.359 0 121 121 117.449 5.1447 0.0300752 0.0267335 1.90866 51.7561 0.349617 0 38.8248 
850 29564.8 467.301 63.3173 0 121 121 117.45 4.83468 0.0408674 0.0389213 1.97832 55.0309 0.392637 0 38.9222 
900 29584.9 467.278 63.3684 0 121 121 117.547 4.78059 0.0394993 0.0375522 2.05369 58.3419 0.594064 0 38.7323 
950 29599.6 467.28 63.3948 0 121 121 117.461 4.73026 0.040612 0.0375522 2.11071 61.6223 0.503265 0 38.8466 
1000 29604.2 467.866 63.3503 0 121 121 117.56 4.81794 0.0355654 0.0327869 2.16782 64.8622 0.575583 0 39.0158 
1050 929.693 467.944 1.98935 0 121 121 117.569 4.60948 0.00138889 0.00138889 2.28333 68.0089 0.870073 0 36.8879 
1100 924.303 467.779 1.97851 0 121 121 117.382 4.5283 0.0133333 0.0119444 2.37639 70.9114 0.724773 0 33.0363 
1150 926.466 467.16 1.98507 0 121 121 117.471 4.48319 0.0952778 0.0880556 2.46028 74.6003 0.255494 0 29.4115 
1200 929.266 466.935 1.99173 0 121 121 117.487 4.41872 0.0125418 0.0117057 2.51561 77.828 0.370543 0 25.6233 
1250 929.441 466.717 1.99332 0 121 121 117.419 4.32371 0.00834957 0.00751461 2.60646 80.8798 0.339483 0 21.7119 
1300 928.129 466.194 1.99197 0 121 121 117.378 4.22418 0.0655738 0.0597388 2.75465 84.2431 0.160254 0 17.993 
1350 928.156 466.156 1.99221 0 121 121 117.352 4.18881 0.0517529 0.048414 2.82109 87.6681 0.16747 0 14.2658 
1400 928.962 465.577 1.9958 0 121 121 117.298 4.35152 0.0200557 0.0164345 2.91393 90.8811 -0.0546524 0 10.499 
1450 927.874 465.713 1.99326 0 121 121 117.331 4.24175 0.0355852 0.0333611 3.03114 94.0592 0.101287 0 6.72043 
1500 926.291 465.628 1.99009 0 121 121 117.296 4.18002 0.0508475 0.0466796 3.07585 97.4385 0.297664 0 2.98001 
1550 18650.1 465.461 40.0609 0 121 121 117.278 4.36938 0.0358732 0.03198 3.14488 101.877 0.623318 0 2.21645 
1600 26355.8 465.339 56.6522 0 121 121 117.23 4.50125 0.0392539 0.0367483 3.13808 106.69 0.901869 0 5.14339 
1650 28802.4 465.313 61.922 0 121 121 117.199 5.01116 0.03145 0.0300584 3.20429 110.69 0.664575 0 8.64353 
1700 29275.3 465.402 62.9381 0 121 121 117.088 4.64858 0.0383546 0.0352974 3.31851 114.187 0.420154 0 12.3987 
1750 29515.6 466.121 63.3933 0 121 121 117.008 4.8166 0.0441912 0.0422457 3.41273 117.566 0.722694 0 16.1772 
1800 29646.2 465.843 63.6921 0 121 121 117.02 4.55964 0.0378514 0.0347899 3.48567 120.983 0.601937 0 19.9307 
1850 29589.4 465.944 63.567 0 121 121 117.072 4.49125 0.0414695 0.0378514 3.5661 124.202 0.885888 0 23.6635 
1900 29529.3 465.479 63.4786 0 121 121 117.008 4.22444 0.0411683 0.0353268 3.67844 127.518 0.992724 0 27.4954 
1950 29459.5 465.604 63.3143 0 121 121 117.064 4.28367 0.0347802 0.0325543 3.77713 130.753 1.15876 0 31.2768 
2000 29292.3 465.195 63.004 0 121 121 117.068 4.15242 0.0436596 0.0414349 3.85762 134.065 1.44813 0 35.0119 
2050 926.256 465.017 1.99278 0 121 121 117.258 4.51128 0.000555556 0.000555556 3.82667 137.189 1.26077 0 35.7779 
2100 929.145 464.75 1.99977 0 121 121 117.249 4.2654 0.00638889 0.00555556 3.93444 140.114 1.36814 0 32.85 
2150 931.19 464.576 2.00473 0 121 121 117.329 4.25059 0.111791 0.101502 4.06618 143.827 1.33646 0 29.3476 
