#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
357 341 1 1 1 1 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccvcccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccvcccccccccccccccccccccccccccccccccccccccczvfcaxgab 
371 396 341 2 1 2 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccdccccccccccccccccccccccccccvcccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccdccccccccccccccccccccccccccvcccccccccccccccccccccccccccccccccccccccczvfcaxgab 
465 785 396 3 1 3 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccdcccccccccckcccccccccccccccvcccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccdcccccccccckcccccccccccccccvcccccccccccccccccccccccccccccccccccccccczvfcaxgab 
901 5316 785 4 1 4 121 65.3853 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccdcccccccccckcccccccccccccccvccccccccccccccccccccccjccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccdcccccccccckcccccccccccccccvccccccccccccccccccccccjccccccccccccccccczvfcaxgab 
931 5659 5316 5 1 5 121 65.5271 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccdcccccccccckcccccccccccccccvccccccccccccccccccjcccjccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccdcccccccccckcccccccccccccccvccccccccccccccccccjcccjccccccccccccccccczvfcaxgab 
975 6170 5659 6 1 6 121 65.5271 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccdcccccccccckcccccccccccccccvccccccccccccccccccocccjccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccdcccccccccckcccccccccccccccvccccccccccccccccccocccjccccccccccccccccczvfcaxgab 
1456 11765 6170 7 1 7 121 65.6696 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccdcccccccccckcccccccccccccccvccccccccccccccccccocccjccccrcccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccdcccccccccckcccccccccccccccvccccccccccccccccccocccjccccrcccccccccccczvfcaxgab 
1525 12595 11765 8 1 8 121 65.8126 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccclcdcccccccccckcccccccccccccccvccccccccccccccccccocccjccccrcccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccclcdcccccccccckcccccccccccccccvccccccccccccccccccocccjccccrcccccccccccczvfcaxgab 
1535 12705 12595 9 1 9 121 65.9563 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccclcdcccccccccckcccccccccccccccvccccccccccccccccccocccjccccrcccccctccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccclcdcccccccccckcccccccccccccccvccccccccccccccccccocccjccccrcccccctccccczvfcaxgab 
1753 15333 12705 10 1 10 121 65.9563 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccclcdcccccccccckcccccccccccccccvccccccccbcccccccccocccjccccrcccccctccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccclcdcccccccccckcccccccccccccccvccccccccbcccccccccocccjccccrcccccctccccczvfcaxgab 
2444 23513 15333 11 1 11 121 65.6842 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccclcdcccccccccckcccccccccccccccvccccccccbcccccceccocccjccccrcccccctccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccclcdcccccccccckcccccccccccccccvccccccccbcccccceccocccjccccrcccccctccccczvfcaxgab 
2755 27126 23513 12 1 12 121 65.6842 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccclcdcccccccccckcccccccccccccccvccccccwcbcccccceccocccjccccrcccccctccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccclcdcccccccccckcccccccccccccccvccccccwcbcccccceccocccjccccrcccccctccccczvfcaxgab 
2770 27289 27126 13 1 13 121 65.6842 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccclcdcccccccccckccccccccccccccjvccccccwcbcccccceccocccjccccrcccccctccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccclcdcccccccccckccccccccccccccjvccccccwcbcccccceccocccjccccrcccccctccccczvfcaxgab 
3074 30866 27289 14 1 14 121 65.8286 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccpccccccclcdcccccccccckccccccccccccccjvccccccwcbcccccceccocccjccccrcccccctccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccpccccccclcdcccccccccckccccccccccccccjvccccccwcbcccccceccocccjccccrcccccctccccczvfcaxgab 
4354 46234 30866 15 1 15 121 65.9736 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccpccccccclcdcccccccccckccccccccccccccjvccccccwcbcccccceccocccjcjccrcccccctccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccpccccccclcdcccccccccckccccccccccccccjvccccccwcbcccccceccocccjcjccrcccccctccccczvfcaxgab 
