# Avida Dominant Data
# Sat Apr  7 00:01:45 2012
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 121 0 0 1 0 0 0 0 0 1 121-aaaaa 
50 30208 468 64.547 0.00213675 121 121 118 4 0 0 0 0 64.6852 1 121-aaaaa 
100 30208 468 64.547 0.00213675 121 121 118 21 0 0 0 0 65.1034 1 121-aaaaa 
150 30208 468 64.547 0.00213675 121 121 118 50 0 0 0 0 65.1034 1 121-aaaaa 
200 30208 468 64.547 0.00213675 121 121 118 95 4 3 0 0 65.1034 1 121-aaaaa 
250 30208 468 64.547 0.00213675 121 121 118 151 12 11 0 0 65.1034 1 121-aaaaa 
300 30208 468 64.547 0.00213675 121 121 118 224 6 6 0 0 65.1034 1 121-aaaaa 
350 30208 468 64.547 0.00213675 121 121 118 287 3 2 0 0 65.2441 1 121-aaaaa 
400 30208 468 64.547 0.00213675 121 121 118 379 21 21 0 0 65.2441 1 121-aaaaa 
450 30208 468 64.547 0.00213675 121 121 118 441 23 21 0 0 65.3853 1 121-aaaaa 
500 30208 468 64.547 0.00213675 121 121 118 490 17 16 0 0 65.3853 1 121-aaaaa 
550 30208 468 64.547 0.00213675 121 121 118 521 15 12 0 0 65.3853 1 121-aaaaa 
600 30208 468 64.547 0.00213675 121 121 118 539 31 29 0 0 65.6696 1 121-aaaaa 
650 30208 468 64.547 0.00213675 121 121 118 520 16 15 0 0 65.6696 1 121-aaaaa 
700 30208 468 64.547 0.00213675 121 121 118 491 17 16 0 0 65.6696 1 121-aaaaa 
750 30208 468 64.547 0.00213675 121 121 118 444 21 16 0 0 65.8126 1 121-aaaaa 
800 30208 468 64.547 0.00213675 121 121 118 372 12 11 0 0 65.6696 1 121-aaaaa 
850 30208 468 64.547 0.00213675 121 121 118 352 22 21 0 0 65.8126 1 121-aaaaa 
900 30208 468 64.547 0.00213675 121 121 118 370 8 7 0 0 65.6696 1 121-aaaaa 
950 30208 468 64.547 0.00213675 121 121 118 345 18 18 0 0 65.6696 1 121-aaaaa 
1000 30208 468 64.547 0.00213675 121 121 118 330 15 15 0 0 65.6696 1 121-aaaaa 
1050 30208 468 64.547 0.00213675 121 121 118 311 12 12 0 0 65.5271 1 121-aaaaa 
1100 30208 468 64.547 0.00213675 121 121 118 263 14 10 0 0 65.6696 1 121-aaaaa 
1150 30208 468 64.547 0.00213675 121 121 118 238 10 10 0 0 65.6696 1 121-aaaaa 
1200 30208 468 64.547 0.00213675 121 121 118 205 10 10 0 0 65.6696 1 121-aaaaa 
1250 30208 468 64.547 0.00213675 121 121 118 187 10 9 0 0 65.6696 1 121-aaaaa 
1300 30208 468 64.547 0.00213675 121 121 118 166 9 9 0 0 65.6696 1 121-aaaaa 
1350 30208 468 64.547 0.00213675 121 121 118 135 9 9 0 0 65.8126 1 121-aaaaa 
1400 30208 468 64.547 0.00213675 121 121 118 111 5 5 0 0 65.9563 1 121-aaaaa 
1450 30208 468 64.547 0.00213675 121 121 118 100 1 1 0 0 65.9563 1 121-aaaaa 
1500 30208 468 64.547 0.00213675 121 121 118 80 7 6 0 0 65.9563 1 121-aaaaa 
1550 30208 468 64.547 0.00213675 121 121 118 72 4 4 0 0 65.9563 1 121-aaaaa 
1600 30208 468 64.547 0.00213675 121 121 118 77 5 3 0 0 65.9563 1 121-aaaaa 
1650 30208 468 64.547 0.00213675 121 121 118 49 0 0 0 0 65.9563 1 121-aaaaa 
1700 30208 468 64.547 0.00213675 121 121 118 45 4 4 0 0 66.1007 1 121-aaaaa 
1750 30208 468 64.547 0.00213675 121 121 118 44 3 3 0 0 66.1007 1 121-aaaaa 
1800 30208 465 64.9634 0.00215054 121 121 118 38 0 0 5 0 66.2456 8044 121-aacjl 
1850 30208 466 64.824 0.00214592 121 121 118 35 0 0 2 0 66.1007 93 121-aaaaz 
1900 30208 468 64.547 0.00213675 121 121 118 39 5 5 0 0 66.3912 1 121-aaaaa 
1950 30208 466 64.824 0.00214592 121 121 118 44 1 1 2 0 66.1007 1912 121-aaard 
2000 30208 467 64.6852 0.00214133 121 121 118 59 1 1 1 0 66.1007 3 121-aaaab 
2050 30208 466 64.824 0.00214592 121 121 118 46 1 1 2 0 66.1007 1912 121-aaard 
2100 30208 466 64.824 0.00214592 121 121 118 54 2 2 2 0 66.1007 1912 121-aaard 
2150 30208 466 64.824 0.00214592 121 121 118 64 0 0 2 0 66.1007 1912 121-aaard 
2200 30208 466 64.824 0.00214592 121 121 118 86 5 5 2 0 66.1007 1912 121-aaard 
2250 30208 466 64.824 0.00214592 121 121 118 76 5 5 2 0 66.1007 1912 121-aaard 
2300 30208 466 64.824 0.00214592 121 121 118 59 4 2 2 0 66.1007 1912 121-aaard 
2350 30208 466 64.824 0.00214592 121 121 118 47 0 0 2 0 66.1007 1912 121-aaard 
2400 30208 464 65.1034 0.00215517 121 121 118 47 1 1 3 0 65.9563 13231 121-aadvs 
2450 30208 464 65.1034 0.00215517 121 121 118 50 4 4 3 0 66.1007 13231 121-aadvs 
2500 30208 464 65.1034 0.00215517 121 121 118 47 0 0 3 0 66.1007 13231 121-aadvs 
2550 30208 465 64.9634 0.00215054 121 121 118 36 4 4 6 0 65.9563 9643 121-aacyt 
2600 30208 462 65.3853 0.0021645 121 121 118 32 1 1 3 0 65.9563 16952 121-aaezm 
2650 30208 461 65.5271 0.0021692 121 121 118 28 2 2 6 0 66.1007 19737 121-aaftv 
2700 30208 462 65.3853 0.0021645 121 121 118 35 1 1 6 0 65.9563 20264 121-aagcd 
2750 30208 462 65.3853 0.0021645 121 121 118 38 2 2 3 0 66.1007 16952 121-aaezm 
2800 30208 464 65.1034 0.00215517 121 121 118 36 3 3 3 0 66.2261 13231 121-aadvs 
2850 30208 464 65.1034 0.00215517 121 121 118 39 0 0 3 0 65.9563 13231 121-aadvs 
