# Avida count data
# Sat Apr  7 01:47:03 2012
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 30 1 1 1 0 0 0 1 0 1 1 1 1 0 0 
50 240 8 2 1 0 0 0 0 0 0 7 4 8 0 0 
100 1320 44 5 1 0 0 0 0 0 0 41 24 44 0 0 
150 3570 119 11 2 0 0 0 0 0 0 109 63 119 0 0 
200 7170 243 28 7 0 0 0 7 3 6 223 129 243 0 0 
250 12780 432 51 19 0 0 0 28 22 25 403 228 432 0 0 
300 20100 673 99 33 0 0 0 16 13 16 614 365 673 0 0 
350 28350 950 142 52 0 0 0 26 21 26 862 513 950 0 0 
400 39150 1315 190 70 0 0 0 61 51 55 1206 719 1315 0 0 
450 52350 1754 259 113 0 0 0 70 61 67 1619 939 1754 0 0 
500 66000 2206 369 146 0 0 0 68 62 59 2001 1199 2206 0 0 
550 81270 2717 463 203 0 0 0 78 70 68 2464 1437 2717 0 0 
600 95760 3198 515 243 0 0 0 152 146 140 2950 1694 3198 0 0 
650 103410 3453 614 293 0 0 0 150 144 141 3161 1822 3453 0 0 
700 107250 3573 673 335 0 0 0 124 126 110 3255 1918 3573 0 0 
750 107790 3590 727 368 0 0 0 170 173 154 3253 1897 3590 0 0 
800 107850 3593 718 401 0 0 0 145 147 130 3319 1916 3593 0 0 
850 107790 3592 783 412 0 0 0 123 124 113 3262 1914 3592 0 0 
900 107760 3592 796 430 0 0 0 133 133 125 3267 1895 3592 0 0 
950 107910 3598 800 443 0 0 0 146 145 128 3267 1928 3598 0 0 
1000 107910 3597 804 466 0 0 0 154 154 139 3270 1900 3597 0 0 
1050 108000 3600 843 493 0 0 0 0 0 0 3278 1910 3600 0 0 
1100 108000 3600 833 495 0 0 0 3 3 3 3284 1945 3600 0 0 
1150 107850 3596 827 504 0 0 0 387 386 350 3303 1903 3596 0 0 
1200 107880 3596 867 509 0 0 0 120 120 111 3277 1915 3596 0 0 
1250 107610 3588 870 533 0 0 0 23 22 23 3283 1925 3588 0 0 
1300 107850 3597 874 536 0 0 0 181 179 168 3296 1924 3597 0 0 
1350 107880 3595 876 528 0 0 0 228 229 208 3293 1922 3595 0 0 
1400 107790 3590 865 506 0 0 0 88 91 79 3266 1889 3590 0 0 
1450 107880 3596 874 531 0 0 0 106 106 99 3279 1944 3596 0 0 
1500 107910 3597 866 518 0 0 0 159 159 148 3284 1921 3597 0 0 
1550 107880 3598 879 522 0 0 0 147 145 134 3271 1917 3598 0 0 
1600 107910 3599 810 476 0 0 0 180 178 160 3280 1923 3599 0 0 
1650 107880 3595 809 461 0 0 0 138 139 120 3298 1928 3595 0 0 
1700 107940 3596 797 464 0 0 0 144 146 130 3296 1898 3596 0 0 
1750 107760 3592 797 458 0 0 0 123 123 114 3301 1898 3592 0 0 
1800 107940 3597 817 468 0 0 0 153 154 142 3292 1942 3597 0 0 
1850 107910 3598 805 490 0 0 0 139 138 127 3301 1938 3598 0 0 
1900 107850 3595 804 478 0 0 0 147 147 127 3292 1913 3595 0 0 
1950 107880 3595 803 495 0 0 0 138 139 125 3312 1917 3595 0 0 
2000 107940 3598 837 479 0 0 0 155 155 146 3283 1908 3598 0 0 
2050 108000 3600 838 504 0 0 0 4 4 4 3300 1865 3600 0 0 
2100 108000 3600 845 505 0 0 0 22 22 21 3298 1932 3600 0 0 
2150 107880 3598 865 505 0 0 0 354 352 325 3289 1931 3598 0 0 
2200 107790 3588 876 552 0 0 0 55 60 53 3289 1936 3588 0 0 
2250 107640 3590 886 535 0 0 0 39 37 34 3271 1916 3590 0 0 
2300 107940 3599 861 529 0 0 0 244 243 220 3291 1919 3599 0 0 
2350 107760 3589 862 504 0 0 0 148 151 137 3291 1890 3589 0 0 
2400 107700 3589 846 517 0 0 0 74 75 64 3287 1916 3589 0 0 
2450 107790 3595 861 517 0 0 0 155 153 140 3284 1924 3595 0 0 
2500 107940 3597 880 532 0 0 0 191 192 174 3292 1928 3597 0 0 
2550 107910 3597 853 490 0 0 0 115 115 106 3282 1900 3597 0 0 
2600 107820 3595 804 451 0 0 0 125 124 108 3267 1883 3595 0 0 
2650 107850 3593 784 429 0 0 0 159 161 146 3266 1899 3593 0 0 
2700 107820 3594 754 433 0 0 0 149 149 139 3290 1915 3594 0 0 
2750 107970 3597 775 448 0 0 0 170 172 157 3301 1941 3597 0 0 
2800 107850 3598 805 467 0 0 0 155 152 143 3294 1937 3598 0 0 
2850 107850 3595 843 487 0 0 0 136 136 126 3266 1910 3595 0 0 
2900 107910 3598 870 519 0 0 0 165 164 145 3270 1930 3598 0 0 
2950 107940 3599 878 523 0 0 0 113 112 105 3281 1916 3599 0 0 
3000 107880 3596 892 532 0 0 0 113 113 104 3281 1938 3596 0 0 
3050 108000 3600 871 524 0 0 0 4 4 4 3290 1904 3600 0 0 
3100 108000 3600 846 511 0 0 0 52 52 47 3314 1912 3600 0 0 
3150 107940 3599 880 517 0 0 0 318 317 280 3266 1908 3599 0 0 
3200 107820 3595 885 526 0 0 0 31 30 26 3280 1907 3595 0 0 
3250 107700 3590 875 537 0 0 0 79 79 73 3274 1916 3590 0 0 
3300 107850 3595 848 531 0 0 0 245 245 221 3304 1889 3595 0 0 
3350 107790 3594 873 532 0 0 0 139 138 123 3282 1895 3594 0 0 
3400 107880 3596 906 538 0 0 0 93 93 80 3261 1908 3596 0 0 
3450 107790 3596 864 546 0 0 0 151 148 140 3300 1897 3596 0 0 
3500 107790 3590 886 556 0 0 0 158 161 148 3282 1911 3590 0 0 
3550 107640 3590 838 524 0 0 0 179 177 163 3295 1906 3590 0 0 
3600 107850 3594 800 461 0 0 0 142 143 132 3294 1919 3594 0 0 
3650 107790 3593 788 450 0 0 0 159 159 152 3281 1904 3593 0 0 
3700 107880 3595 792 442 0 0 0 129 130 117 3269 1891 3595 0 0 
3750 107730 3591 775 436 0 0 0 141 141 130 3303 1920 3591 0 0 
3800 107790 3595 781 461 0 0 0 162 160 153 3314 1917 3595 0 0 
3850 107820 3595 830 489 0 0 0 158 157 144 3280 1905 3595 0 0 
3900 107940 3598 833 487 0 0 0 139 139 121 3294 1920 3598 0 0 
3950 107910 3596 813 498 0 0 0 166 167 159 3315 1889 3596 0 0 
4000 107880 3596 829 492 0 0 0 156 156 145 3300 1918 3596 0 0 
4050 107970 3599 820 506 0 0 0 2 2 2 3316 1913 3599 0 0 
4100 108000 3600 893 528 0 0 0 84 84 79 3283 1943 3600 0 0 
4150 107910 3594 863 527 0 0 0 264 267 251 3305 1940 3594 0 0 
4200 107700 3589 850 516 0 0 0 24 25 21 3285 1888 3589 0 0 
4250 107850 3595 858 518 0 0 0 139 139 125 3292 1939 3595 0 0 
4300 107850 3593 831 494 0 0 0 237 239 220 3300 1915 3593 0 0 
4350 107820 3593 870 506 0 0 0 75 76 71 3278 1902 3593 0 0 
4400 107850 3594 873 525 0 0 0 140 141 127 3282 1897 3594 0 0 
4450 107940 3599 881 532 0 0 0 174 173 161 3302 1920 3599 0 0 
4500 107970 3598 890 559 0 0 0 147 148 139 3315 1926 3598 0 0 
4550 107820 3594 876 536 0 0 0 159 159 144 3316 1955 3594 0 0 
4600 107850 3596 785 451 0 0 0 137 136 125 3299 1922 3596 0 0 
4650 107790 3593 782 420 0 0 0 126 126 112 3261 1907 3593 0 0 
4700 107880 3596 811 440 0 0 0 164 164 155 3269 1893 3596 0 0 
4750 107730 3593 845 487 0 0 0 148 146 137 3271 1925 3593 0 0 
4800 107850 3594 822 475 0 0 0 137 138 124 3298 1920 3594 0 0 
4850 107760 3593 821 481 0 0 0 133 132 124 3292 1892 3593 0 0 
4900 107850 3597 807 499 0 0 0 143 141 127 3307 1898 3597 0 0 
4950 107820 3595 849 489 0 0 0 159 158 149 3269 1900 3595 0 0 
