#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
403 505 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccctcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccctcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
528 1277 505 2 1 2 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccctccccccccccccqccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccctccccccccccccqccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
543 1423 1277 3 1 3 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccctccccccccccccqccccccccccccccccccccccccccccccciccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccctccccccccccccqccccccccccccccccccccccccccccccciccccccccccccccccccccccccccczvfcaxgab 
606 2052 1423 4 1 4 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccctccccccccccccqcccccccccccccccccccccccccccccccicccccccccccccccccclcccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccctccccccccccccqcccccccccccccccccccccccccccccccicccccccccccccccccclcccccccczvfcaxgab 
1993 18521 2052 5 1 5 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccctccccccccccccrcccccccccccccccccccccccccccccccicccccccccccccccccclcccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccctccccccccccccrcccccccccccccccccccccccccccccccicccccccccccccccccclcccccccczvfcaxgab 
2642 26329 18521 6 1 6 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccctccccccccccccrcccccccccccccccccccccccccccccccicccccccccccccscccclcccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccctccccccccccccrcccccccccccccccccccccccccccccccicccccccccccccscccclcccccccczvfcaxgab 
2699 26941 26329 7 1 7 121 65.3853 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccctccccccccccccrccccccccccccccccccccccccccccccciccnccccccccccscccclcccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccctccccccccccccrccccccccccccccccccccccccccccccciccnccccccccccscccclcccccccczvfcaxgab 
3334 34545 26941 8 1 8 121 65.5271 0 1 1 2 wzcagccccccyycoururapurcuopcuyycjcccccctccccccccccccrccccccccccccccccccccccccccccccciccnccccccccccscccclcccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycjcccccctccccccccccccrccccccccccccccccccccccccccccccciccnccccccccccscccclcccccccczvfcaxgab 
3522 36797 34545 9 1 9 121 65.6696 0 1 1 2 wzcagccccccyycoururapurcuopcuyycjccccsctccccccccccccrccccccccccccccccccccccccccccccciccnccccccccccscccclcccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycjccccsctccccccccccccrccccccccccccccccccccccccccccccciccnccccccccccscccclcccccccczvfcaxgab 
4501 48483 36797 10 1 10 121 65.8126 0 1 1 2 wzcagccccccyycoururapurcuopcuyycjccccsctccccccccccccrccccccccccccccccccccccccccccccciccnccccccpcccscccclcccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycjccccsctccccccccccccrccccccccccccccccccccccccccccccciccnccccccpcccscccclcccccccczvfcaxgab 
4663 50445 48483 11 1 11 121 66.2456 0 1 1 2 wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccccccccccccccccccciccnccccccpcccscccclcccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccccccccccccccccccciccnccccccpcccscccclcccccccczvfcaxgab 
5280 57765 50445 12 1 12 121 66.3912 0 1 1 2 wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckccccccccccccccciccnccccccpcccscccclcccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckccccccccccccccciccnccccccpcccscccclcccccccczvfcaxgab 
5501 60483 57765 13 1 13 121 66.3912 0 1 1 2 wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckccccccccccccccdiccnccccccpcccscccclcccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckccccccccccccccdiccnccccccpcccscccclcccccccczvfcaxgab 
5546 60983 60483 14 2 15 121 67.1013 0 1 1 2 wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckcccccccccccccadiccnccccccpcccscccclcccccccczvvcaxgab wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckcccccccccccccadiccnccccccpcccscccclcccccccczvvcaxgab 
5632 61979 60983 15 1 16 121 67.1013 0 1 1 2 wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckcccccccccwcccadiccnccccccpcccscccclcccccccczvvcaxgab wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckcccccccccwcccadiccnccccccpcccscccclcccccccczvvcaxgab 
6651 74358 61979 16 1 17 121 66.9538 0 1 1 2 wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckcccccccccwcccadiccnccccccpcccqcccclcccccccczvvcaxgab wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckcccccccccwcccadiccnccccccpcccqcccclcccccccczvvcaxgab 
7023 79030 74358 17 1 18 121 90.9373 0 1 1 2 wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckcccccccccwcccadiccnccccccpcccqcccclcccccccczvvcvxgab wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckcccccccccwcccadiccnccccccpcccqcccclcccccccczvvcvxgab 
7457 84205 79030 18 1 19 121 90.9373 0 1 1 2 wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckcccccccccwcccadiccnccccccpcccqcccclcccccccczvvuvxgab wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckcccccccccwcccadiccnccccccpcccqcccclcccccccczvvuvxgab 
7515 84926 84205 19 1 20 121 91.2096 0 1 1 2 wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckcccccccccscccadiccnccccccpcccqcccclcccccccczvvuvxgab wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckcccccccccscccadiccnccccccpcccqcccclcccccccczvvuvxgab 
7675 87045 84926 20 2 22 121 91.4835 0 1 1 2 wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckcccccccccscccadiccdccccccpcccqcccclccccjccczvvuvxgab wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckcccccccccscccadiccdccccccpcccqcccclccccjccczvvuvxgab 
8205 94278 87045 21 1 23 121 111.59 0 1 1 2 wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckcccccccccscccadiccdccccccpcccqcccclccccjccczvvvvxgab wzcagccccccyycoururapurcuopcuyycjccccsctcccvccccccccrccccccccccccccckcccccccccscccadiccdccccccpcccqcccclccccjccczvvvvxgab 
