# Avida count data
# Sun Apr  8 00:40:59 2012
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 30 1 1 1 0 0 0 1 0 1 1 1 1 0 0 
50 240 8 1 1 0 0 0 0 0 0 8 4 8 0 0 
100 1200 40 3 1 0 0 0 0 0 0 38 20 40 0 0 
150 3420 118 8 1 0 0 0 6 2 6 111 59 118 0 0 
200 7560 256 38 8 0 0 0 18 14 17 225 135 256 0 0 
250 13020 433 61 18 0 0 0 4 5 3 390 242 433 0 0 
300 19800 660 79 34 0 0 0 7 7 7 617 359 660 0 0 
350 28380 952 104 45 0 0 0 48 42 45 897 505 952 0 0 
400 39750 1334 177 77 0 0 0 68 59 66 1231 720 1334 0 0 
450 51810 1732 267 112 0 0 0 30 25 26 1579 934 1732 0 0 
500 64950 2174 336 152 0 0 0 69 60 66 1997 1179 2174 0 0 
550 80880 2709 424 190 0 0 0 142 129 135 2489 1450 2709 0 0 
600 95940 3200 538 241 0 0 0 131 129 118 2925 1710 3200 0 0 
650 102990 3437 604 285 0 0 0 110 106 96 3157 1845 3437 0 0 
700 106740 3563 666 326 0 0 0 160 155 151 3262 1910 3563 0 0 
750 107820 3594 709 357 0 0 0 139 139 131 3270 1919 3594 0 0 
800 107820 3594 751 387 0 0 0 130 130 116 3272 1909 3594 0 0 
850 107880 3596 776 411 0 0 0 133 133 113 3263 1939 3596 0 0 
900 107910 3595 756 436 0 0 0 157 159 150 3308 1904 3595 0 0 
950 107940 3597 803 440 0 0 0 155 156 139 3263 1908 3597 0 0 
1000 107910 3597 792 456 0 0 0 122 122 110 3293 1899 3597 0 0 
1050 99540 3319 730 434 0 0 0 55 54 49 3054 1746 3319 0 0 
1100 103530 3450 731 424 0 0 0 47 48 43 3166 1862 3450 0 0 
1150 105540 3518 746 406 0 0 0 207 207 194 3215 1874 3518 0 0 
1200 107850 3595 719 390 0 0 0 97 97 91 3290 1895 3595 0 0 
1250 107790 3592 699 383 0 0 0 115 116 107 3307 1893 3592 0 0 
1300 107910 3596 716 384 0 0 0 184 185 167 3310 1943 3596 0 0 
1350 107820 3596 704 386 0 0 0 108 106 96 3309 1928 3596 0 0 
1400 107940 3598 731 394 0 0 0 131 131 120 3297 1919 3598 0 0 
1450 107970 3596 761 422 0 0 0 161 164 151 3295 1926 3596 0 0 
1500 107820 3593 787 445 0 0 0 141 142 129 3297 1934 3593 0 0 
1550 107940 3595 790 443 0 0 0 111 114 97 3279 1935 3595 0 0 
1600 107910 3596 797 466 0 0 0 148 149 135 3300 1948 3596 0 0 
1650 107820 3596 789 469 0 0 0 112 110 106 3295 1938 3596 0 0 
1700 107790 3594 777 463 0 0 0 149 148 134 3305 1920 3594 0 0 
1750 107760 3593 762 429 0 0 0 157 156 144 3301 1912 3593 0 0 
1800 107760 3593 787 432 0 0 0 158 157 143 3288 1917 3593 0 0 
1850 107760 3593 771 433 0 0 0 177 176 161 3303 1906 3593 0 0 
1900 107760 3592 771 418 0 0 0 151 151 132 3300 1910 3592 0 0 
1950 107730 3593 760 434 0 0 0 140 138 126 3302 1899 3593 0 0 
2000 107880 3595 764 417 0 0 0 140 141 126 3290 1923 3595 0 0 
2050 101910 3405 746 437 0 0 0 132 124 122 3134 1835 3405 0 0 
2100 104370 3484 711 426 0 0 0 189 184 176 3226 1848 3484 0 0 
2150 106080 3536 752 437 0 0 0 168 168 150 3236 1884 3536 0 0 
2200 106890 3563 741 415 0 0 0 100 100 90 3273 1884 3563 0 0 
2250 107400 3580 774 412 0 0 0 137 137 123 3249 1906 3580 0 0 
2300 107760 3595 783 423 0 0 0 170 167 157 3261 1921 3595 0 0 
2350 107880 3597 774 417 0 0 0 148 147 131 3288 1918 3597 0 0 
2400 107820 3595 807 440 0 0 0 170 169 155 3251 1955 3595 0 0 
2450 107910 3597 791 440 0 0 0 129 129 120 3290 1935 3597 0 0 
2500 107820 3595 796 451 0 0 0 132 131 124 3274 1886 3595 0 0 
2550 107700 3590 790 459 0 0 0 141 141 131 3301 1920 3590 0 0 
2600 107850 3593 773 458 0 0 0 163 165 155 3308 1932 3593 0 0 
2650 107880 3596 773 455 0 0 0 121 121 112 3316 1902 3596 0 0 
2700 107880 3596 770 448 0 0 0 160 160 147 3318 1893 3596 0 0 
2750 107730 3591 782 438 0 0 0 118 118 105 3289 1942 3591 0 0 
2800 107670 3589 749 436 0 0 0 112 112 101 3315 1943 3589 0 0 
2850 107760 3593 738 399 0 0 0 147 146 138 3292 1913 3593 0 0 
2900 107850 3596 735 399 0 0 0 142 141 125 3285 1931 3596 0 0 
2950 107880 3596 719 392 0 0 0 141 141 124 3290 1890 3596 0 0 
3000 107970 3597 755 395 0 0 0 125 127 115 3283 1941 3597 0 0 
3050 101730 3402 699 412 0 0 0 229 218 206 3140 1788 3402 0 0 
3100 105120 3509 706 408 0 0 0 87 82 76 3237 1856 3509 0 0 
3150 106710 3559 703 416 0 0 0 152 150 139 3291 1909 3559 0 0 
3200 107550 3585 726 412 0 0 0 165 165 154 3296 1898 3585 0 0 
3250 107610 3589 746 419 0 0 0 162 160 155 3290 1930 3589 0 0 
3300 107730 3591 724 426 0 0 0 143 143 133 3312 1920 3591 0 0 
3350 107850 3596 738 408 0 0 0 154 153 145 3305 1919 3596 0 0 
3400 107910 3597 764 422 0 0 0 144 144 131 3280 1925 3597 0 0 
3450 107790 3595 768 446 0 0 0 135 133 127 3305 1902 3595 0 0 
3500 107790 3593 771 456 0 0 0 124 124 119 3315 1895 3593 0 0 
3550 107820 3595 776 431 0 0 0 84 83 80 3281 1890 3595 0 0 
